"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.225507500E-1,1.013841705E0,-3.690276031E0,-9.762548676E0,1.048586519E1
6.325537500E-1,2.158511353E0,-2.756068726E0,-9.096583557E0,9.746944059E0
6.425577500E-1,1.794468384E0,-4.722978516E0,-7.984995117E0,9.449168739E0
6.525607500E-1,-2.643502808E-1,-7.476053467E0,-6.121520233E0,9.666140206E0
6.625637500E-1,-3.011287994E0,-1.073597443E1,-2.207309875E0,1.136667142E1
6.725677500E-1,-5.740412750E0,-1.425560532E1,2.352507935E0,1.554699055E1
6.825707500E-1,-8.025411072E0,-1.623808273E1,6.144422607E0,1.912685240E1
6.925737500E-1,-9.128916321E0,-1.754800873E1,4.929848328E0,2.038561081E1
7.025777500E-1,-5.055287476E0,-1.636202499E1,-2.014211426E0,1.724322595E1
7.125807500E-1,-2.538571014E0,-1.068088898E1,-4.824766846E0,1.199183502E1
7.225837500E-1,-6.039041748E0,-5.122946777E0,-2.924318848E0,8.441933999E0
7.325877500E-1,-8.852441254E0,-1.404978333E0,-3.810625763E0,9.739638031E0
7.425907500E-1,-6.238277435E0,-1.430874481E0,-3.096760254E0,7.110093615E0
7.525937500E-1,-9.098080444E-1,-4.528832245E0,3.270848236E0,5.660081304E0
7.625977500E-1,5.023553467E-1,-8.549471283E0,8.098010101E0,1.178658507E1
7.726007500E-1,-2.298021240E0,-1.095676529E1,7.133565674E0,1.327476427E1
7.826037500E-1,-3.595672760E0,-1.184007843E1,5.323829041E0,1.347068950E1
7.926067500E-1,-3.002755737E0,-1.336480774E1,4.140090637E0,1.430996081E1
8.026107500E-1,-1.913021851E0,-1.429422501E1,3.000510406E0,1.473049842E1
8.126137500E-1,4.695735168E-1,-1.432895279E1,6.185137939E-1,1.434998072E1
8.226167500E-1,3.627706146E0,-1.421548874E1,-4.085005188E0,1.522917067E1
8.326207500E-1,4.209546204E0,-1.342318634E1,-3.991599426E0,1.462310079E1
8.426237500E-1,3.959266663E0,-1.213945587E1,-3.114273834E0,1.314309259E1
8.526267500E-1,3.218756561E0,-1.066981201E1,-3.512146454E0,1.168505263E1
8.626307500E-1,6.523434448E-1,-9.851912842E0,-3.223247223E0,1.038629199E1
8.726337500E-1,-1.037342834E0,-9.543404388E0,-2.818339233E0,1.000478303E1
8.826367500E-1,-1.271905060E0,-8.914262695E0,-2.171983337E0,9.262792964E0
8.926407500E-1,-1.427281952E0,-8.092471619E0,-1.366508331E0,8.330220627E0
9.026437500E-1,-1.365759888E0,-7.404651947E0,-3.579057312E-1,7.538054593E0
9.126467500E-1,-7.937992859E-1,-6.916517029E0,7.503895569E-1,7.002243184E0
9.226507500E-1,-5.343887329E-1,-6.821913757E0,1.353784790E0,6.975443490E0
9.326545000E-1,-2.396516418E-1,-6.876400452E0,1.474882965E0,7.036874011E0
9.426575000E-1,-4.035607910E-1,-7.332202606E0,9.431886292E-1,7.403624866E0
9.526615000E-1,-7.954458618E-1,-8.158035278E0,2.880010986E-1,8.201781413E0
9.626645000E-1,-6.747967529E-1,-8.847950592E0,-1.877096558E-1,8.875630414E0
9.726675000E-1,-7.216493225E-1,-9.019942932E0,-5.959107971E-1,9.068365780E0
9.826705000E-1,-9.156459045E-1,-8.934470673E0,-6.713539124E-1,9.006324983E0
9.926745000E-1,-6.713539124E-1,-8.697812805E0,-5.794450378E-1,8.742906852E0
1.002677500E0,-4.652325439E-1,-8.479866028E0,-3.818559265E-1,8.501198922E0
1.012680500E0,-2.228865051E-1,-8.052953796E0,5.607339478E-1,8.075528825E0
1.022684500E0,-1.601669312E-2,-7.880063324E0,4.050576782E-1,7.890483271E0
1.032687500E0,8.337661743E-2,-8.148006134E0,-1.649569702E-1,8.150102234E0
1.042690500E0,-1.550775146E-1,-8.460705872E0,-4.658312988E-1,8.474939037E0
1.052694500E0,-4.167333984E-1,-8.654253387E0,-8.732839966E-1,8.708179681E0
1.062697500E0,-4.887336731E-1,-8.861422577E0,-1.106648712E0,8.943620188E0
1.072700500E0,-2.860551453E-1,-9.357790375E0,-5.313949585E-1,9.377230340E0
1.082704500E0,-4.760101318E-2,-1.021550674E1,3.716770935E-1,1.022237682E1
1.092707500E0,-5.523513794E-2,-1.105600891E1,7.107220459E-1,1.107896700E1
1.102710500E0,-2.148033142E-1,-1.150836823E1,2.185455322E-1,1.151244726E1
1.112713500E0,-2.865042114E-1,-1.146974854E1,-8.632548523E-1,1.150575617E1
1.122717500E0,-1.639091492E-1,-1.108834167E1,-1.890718231E0,1.124957789E1
1.132720500E0,1.260379028E-1,-1.060918808E1,-2.200124817E0,1.083564979E1
1.142723500E0,7.089257812E-1,-1.010847931E1,-1.648970947E0,1.026659802E1
1.152727500E0,1.486259308E0,-9.580227814E0,-6.750961304E-1,9.718306770E0
1.162730500E0,2.831212463E0,-9.390123138E0,-3.748205566E-1,9.814818746E0
1.172733500E0,5.124743042E0,-1.012344818E1,-4.995112610E-1,1.135767167E1
1.182737500E0,6.859635315E0,-1.214574280E1,-2.881507874E-1,1.395194236E1
1.192740500E0,5.368436279E0,-1.411878983E1,9.610015869E-2,1.510528283E1
1.202743500E0,2.854713593E0,-1.505015305E1,2.529739380E-2,1.531852266E1
1.212747500E0,1.398092651E-1,-1.499087631E1,-5.384303284E-1,1.500119417E1
1.222750500E0,-2.167941742E0,-1.457923233E1,-2.123484192E0,1.489171487E1
1.232753500E0,-1.931583252E0,-1.409259430E1,-3.500021667E0,1.464863064E1
1.242757500E0,-5.370831299E-1,-1.327679077E1,-4.298161926E0,1.396552281E1
1.252760500E0,1.321002960E0,-1.270078857E1,-3.695515137E0,1.329330325E1
1.262763500E0,2.809058533E0,-1.213436646E1,-3.956422577E0,1.306854769E1
1.272766500E0,3.135829010E0,-1.194935120E1,-3.177292786E0,1.275600278E1
1.282770500E0,1.942660217E0,-1.185115540E1,-3.345542908E-1,1.201398100E1
1.292773500E0,-9.261241150E-1,-1.091575058E1,1.279090118E0,1.102938748E1
1.302776500E0,-5.121599579E0,-9.801617432E0,3.206781464E0,1.151459656E1
1.312780500E0,-6.655160522E0,-9.620943146E0,4.894072723E0,1.268091702E1
1.322783500E0,-6.278992767E0,-1.044318329E1,4.511618042E0,1.299386489E1
1.332786500E0,-6.201454010E0,-1.204455322E1,3.142864380E0,1.390708060E1
1.342790500E0,-6.141578522E0,-1.447385147E1,-6.619235229E-1,1.573688361E1
1.352793500E0,-5.723647614E0,-1.660781387E1,-4.567751312E0,1.815059161E1
1.362796500E0,-5.554948425E0,-1.701376968E1,-3.451073456E0,1.822733439E1
1.372800500E0,-4.550686798E0,-1.614841919E1,-1.449735260E0,1.683989088E1
1.382803500E0,-3.738475800E0,-1.538051605E1,-9.813592529E-1,1.585873707E1
