Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.941191542,4.025878143,-4.453987885,0.749790802,6.050445368
9.951131542,3.178939362,-5.020260315,1.090931396,6.041423707
9.961070542,2.93225235,-5.343288574,0.9943821716,6.175567386
9.971010542,3.109483795,-5.498366089,0.8313711548,6.371192755
9.980949542,3.254681854,-5.615572357,0.6993457031,6.528146083
9.990889542,3.036286011,-5.75687851,0.6987469482,6.545909426
10.00082854,2.637215881,-5.782175903,0.8599617004,6.413111562
10.01076854,2.620450745,-5.596112823,0.8574169922,6.238461728
10.02070754,3.011138306,-5.210814056,0.7595205688,6.066004329
10.03064754,3.653602295,-4.718188477,0.5487588501,5.992599478
10.04058754,4.107458496,-4.209546204,0.2362088013,5.886194793
10.05052654,4.473297729,-3.73727829,0.01152603149,5.829045757
10.06046654,5.053940277,-3.189866638,-0.2091151428,5.980074467
10.07040554,5.591921539,-2.587668915,-0.676892395,6.198693429
10.08034554,5.945935364,-2.016456757,-1.276395721,6.406983006
10.09028454,6.021378479,-1.517394562,-1.872306519,6.485754909
10.10022454,5.950276337,-1.014141083,-2.139650574,6.404090505
10.11016354,5.839656372,-0.6551875305,-1.867516479,6.165912345
10.12010354,6.07975708,-0.4760101318,-0.9632469177,6.17396764
10.13004354,6.568490753,-0.6794371033,0.7186555481,6.642527482
10.13998254,6.749165039,-1.807191925,3.321443024,7.736223571
10.14992254,4.889582062,-4.296066284,6.561455383,9.242126108
10.15986154,2.445165253,-7.824977875,10.98251175,13.70491431
10.16980154,0.5174739075,-12.36623428,15.98480942,20.21647006
10.17974054,-1.011446686,-16.92425583,16.72142761,23.81301327
10.18968054,-1.358574829,-20.6179747,15.49951859,25.82986029
10.19961954,-1.46021347,-24.20032516,16.32130966,29.2262401
10.20955954,-0.9072633362,-24.68127502,12.94972092,27.88698147
10.21949854,1.609602814,-20.3127594,7.9108992,21.85820994
10.22943854,1.973346405,-13.87315063,4.570894775,14.7394533
10.23937854,0.8681945801,-9.005423126,3.439248047,9.678834364
10.24931754,-0.3743714905,-6.176755371,3.431164856,7.075687472
10.25925754,-0.8678952026,-4.845872955,1.655257874,5.193804522
10.26919654,2.069745941,-4.967719574,-0.6586303711,5.421796749
10.27913654,7.955506439,-6.178252258,-3.336561584,10.6110097
10.28907554,12.12867828,-7.689659271,-4.707111511,15.11266341
10.29901554,13.23248291,-9.14193924,-4.568649445,16.71963561
10.30895454,13.32693649,-12.37791,1.411714325,18.24315843
10.31889454,12.41218872,-17.30745895,6.929839325,22.3971703
10.32883454,12.92891418,-16.03690109,-1.43805954,20.64962551
10.33877354,13.18233719,-10.20577698,-4.127666473,17.17467694
10.34871354,11.17785553,-5.263654175,-2.747536469,12.65699278
10.35865254,9.693841553,-1.817071381,-1.246907043,9.941181501
10.36859254,8.552614746,-0.4183799744,-1.630708923,8.716735191
10.37853154,7.396868134,-1.440753937,-4.180207214,8.617630907
10.38847154,6.702611847,-2.55084549,-5.197042694,8.856696396
10.39841054,7.217840424,-3.215014343,-4.874912567,9.284304505
10.40835054,8.288114777,-4.302203522,-4.236190796,10.25412669
10.41828954,8.329279175,-5.483097839,-3.329226837,10.51308731
10.42822954,7.736811218,-6.381978607,-2.711611176,10.38945301
10.43816954,7.150330811,-7.037914581,-2.167342987,10.2643484
10.44810854,6.995702362,-7.558382263,-1.706152039,10.43934618
10.45804854,7.224277039,-8.006101227,-1.415007477,10.87612439
10.46798754,7.144942017,-8.33571579,-1.08000412,11.03180688
10.47792754,6.544989624,-8.490493927,-0.9294172668,10.76053868
10.48786654,5.874384155,-8.52058136,-1.005309448,10.39804515
10.49780654,5.246889038,-8.689729614,-1.13149704,10.21379121
10.50774554,4.698728943,-8.732241211,-1.061891785,9.97284836
10.51768554,4.016298065,-8.732540588,-0.6830296326,9.636101118
10.52762554,2.697839813,-9.265582123,1.108894043,9.713855966
10.53756454,1.128503265,-9.174122314,5.081333313,10.54789022
10.54750454,1.144669647,-8.707392883,4.145180054,9.711409635
10.55744354,1.879790955,-8.387657776,2.187850342,8.869786137
10.56738354,2.966980133,-8.286318512,0.9422904968,8.851777052
10.57732254,3.713477783,-8.387807465,0.1951940918,9.175147522
10.58726254,3.883823547,-8.379724274,-0.1701960754,9.237577115
10.59720154,3.904480591,-8.14141983,-0.2776725769,9.033536827
10.60714154,4.136498108,-7.721992035,-0.4617897034,8.772287462
10.61708054,3.723506927,-7.74713974,-0.7747888184,8.630352003
10.62702054,3.392994232,-8.030051422,0.1496887207,8.718746608
10.63696054,3.860023041,-8.376880188,1.427731018,9.333290707
10.64689954,4.655468903,-8.618328094,2.163002014,10.0313283
10.65683954,5.319637756,-8.826096039,2.460583191,10.594951
10.66677854,5.749543762,-8.994645538,2.25595871,10.91101515
10.67671854,5.909111938,-9.198371887,1.771865387,11.07552058
10.68665754,5.867648163,-9.397158508,1.394200745,11.16600549
10.69659754,5.53563858,-9.335486755,1.096769257,10.908598
10.70653654,5.035528564,-9.326355743,0.8493338013,10.63291246
10.716477,4.492607574,-9.449399872,0.5963598633,10.47999646
10.726417,4.010310516,-9.992620239,0.3282673645,10.7723168
10.736356,3.616329803,-10.70738388,0.07948471069,11.30186837
10.746296,3.572770386,-11.29146927,-0.05688171387,11.84336109
10.756235,3.604205017,-11.47663422,0.09340576172,12.02963638
10.766175,3.621718597,-11.097323,0.6743476868,11.6928255
10.776114,3.831731873,-10.58718384,1.507215729,11.35968001
10.786054,4.25445282,-10.52850586,2.187700653,11.56442124
10.795993,4.630470886,-10.94134735,2.602039032,12.16244012
10.805933,4.736300812,-11.6480278,2.773731995,12.87643919
10.815872,4.51416275,-12.6778862,2.71220993,13.72816618
10.825812,3.973038025,-13.70085892,2.355052643,14.45838301
10.835752,3.423530731,-13.96700546,2.324067078,14.56705502
10.845691,3.132535858,-13.04462357,2.903063049,13.72598849
10.855631,2.857557678,-11.84965851,3.018922119,12.55762451
10.86557,2.346969452,-11.09283234,2.659818878,11.64619386
10.87551,2.182461548,-10.46758255,2.137854309,10.90430392
10.885449,3.218008118,-9.917326813,2.567311249,10.73778536
10.895389,4.913681946,-9.745184784,3.912863159,11.59411035
10.905328,6.804998932,-10.03079086,4.958438873,13.0962167
10.915268,8.343200226,-10.76216995,4.041296082,14.20441361
10.925208,9.364526367,-11.95129715,1.617386627,15.26904703
10.935147,10.32058823,-13.2392189,-0.05403762817,16.78673222
10.945087,11.16707794,-13.97553772,-1.26367218,17.93365974
10.955026,12.14454529,-14.08151733,-1.477727051,18.65376069
10.964966,12.67549118,-13.83423157,-0.1580712891,18.76376898
10.974905,12.21714432,-12.77428574,1.463356934,17.73647104
10.984845,11.70835236,-11.12950607,1.842219086,16.25869587
10.994784,11.0043663,-9.246871033,0.2591111755,14.37594659
11.004724,9.295669556,-7.482939148,-1.734892273,12.05876038
11.014663,7.494614868,-6.287525024,-2.742447052,10.1598838
11.024603,6.218817902,-5.3694841,-2.757116547,8.666414902
11.034543,5.285658417,-4.861141205,-1.572030945,7.351201263
11.044482,4.813839569,-4.873116302,0.1196012878,6.850884495
11.054422,4.562661896,-5.083728333,1.120420074,6.92224808
11.064361,4.435426483,-5.34733017,1.256936188,7.060229218
11.074301,4.650678864,-5.466033325,1.001716919,7.246362604
11.08424,4.682861938,-5.522166595,0.7864645386,7.282997069
11.09418,4.391268311,-5.482948151,0.7381150818,7.06333998
11.104119,3.749103699,-5.31574585,0.7942483521,6.553149085
11.114059,3.079845428,-5.162614288,0.7072792053,6.05295614
11.123998,2.593057709,-5.107828217,0.7592211914,5.77843181
11.133938,2.69589386,-4.988226929,0.6911128235,5.712082679
11.143878,3.280428314,-4.68271225,0.2185455322,5.721605202
11.153817,3.896547089,-4.295467529,-0.4041595459,5.813558759
11.163757,4.5095224,-3.758534088,-0.9729766846,5.950550764
11.173696,5.053790588,-3.047362976,-1.390757904,6.063120316
11.183636,5.50285675,-2.307601318,-1.689686279,6.201733305
11.193575,5.584886169,-1.657054138,-1.953587494,6.144370272
11.203515,5.333708496,-1.07296875,-2.221679993,5.876697223
11.213454,4.927153931,-0.4728666687,-2.170636139,5.404822845
11.223394,4.723427582,0.007484436035,-1.639989624,5.00003901
11.233334,5.564528503,0.2462379456,-0.6427633667,5.606938143
11.243273,7.085365906,0.1775308228,1.15020813,7.180313778
11.253213,8.248297577,-0.6580316162,3.938010864,9.163806419
11.263152,6.707701263,-3.774550781,7.947572937,11.06365245
11.273092,3.359014893,-8.738977203,14.72323288,17.4478162
11.283031,0.5152285767,-14.99461853,21.6066687,26.3049839
11.292971,-0.4572990417,-20.5383403,17.74634628,27.14710576
