Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.83262075,4.209546204,-13.42318634,-3.991599426,14.62310079
0.84262375,3.959266663,-12.13945587,-3.114273834,13.14309259
0.85262675,3.218756561,-10.66981201,-3.512146454,11.68505263
0.86263075,0.6523434448,-9.851912842,-3.223247223,10.38629199
0.87263375,-1.037342834,-9.543404388,-2.818339233,10.00478303
0.88263675,-1.27190506,-8.914262695,-2.171983337,9.262792964
0.89264075,-1.427281952,-8.092471619,-1.366508331,8.330220627
0.90264375,-1.365759888,-7.404651947,-0.3579057312,7.538054593
0.91264675,-0.7937992859,-6.916517029,0.7503895569,7.002243184
0.92265075,-0.5343887329,-6.821913757,1.35378479,6.97544349
0.9326545,-0.2396516418,-6.876400452,1.474882965,7.036874011
0.9426575,-0.403560791,-7.332202606,0.9431886292,7.403624866
0.9526615,-0.7954458618,-8.158035278,0.2880010986,8.201781413
0.9626645,-0.6747967529,-8.847950592,-0.1877096558,8.875630414
0.9726675,-0.7216493225,-9.019942932,-0.5959107971,9.06836578
0.9826705,-0.9156459045,-8.934470673,-0.6713539124,9.006324983
0.9926745,-0.6713539124,-8.697812805,-0.5794450378,8.742906852
1.0026775,-0.4652325439,-8.479866028,-0.3818559265,8.501198922
1.0126805,-0.2228865051,-8.052953796,0.5607339478,8.075528825
1.0226845,-0.01601669312,-7.880063324,0.4050576782,7.890483271
1.0326875,0.08337661743,-8.148006134,-0.1649569702,8.150102234
1.0426905,-0.1550775146,-8.460705872,-0.4658312988,8.474939037
1.0526945,-0.4167333984,-8.654253387,-0.8732839966,8.708179681
1.0626975,-0.4887336731,-8.861422577,-1.106648712,8.943620188
1.0727005,-0.2860551453,-9.357790375,-0.5313949585,9.37723034
1.0827045,-0.04760101318,-10.21550674,0.3716770935,10.22237682
1.0927075,-0.05523513794,-11.05600891,0.7107220459,11.078967
1.1027105,-0.2148033142,-11.50836823,0.2185455322,11.51244726
1.1127135,-0.2865042114,-11.46974854,-0.8632548523,11.50575617
1.1227175,-0.1639091492,-11.08834167,-1.890718231,11.24957789
1.1327205,0.1260379028,-10.60918808,-2.200124817,10.83564979
1.1427235,0.7089257812,-10.10847931,-1.648970947,10.26659802
1.1527275,1.486259308,-9.580227814,-0.6750961304,9.71830677
1.1627305,2.831212463,-9.390123138,-0.3748205566,9.814818746
1.1727335,5.124743042,-10.12344818,-0.499511261,11.35767167
1.1827375,6.859635315,-12.1457428,-0.2881507874,13.95194236
1.1927405,5.368436279,-14.11878983,0.09610015869,15.10528283
1.2027435,2.854713593,-15.05015305,0.0252973938,15.31852266
1.2127475,0.1398092651,-14.99087631,-0.5384303284,15.00119417
1.2227505,-2.167941742,-14.57923233,-2.123484192,14.89171487
1.2327535,-1.931583252,-14.0925943,-3.500021667,14.64863064
1.2427575,-0.5370831299,-13.27679077,-4.298161926,13.96552281
1.2527605,1.32100296,-12.70078857,-3.695515137,13.29330325
1.2627635,2.809058533,-12.13436646,-3.956422577,13.06854769
1.2727665,3.13582901,-11.9493512,-3.177292786,12.75600278
1.2827705,1.942660217,-11.8511554,-0.3345542908,12.013981
1.2927735,-0.926124115,-10.91575058,1.279090118,11.02938748
1.3027765,-5.121599579,-9.801617432,3.206781464,11.51459656
1.3127805,-6.655160522,-9.620943146,4.894072723,12.68091702
1.3227835,-6.278992767,-10.44318329,4.511618042,12.99386489
1.3327865,-6.20145401,-12.04455322,3.14286438,13.9070806
1.3427905,-6.141578522,-14.47385147,-0.6619235229,15.73688361
1.3527935,-5.723647614,-16.60781387,-4.567751312,18.15059161
1.3627965,-5.554948425,-17.01376968,-3.451073456,18.22733439
1.3728005,-4.550686798,-16.14841919,-1.44973526,16.83989088
1.3828035,-3.7384758,-15.38051605,-0.9813592529,15.85873707
1.3928065,-4.286186829,-15.57391388,-1.246308289,16.20097143
1.4028105,-4.222269745,-15.44248718,-0.6535409546,16.02264298
1.4128135,-2.713257751,-14.36936874,-0.02484832764,14.62330822
1.4228165,-1.047821045,-13.13024551,-0.1887574768,13.17334071
1.4328195,-0.8207432556,-11.80175812,-0.3357518005,11.83502613
1.4428235,0.04011657715,-10.02300705,-0.3112028503,10.02791737
1.4528265,1.383423157,-8.884923706,-0.2857557678,8.99652073
1.4628295,1.8791922,-8.109536133,-1.263073425,8.419696793
1.4728335,2.021546173,-7.625592499,-1.251846771,7.987704941
1.4828365,1.215622101,-6.748865662,-1.274449768,6.974894051
1.4928395,-0.3228785706,-5.646557922,-1.120569763,5.765721424
1.5028435,-0.4776567078,-5.027595062,-0.213306427,5.054737152
1.5128465,-0.08442443848,-4.768633575,0.7032376099,4.820947708
1.5228495,0.04176315308,-4.547543335,1.532513123,4.799009379
1.5328535,-0.6390211487,-4.282444611,1.119372253,4.472211322
1.5428565,-1.561403046,-3.689078522,1.089584198,4.151442344
1.5528595,-2.247127075,-3.220403137,0.8686436462,4.021830211
1.5628635,-2.710263977,-2.846181335,0.8982820129,4.031524475
1.5728665,-3.342549133,-2.480342102,1.305435333,4.362211946
1.5828695,-3.633693695,-2.254312134,1.091530151,4.413285753
1.5928725,-3.469185791,-1.897005157,0.9964778137,4.077603052
1.6028765,-3.065475311,-1.637295227,0.9315129089,3.597998172
1.6128795,-2.362088013,-1.593735809,0.6718029785,2.927588231
