Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.85078867,6.844816132,-6.780150604,-1.436113586,9.740860964
24.86072767,6.35937561,-6.796616364,-1.953737183,9.5106646
24.87066667,6.044580231,-6.780000916,-2.038760376,9.309237694
24.88060667,5.703289948,-6.712640991,-1.612147522,8.954668332
24.89054567,5.304070129,-6.736740875,-0.8915460205,8.620422952
24.90048567,5.02789444,-6.868766327,-0.1363664246,8.513417008
24.91042467,5.060376892,-7.044201508,0.1996847534,8.675716868
24.92036367,5.098996582,-7.100783844,0.1219963074,8.742755884
24.93030367,5.065765686,-7.069349213,-0.119002533,8.697806728
24.94024267,5.185067596,-6.9222052,-0.2763253784,8.653219431
24.95018267,5.442681885,-6.878047028,-0.2486329651,8.774516247
24.96012167,5.545817413,-6.855593719,-0.1963916016,8.820080821
24.97006067,5.654192047,-6.854246521,-0.04834945679,8.885545608
24.98000067,5.798192596,-7.194039917,0.226179657,9.242532388
24.98993967,6.031557312,-7.689958649,0.3841012573,9.780730106
24.99987867,6.336323547,-8.158634033,0.6351292419,10.34967123
25.00981867,6.602320404,-8.492290192,1.412762146,10.84921768
25.01975767,6.794520721,-8.402027893,2.859204254,11.17741623
25.02969667,7.163952484,-7.901768188,4.73420517,11.6693125
25.03963667,7.97302002,-7.276219025,5.866300964,12.28519021
25.04957567,9.086704102,-6.903344421,4.746030579,12.35917319
25.05951567,10.22523651,-6.993457031,2.449955292,12.62799208
25.06945467,11.07262436,-7.279512177,1.041234741,13.29204565
25.07939367,11.30479156,-7.457042999,0.9753717041,13.5778184
25.08933367,10.9778714,-7.424111481,1.860181732,13.3825023
25.09927267,10.22089554,-7.315437469,3.066523132,12.9377701
25.10921167,9.543554077,-7.365134125,4.253404999,12.78342987
25.11915167,9.588610382,-7.560926971,4.425846405,12.98834794
25.12909067,10.48030609,-7.83605484,3.244203644,13.48204096
25.13903067,11.6918866,-8.061336365,2.271825714,14.38216076
25.14896967,12.6513913,-8.056546326,2.478695526,15.20228838
25.15890867,12.73072632,-7.586523743,3.275338898,15.17743654
25.16884867,12.07344315,-6.603068848,4.210294647,14.39080014
25.17878767,11.06798401,-5.861061859,4.075724487,13.17056742
25.18872667,9.353150024,-6.35473526,3.077450409,11.71899213
25.19866667,7.849227448,-7.819140015,2.504441986,11.35876542
25.20860567,7.169341278,-9.474248199,0.2203417969,11.88315547
25.21854567,8.202492828,-9.763596497,-4.376000061,13.48176849
25.22848467,8.483608246,-9.340127106,-6.179749146,14.04987127
25.23842367,8.241262207,-9.636660461,-5.327271881,13.75367054
25.24836367,8.452622681,-10.74480606,-3.875141602,14.20965904
25.25830267,8.958869934,-12.90256897,-2.171833649,15.85731686
25.26824167,8.943302307,-15.23412048,0.4767585754,17.67168305
25.27818167,7.508984985,-16.00950806,4.365222473,18.21385107
25.28812067,6.197711792,-16.27685211,7.984396362,19.1598051
25.29806067,5.987997894,-15.9439444,6.549480286,18.24722373
25.30799967,5.675447845,-15.52646255,2.331850891,16.69488773
25.31793867,5.770350494,-14.41188034,-0.190254364,15.52531599
25.32787867,5.463787994,-12.02509369,-1.231938171,13.26550147
25.33781767,4.645589447,-9.512269135,-1.911375275,10.75723574
25.34775667,4.087250519,-7.9016185,-2.630180511,9.27680124
25.35769667,3.75718689,-7.306755524,-2.899769897,8.712852292
25.36763567,3.682641907,-6.669979706,-2.949316864,8.1700031
25.37757567,4.168232117,-6.208339691,-2.524949341,7.892592088
25.38751467,4.009262695,-5.990991669,-1.348845062,7.333863343
25.39745367,3.391048279,-5.69475769,0.0005987548828,6.627931347
25.40739367,3.19780014,-5.317093048,0.482895813,6.223390763
25.41733267,3.276536407,-4.740492096,0.7244934082,5.807998523
25.42727167,3.362757111,-4.154311066,0.325872345,5.354682866
25.43721167,3.7477565,-4.000281372,-0.7451504517,5.532014013
25.44715067,4.099375305,-4.020788727,-1.516646118,5.939009625
25.45709067,4.026327209,-4.035458221,-1.618584137,5.925879552
25.46702967,3.5898349,-3.928430786,-1.178648987,5.450568455
25.47696867,2.543959808,-3.801494751,-0.5331912231,4.605147851
25.48690867,0.7813751221,-4.045187988,-0.4870870972,4.148656021
25.49684767,-0.5674699402,-4.496499481,-0.742306366,4.592553588
25.50678667,-1.46724884,-5.007387085,-1.007854156,5.314368691
25.51672667,-1.803898773,-5.465135193,-0.3004252625,5.762986101
25.52666567,-1.547631683,-5.740712128,1.266366577,6.079031491
25.53660567,0.05583389282,-5.584137726,3.072211304,6.373711153
25.54654467,2.262395325,-5.257816315,4.581372986,7.331578509
25.55648367,4.423601074,-5.361400909,6.463708649,9.491701411
25.56642367,7.012168121,-6.054759064,10.18781433,13.77033659
25.57636267,9.66719696,-7.400460663,14.75347,19.12815705
25.58630167,11.65925446,-9.071136475,15.86625595,21.67860257
25.59624167,12.47460892,-10.45111679,13.47482895,21.12848137
25.60618067,12.03961349,-10.49856812,11.60042679,19.74188763
25.61612067,9.438023529,-8.882378998,9.444609833,16.03663305
25.62605967,6.747668152,-6.862030334,6.86367691,11.820683
25.63599867,5.371729431,-4.967120819,5.328319702,9.050898141
25.64593867,5.037624207,-3.453169098,5.524860992,8.235661689
25.65587767,5.821244659,-2.820584564,3.017425232,7.137747663
25.66581667,7.477849731,-3.98995285,-2.792742462,8.923977298
25.67575667,9.242380371,-6.73733963,-6.269562378,13.04303464
25.68569567,10.09889923,-9.852810974,-8.151898041,16.29475656
25.69563583,9.941277008,-11.62647263,-7.35630249,16.97406965
25.70557483,10.36295013,-12.12628326,-2.961142273,16.22361997
25.71551383,16.24392059,-11.84876038,17.56776764,26.69989772
25.72545383,17.05762848,-10.95736404,24.48278778,31.78731529
25.73539283,6.906487885,-9.344468079,1.010099487,11.66357405
25.74533183,0.7616162109,-6.863078156,-5.099295959,8.583980446
25.75527183,-2.908451843,-5.621559906,-4.402794342,7.710098957
25.76521083,-3.616479492,-5.567073212,-2.977158966,7.27562393
25.77514983,-1.390159149,-5.993087311,-2.731968842,6.731514817
25.78508983,2.063009949,-7.065457306,-3.283871155,8.059808109
25.79502883,4.064048767,-8.342002716,-2.762804718,9.681869221
25.80496883,5.679489441,-9.48592392,-2.266736298,11.28616172
25.81490783,6.867868195,-10.49168243,-2.196382599,12.73055813
25.82484683,7.262297974,-10.84943848,-2.601589966,13.31238361
25.83478683,6.952442322,-10.54063065,-3.135529633,13.01049172
25.84472583,6.642137604,-9.659263458,-3.017724609,12.10479344
25.85466483,6.475683746,-8.529562683,-2.669997711,11.03706516
25.86460483,6.073170776,-7.620652771,-2.54725296,10.0720529
25.87454383,5.709427185,-6.904392242,-2.263443146,9.240744878
