Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.939586542,-0.2243833923,-5.078339539,-1.906285858,5.428978371
9.949526542,-0.5387297058,-4.766837311,-1.747915192,5.105700262
9.959465542,-1.314716034,-4.338577881,-1.69776947,4.840883954
9.969404542,-2.490670624,-4.025878143,-1.743274841,5.044813391
9.979344542,-3.487896881,-3.823498993,-1.738035736,5.459426474
9.989283542,-4.033212891,-3.60390564,-1.907633057,5.73532963
9.999223542,-4.284091187,-3.418291626,-1.912872162,5.804931941
10.00916254,-4.165388031,-3.490890656,-1.41815094,5.616754143
10.01910154,-3.645519104,-4.036506042,0.4772076416,5.459937518
10.02904154,-1.592837677,-5.070555725,5.294490051,7.501952554
10.03898054,3.017574921,-6.604715424,14.26009598,16.00244861
10.04892054,7.667655029,-8.275840302,22.97108139,25.59205046
10.05885954,9.831704865,-10.97038696,18.93188095,23.98807885
10.06879854,8.041727142,-14.31473236,9.18639679,18.81411236
10.07873854,8.130642242,-17.82029251,16.50692368,25.61539962
10.08867754,9.944270782,-20.77889008,23.41011841,32.84333171
10.09861654,9.100026398,-18.6552562,15.55729843,25.93951809
10.10855654,6.475534058,-12.28989304,7.075037384,15.58942482
10.11849554,5.655988312,-7.472011871,3.351979523,9.952734896
10.12843554,4.83359848,-4.295168152,3.935466156,7.56967883
10.13837454,3.840563507,-3.400478668,8.007149048,9.509343779
10.14831354,4.59140213,-5.87154007,7.827971649,10.80893595
10.15825354,7.034771118,-10.03857468,-0.9172924805,12.29237209
10.16819254,7.936945038,-13.58993958,-12.08826233,19.84458718
10.17813254,6.449637909,-15.84754486,-15.03862701,22.77943831
10.18807154,5.889802094,-17.57435394,-10.16446289,21.13915777
10.19801054,4.048630829,-17.22408234,-5.250930634,18.45623733
10.20795054,4.136797485,-15.08173737,4.411476288,16.24909285
10.21788954,1.848506012,-11.36885834,9.138945465,14.70334107
10.22782854,-1.007255402,-7.751181335,0.6438111877,7.842822731
10.23776854,-1.22041214,-5.591771851,-2.464325409,6.231389728
10.24770754,-1.353036346,-4.712350616,-2.938239899,5.715785982
10.25764754,-0.975970459,-4.943020935,-2.988984375,5.858327568
10.26758654,-0.5116360474,-5.69475769,-2.271526337,6.152387219
10.27752554,-0.356408844,-6.894812164,-2.092947693,7.214283893
10.28746554,-0.366587677,-8.687035217,-2.965183868,9.186472814
10.29740454,-0.3098556519,-10.19589752,-3.276087341,10.71378015
10.30734454,-0.2941383362,-10.99613342,-2.448159027,11.26920362
10.31728354,-0.2103126526,-11.12980545,-1.855541382,11.28538146
10.32722254,0.2383044434,-10.67774551,-1.434616699,10.7763242
10.33716254,0.7324269104,-9.957593079,-0.9572593689,10.0302769
10.34710154,0.8306227112,-9.26707901,-0.7634124756,9.335496027
10.35704054,0.7625143433,-8.707542572,-0.7472460938,8.772747716
10.36698054,0.7743397522,-8.312663727,-0.9066645813,8.397739038
10.37691954,0.8384065247,-8.090076599,-1.30693222,8.237738568
10.38685954,0.9909393311,-8.100105743,-1.603914642,8.316622872
10.39679854,1.048270111,-8.186476135,-1.685944061,8.423756236
10.40673754,1.238374786,-8.312364349,-1.484612732,8.534228035
10.41667754,1.667083282,-8.347092133,0.3225791931,8.518049723
10.42661654,2.18335968,-8.509354706,1.844314728,8.976506771
10.43655654,2.422711945,-8.896300049,2.122136993,9.461350493
10.44649554,2.612666931,-9.24013504,2.202519836,9.851762161
10.45643454,2.9169841,-9.332492981,1.725611572,9.928844685
10.46637454,3.03404068,-9.159901886,0.8503816223,9.68671019
10.47631354,3.019221497,-8.860674133,-0.1669029236,9.3624303
10.48625354,3.413501587,-8.262817383,-0.570763092,8.958343301
10.49619254,4.270469513,-7.621550903,-0.2158511353,8.739081173
10.50613154,5.109474792,-7.257208557,0.03517684937,8.875530751
