Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.91096588,2.315983887,-8.341853027,5.330265656,10.16671162
14.92090488,2.467917938,-8.081993408,5.91599762,10.31543815
14.93084488,3.028951263,-7.923622742,3.236120453,9.079141958
14.94078388,4.110901337,-7.838599548,1.293909302,8.945241973
14.95072388,4.941823425,-7.810757446,0.1884580994,9.244731857
14.96066288,5.047653351,-7.802524567,-0.1020877075,9.29347168
14.97060288,4.980742493,-7.550448761,0.1396595764,9.046357116
14.98054188,4.6581633,-7.416627045,0.8907975769,8.803315419
14.99048188,4.596790924,-7.260950775,1.595681763,8.74060028
15.00042188,4.635111237,-7.542066193,2.160756683,9.11240298
15.01036088,5.156477051,-8.459358673,2.549049225,10.22974373
15.02030088,5.694608002,-9.541458435,2.573149109,11.40566025
15.03023988,5.895190887,-10.41085052,2.231559448,12.17041256
15.04017988,5.684728546,-10.8106691,1.789977722,12.34466384
15.05011888,4.886887665,-10.60978683,1.747915192,11.81120042
15.06005888,3.781586151,-10.19155655,2.096689911,11.07087744
15.06999788,3.012186127,-10.04665787,2.196831665,10.71609392
15.07993788,2.764151917,-10.40441391,1.650318146,10.89109336
15.08987688,2.953957214,-11.12770981,0.8749305725,11.54631077
15.09981688,3.322939911,-11.76283905,0.4111949158,12.23010194
15.10975688,3.561244354,-12.00413727,0.3929328918,12.5274167
15.11969588,3.705843658,-11.83708466,0.7420069885,12.42579674
15.12963588,3.790118408,-11.67616928,1.252744904,12.33966355
15.13957488,3.780388641,-11.75834839,1.656754761,12.4617387
15.14951488,3.590283966,-12.15457443,1.998045044,12.83027679
15.15945388,3.142115936,-12.94807434,2.290836182,13.51937321
15.16939388,2.30745163,-13.89036484,2.467618561,14.29530376
15.17933288,1.371747437,-14.29901505,2.748733978,14.6252884
15.18927288,0.592767334,-13.64876724,2.860252075,13.95783874
15.19921188,1.177301788,-12.38734039,2.56835907,12.70545984
15.20915188,2.632575531,-11.57947037,2.493514709,12.13392779
15.21909188,3.559747467,-11.1808493,2.45833786,11.98860368
15.22903088,4.154161377,-10.90257797,2.456840973,11.92305878
15.23897088,5.303621063,-10.67894302,2.999911652,12.29502706
15.24890988,6.964417419,-10.61487625,3.77589798,13.24522983
15.25884988,8.873098297,-11.08998825,3.808380432,14.70453924
15.26878888,10.81306412,-12.06056992,2.301763458,16.36086236
15.27872888,12.19813385,-13.28202988,0.2670446777,18.03546783
15.28866788,13.2154184,-14.3898761,-0.6843768311,19.54953169
15.29860788,13.83438126,-14.42250824,-0.9931846619,20.00962929
15.30854688,14.36637497,-13.62526611,-1.303639069,19.8428849
15.31848688,14.55094116,-12.48299149,-1.25199646,19.21255996
15.32842687,13.90787842,-11.08025848,-0.3914360046,17.78635523
15.33836588,13.10854065,-9.250164185,-0.3809577942,16.04819318
15.34830587,12.13301926,-7.312743073,-1.246907043,14.22115131
15.35824488,10.46503784,-5.812113647,-2.192341003,12.16980037
15.36818487,8.127798157,-4.902155914,-2.71340744,9.871920554
15.37812388,6.834637299,-4.284989319,-2.306852875,8.390171074
15.38806387,5.833818512,-4.139641571,-1.38536911,7.286241716
15.39800288,4.516108704,-4.250411224,-0.5533992004,6.226353995
15.40794288,3.027753754,-4.608616333,0.8086184692,5.573194876
15.41788188,2.07109314,-4.916526031,1.418300629,5.520256487
15.42782188,1.765728149,-5.034031677,1.114282837,5.44985294
15.43776088,1.999841309,-5.093009033,0.6631210327,5.511609182
15.44770088,2.046394501,-5.138664093,0.2999761963,5.539276562
15.45764088,1.755998383,-5.16126709,0.3600013733,5.463680928
15.46757988,1.540147247,-5.155279541,0.6165678406,5.415636305
15.47751988,1.889820099,-4.944966888,0.5056484985,5.317875322
15.48745888,2.614163818,-4.542004852,0.1757345581,5.243523928
15.49739888,3.267854462,-4.174069977,-0.349972229,5.312646564
15.50733788,3.912114716,-3.801345062,-0.9346563721,5.534297459
15.51727788,4.59604248,-3.265908508,-1.466799774,5.825913357
15.52721688,5.175487518,-2.532733154,-1.998793488,6.098818221
15.53715688,5.511838074,-1.685494995,-2.476599884,6.273340363
15.54709688,5.599855042,-0.7656578064,-2.87492157,6.341118387
15.55703588,5.298831024,0.02275268555,-3.046015778,6.111983314
15.56697588,5.11561203,0.6024971008,-2.644251251,5.790039195
15.57691488,5.828280029,0.8701405334,-1.683848419,6.128730549
15.58685488,7.182064819,0.7438032532,-0.0549357605,7.220686691
