Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.944126875,2.440524902,-6.885381775,2.170037384,7.620610621
9.954065875,0.6655160522,-7.310198364,2.794239349,7.854278152
9.964003875,-2.195933533,-7.92496994,3.581302643,8.969559702
9.973942875,-5.484295349,-8.864715729,5.440286865,11.75829076
9.983881875,-9.935588837,-9.84038681,9.904004517,17.13588176
9.993820875,-15.74560684,-11.09971802,17.47915192,26.0124706
10.00375987,-18.59298569,-12.50769012,17.97956131,28.72988085
10.01369887,-16.57188858,-12.81889297,11.53576126,23.91705032
10.02363787,-15.05509277,-11.72002808,8.050708466,20.70818156
10.03357587,-14.12283142,-10.02959335,7.014263763,18.6881515
10.04351487,-12.59450958,-7.916886749,5.015470276,15.69884421
10.05345387,-10.80438217,-5.447022858,2.222278748,12.30216465
10.06339287,-8.850944366,-3.316203918,-0.08382568359,9.45216649
10.07333187,-7.242988129,-2.194586334,-0.8861572266,7.619866196
10.08327087,-6.334976349,-2.669698334,-0.8202941895,6.923301026
10.09320987,-5.853278046,-5.08866806,-1.913620605,7.988576239
10.10314787,-5.507497101,-8.494236145,-4.450844421,11.05868835
10.11308687,-5.451363831,-11.46241379,-6.47403717,14.24841938
10.12302587,-5.752387848,-13.2140712,-6.123166809,15.65869775
10.13296487,-6.709647217,-14.06265656,-1.062640228,15.61751835
10.14290387,-7.583679657,-15.28441589,7.516319733,18.64458711
10.15284287,-4.838538208,-16.10471008,8.513396301,18.84810482
10.16278187,-0.6605763245,-13.51734055,0.2067201233,13.53505041
10.17271987,1.401086426,-9.636211395,-5.083728333,10.98471242
10.18265887,2.496358795,-7.820187836,-2.185155945,8.494824985
10.19259787,4.758155365,-6.888525238,2.275717621,8.675869589
10.20253687,4.110452271,-6.555318146,0.8261320496,7.781420694
10.21247587,2.251617737,-7.194189606,-2.489772491,7.938835782
10.22241487,1.586700439,-7.953859863,-3.14286438,8.698224044
10.23235387,1.604962463,-8.908574524,-3.002156982,9.536852264
10.24229187,1.347048798,-10.16745667,-3.009342041,10.68867882
10.25223087,0.3203338623,-11.07322311,-2.932402039,11.45940075
10.26216988,-1.006806335,-11.17411331,-2.71460495,11.54311688
10.27210887,-1.767225037,-10.74630295,-2.692900085,11.21863727
10.28204787,-1.745969238,-10.20577698,-2.922223206,10.75851666
