Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
15.00719542,-12.62519577,-6.135740662,1.926194458,14.16873695
15.01719942,-12.43119919,-6.739135895,2.139351196,14.30131076
15.02720242,-12.00488571,-6.994953918,2.411185913,14.10178991
15.03720542,-11.50537445,-6.82625473,2.627336426,13.63357222
15.04720842,-11.02876556,-6.397845612,2.854713593,13.06581371
15.05721242,-10.72459808,-5.907914429,2.960244141,12.59696401
15.06721542,-10.56233551,-5.37187912,2.910397797,12.20206671
15.07721842,-10.33600616,-4.804109802,2.778522034,11.73169549
15.08722142,-10.05144791,-4.258943481,2.694846039,11.24421628
15.09722442,-9.738299103,-3.832480316,2.584525452,10.77970995
15.10722842,-9.55373291,-3.491040344,2.525548096,10.48043741
15.11723142,-9.358838196,-3.209775238,2.51102829,10.20763305
15.12723442,-9.084907837,-2.966082001,2.510429535,9.88106519
15.13723742,-8.774603119,-2.854114838,2.574496307,9.579543968
15.14724042,-8.410709839,-2.679428101,2.637814636,9.212895364
15.15724442,-8.076305237,-2.49935257,2.681074677,8.869139246
15.16724742,-7.780969391,-2.420316925,2.740501099,8.597195179
15.17725042,-7.481741638,-2.339784393,2.744692383,8.305683911
15.18725342,-7.250771942,-2.302511902,2.712958374,8.076843316
15.19725742,-7.041207733,-2.353555756,2.660417633,7.886422067
15.20726042,-6.87430481,-2.471809845,2.609972534,7.757439471
15.21726342,-6.730603638,-2.611469421,2.525548096,7.648476388
15.22726642,-6.617738342,-2.746338959,2.412383423,7.560187314
15.23726942,-6.568790131,-2.86324585,2.350112915,7.541234069
15.24727342,-6.460265808,-2.988834686,2.299069061,7.480232994
15.25727642,-6.335724792,-3.090623016,2.169438629,7.375623583
15.26727942,-6.206842804,-3.293002167,1.980232086,7.300005478
15.27728242,-5.907315674,-3.430566101,1.934427338,7.099800798
15.28728642,-5.627846832,-3.565884705,1.961371307,6.945154505
15.29728942,-5.439837799,-3.729793854,1.999092865,6.891993163
15.30729242,-5.386398926,-4.039649506,1.951940918,7.010145139
15.31729542,-5.393883362,-4.278702393,1.954485626,7.156904774
15.32729842,-5.409001923,-4.41117691,1.974693604,7.253633459
15.33730242,-5.342240753,-4.498295746,1.957180023,7.25291352
15.34730542,-5.149291992,-4.527784424,1.795216827,7.08793646
15.35730842,-4.952151947,-4.556075592,1.631457367,6.924109101
15.36731142,-4.893773346,-4.589905243,1.549727325,6.88606582
15.37731442,-5.016967163,-4.622537384,1.392703857,6.962573907
15.38731842,-5.425168304,-4.810995483,1.318458252,7.369970206
15.39732142,-5.824837189,-5.031486969,1.225800934,7.794047557
15.40732442,-6.042634277,-5.187312927,1.108894043,8.040602615
15.41732742,-6.123765564,-5.224585419,1.082698517,8.122132328
15.42733142,-6.142776031,-5.233417053,1.197210388,8.158165489
15.43733442,-6.160588989,-5.397475891,1.300645294,8.293206911
15.44733742,-6.51385437,-5.844296722,1.472188568,8.874313614
15.45734042,-7.140301666,-6.433471527,1.572330322,9.738875008
15.46734342,-7.614665222,-6.874155121,1.613943787,10.38469786
15.47734742,-7.875722351,-7.004234619,1.644629974,10.66729173
15.48735042,-8.152796173,-6.817872162,1.783092041,10.77640401
15.49735342,-8.495134277,-6.309229889,1.946103058,10.75922884
15.50735642,-8.788823547,-5.59656189,2.108964386,10.63074104
15.51735942,-8.956025848,-4.885989532,2.353106689,10.4699763
15.52736342,-9.123078461,-4.129163361,2.67359024,10.3647786
15.53736642,-9.474996643,-3.377725983,2.930156708,10.47713761
15.54736942,-9.982740784,-3.13822403,3.154989166,10.9296624
15.55737242,-10.67639832,-3.343297577,3.375480652,11.68576011
15.56737642,-11.42603943,-4.002975769,3.617976379,12.6359782
15.57737942,-11.92824509,-4.939278717,3.779939575,13.45241422
15.58738242,-12.07568848,-5.636828156,3.875890045,13.87871058
15.59738542,-12.52280869,-6.006259918,4.045936432,14.46601179
15.60738842,-13.05944275,-5.96973587,4.246519318,14.973968
15.61739242,-13.56539063,-5.581443329,4.121678925,15.23681626
15.62739542,-13.90069336,-4.875062256,3.518882446,15.14523164
15.63739842,-13.83857254,-3.939807129,2.59754837,14.6210611
15.64740142,-13.50102448,-2.877615967,1.46844635,13.88217095
15.65740542,-13.02067337,-1.941762085,0.3800596619,13.17014884
15.66740842,-12.47595612,-1.200653229,-0.2841091919,12.53681647
15.67741067,-11.90998306,-0.5471122742,-0.5472619629,11.93509632
15.68741367,-11.29326553,-0.0130229187,-0.4806504822,11.30349684
15.69741667,-10.71501801,0.3061134338,-0.2639012146,10.72263774
15.70742067,-10.20532791,0.4460723877,0.007334747314,10.21507475
15.71742367,-9.632469177,0.4203259277,0.2037263489,9.643787677
15.72742667,-9.010362854,0.3345542908,0.3938310242,9.025168597
15.73742967,-8.48540451,0.320483551,0.5767506409,8.511018782
15.74743267,-8.097710724,0.2640509033,0.7315287781,8.134972415
15.75743667,-7.727530518,0.1778302002,0.8436456299,7.775480013
15.76743967,-7.471113739,0.1344204712,0.8882528687,7.524932061
15.77744267,-7.256460114,0.08816665649,0.9166937256,7.314664321
15.78744567,-7.125482483,-0.02140548706,0.9243278503,7.185216822
15.79744967,-7.157515869,-0.1516346741,0.9361532593,7.220069904
15.80745267,-7.326364746,-0.2966830444,0.9723779297,7.396564071
15.81745567,-7.636070709,-0.4755610657,1.122665405,7.732794567
15.82745867,-8.025111694,-0.6125262451,1.347348175,8.160450552
15.83746167,-8.427474976,-0.6761439514,1.503174133,8.587143738
15.84746567,-8.794811096,-0.7533833313,1.536255341,8.959708094
15.85746867,-9.149423676,-0.8421487427,1.481020203,9.30669592
15.86747167,-9.50807785,-1.010249176,1.459315338,9.672318701
15.87747467,-9.942025452,-1.213676147,1.519639893,10.1304583
15.88747767,-10.33465897,-1.45093277,1.652413788,10.56602353
15.89748167,-10.72714279,-1.74581955,1.817071381,11.01913004
15.90748467,-11.15794693,-2.141596527,2.056872711,11.54629554
15.91748767,-11.63934586,-2.54021759,2.349214783,12.14272982
15.92749067,-12.19768478,-2.956352234,2.660866699,12.82979907
15.93749467,-12.8305687,-3.435954895,2.950364685,13.60639301
15.94749767,-13.37902817,-3.849694519,3.164419556,14.27697775
15.95750067,-13.72735382,-4.045786743,3.248095551,14.67510675
15.96750367,-13.78648087,-3.921245728,3.265609131,14.7005927
15.97750667,-13.50536545,-3.473676453,3.254083099,14.31958033
15.98751067,-13.22350159,-2.931803284,3.073408813,13.88892748
15.99751367,-13.37363937,-2.93928772,2.746338959,13.96552971
16.00751667,-13.73678421,-3.581751709,2.376009064,14.39352649
16.01751967,-13.79905472,-4.407883759,2.022444305,14.62647023
16.02752267,-13.67616028,-5.054389343,1.864223328,14.69896392
16.03752667,-13.42842545,-5.333409119,1.982776794,14.58421292
16.04752967,-12.95930099,-5.269941101,2.25595871,14.17057201
16.05753267,-12.50619324,-4.720583496,2.550546112,13.60860255
16.06753567,-12.28016327,-3.930227051,2.823728027,13.19933841
16.07753967,-12.38374786,-3.387904816,3.058439941,13.19807429
16.08754267,-12.70033951,-3.28207489,3.143014069,13.48885379
16.09754567,-13.00495605,-3.547922058,3.157234497,13.84502664
16.10754867,-12.99208282,-4.134402466,3.144960022,13.99207895
16.11755167,-12.81110916,-4.870870972,3.116968231,14.05579571
16.12755567,-12.66546204,-5.633235626,3.185525665,14.22303927
16.13755867,-12.47565674,-6.176156616,3.354973297,14.31931449
16.14756167,-12.27881607,-6.326743469,3.640279999,14.28455969
16.15756467,-11.91372528,-6.088289337,3.879033508,13.9302196
16.16756767,-11.56689651,-5.583838348,3.983216858,13.44761548
16.17757167,-11.28982269,-4.994962921,3.955524445,12.96363856
16.18757467,-10.936707,-4.412673798,3.73368576,12.37027322
16.19757767,-10.63463516,-3.791914673,3.368744659,11.782297
16.20758067,-10.38570282,-3.223995667,2.94976593,11.26756807
16.21758467,-10.00878662,-2.664459229,2.484533386,10.65119987
16.22758767,-9.564510498,-2.214644623,2.130519562,10.04607513
16.23759067,-9.123377838,-1.838776245,1.945204926,9.507941074
16.24759367,-8.696166229,-1.612895966,1.834285583,9.032681998
16.25759667,-8.315507812,-1.507814484,1.828298035,8.646609069
16.26760067,-7.945177917,-1.437011719,1.835932159,8.280187299
16.27760367,-7.571255493,-1.433419189,1.842219086,7.922901708
16.28760667,-7.328610077,-1.400038605,1.833387451,7.683094643
16.29760967,-7.230414276,-1.483265533,1.765578461,7.589218309
16.30761267,-7.053182831,-1.640139313,1.750609589,7.449971741
16.31761667,-6.818321228,-1.804048462,1.702709198,7.255571227
16.32761967,-6.660399628,-2.037712555,1.602268066,7.147059438
16.33762267,-6.520290985,-2.280058594,1.469494171,7.062030504
16.34762567,-6.308780823,-2.481838989,1.41231308,6.924945377
16.35762967,-6.103407898,-2.648592224,1.389859772,6.796935995
16.36763267,-5.885012054,-2.850671997,1.345252533,6.676031912
16.37763567,-5.581892395,-2.932402039,1.322649536,6.442507759
16.38763867,-5.308261414,-3.036884766,1.334474945,6.259483341
16.39764167,-5.114564209,-3.181633759,1.318907318,6.166123331
16.40764567,-4.96697113,-3.270099792,1.328487396,6.093376209
16.41764867,-4.984784088,-3.373085632,1.33267868,6.164560938
16.42765167,-5.069358215,-3.549418945,1.385219421,6.341577123
