Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.85050737,3.534899139,-8.384664001,0.1910028076,9.101350692
24.86044738,4.338128815,-8.021070099,0.669407959,9.143578849
24.87038637,4.541555786,-7.7131604,1.428928528,9.064237919
24.88032638,4.498295746,-7.701035614,2.518512726,9.267336214
24.89026538,5.054389343,-8.0396315,3.177741852,10.01401865
24.90020538,5.517825623,-8.693322144,3.183729401,10.77758704
24.91014438,5.780379639,-9.501641235,2.553390198,11.41112512
24.92008438,5.613626404,-10.16910324,1.609902191,11.72668952
24.93002438,5.144801331,-10.39363632,0.8520281982,11.62852565
24.93996338,4.602628784,-9.927505646,0.5816903687,10.95800729
24.94990338,3.925287323,-9.112749939,1.000220032,9.972488763
24.95984238,3.126248932,-8.462951202,1.735790405,9.187379592
24.96978238,2.825075226,-8.556356964,1.93996582,9.217144998
24.97972138,3.095562744,-9.538015594,1.375040588,10.12160989
24.98966138,3.539988556,-10.69361252,0.6182144165,11.28127017
24.99960038,4.014651489,-11.56719589,0.1996847534,12.24570624
25.00954038,4.412524109,-11.79651901,0.1898052979,12.59620006
25.01947938,4.628075867,-11.52767807,0.5757028198,12.43534807
25.02941938,4.687502289,-11.16408417,1.142424316,12.16201407
25.03935938,4.655169525,-10.95362183,1.798060913,12.03683752
25.04929838,4.443060608,-11.10166397,2.559527435,12.22861035
25.05923838,3.764970703,-11.52228928,3.052302704,12.50018825
25.06917738,3.117566986,-12.14155151,3.116818542,12.91708384
25.07911738,2.59530304,-12.52086273,2.993624725,13.1327602
25.08905637,2.194736023,-12.15786758,3.025059357,12.71933939
25.09899638,2.155966644,-11.3242511,3.435505829,12.02869716
25.10893537,1.792971497,-10.74241104,3.028651886,11.30428565
25.11887538,1.097966766,-10.79614929,1.139729919,10.91152395
25.12881437,1.359173584,-10.20981857,0.3176394653,10.30478738
25.13875438,2.689906311,-9.353150024,0.9753717041,9.781020463
25.14869337,4.552033997,-9.973909149,2.311942291,11.20468448
25.15863338,6.166875916,-11.1012149,2.575095062,12.95756325
25.16857338,7.454348602,-12.09170517,1.082698517,14.24601288
25.17851238,9.060807953,-13.41166031,0.08592132568,16.18574235
25.18845238,11.70925049,-14.83834351,0.1311273193,18.90238555
25.19839138,14.61006821,-15.94604004,0.9864486694,21.64955812
25.20833138,16.96167801,-16.41426636,1.53401001,23.65332635
25.21827038,17.995578,-15.94618973,0.6755451965,24.05365161
25.22821038,17.0493956,-14.27536423,-0.6200106812,22.24527652
25.23814938,14.75257187,-11.7860408,-0.5526507568,18.89059442
25.24808938,12.27776825,-8.821156311,-0.4577481079,15.12500992
25.25802838,9.719737701,-5.858517151,-0.9404942322,11.38771503
25.26796838,7.5154216,-4.008813629,-1.209335175,8.603176164
25.27790738,6.010600891,-3.225342865,-0.2863545227,6.827309762
25.28784738,4.972210236,-3.105741577,1.225202179,5.989125625
25.29778738,4.027225342,-3.400478668,2.47824646,5.824388778
25.30772638,3.449277191,-3.921096039,2.872227173,5.960050018
25.31766638,3.258873138,-4.322561188,2.064207458,5.793594893
25.32760538,3.490890656,-4.586163025,1.036594391,5.856085449
25.33754538,3.846401367,-4.769082642,0.3010240173,6.134294432
25.34748438,3.746109924,-4.923112335,0.1639091492,6.188476455
25.35742438,3.138822784,-4.869074707,-0.01077758789,5.793117738
25.36736338,2.627935181,-4.941673737,0.08906478882,5.597688377
25.37730338,2.429897003,-5.0629216,0.4441264343,5.633366921
25.38724237,2.709814911,-4.998405762,0.3600013733,5.697083289
25.39718238,3.135379944,-4.687951355,0.1065783691,5.640820352
25.40712238,3.567830658,-4.220772858,-0.4122427368,5.542046842
25.41706138,4.036206665,-3.584895172,-0.9961784363,5.489518113
25.42700138,4.381239166,-2.821183319,-1.41575592,5.39987933
25.43694038,4.664599915,-2.085014191,-1.728305969,5.393775863
25.44688038,4.772076416,-1.477427673,-2.008373566,5.384149908
25.45681938,4.733606415,-0.9213340759,-2.450853424,5.409488763
25.46675938,4.462370453,-0.5037025452,-2.667153625,5.223042674
25.47669838,4.496948547,-0.1523831177,-2.008972321,4.927650215
25.48663838,5.341342621,0.02245330811,-0.3559597778,5.353237573
25.49657738,6.477929077,-0.1859133911,2.04998703,6.797100539
25.50651738,6.791526947,-1.661844177,4.825365601,8.495335045
25.51645638,4.722080383,-5.40466095,10.16012192,12.4393119
25.52639638,1.972298584,-10.68897217,18.96615967,21.85999314
25.53633638,-0.2860551453,-16.9206633,21.51865173,27.37595745
25.54627538,-0.1719923401,-21.43662231,15.20852371,26.28416921
25.55621538,1.775757294,-25.15174667,13.56524094,28.63179066
25.56615438,3.743714905,-25.68568634,11.30479156,28.31197973
25.57609438,6.057603149,-20.16830978,7.93664566,22.50434669
25.58603338,4.992268524,-12.93430298,6.113886108,15.15250943
25.59597338,2.477498016,-8.145311737,5.358856201,10.05989262
25.60591238,1.172212372,-5.270539856,5.999972992,8.071700448
25.61585238,2.014660492,-3.830983429,6.815926208,8.074165035
25.62579138,5.196893005,-4.861290894,6.101012878,9.373484102
25.63573138,9.036708069,-8.06193512,4.046086121,12.76823024
25.64567138,11.58261383,-11.24012604,-0.1664538574,16.14078943
25.65561038,11.5179483,-13.46988922,-4.145928497,18.20136731
25.66555038,9.893226929,-15.77210175,-4.384981384,19.12755066
25.67548938,9.782457275,-16.43522278,-1.348845062,19.17374249
25.68542938,10.58538757,-12.08242447,-2.990930328,16.33955554
25.69536838,9.110803986,-6.907685394,-3.51963089,11.96288713
25.70530838,7.232210541,-3.012335815,-2.727029114,8.295524345
25.71524738,5.780679016,-0.7027885437,-3.881727905,6.998426477
25.7251875,5.876779175,-0.9782157898,-4.762346649,7.627147908
25.7351265,7.33295105,-2.547552338,-5.177732849,9.331190249
25.7450665,8.737779694,-3.799099731,-5.260211334,10.8835553
25.7550065,10.01657043,-4.70262085,-4.996759186,12.14141378
25.7649455,10.69825287,-6.100114746,-4.240980835,13.02497343
25.7748855,10.00279907,-7.259603577,-3.319946136,12.79765118
25.7848245,8.686137085,-7.762857056,-2.476450195,11.90981665
25.7947645,7.581134949,-7.957302704,-1.788929901,11.13519392
25.8047035,7.032974854,-7.966882782,-1.308728485,10.70732118
25.8146435,6.837182007,-7.947423248,-0.9322613525,10.52509883
25.8245825,6.766828308,-7.955057373,-0.8363108826,10.4772286
25.8345225,6.645879822,-7.943231964,-0.9145980835,10.39707374
25.8444615,6.284830627,-7.983947296,-0.89394104,10.20008044
25.8544015,5.694009247,-8.26311676,-0.7069798279,10.05985389
25.8643405,5.090614014,-8.630303192,-0.4680766296,10.03073178
25.8742805,4.507576447,-8.757239227,0.2275268555,9.851865446
