Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.497979708,0.7125183105,-8.596772919,-1.03554657,8.68818414
2.507983708,0.76640625,-8.989705811,-1.177451477,9.09882306
2.517987708,1.049766998,-9.349707184,-1.084045715,9.470701679
2.527991708,1.283730469,-9.730215912,-0.9785151672,9.863192056
2.537995708,1.111139374,-10.20323227,-1.202748871,10.33378848
2.547999708,0.6376739502,-10.81051941,-1.459165649,10.92717358
2.558002708,-0.109871521,-11.46525787,-1.724414063,11.59473215
2.568006708,-0.956660614,-11.76762909,-2.017953644,11.97766383
2.578010708,-1.594484253,-11.61973663,-2.142794037,11.92276083
2.588014708,-1.801054688,-11.42259659,-1.943708038,11.7259333
2.598018708,-1.571282501,-11.27440475,-1.573827209,11.4916519
2.608022708,-1.197060699,-11.18713623,-1.213526459,11.31625458
2.618026708,-1.156345367,-11.00481537,-0.8771759033,11.10011412
2.628030708,-1.632505188,-10.79944244,-0.4912783813,10.93317816
2.638034708,-2.330952759,-10.39812698,-0.0628692627,10.65637547
2.648038708,-1.781894531,-10.02016296,0.7869136047,10.20774446
2.658041708,0.3303630066,-10.09979736,1.253343658,10.18262819
2.668045708,1.788630524,-10.67759583,-0.8946894836,10.86327396
2.678049708,2.801125031,-11.72137527,-3.658542023,12.59451744
2.688053708,2.60338623,-12.91244843,-6.345753937,14.62113324
2.698057708,1.131946106,-13.28637085,-7.315736847,15.20950223
2.708061708,-1.291514282,-13.85399048,-4.631818085,14.66474685
2.718065708,-3.421584778,-14.29093185,-1.659898224,14.78828042
2.728069708,-4.419110413,-14.01789963,-0.04760101318,14.69803771
2.738073708,-3.87768631,-13.0215715,0.7351213074,13.60654912
2.748077083,-2.579136658,-12.49332001,1.609303436,12.85787106
2.758081083,-0.09669891357,-12.56202713,1.649420013,12.67021952
2.768085083,3.355871429,-12.10353058,1.254840546,12.62267604
2.778089083,5.396727448,-10.71846085,2.551144867,12.26859447
2.788093083,5.237758026,-10.12509476,4.08710083,12.11016293
2.798097083,4.50712738,-10.82024918,3.582649841,12.25672751
2.808101083,4.170926514,-11.86208267,2.85037262,12.89303135
2.818105083,5.122348022,-13.01109329,2.512076111,14.20695338
2.828109083,6.320157166,-13.85683456,1.45093277,15.29906718
2.838112083,5.631139984,-13.55341553,0.1161584473,14.67713537
2.848116083,4.631668396,-12.42102036,-0.5990542603,13.27000244
2.858120083,4.597988434,-11.46720383,-1.361718292,12.42950272
2.868124083,4.527634735,-11.28682892,-2.382146301,12.39219933
2.878128083,3.972588959,-11.54743698,-2.853216705,12.54055858
2.888132083,3.778143311,-11.40059235,-2.662363586,12.30187191
2.898136083,3.613635406,-10.85752167,-2.624791718,11.74025848
2.908140083,3.498824158,-10.11581406,-2.387235718,10.96678435
2.918144083,2.624791718,-9.218280487,-1.660946045,9.727536608
2.928148083,1.355880432,-8.408015442,-1.326541443,8.619329882
2.938151083,0.1737886047,-7.716154175,-1.563648376,7.87491168
2.948155083,-1.325343933,-7.578739929,-1.403631134,7.820742664
2.958159083,-1.682501221,-7.890990601,-0.6306385803,8.092975228
2.968163083,-1.565444641,-8.174351349,-0.4348457336,8.334250279
2.978167083,-0.9587562561,-8.379574585,-0.7421566772,8.466834138
2.988171083,0.1462458801,-8.094267883,-1.299896851,8.199286081
2.998175083,1.283431091,-7.006180573,-1.466350708,7.272134898
3.008179083,1.772015076,-5.890550537,-0.9053173828,6.217573693
3.018183083,1.978435822,-5.103337555,-0.02125579834,5.473455427
3.028186083,2.461181946,-4.413122864,0.726738739,5.105019018
3.038190083,2.787353668,-3.952830048,1.547631683,5.078323511
3.048194083,2.98254776,-3.667523346,1.849703522,5.076191658
3.058198083,2.994073792,-3.187022552,1.443747711,4.604997076
3.068202083,2.619103546,-3.109034729,1.273551636,4.260015739
3.078206083,2.213147736,-3.295097809,0.8574169922,4.060893543
3.088210083,1.873653717,-3.433859253,0.1820214844,3.916005547
3.098214083,1.506317596,-3.530707855,-0.5304968262,3.875089359
3.108218083,1.231788483,-3.838018799,-1.167122955,4.196411224
3.118221083,0.8692424011,-4.248465271,-1.939217377,4.750326678
3.128225083,0.6086343384,-4.996908875,-2.956352234,5.837769487
3.138229083,0.6483018494,-6.038442993,-4.490062866,7.552731533
3.148233083,1.01099762,-7.166946259,-6.541397095,9.755875707
3.158237083,1.184786224,-8.179590454,-8.936266937,12.17235742
