Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.88110046,5.700894928,-13.79875534,0.9108558655,14.95779096
19.89104046,4.911735992,-12.17463272,-1.554517365,13.21980925
19.90097946,4.527185669,-10.09036697,-2.58242981,11.35693002
19.91091846,4.689897308,-8.338559875,-2.37526062,9.857412468
19.92085846,4.649181976,-7.090155945,-2.220482483,8.7644593
19.93079746,3.905229034,-6.409521332,-2.703977051,7.977735857
19.94073746,3.68114502,-5.774541779,-2.729274445,7.37191294
19.95067646,3.67755249,-5.554649048,-1.777703247,6.89483482
19.96061546,3.393892365,-5.438789978,-1.103654938,6.505151499
19.97055546,3.005300446,-5.238805847,-1.037342834,6.128050067
19.98049446,2.806813202,-5.067262573,-0.8315208435,5.852074611
19.99043346,2.848875732,-4.827012177,-0.5192701721,5.629012436
20.00037346,3.254232788,-4.677323456,-0.6265969849,5.73236509
20.01031246,3.962859192,-4.768783264,-0.6403683472,6.233427501
20.02025246,4.402195587,-5.10393631,-0.4375401306,6.754326999
20.03019146,4.27436142,-5.470224609,-0.1999841309,6.945035383
20.04013046,3.293900299,-5.843697968,-0.1381626892,6.709521149
20.05007046,1.542991333,-6.042484589,-0.4261637878,6.250924558
20.06000946,-0.06631210327,-6.127657471,-0.5080435181,6.149039892
20.06994846,-1.226100311,-5.992338867,-1.002315674,6.198070973
20.07988846,-2.021546173,-5.65973053,-1.494043121,6.192847766
20.08982746,-2.558329926,-5.222789154,-1.344504089,5.969109632
20.09976746,-2.665357361,-4.717589722,-0.6032455444,5.451943491
20.10970646,-2.094893646,-4.201163635,0.8111631775,4.764067693
20.11964546,-0.3559597778,-4.108955383,2.293231201,4.719018017
20.12958546,1.477128296,-4.646786957,3.940705261,6.269265904
20.13952446,3.520978088,-5.551206207,7.48039444,9.958387321
20.14946446,6.343957672,-6.810537415,14.6566214,17.36219369
20.15940346,9.823022919,-8.563392334,19.87267456,23.76439904
20.16934246,12.52430557,-10.72384964,17.02828949,23.70278094
20.17928246,13.95802414,-12.2000798,14.80885483,23.72700079
20.18922146,15.228582,-11.76448563,12.90511368,23.17012712
20.19916046,15.32034119,-9.153764648,10.46174469,20.68700953
20.20910046,12.7774292,-5.554649048,8.095465393,16.11376377
20.21903946,10.13138168,-2.550097046,8.339008942,13.36738418
20.22897946,9.338779907,-0.703686676,10.05429199,13.74033379
20.23891846,9.541757812,-1.524729309,2.908152466,10.09095101
20.24885746,9.742340698,-4.934039612,-9.166937256,14.25800434
20.25879746,9.001680908,-8.978628845,-14.8609465,19.55744784
20.26873646,8.384664001,-11.73978699,-12.26399689,18.93490979
20.27867546,8.928034058,-13.08818298,-6.665039978,17.18816697
20.28861546,10.38360718,-13.9491925,-0.5638774109,17.39877086
20.29855446,14.96108826,-15.25926819,18.09272598,28.00046716
20.30849446,9.857451324,-12.9048143,13.00196228,20.80275467
20.31843346,3.057990875,-9.144933014,-1.507515106,9.759800706
20.32837246,-0.2772235107,-6.751110992,-1.692530365,6.965558954
20.33831246,-2.47585144,-5.797893219,-0.6129753113,6.334125422
20.34825146,-1.636397095,-5.832321625,-1.89431076,6.346824737
20.35819046,-0.2314187622,-6.546785889,-2.216740265,6.91577165
20.36813046,0.7110214233,-7.91329422,-1.877695312,8.164038006
20.37806946,1.566043396,-9.411378937,-1.851499786,9.718775482
20.38800946,2.680775299,-10.62520477,-1.91541687,11.12431366
20.39794846,3.782783661,-11.2923674,-2.006277924,12.07692696
20.40788746,4.388873291,-11.05975113,-1.993255005,12.06455011
20.41782746,4.44635376,-9.927206268,-1.977837067,11.05582767
20.42776646,4.049079895,-8.967402191,-1.951192474,10.03077774
20.43770546,3.609893188,-8.401279449,-1.865271149,9.332312772
20.44764546,3.633843384,-7.855214996,-1.922302551,8.865916054
20.45758446,4.123475189,-7.319179688,-2.033072205,8.643310796
20.46752446,5.242847443,-7.261699219,-1.567839661,9.092735895
20.47746346,5.959557037,-7.397616577,-0.6321354675,9.520538134
20.48740246,6.167624359,-7.40899292,0.4225712585,9.649421371
20.49734246,6.353687439,-7.131170654,1.88622757,9.73554279
20.50728146,6.679410095,-6.661896515,3.490591278,10.05880768
20.51722046,6.674620056,-6.334527283,3.672762451,9.907874283
20.52716046,6.67417099,-6.21552475,2.564766541,9.47392916
20.53709946,7.025939484,-6.281986542,1.442550201,9.534575587
20.54703946,7.195686493,-6.418053589,0.6210585022,9.662040656
20.55697846,7.031777344,-6.605613556,-0.1595681763,9.649118357
20.56691746,6.719676361,-6.724167023,-1.026864624,9.561533533
20.57685746,6.181246033,-6.546935577,-1.528920593,9.132785235
20.58679646,5.738466797,-6.20729187,-1.602866821,8.60404879
20.59673546,5.692063293,-6.079008636,-1.401984558,8.445086811
20.60667546,6.007607117,-6.160738678,-0.9470805359,8.656962855
20.61661446,6.485712891,-6.425987091,-0.3766168213,9.137812759
20.62655446,6.967411194,-6.880292358,0.289947052,9.796290674
20.63649346,7.498656464,-7.369774475,1.156944122,10.57742616
20.64643246,7.818241882,-7.696245575,2.052681427,11.16112016
20.65637246,7.984246674,-7.670499115,2.866988068,11.43697391
20.66631146,8.283474426,-7.299570465,3.382066956,11.54720981
20.67625146,8.551566925,-6.870861969,3.265010376,11.44545035
20.68619058,8.568781128,-6.461014252,2.626438293,11.04838872
20.69612958,8.435258789,-6.262227631,1.792672119,10.65752124
20.70606958,8.393495636,-6.477929077,0.9210346985,10.64249214
20.71600858,8.599317627,-6.959926758,0.2204914856,11.06514621
20.72594758,8.956923981,-7.452552338,-0.1935475159,11.6535181
20.73588758,9.143286438,-7.729925537,-0.4116439819,11.9800203
20.74582658,9.001381531,-7.770640869,-0.3441343689,11.89647668
20.75576558,8.558302917,-7.731272736,0.09729766846,11.53371552
20.76570558,8.017178192,-7.852670288,0.7888595581,11.24997228
20.77564458,7.668553162,-8.133785706,1.485510864,11.27705281
20.78558458,7.790699158,-8.51938385,2.084864502,11.73122136
20.79552358,8.644373932,-9.015152893,2.538571014,12.74529424
20.80546258,9.81823288,-9.54909256,3.11831543,14.04659235
20.81540258,10.48779053,-9.797276459,4.2029599,14.95477342
20.82534158,10.67579956,-9.448950806,5.224286041,15.18382469
20.83528158,10.4828508,-8.57791214,4.995411987,14.4369276
20.84522058,10.31355286,-7.654931488,3.494782562,13.31092986
20.85515958,9.880503387,-7.017556915,2.94512558,12.47173672
20.86509958,9.263037415,-6.974147186,2.666105804,11.89750862
20.87503858,8.503816223,-7.706574097,3.541934509,12.01047354
