Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.73619946,-4.680616608,0.3995191956,3.163371735,5.66345373
10.74620246,-4.667444,0.4372407532,3.147055664,5.646252945
10.75620446,-4.676425323,0.4567002869,3.228486328,5.700934391
10.76620746,-4.680017853,0.5138813782,3.457959137,5.841585621
10.77620946,-4.710105286,0.5619314575,3.741619263,6.041570447
10.78621246,-4.781057739,0.5848338318,4.076323242,6.310067741
10.79621446,-4.89212677,0.5888754272,4.382586365,6.594447805
10.80621746,-5.010530548,0.6176156616,4.796325989,6.963591636
10.81621946,-5.173990631,0.6518943787,5.227130127,7.383632893
10.82622246,-5.28640686,0.6689588928,5.73921524,7.831487411
10.83622546,-5.367987213,0.6821315002,6.270310822,8.282354007
10.84622746,-5.400170288,0.7213499451,6.728807373,8.657888516
10.85623046,-5.431305542,0.7918533325,7.20182373,9.054964198
10.86623246,-5.637277222,0.8556207275,7.650889893,9.541860272
10.87623546,-5.977369995,0.8988807678,8.041577454,10.06001524
10.88623746,-6.450536041,0.9840536499,8.328830109,10.58050981
10.89624046,-6.992858276,1.0776091,8.352929993,10.9468145
10.90624246,-7.634573822,1.333127747,8.279432831,11.34076519
10.91624546,-8.286617889,1.96107193,8.395291901,11.95804187
10.92624746,-8.639434204,2.723137207,8.41175766,12.36175419
10.93625046,-8.720565491,3.263064423,7.984396362,12.26566089
10.94625246,-8.618028717,3.337609406,7.6242453,11.98078344
10.95625546,-8.696764984,2.7789711,7.766898651,11.98670581
10.96625746,-8.867859192,1.855391693,7.753875732,11.92493161
10.97626046,-8.655600586,1.328337708,8.101902008,11.9299924
10.98626246,-8.014184418,1.515149231,8.784931641,11.98740393
10.99626546,-7.775730286,2.105521545,9.384434967,12.36781396
11.00626746,-8.186925201,3.040327606,9.40284668,12.83288206
11.01627046,-8.677455139,4.227658539,8.928782501,13.14893461
11.02627246,-9.174122314,5.530848541,8.332422638,13.57144329
11.03627546,-9.673034821,6.785988464,7.473508759,13.98107919
11.04627746,-10.04845413,7.230863342,6.319558411,13.89941127
11.05628046,-10.51668045,6.086343384,4.436623993,12.9355238
11.06628246,-11.89471481,4.141886902,4.037254486,13.22644666
11.07628546,-13.69756577,2.516267395,4.245172119,14.55940919
11.08628746,-15.03997421,1.24960144,4.357738037,15.70834838
11.09629046,-15.76925766,0.6969506836,4.768633575,16.48924175
11.10629346,-14.95540009,1.129401398,4.683460693,15.71223546
11.11629546,-12.72863068,2.825973358,5.193150787,14.03470625
11.12629846,-10.91590027,4.442910919,5.718857574,13.09968198
11.13630046,-9.64848587,4.848267975,6.714736633,12.71560734
11.14630346,-8.546926575,4.663552094,7.237599335,12.13183894
11.15630546,-7.606132965,4.116739197,7.038363647,11.15075617
11.16630846,-6.803052979,3.360811157,6.51849472,10.00336718
11.17631046,-6.122867432,2.571053467,6.084247742,9.00654718
11.18631346,-5.471721497,1.798360291,5.822142792,8.189699784
11.19631546,-4.789440308,1.30693222,5.5579422,7.452350756
11.20631846,-4.180506592,1.04258194,5.220693512,6.768992038
11.21632046,-3.633693695,1.075663147,4.957540741,6.240031352
11.22632346,-3.256927185,1.267564087,4.768932953,5.912445764
11.23632546,-3.196752319,1.588796082,4.251758423,5.551661739
11.24632846,-3.48924408,1.95283905,4.017345886,5.668110141
11.25633046,-4.005370789,2.144440613,3.649111633,5.827318115
11.26633346,-4.372108154,2.349663849,3.35811676,5.992762142
11.27633546,-4.465513916,2.527793427,3.403472443,6.15744905
11.28633846,-4.37734726,2.659519501,3.445534973,6.172999616
11.29634146,-4.286935272,2.705174561,3.325933685,6.062806142
11.30634346,-4.203259277,2.588866425,3.326682129,5.952850738
11.31634646,-4.217928772,2.435585175,3.548221436,6.026016398
11.32634775,-4.324806519,2.296524353,3.877237244,6.245874172
11.33635075,-4.30355072,2.170636139,4.068689117,6.307649418
11.34635275,-4.30714325,2.123484192,4.254153442,6.415488259
11.35635575,-4.374802551,2.103425903,4.544699249,6.649630754
11.36635775,-4.496948547,2.192341003,4.976700897,7.05666048
11.37636075,-4.647984467,2.345472565,5.288203125,7.420922681
11.38636275,-4.874762878,2.429597626,5.627996521,7.832024169
11.39636575,-5.179229736,2.54261261,6.03410202,8.348633825
11.40636775,-5.511239319,2.718796234,6.422693939,8.88912871
11.41637075,-5.875282288,2.958896942,6.753805389,9.428037988
11.42637275,-6.249204712,3.141966248,6.962172089,9.868958994
11.43637575,-6.743776245,3.061733093,6.948101349,10.15523707
11.44637775,-7.566764832,2.549348602,6.875951385,10.53725846
11.45638075,-8.692274323,1.666634216,7.025340729,11.29994314
11.46638275,-9.493707733,1.023122406,7.748636627,12.29709866
11.47638575,-9.422455902,0.9991722107,8.506959686,12.73378904
11.48638875,-8.474028168,1.560205536,9.096583557,12.529614
11.49639075,-7.795189819,2.448757782,8.99329834,12.15075364
11.50639375,-7.893684998,3.277733917,8.51234848,12.06291338
11.51639575,-8.150251465,3.94205246,8.404572601,12.35326747
11.52639875,-8.614735565,4.425097961,8.817414093,13.09740249
11.53640075,-9.314680023,3.998634796,9.269174652,13.73571778
11.54640375,-9.822723541,2.456840973,9.220974884,13.69482907
11.55640575,-10.25487488,0.7173083496,8.89734787,13.59557977
11.56640875,-10.95751373,-0.7253915405,8.578211517,13.93481299
11.57641075,-11.33532806,-1.260678406,8.539591827,14.24793322
11.58641375,-11.50312912,-0.5387297058,8.261170807,14.17247869
11.59641575,-12.16939362,1.317709808,7.261848907,14.23253139
11.60641875,-13.69502106,3.282673645,5.812263336,15.23522081
11.61642175,-15.03234009,4.75755661,4.976850586,16.53404473
11.62642375,-15.21406219,5.691763916,4.661905518,16.89962213
11.63642675,-14.83999008,5.475463715,3.472329254,16.19453855
11.64642875,-13.57467133,4.689448242,4.02153717,14.91426792
11.65643175,-11.47438889,3.812272339,5.998925171,13.49748584
11.66643375,-9.82871109,2.861898651,6.708000641,12.23892553
11.67643675,-8.88567215,2.12019104,6.786138153,11.37989678
11.68643875,-7.825127563,1.651515656,6.693630524,10.4290371
11.69644175,-7.166197815,1.066382446,6.582411804,9.78875415
11.70644375,-6.790479126,0.7120692444,6.590644684,9.489691603
11.71644675,-6.390361176,0.6789880371,6.425388336,9.087538499
11.72644875,-6.049519958,0.7740403748,6.052364044,8.592260515
11.73645175,-5.785469055,0.808768158,5.683980103,8.150667944
11.74645375,-5.504802704,0.7842192078,5.324278107,7.698427757
