Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.88073729,4.653073883,-2.925666046,-1.686842194,5.749439534
19.89067629,5.177283783,-2.062261505,-1.754052429,5.842421571
19.90061629,5.384902039,-1.281335449,-1.822011108,5.827410658
19.91055529,5.374723206,-0.6171665955,-2.155517578,5.823641487
19.92049529,5.323230286,-0.093256073,-2.34831665,5.818940493
19.93043529,5.357958069,0.1817221069,-1.86392395,5.675821534
19.94037429,6.121669922,0.122744751,-0.2139051819,6.126635646
19.95031429,7.528444519,-0.2682421875,1.930236053,7.776582924
19.96025329,7.654033356,-1.658551025,4.944966888,9.262165818
19.97019329,4.943470001,-5.320835266,10.84180435,13.04967069
19.98013229,1.635648651,-11.15465378,20.91690308,23.761702
19.99007229,-0.6734495544,-18.46799561,22.04540634,28.76665321
20.00001129,0.6174659729,-23.45292938,14.6831163,27.67697717
20.00995129,2.332898712,-28.07561646,15.94110031,32.36975957
20.01989029,3.507506104,-27.35157211,11.25569366,29.78425315
20.02983029,3.921395416,-19.3851384,6.354435883,20.77353576
20.03976929,1.522483978,-11.52348679,5.434598694,12.83135099
20.04970929,-0.2776725769,-6.777605896,6.042035522,9.084009962
20.05964929,-0.5539979553,-3.977678375,6.901099091,7.984610676
20.06958829,0.9157955933,-3.632945251,5.106780396,6.3337334
20.07952829,5.597310333,-5.76975174,0.5435197449,8.057005139
20.08946729,10.95407089,-8.981921997,-3.974235535,14.71261839
20.09940729,12.57549911,-11.23877884,-6.813531189,18.19003945
20.10934629,11.51839737,-13.17679871,-3.519780579,17.85190067
20.11928629,8.176446991,-15.48035843,3.758683777,17.90596231
20.12922529,8.053253174,-13.75833939,-0.1209484863,15.94244078
20.13916529,9.907597046,-8.399932251,-0.0853225708,12.98948117
20.14910429,8.756191406,-3.620670776,0.2845582581,9.479510442
20.15904429,7.746091919,-1.79611496,-1.926493835,8.18164699
20.16898429,7.770940247,-1.917662201,-3.520379333,8.744027178
20.17892329,8.268505554,-3.401077423,-4.973108368,10.2307047
20.18886329,9.034163361,-4.836891632,-4.910089417,11.36312485
20.19880229,9.627529449,-5.506149902,-4.36911438,11.92040983
20.20874229,9.942025452,-6.145620117,-4.05551651,12.37173112
20.21868129,9.671388245,-6.724316711,-3.664379883,12.33612037
20.22862129,8.802445221,-7.101532288,-3.026107178,11.70778063
20.23856029,7.651937714,-7.383845215,-2.39052887,10.89898845
20.24850029,6.888076172,-7.511080627,-1.946851501,10.37555571
20.25843929,6.710245972,-7.699987793,-1.563498688,10.33255734
20.26837929,6.836583252,-7.941884766,-1.368903351,10.56817395
20.27831829,6.971901855,-8.203390961,-1.351539459,10.85033168
20.28825829,6.722071381,-8.363707581,-1.207239532,10.79792922
20.29819829,6.280040588,-8.470136261,-1.066681824,10.59810965
20.30813729,5.639971619,-8.683742065,-0.9496252441,10.39800193
20.31807729,4.908742218,-8.733289032,-0.8075706482,10.05078394
20.32801629,4.242627411,-8.564889221,-0.5195695496,9.572208065
20.33795629,3.446582794,-8.456514587,1.019529877,9.188634996
20.34789529,1.737287292,-8.820407867,5.320535889,10.44633257
20.35783529,1.746268616,-8.60246109,3.107238464,9.311644418
20.36777429,2.206262054,-8.330326996,1.025667114,8.678360049
20.37771429,2.581681366,-8.141270142,0.353714447,8.548126818
20.38765329,3.085832977,-7.93320282,0.01691482544,8.512247544
20.39759329,3.407364349,-7.857610016,-0.002993774414,8.564588486
20.40753329,3.716321869,-7.845634918,0.1981878662,8.683565738
20.41747229,4.213887177,-7.72962616,0.4468208313,8.814965375
20.42741229,4.783452759,-7.737859039,0.5056484985,9.111068171
20.43735129,4.827610931,-8.245004425,0.8035290527,9.588095964
20.44729129,4.715643768,-8.703351288,1.682501221,10.04073853
20.45723029,4.808151398,-9.012907562,2.403252411,10.49411477
20.46717029,4.849315796,-9.259594574,2.737058258,10.80497308
20.47710929,4.713548126,-9.443562012,2.782713318,10.91521382
20.48704929,4.467160492,-9.4437117,2.530038757,10.74896784
20.49698829,3.921545105,-9.318122864,2.308349762,10.36987986
20.50692829,3.267255707,-9.157207489,2.258204041,9.98142747
20.51686829,2.749781799,-9.215286713,2.126627655,9.849129623
20.52680729,2.576142883,-9.776469727,1.629810791,10.2407107
20.53674729,2.834355927,-10.75438614,0.7926017761,11.14982566
20.54668629,3.410657501,-11.70236481,0.1381626892,12.19003756
20.55662629,3.824397125,-12.46532822,-0.02784210205,13.03883415
20.56656529,4.017495575,-12.70063889,0.2595602417,13.32343313
20.57650529,4.154909821,-11.90130112,1.049168243,12.6493082
20.58644429,4.334685974,-10.6633754,1.941911774,11.67339277
20.59638429,4.550836487,-9.52798645,2.552342377,10.86310684
20.60632329,4.902455292,-9.047186279,3.016676788,10.72315188
20.61626329,5.225932617,-9.398505707,3.441792755,11.29106809
20.62620229,5.513933716,-10.20742355,3.850892029,12.22392449
20.63614229,5.310506744,-11.36691238,3.986809387,13.1644532
20.64608229,4.256548462,-12.54556137,3.710783386,13.75787877
20.65602129,2.934347992,-12.90466461,3.108286285,13.59419768
20.66596129,2.087259521,-12.34677475,1.344055023,12.59388673
20.67590029,1.624272308,-12.10532684,-0.1547781372,12.21479246
20.68584029,1.497336273,-12.11071564,-0.1695973206,12.20410637
20.69577929,2.083517303,-12.08092758,0.419128418,12.26643894
20.70571929,3.468736725,-12.15876572,0.8836125183,12.67471851
20.71565829,5.172194366,-12.1842128,0.4104464722,13.2429265
20.72559813,6.856192474,-12.92846512,-0.5417234802,14.64397657
20.73553713,8.613088989,-14.11160477,-1.018482056,16.56381589
20.74547713,10.61068497,-15.01946686,-1.020727386,18.41773343
20.75541613,12.70093826,-15.46419205,-0.7915539551,20.0270224
20.76535613,14.27895676,-15.3360585,-0.1158590698,20.9546348
20.77529613,14.85016891,-14.55722809,0.2165995789,20.79632953
20.78523513,14.85855148,-12.80302597,-0.09415420532,19.61384438
20.79517513,14.12462769,-10.32238449,-0.4113446045,17.49931236
20.80511413,12.60678406,-7.609426117,-0.6891668701,14.74141517
20.81505413,10.45111679,-5.50989212,-0.2677931213,11.81763371
20.82499313,8.22569458,-4.358187103,0.8035290527,9.343527444
20.83493313,6.522686005,-4.083957367,2.245031433,8.016502144
20.84487213,5.258714447,-4.273612976,3.036884766,7.425665935
20.85481213,4.72836731,-4.554728394,2.689008179,7.09462988
20.86475113,4.44755127,-4.690496063,1.537752228,6.644256733
20.87469113,4.091441803,-4.758903809,0.4216731262,6.290061185
20.88463113,3.898493042,-4.738995209,-0.1986369324,6.139688935
20.89457013,3.506158905,-4.733756104,-0.5174739075,5.913491047
20.90451013,3.015479279,-4.746180267,-0.7111711121,5.667901442
20.91444913,2.525398407,-4.778213654,-0.6427633667,5.442619551
20.92438913,2.277513885,-4.799469452,-0.5578898621,5.341649335
20.93432813,2.515219574,-4.796625366,-0.636177063,5.453316942
20.94426813,2.974763947,-4.769082642,-0.9448352051,5.699656423
20.95420713,3.636238403,-4.625531158,-1.541195068,6.082191255
20.96414713,4.31881897,-4.390669556,-2.029629364,6.484564118
20.97408613,5.036277008,-3.829785919,-2.455643463,6.786864601
20.98402613,5.626349945,-2.98254776,-2.652783508,6.898453826
20.99396513,5.823939056,-2.137554932,-2.751877441,6.786769237
21.00390513,5.808670807,-1.34330658,-2.748284912,6.564921863
21.01384513,5.614823914,-0.5923182678,-2.460583191,6.158860134
21.02378413,5.345084839,0.007783813477,-1.860181732,5.659529009
21.03372413,5.633535004,0.4769082642,-0.6846762085,5.694992506
21.04366313,6.763235779,0.3026705933,1.46844635,6.927431152
21.05360313,7.207661591,-1.234931946,4.284240875,8.475267689
21.06354213,4.925507355,-4.216132507,6.988517303,9.532878375
21.07348213,2.277663574,-8.153993683,11.22979752,14.06355988
21.08342113,0.06840774536,-13.64442627,17.71176819,22.35803614
21.09336113,-0.6830296326,-20.09855484,22.0591777,29.85005456
21.10330013,2.397863617,-25.52072937,20.53295151,32.84295168
21.11324013,5.238356781,-27.81875061,13.20449112,31.23590647
21.12318013,4.759652252,-24.61675919,7.094496918,26.05707215
21.13311913,2.145189056,-16.61484924,4.023183746,17.22907597
21.14305913,-0.2315684509,-9.837093658,3.181783447,10.34145935
21.15299813,-1.125210114,-5.5579422,3.144510956,6.484193739
21.16293813,-1.330133972,-2.980302429,2.514321442,4.119863015
21.17287713,-0.927171936,-1.544637909,0.2167492676,1.814534186
21.18281713,1.516197052,-1.506317596,-1.416654053,2.564128489
21.19275613,6.205645294,-3.716920624,-3.4319133,8.006469967
21.20269613,10.0448616,-6.97953598,-3.562441864,12.73986496
21.21263513,11.44534927,-11.00062408,-0.5162763977,15.88320785
21.22257513,11.59952866,-17.73856247,7.770042114,22.57386139
21.23251413,12.5849295,-20.81062408,3.838617554,24.62107857
21.24245413,16.39271118,-17.62779282,0.1272354126,24.0723129
21.25239413,14.52190155,-10.04067032,1.35258728,17.70678337
21.26233313,10.61143341,-4.305796051,0.1269360352,11.45244565
21.27227313,8.163424072,-1.865570526,-2.21853653,8.662779595
21.28221213,6.736441498,-2.226769409,-4.535717926,8.420860001
21.29215213,6.085744629,-3.346740417,-5.376220093,8.782977946
21.30209113,6.407725067,-3.441942444,-5.452411652,9.090363092
21.31203113,7.414681091,-3.974385223,-5.609884186,10.11157921
21.32197013,7.94951889,-5.009632416,-4.698429565,10.50554653
21.33191013,7.751331024,-5.992638245,-3.582051086,10.43196701
21.34184913,6.869514771,-6.816524963,-3.069367218,10.15264797
21.35178913,6.425088959,-7.543114014,-2.819536743,10.30194761
21.36172813,6.741381226,-8.190368042,-2.59410553,10.9205189
21.37166813,7.168742523,-8.570427704,-2.497107239,11.44895825
21.38160813,7.070097656,-8.666976929,-2.507136383,11.4624824
21.39154713,6.562054138,-8.647517395,-2.51566864,11.14310102
21.40148713,5.870791626,-8.575666809,-2.370919647,10.65971461
21.41142613,5.340893555,-8.370144196,-2.129471741,10.15475789
21.42136613,4.830754395,-8.122109985,-1.929786987,9.645150929
21.43130513,4.283791809,-7.952812042,-1.710193634,9.19363116
21.44124513,3.617527313,-7.766299896,-1.472637634,8.693134046
21.45118413,3.114423523,-7.628735962,-0.7360194397,8.272784953
21.46112413,2.492766266,-7.798782349,6.100414124,10.2102861
21.47106313,2.712958374,-7.84892807,7.491471405,11.18427283
21.48100313,3.058439941,-7.631130981,4.215084686,9.238785301
21.49094213,3.833977203,-7.693251801,1.886377258,8.80022293
