Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.90927733,8.444389801,-9.444160767,1.787283325,12.79430629
14.91921733,8.548423462,-9.506880341,1.513951721,12.87432978
14.92915633,8.364605713,-9.444310455,1.335223389,12.68638838
14.93909533,7.726632385,-9.283993835,1.473386078,12.16816568
14.94903533,6.824308777,-9.462871857,1.921554108,11.82410691
14.95897433,5.977519684,-9.95280304,2.267185364,11.82916563
14.96891333,5.315147095,-10.54093002,2.499801636,12.06693841
14.97885333,5.056484985,-11.17650833,2.934647369,12.61326818
14.98879233,5.559289398,-11.73514664,3.371439056,13.41588486
14.99873233,6.653963013,-12.09784241,3.542233887,14.25413749
15.00867133,7.791896667,-12.17463272,3.722608795,14.92625713
15.01861033,8.67970047,-11.82795364,4.195325775,15.25904473
15.02855033,8.889713745,-11.13010483,3.981270905,14.79042805
15.03848933,8.23272995,-9.768835602,3.567381592,13.26401911
15.04842933,7.453300781,-8.407266998,2.59410553,11.53096763
15.05836833,6.964118042,-8.459658051,0.7336244202,10.98193786
15.06830733,6.483617249,-9.427545319,-0.6435118103,11.45993066
15.07824733,6.341412964,-10.88431595,-1.82186142,12.72796257
15.08818633,6.095773773,-12.13825836,-3.16741333,13.94733957
15.09812533,6.355334015,-12.87622375,-3.870501251,14.87172446
15.10806533,6.295308838,-13.73394012,-3.269650726,15.45776959
15.11800433,6.056555328,-15.46958084,-2.137854309,16.74993179
15.12794433,5.870941315,-17.62300278,-0.7185058594,18.58909437
15.13788333,5.177433472,-18.97933228,0.7991880798,19.68907241
15.14782233,3.847449188,-19.34577026,2.347119141,19.86380277
15.15776233,2.620151367,-19.03022644,3.513493652,19.52842414
15.16770133,2.261946259,-17.64800079,2.717299347,17.99866797
15.17764033,2.103725281,-15.79051346,1.122665405,15.96954454
15.18758033,1.458716583,-13.86761215,-0.01541793823,13.9441299
15.19751933,0.8158035278,-11.95953003,-0.9181906128,12.02243602
15.20745933,0.6384223938,-10.32687515,-1.63115799,10.47437874
15.21739833,1.02387085,-9.162745972,-2.356998596,9.51628434
15.22733733,1.251397705,-8.367898865,-2.730621643,8.890670514
15.23727733,1.117276611,-7.942034454,-2.316432953,8.348058452
15.24721633,1.540147247,-7.638615417,-1.82186142,8.002479495
15.25715533,2.155068512,-7.155719604,-0.9645941162,7.535189789
15.26709533,2.100881195,-6.511609039,-0.160765686,6.844019264
15.27703433,2.245929565,-5.792504425,-0.7863148499,6.262235876
15.28697433,2.161505127,-5.246140594,-1.302890625,5.821650928
15.29691333,1.730102234,-4.751419373,-1.493144989,5.272449312
15.30685233,1.095122681,-4.39605835,-1.712888031,4.843408728
15.31679233,0.5909710693,-4.231251068,-1.996099091,4.715627634
15.32673133,0.1541793823,-4.061803436,-2.262095947,4.651784229
15.33667033,-0.3438349915,-3.935166779,-2.321073303,4.581609036
15.34661033,-0.9801617432,-3.822600861,-2.204166412,4.520104419
15.35654933,-1.61124939,-3.620521088,-1.882185974,4.387131361
15.36648933,-2.162253571,-3.322490845,-1.648372192,4.293182596
15.37642833,-2.746488647,-3.105741577,-1.626966705,4.45374576
15.38636733,-3.145558777,-3.00709671,-1.556912384,4.62181207
15.39630733,-3.363804932,-2.985391846,-1.819915466,4.85178734
15.40624633,-3.354374542,-3.110830994,-2.196532288,5.07482533
15.41618533,-3.117716675,-3.479214935,-1.656006317,4.95655634
15.42612533,-2.572849731,-4.346212006,0.2082170105,5.054944991
15.43606433,-0.4275109863,-5.790408783,4.326902161,7.241110538
15.44600433,4.280798035,-7.601193237,13.6480188,16.19789454
15.45594333,11.11004654,-10.108629,28.69128616,32.38529629
15.46588233,14.02972504,-14.11205383,25.08094391,32.01619895
15.47582233,12.10936844,-18.1521524,17.45430359,27.94262254
15.48576133,10.96978821,-21.14907028,19.4992012,30.78698223
15.49570033,9.651779022,-20.3658989,16.54045395,27.95555925
15.50564033,7.64879425,-15.09655655,8.847501526,19.09681535
15.51557933,6.01658844,-8.686885529,3.295995941,11.06909689
15.52551933,4.624034271,-4.230352936,2.099533997,6.60950996
15.53545833,3.381917267,-1.292113037,7.039860535,7.916221122
15.54539733,3.545527039,0.5751040649,15.35402115,15.76855961
15.55533733,5.969436493,-1.469793549,9.678124237,11.46562488
15.56527633,8.492739258,-5.493276672,-2.444716187,10.4057362
15.57521633,8.677155762,-9.810299377,-14.54450455,19.57236875
15.58515533,6.956334229,-14.3473645,-18.76108612,24.62145013
15.59509433,6.977140961,-17.9172908,-13.1808403,23.31189303
15.60503433,7.521558838,-21.06404709,-3.233575745,22.59920218
15.61497333,10.086026,-24.74833557,26.91163696,37.92682742
15.62491233,3.106040955,-18.46036148,7.139702911,20.03516394
15.63485233,-0.9416917419,-11.13878677,-9.941277008,14.9595569
15.64479133,-3.008892975,-7.716902618,-6.824009399,10.73178118
15.65473133,-4.334835663,-5.468278656,-3.372037811,7.750065205
15.66467033,-4.418661346,-4.439168701,-2.54964798,6.762506316
15.67460933,-3.0258078,-4.464166718,-2.794688416,6.074090933
15.68454933,-2.258952484,-4.785997467,-2.155816956,5.714559023
15.69448833,-1.933529205,-5.889502716,-1.898651733,6.483028292
15.70442733,-2.176923065,-7.675139465,-1.775757294,8.173131212
