Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.973648667,-10.06447083,-5.235812073,3.494034119,11.87078664
3.983651667,-9.893226929,-4.568200378,3.461401978,11.4335339
3.993654667,-9.601034546,-3.928430786,3.475921783,10.94049656
4.003657667,-9.334888,-3.398083649,3.435954895,10.51155995
4.013660667,-9.261540527,-3.082689514,3.376528473,10.32860359
4.023664667,-9.001980286,-2.784210205,3.298989716,9.983526865
4.033667667,-8.633746033,-2.569107513,3.178639984,9.552258169
4.043670667,-8.322992249,-2.475552063,3.011138306,9.190620865
4.053673667,-8.115523682,-2.478096771,2.875370636,8.959377463
4.063677667,-7.956254883,-2.489173737,2.864892426,8.815077212
4.073680667,-7.716453552,-2.444566498,2.867586823,8.587352035
4.083683667,-7.45928833,-2.474653931,2.802472229,8.343784816
4.093686667,-7.20541626,-2.618504791,2.666405182,8.116914895
4.103690667,-6.953190765,-2.713706818,2.558778992,7.890400271
4.113693667,-6.747219086,-2.830164642,2.495610352,7.730644754
4.123696667,-6.669081573,-3.003055115,2.465522919,7.718406074
4.133699667,-6.593039703,-3.206182709,2.471360779,7.736627443
4.143702667,-6.459367676,-3.397784271,2.479893036,7.708322658
4.153706667,-6.273454285,-3.605402527,2.437680817,7.635276276
4.163709667,-6.12885498,-3.861370239,2.408641205,7.633779925
4.173712667,-6.026916962,-4.097728729,2.381547546,7.667260105
4.183715667,-5.863606567,-4.300257568,2.315834198,7.631329187
4.193719667,-5.760021973,-4.541406097,2.227966919,7.665902364
4.203722667,-5.69131485,-4.851411438,2.121238861,7.773474897
4.213725667,-5.694458313,-5.120551758,2.091899872,7.93869957
4.223728667,-5.551355896,-5.20108429,2.10731781,7.893644179
4.233732667,-5.379662933,-5.166805573,2.121238861,7.754760306
4.243735667,-5.284760284,-5.166955261,2.058369598,7.672222842
4.253738667,-5.293741608,-5.271887054,1.961520996,7.724251287
4.263741667,-5.40466095,-5.403014374,1.905537415,7.876166399
4.273745667,-5.599405975,-5.461542664,1.843865662,8.036270038
4.283748667,-5.865402832,-5.495522003,1.817670135,8.24060903
4.293751667,-6.154451752,-5.601351929,1.825753326,8.519729749
4.303754667,-6.27749588,-5.695206757,1.775158539,8.659880043
4.313757667,-6.077811127,-5.642516327,1.750160522,8.475897619
4.323761667,-5.87618042,-5.518723755,1.779798889,8.255512843
4.333764667,-6.0025177,-5.56258255,1.929038544,8.407956534
4.343767667,-6.600224762,-5.83052536,2.143392792,9.063780974
4.353770667,-7.352260895,-6.201753387,2.301464081,9.890107293
4.363774667,-8.015531616,-6.589596863,2.353256378,10.63998823
4.373777667,-8.425379333,-6.823260956,2.339634705,11.09133885
4.383780667,-8.566835175,-6.799909515,2.281405792,11.17292472
4.393783667,-8.45382019,-6.265969849,2.391726379,10.79119127
4.403787667,-8.304730225,-5.434299316,2.561024323,10.24982921
4.413790667,-8.201594696,-4.757406921,2.72508316,9.865351205
4.423793667,-8.203989716,-4.216731262,2.87956192,9.663236862
4.433796667,-8.473579102,-3.919599152,3.103196869,9.838426252
4.443799667,-8.96515686,-3.813170471,3.37458252,10.31029164
4.453803667,-9.532028046,-4.098177795,3.512445831,10.95408123
