Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.018960333,-1.104702759,-10.8941954,-1.498533783,11.05212492
5.028964333,-2.543660431,-10.90257797,-0.5176235962,11.20733461
5.038968333,-3.650159454,-10.49437683,0.2707868958,11.11435714
5.048972333,-3.812571716,-10.16027161,0.9659413147,10.89494676
5.058976333,-2.139051819,-10.1231488,1.409618683,10.44225594
5.068980333,0.4321513367,-11.16962265,0.3180885315,11.18250443
5.078984333,1.644480286,-12.91649002,-2.623444519,13.28241285
5.088988333,2.144290924,-14.23973831,-5.106181641,15.27878338
5.098992333,1.756746826,-14.60512848,-6.464606781,16.06820084
5.108996333,0.2767744446,-14.47639618,-6.058800659,15.69559543
5.118999333,-2.105371857,-14.32446213,-3.357368317,14.86252764
5.129003333,-3.727398834,-14.06026154,-0.8548722839,14.57104194
5.139007333,-3.581003265,-13.4303714,0.6427633667,13.91443873
5.149011333,-2.548749847,-12.84673508,1.552421722,13.18881121
5.159015333,0.2067201233,-12.21669525,1.165925446,12.27394632
5.169019333,4.173022156,-10.79525116,1.061442719,11.6223157
5.179023333,5.874084778,-8.999884644,2.884651337,11.12762369
5.189027333,5.048850861,-8.862021332,4.030368805,10.96677664
5.199031333,3.530707855,-10.05339386,3.41544754,11.18936584
5.209035333,2.873873749,-11.63485519,3.289409637,12.42776011
5.219038333,4.674629059,-13.20015015,2.690056,14.25947131
5.229042333,6.914421387,-14.18644913,1.520538025,15.85486039
5.239046333,6.68584671,-13.91087219,0.2927911377,15.4369245
5.249050333,5.150190125,-12.91858566,-0.8048762512,13.93061878
5.259054333,5.033432922,-12.14229996,-1.501527557,13.22971958
5.269058333,4.747377777,-12.14709,-2.379152527,13.25706445
5.279062333,4.003724213,-12.23151443,-2.63272522,13.13662799
5.289066333,3.711232452,-11.84112625,-2.50279541,12.65896923
5.299070333,3.362158356,-11.27814697,-2.680026855,12.06993173
5.309074333,2.995720367,-10.44647644,-2.582729187,11.17021489
5.319077333,2.169139252,-9.445208588,-2.013013916,9.897947029
5.329081333,0.7060816956,-8.593928833,-1.739832001,8.796657293
5.339085333,-0.7322772217,-8.120164032,-1.585802307,8.305905296
5.349089333,-1.438209229,-7.862250366,-1.467099152,8.126241845
5.359093333,-1.781295776,-7.448211365,-1.546284485,7.812801219
5.369097333,-1.729653168,-7.360942841,-1.213077393,7.658115718
5.379101333,-0.9370513916,-7.646698608,-0.2951861572,7.709552502
5.389105333,-0.5126838684,-7.77408371,0.6481521606,7.817884848
5.399109333,0.4206253052,-7.294181671,-0.3511697388,7.314733904
5.409113333,1.429078217,-6.425987091,-0.2749781799,6.588716692
5.419116333,1.685494995,-5.331014099,0.2389031982,5.596220103
5.429120333,2.101330261,-4.501738586,0.7057823181,5.017904727
5.439124333,2.507585449,-3.896996155,1.623673553,4.910283049
5.449128333,2.832409973,-3.16157547,2.160307617,4.762880925
5.459132333,2.953807526,-2.534978485,2.016905823,4.383948439
5.469136333,2.619103546,-2.395618286,1.65211441,3.915120992
5.479140333,2.046993256,-2.505040741,1.105900269,3.418833998
5.489144333,1.572779388,-2.738106079,0.3852987671,3.181087085
5.499148333,1.277293854,-3.094963989,-0.4077520752,3.372913198
5.509152333,1.202449493,-3.738026733,-1.147513733,4.090906551
5.519156333,1.357077942,-4.4697052,-2.23021225,5.176270066
5.529159333,1.468296661,-5.244643707,-3.642076263,6.551862499
5.539163333,1.714085541,-6.13244751,-5.459297333,8.387426844
5.549167333,2.081421661,-7.06620575,-7.671247559,10.63539463
5.559171333,2.435136108,-8.28182785,-10.30067963,13.43958932
5.569175333,3.190914459,-10.07135651,-13.1464119,16.86541736
5.579179333,4.882247314,-13.19161789,-15.54562271,20.96476823
5.589183333,6.305936737,-17.78840881,-17.65069519,25.84065338
5.599187333,6.520290985,-21.99705688,-16.9059938,28.499076
5.609191333,6.129603424,-22.50360352,-11.79322586,26.13550048
5.619195333,5.044509888,-19.1887468,-8.461903381,21.56986074
5.629198333,3.780688019,-13.61029724,-8.491541748,16.48150704
5.639202333,2.948119354,-7.170089722,-8.540639648,11.53447528
5.649206333,2.073188782,-2.021246796,-9.455387421,9.888776548
5.659210333,1.277593231,1.062640228,-7.941286011,8.113289852
5.669214333,0.9951306152,2.559377747,-4.115691376,4.947687833
5.679218333,2.386187897,1.887874146,-0.9297166443,3.181561646
5.689222333,5.247637482,-1.706152039,-0.05418731689,5.518295949
5.699226333,8.350085907,-6.239474945,-1.044228516,10.47594365
5.709230333,11.04747665,-11.63141235,-1.229393463,16.08875079
5.719234333,10.67220703,-17.01391937,-1.861229553,20.17011727
5.729237333,6.488556976,-20.72709778,-4.081562347,22.09916526
5.739241333,4.413272552,-21.20520355,-9.920170898,23.82325383
5.74924575,2.269430695,-16.63520691,-8.199349365,18.68447898
5.75924975,-1.412612457,-6.86367691,11.28263763,13.28169593
5.76925375,3.164868622,-0.2010319519,13.09012894,13.46878921
5.77925775,9.542506256,0.1667532349,3.157533875,10.05272363
5.78926175,9.065747681,-2.467618561,-5.682333527,10.98024757
5.79926575,4.215982819,-6.145021362,-6.568041687,9.933527585
5.80926975,0.3237767029,-9.271569672,-0.2719844055,9.281207413
5.81927375,-0.4484674072,-11.38936569,2.811004486,11.73969847
5.82927675,-0.4694238281,-13.14955536,2.862497406,13.46569925
5.83928075,1.064137115,-12.83191589,3.913312225,13.45750593
5.84928475,2.648143158,-12.03078186,4.478985901,13.10777209
5.85928875,2.787503357,-11.82495987,3.691772919,12.6975997
5.86929275,1.006357269,-11.93288544,2.248324585,12.18447673
5.87929675,-2.15881073,-12.78820679,-2.884950714,13.28614456
5.88930075,-3.95956604,-14.03646103,-5.732179871,15.67029953
5.89930475,-1.805245972,-13.66717896,-3.955225067,14.34205351
5.90930875,0.1642085266,-11.80759598,-3.589385834,12.34220312
5.91931275,1.54329071,-10.29783554,-2.653981018,10.74573303
5.92931675,2.25356369,-9.859546967,-1.62053009,10.24281863
5.93931975,2.054926758,-9.125024414,-0.7102729797,9.380473455
5.94932375,1.891915741,-8.052804108,-0.205821991,8.274621554
5.95932775,1.989363098,-7.157216492,-0.1766326904,7.430646846
5.96933175,2.151326294,-6.356980591,-0.06227050781,6.711429406
5.97933575,2.508932648,-5.804928589,-0.5634283447,6.348967668
5.98933975,1.231638794,-6.366710358,-0.6905140686,6.521406641
5.99934375,0.6357279968,-7.676336975,-0.9096583557,7.756144517
6.00934775,0.8132588196,-8.540190582,-1.119971008,8.651622978
6.01935175,0.4156855774,-8.722661133,-1.299896851,8.828779279
6.02935575,-0.007185058594,-8.807983704,-1.676214294,8.966065074
6.03935875,-0.02664459229,-9.079519043,-2.309846649,9.368765529
6.04936275,-0.04101470947,-9.030421143,-2.864892426,9.474059153
6.05936675,-0.1116677856,-8.67730545,-2.683469696,9.083452493
6.06937075,0.1715432739,-8.366401978,-2.326312408,8.685495873
6.07937475,0.3260220337,-8.262967072,-2.077829132,8.526446452
6.08937875,0.2740800476,-8.281079407,-1.703307953,8.458880186
6.09938275,0.309256897,-8.256380768,-1.14437027,8.341045889
6.10938675,0.3855981445,-8.134085083,-0.4439767456,8.155313692
6.11939075,0.2950364685,-8.202193451,-0.2258802795,8.210605692
6.12939475,0.2543211365,-8.801547089,-0.2671943665,8.809273706
6.13939775,0.3341052246,-9.555978241,-0.5071453857,9.575256805
6.14940175,0.3073109436,-10.37282959,-1.235530701,10.45067318
6.15940575,0.1466949463,-11.14941467,-2.238744507,11.37290394
6.16940975,-0.1504371643,-11.86223236,-3.197051697,12.28642859
6.17941375,-0.4426295471,-12.02329742,-3.701802063,12.58804752
6.18941775,-0.5858816528,-11.49848877,-3.624862061,12.07054789
6.19942175,-0.8289761353,-10.86231171,-3.034938812,11.30875195
6.20942575,-1.355131989,-10.6500531,-2.053729248,10.93059091
6.21942975,-2.050585785,-10.8742868,-0.7714956665,11.09280042
6.22943375,-2.895129547,-11.14941467,-0.01930984497,11.5191838
6.23943675,-3.716321869,-11.32934052,0.2092648315,11.92513298
6.24944075,-3.664080505,-11.48411865,0.6712042236,12.0731513
6.25944475,-2.327210541,-11.88977509,0.3736230469,12.12114907
6.26944875,-0.1154100037,-13.12500641,-1.12206665,13.17338781
6.27945275,2.316582642,-14.16249893,-2.691403198,14.60091032
6.28945675,3.05978714,-14.71529938,-5.167554016,15.89358196
6.29946075,1.757944336,-14.40364746,-5.800288239,15.6268606
6.30946475,-0.8015830994,-14.31069077,-3.191812592,14.6842117
6.31946875,-2.042053528,-14.15351761,-1.260528717,14.35552075
6.32947275,-1.431772614,-13.72136627,-0.2972817993,13.7990667
6.33947575,0.1222956848,-12.97965866,0.2176473999,12.98205937
6.34947975,2.643652496,-11.31107849,0.9204359436,11.65232155
6.35948375,4.526287537,-9.129814453,2.423310699,10.47440812
6.36948775,4.157454529,-8.759185181,3.650758209,10.36029868
6.37949175,2.863395538,-9.622290344,3.320844269,10.57428542
6.38949575,1.946252747,-11.61644348,2.750230865,12.09518205
6.39949975,4.320016479,-13.70879242,2.480641479,14.58585322
6.40950375,7.705077209,-14.45499069,1.191971283,16.42363438
6.41950775,7.526797943,-14.21279434,-0.3969744873,16.08769092
6.42951175,5.652844849,-13.15644104,-1.218316498,14.37118265
6.43951475,5.040019226,-12.01042419,-1.65450943,13.12971761
6.44951875,4.163442078,-11.27290787,-2.336790619,12.24227479
6.45952275,3.460354156,-10.81486038,-2.583028564,11.64505442
6.46952675,2.770139465,-10.32298325,-2.756517792,11.03793668
6.47953075,2.542313232,-10.0156723,-2.692900085,10.67842494
6.48953475,2.072739716,-9.606573029,-2.552342377,10.15366667
6.49953875,1.720522156,-9.015901337,-2.455344086,9.501336116
6.50954275,1.142424316,-8.510701904,-2.039658508,8.82594964
6.51954675,0.245489502,-8.223149872,-1.508562927,8.363983561
6.52955075,-0.8101153564,-7.999215546,-1.200952606,8.129331055
6.53955375,-1.229842529,-7.877817993,-0.9627978516,8.031158614
6.54955775,-0.6325845337,-8.086184692,-0.6065386963,8.133537684
6.55956175,0.2728825378,-8.221503296,-0.800684967,8.264906396
6.56956575,0.4638853455,-8.060887299,-0.5745053101,8.094637114
6.57956975,0.7951464844,-7.34462677,-0.001646575928,7.387543775
6.58957375,1.541195068,-6.472091217,0.6111790466,6.681076769
6.59957775,2.360291748,-5.629792786,0.05029541016,6.104758273
6.60958175,2.343077545,-4.941673737,0.9485774231,5.550671205
6.61958575,2.650538177,-4.316573639,1.597478027,5.311317789
6.62958975,3.10304718,-3.522175598,1.765428772,5.015113308
6.63959275,3.348237305,-2.941533051,1.905238037,4.846982743
6.64959675,3.160677338,-2.866239624,1.724863129,4.602212906
6.65960075,2.69709137,-3.055446167,1.344055023,4.291449294
6.66960475,2.189796295,-3.328478394,0.5406756592,4.02073456
6.67960875,1.769021301,-3.653302917,-0.3640429688,4.075363279
6.68961275,1.413660278,-4.054468689,-1.144220581,4.443691311
6.69961675,1.111438751,-4.496050415,-2.124382324,5.095367081
6.70962075,0.9891430664,-4.906796265,-3.475472717,6.09376437
6.71962475,1.219514008,-5.663023682,-5.14599884,7.748442147
6.72962875,1.141376495,-6.726412354,-7.261699219,9.96391685
6.73963175,1.53161499,-7.927065582,-9.314979401,12.32692397
6.7496355,2.763852539,-9.883946228,-11.3534404,15.30463599
6.7596395,4.97759903,-13.04222855,-14.17986282,19.89835991
6.7696435,6.432723083,-17.34278549,-17.35505997,25.36434981
6.7796475,6.457421722,-20.87933121,-17.18426514,27.80186568
6.7896515,5.706134033,-20.45795746,-12.98744247,24.89501257
6.7996555,4.481979675,-16.90704163,-9.980495453,20.13818482
6.8096595,3.575913849,-11.97225357,-8.756341095,15.25763824
6.8196635,2.875520325,-7.376061401,-8.289012909,11.4622264
6.8296675,2.271676025,-3.89984024,-8.415350189,9.549208589
6.8396705,1.400787048,-1.397942963,-7.22292984,7.489136423
6.8496745,1.761985931,-1.021775208,-4.064647522,4.546424801
6.8596785,3.886068878,-2.540367279,-1.167871399,4.787370974
6.8696825,6.592590637,-6.088439026,-1.093925171,9.040354714
6.8796865,9.43787384,-10.92997101,-2.323318634,14.62653542
6.8896905,10.03468277,-16.10351257,-2.48992218,19.13681499
6.8996945,6.828949127,-18.89086624,-3.016227722,20.31248393
6.9096985,5.266198883,-17.33575012,-6.659651184,19.30316132
6.9197025,4.69678299,-12.19783447,-4.794529724,13.92244417
6.9297055,1.839674377,-4.099075928,9.362879791,10.38510199
6.9397095,4.605622559,1.1572435,10.99583405,11.97745123
6.9497135,9.248517609,0.5352868652,2.868934021,9.69806127
6.9597175,7.838000793,-3.220852203,-5.295388184,9.992461227
6.9697215,2.523602142,-7.827223206,-6.10550354,10.24261511
6.9797255,-1.186732178,-11.7143399,-0.02814147949,11.7743316
6.9897295,-1.335373077,-13.80414413,3.337759094,14.26458034
6.9997335,-0.4463717651,-14.36981781,3.509452057,14.79889068
7.0097375,1.086590424,-13.37304062,3.466341705,13.85764839
7.0197415,2.332449646,-12.20082825,3.0457164,12.7897193
7.0297445,2.076931,-11.7290094,1.013692017,11.95453367
7.0397485,0.5783972168,-11.87600372,-1.940564575,12.047398
7.0497525,-1.46724884,-12.26549377,-3.221900024,12.76619742
