Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.941364,-10.74779984,1.661245422,-2.04175415,11.06542804
9.951304,-11.53950348,1.089584198,-2.590063934,11.87669
9.961243,-11.91043213,0.3974235535,-3.061284027,12.30397492
9.971183,-11.70595734,-0.2366578674,-3.277883606,12.15853466
9.981122,-11.11573471,-0.7764353943,-3.273542633,11.61371997
9.991062,-10.3421434,-1.184337158,-2.964435425,10.8236067
10.001001,-9.648036804,-1.484013977,-2.30625412,10.03024026
10.010941,-9.249864807,-1.690434723,-1.593286743,9.537092384
10.02088,-8.971892853,-1.769320679,-0.7469467163,9.175145036
10.03082,-8.752598877,-1.665586395,0.2442919922,8.913015411
10.040759,-8.556356964,-1.423539734,1.13853241,8.748369329
10.050699,-8.372239838,-1.116827545,1.832040253,8.64280482
10.060639,-8.135432281,-0.829125824,2.678080902,8.604930294
10.070578,-7.97646286,-0.4833448792,3.611240387,8.769186916
10.080518,-7.386090546,0.1025367737,4.712200928,8.76183114
10.090457,-6.726262665,0.3809577942,5.476960602,8.682444109
10.100397,-6.060147858,0.4813989258,6.028862915,8.561794498
10.110336,-5.143154755,0.6438111877,6.738387451,8.501317493
10.120276,-5.340594177,0.8405021667,5.240302734,7.529220598
10.130215,-6.702312469,0.9804611206,2.865191803,7.354700573
10.140155,-7.628137207,1.203497314,1.771266632,7.923021426
10.150094,-7.874824219,1.452878723,1.444945221,8.137049819
10.160034,-7.528594208,1.505269775,1.685045929,7.860340172
10.169973,-7.050638123,1.281485138,2.340083771,7.538547217
10.179913,-6.726562042,0.9199868774,3.025508423,7.432813329
10.18985167,-6.556665344,0.6179150391,3.624712372,7.51732793
10.19979167,-6.630012817,0.3112028503,4.122577057,7.813421706
10.20973067,-6.886130219,-0.2109114075,4.434977417,8.193430155
10.21967067,-7.365583191,-0.7366181946,4.632267151,8.732257501
10.22960967,-7.847131805,-0.8810678101,4.617447968,9.147381253
10.23954967,-8.274942169,-0.1791773987,4.462220764,9.403094522
10.24948867,-8.84705246,1.054557037,4.349804535,9.914798397
10.25942867,-9.26468399,1.628912659,4.115841064,10.26780763
10.26936867,-9.445507965,1.563498688,3.659290466,10.24951489
10.27930767,-9.451046448,1.123413849,3.011138306,9.98254935
10.28924767,-9.720186768,0.7949967957,2.604733429,10.09448795
10.29918667,-10.29633865,0.5523513794,2.860401764,10.70054111
10.30912667,-10.85258194,0.04805007935,3.61558136,11.43911151
10.31906567,-11.39430542,-0.5041516113,4.547094269,12.27845394
10.32900567,-11.85609512,-0.7409591675,5.654790802,13.15646879
10.33894467,-12.10487778,-0.8042774963,6.700815582,13.85914347
10.34888467,-12.37805969,-1.099014587,7.073241119,14.29877389
10.35882367,-13.05734711,-1.706451416,6.243666229,14.57359454
10.36876367,-14.16788773,-2.225571899,4.45219162,15.01679803
10.37870267,-15.3905452,-2.236798553,2.692600708,15.78360693
