Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.941711208,7.322921906,-14.4243045,9.171427917,18.5957209
9.951651208,7.120542755,-14.04738831,4.244273987,16.31088928
9.961590208,6.582262115,-13.1410231,-0.6939569092,14.7137432
9.971530208,5.638474731,-12.30995132,-3.363355865,13.95132473
9.981469208,4.883145447,-11.14761841,-3.607198792,12.69355698
9.991408208,4.493954773,-9.275012512,-2.60697876,10.63098419
10.00134821,4.548441467,-7.482490082,-2.428250427,9.086934452
10.01128721,4.290378113,-6.392307129,-1.335672455,7.813639081
10.02122721,3.783532104,-5.907615051,-0.07200027466,7.015711997
10.03116621,3.138074341,-5.735173645,-0.2939886475,6.544169667
10.04110521,2.777324524,-5.652395782,-0.776585083,6.345564907
10.05104521,2.370171204,-5.664670258,-0.789458313,6.191077862
10.06098421,2.071392517,-5.642067261,-0.646355896,6.044945482
10.07092421,2.082170105,-5.574857025,-0.8119116211,6.006135503
10.08086321,2.282453613,-5.480553131,-1.13269455,6.04392704
10.09080221,2.510130157,-5.428461456,-1.344653778,6.130011499
10.10074221,2.451601868,-5.482050018,-1.697919159,6.240685346
10.11068121,1.967358856,-5.511239319,-1.751208344,6.108272289
10.12062121,1.094523926,-5.454656982,-1.461560669,5.752166984
10.13056021,-0.003592529297,-5.320535889,-1.068178711,5.426704415
10.14049921,-1.048569489,-5.23730896,-0.6559359741,5.381371119
10.15043921,-1.867815857,-5.142106934,-0.385897522,5.484424919
10.16037821,-2.275717621,-5.010231171,-0.5008584595,5.525591938
10.17031821,-2.4525,-4.913831635,-0.7096742249,5.537520663
10.18025721,-2.581681366,-4.999303894,-0.2850073242,5.633768479
10.19019621,-2.385140076,-5.28176651,0.7210505676,5.840022651
10.20013621,-0.4665797424,-5.373974762,2.1061203,5.790772325
10.21007521,2.555934906,-5.22907608,4.131408691,7.137547035
10.22001521,5.675148468,-5.565875702,6.844666443,10.48979224
10.22995421,9.547296295,-6.415808258,11.33428024,16.14866467
10.23989321,14.31248703,-8.3170047,17.60444138,24.16477205
10.24983321,17.67943542,-12.11730194,20.45196991,29.625572
10.25977221,17.82433411,-15.48140625,18.75285324,30.15046153
10.26971221,17.54097336,-15.73078766,16.28538437,28.64187792
10.27965121,16.14886826,-12.16849548,13.15224976,24.1213578
10.28959021,10.54811508,-6.843468933,8.365952911,15.10248214
10.29953021,6.704108734,-2.855312347,5.308860168,9.015646333
10.30946921,4.354444885,-0.7828720093,4.058659973,6.003898702
10.31940921,3.398981781,-1.448388062,2.227218475,4.314094026
