Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.84960129,-9.647138672,0.5695655823,3.591481476,10.30972496
24.85954029,-9.950557709,-0.04580474854,3.484903107,10.54325597
24.86948029,-10.36055511,-1.030906219,3.467688904,10.97400275
24.87942029,-10.94763428,-1.917961578,3.491190033,11.64979316
24.88935929,-11.40149048,-2.52509903,3.91391098,12.31620109
24.89929929,-11.32245483,-2.667602692,5.038672028,12.67684122
24.90923929,-10.68014053,-2.154918823,6.702013092,12.7916401
24.91917829,-10.44228516,-1.595831451,8.264164581,13.41209952
24.92911829,-10.55530014,-1.215472412,9.021140442,13.93817453
24.93905829,-11.40433456,-0.93256073,8.851543121,14.46645541
24.94899729,-12.77623169,-0.5396278381,7.862400055,15.01135001
24.95893729,-14.25440781,-0.1408570862,6.380930786,15.6180748
24.96887629,-15.67225937,-0.1556762695,4.456532593,16.29431286
24.97881629,-16.54150177,-0.4519102478,2.604733429,16.75142203
24.98875629,-16.39540558,-0.5098397827,1.429527283,16.4655036
24.99869529,-14.9154332,-0.3478765869,0.6951544189,14.93567559
25.00863529,-12.82473083,-0.2532733154,-0.02155517578,12.82724963
25.01857529,-11.16617981,-0.01257385254,-0.8319699097,11.19713819
25.02851429,-10.14365616,0.6245013428,-1.595232697,10.28729943
25.03845429,-9.306147766,1.234033813,-2.110012207,9.621817771
25.04839429,-8.750054169,1.636247406,-2.491868134,9.243925591
25.05833329,-8.875942383,2.020648041,-2.914289703,9.558161756
25.06827329,-9.520202637,2.339335327,-3.250640259,10.32828205
25.07821329,-10.24888733,2.355651398,-3.331172791,11.03111496
25.08815229,-10.89674011,1.944755859,-3.145109711,11.50707328
25.09809229,-11.50941605,1.210532684,-2.7391539,11.89264526
25.10803129,-11.6135994,0.518821106,-2.172282715,11.82639753
25.11797129,-10.89269852,0.1094224548,-1.576222229,11.00669482
25.12791129,-9.964628448,-0.245489502,-1.169667664,10.03604542
25.13785029,-9.560169525,-0.6701564026,-0.9674382019,9.632335523
25.14779029,-9.199719086,-0.9098080444,-0.7704478455,9.276646582
25.15773029,-8.645122375,-1.097068634,-0.5613327026,8.732513663
25.16766929,-8.080496521,-1.347048798,-0.2384541321,8.195475878
25.17760929,-7.689210205,-1.536405029,0.1222956848,7.842158518
25.18754929,-7.385940857,-1.554667053,0.4803511047,7.563058189
25.19748829,-7.068301392,-1.52457962,0.9292675781,7.290320008
25.20742829,-6.783443756,-1.408870239,1.624871063,7.116194946
25.21736829,-6.629414062,-1.053658905,2.204316101,7.065291032
25.22730729,-6.323600006,-0.655486908,2.615361328,6.874423249
25.23724729,-6.110592957,-0.2996768188,3.107986908,6.862123221
25.24718729,-6.049220581,0.1031355286,3.750750275,7.118415147
25.25712629,-5.906118164,0.5427713013,4.71773941,7.578515527
25.26706629,-5.540877686,0.8960366821,5.560786285,7.901047486
25.27700529,-5.831124115,1.137783966,4.818180542,7.649276079
25.28694529,-6.746919708,1.285826111,3.597618713,7.753524021
25.29688529,-7.153623962,1.316811676,2.849923553,7.812195149
25.30682429,-7.182364197,1.091081085,2.550097046,7.699338175
25.31676429,-7.082072754,0.650098114,2.702629852,7.608060868
25.32670429,-7.045698395,0.1100212097,3.241658936,7.756437532
25.33664329,-7.180418243,-0.2718347168,3.88816452,8.170074883
25.34658329,-7.338190155,-0.5590873718,4.452490997,8.601528325
25.35652329,-7.601193237,-0.7943980408,4.960833893,9.111480658
25.36646229,-7.966882782,-0.8313711548,5.340893555,9.627437002
25.37640229,-8.490643616,-0.6881190491,5.316494293,10.04139674
25.38634229,-9.149573364,-0.6101312256,5.031037903,10.459364
25.39628129,-9.605375519,-0.06167175293,4.265978851,10.5102625
25.40622129,-9.848320312,0.8137078857,3.20603302,10.38894515
25.41616129,-10.22179367,1.416504364,2.308798828,10.57459704
25.42610029,-10.56577835,2.068398743,1.810185699,10.91745015
25.43604029,-11.0296637,2.844385071,1.882784729,11.5450806
25.44597929,-11.58875107,3.426225128,2.904709625,12.42881764
25.45591867,-12.18271591,3.217109985,5.078339539,13.58520873
25.46585867,-12.06910217,2.141746216,7.511080627,14.37590471
25.47579767,-11.76912598,1.027014313,8.79900238,14.7305644
25.48573767,-11.99141373,0.3900888062,8.825347595,14.89405696
25.49567767,-12.83880157,-0.2071691895,7.818840637,15.03369595
25.50561667,-13.82644775,-0.789458313,6.131100311,15.14543802
25.51555667,-14.69793549,-1.209484863,4.004322968,15.2815825
25.52549667,-15.3254306,-1.623374176,2.03247345,15.54461692
25.53543567,-15.49877014,-1.877695312,0.5060975647,15.6202993
25.54537567,-14.47864151,-1.662143555,-0.6219566345,14.58700145
25.55531567,-12.53134094,-0.9476792908,-1.415905609,12.64663554
25.56525467,-10.56233551,-0.3540138245,-1.571132813,10.68441461
25.57519467,-8.941356354,-0.2392025757,-1.23672821,9.029649383
25.58513367,-8.203840027,-0.6044430542,-0.8571176147,8.270610207
25.59507367,-8.440647583,-1.405128021,-0.6180647278,8.579097877
