Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.88300996,-7.07428894,-9.040599976,0.3363505554,11.48438695
19.89294896,-6.552024994,-9.032965851,0.8717871094,11.19301194
19.90288796,-6.253545685,-9.710457001,0.7405101013,11.57359771
19.91282696,-5.848488007,-10.71876022,-0.1751358032,12.21176913
19.92276596,-5.208419037,-11.59084671,-1.572929077,12.80427515
19.93270396,-4.667294312,-12.18975128,-2.396666107,13.27093369
19.94264296,-4.087250519,-12.74135422,-2.038460999,13.53525202
19.95258196,-3.269950104,-13.36735245,-0.9895921326,13.79702786
19.96252096,-2.631976776,-14.12088547,0.05014572144,14.36416453
19.97245996,-2.309846649,-14.51202209,0.3634442139,14.69919278
19.98239896,-2.304457855,-14.42086166,0.4962181091,14.61225546
19.99233796,-2.423011322,-14.19049072,0.655486908,14.41078325
20.00227696,-2.606380005,-13.74471771,0.3417393494,13.99382962
20.01221596,-2.451601868,-13.09506866,0.03382965088,13.32262435
20.02215496,-2.098186798,-12.04066132,0.1261875916,12.22275894
20.03209396,-1.813927917,-10.79959213,0.5318440247,10.96377594
20.04203196,-1.869911499,-9.470356293,0.2803669739,9.657267883
20.05197096,-2.198777618,-8.484057312,-0.403560791,8.773637376
20.06190996,-1.971101074,-7.865094452,-0.9084608459,8.159059461
20.07184896,-1.709295502,-7.526348877,-1.405726776,7.844978413
20.08178796,-1.692530365,-7.398065643,-1.397643585,7.716828487
20.09172696,-1.764081573,-7.235054626,-0.7946974182,7.489295243
20.10166596,-1.92364975,-7.051835632,-0.5860313416,7.332956217
20.11160496,-2.174528046,-6.690786438,-0.3769161987,7.045371616
20.12154396,-2.480491791,-6.344107361,-0.1432521057,6.813300147
20.13148296,-2.827170868,-5.892945557,-0.2290237427,6.540042379
20.14142196,-2.813100128,-5.686524811,-0.7116201782,6.384081769
20.15135996,-2.502496033,-5.71122345,-1.2063414,6.351048674
20.16129896,-1.956880646,-5.77783493,-1.368903351,6.25193208
20.17123796,-0.9060658264,-5.853427734,-1.259780273,6.055626959
20.18117696,0.05718109131,-5.953719177,-1.095272369,6.053896537
20.19111596,0.8560697937,-6.141877899,-0.9809101868,6.278352046
20.20105496,1.759291534,-6.335874481,-0.77927948,6.621607709
20.21099396,2.758763123,-6.437213745,-0.3287164307,7.011173173
20.22093296,3.39913147,-6.48346756,0.189206543,7.322926018
20.23087196,3.285817108,-6.508166199,0.502205658,7.307874647
20.24081096,2.84333725,-6.597829742,0.9645941162,7.248887214
20.25074896,1.87095932,-6.868466949,1.835932159,7.351664703
20.26068796,-0.4477189636,-7.04509964,2.89243515,7.628896533
20.27062696,-3.368594971,-7.533833313,3.962260437,9.154538996
