Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.971659875,-1.241069183,-2.586621094,13.06857376,13.37977883
4.981599875,-0.7147636414,-2.110161896,14.23973831,14.41297393
4.991538875,-0.4085005188,-1.609752502,15.11601608,15.20697597
5.001477875,-0.2559677124,-1.367556152,15.29279846,15.35595696
5.011416875,0.4641847229,-1.433718567,14.90660156,14.98258277
5.021356875,2.080074463,-1.93412796,14.37356003,14.65151148
5.031295875,3.557801514,-2.28874054,13.14596283,13.80987413
5.041234875,4.567302246,-3.129691772,11.77062286,13.00779701
5.051174875,5.180576935,-4.189338226,10.9102121,12.78364816
5.061113875,5.04780304,-4.893024902,10.18990997,12.37967178
5.071052875,3.530707855,-3.953578491,9.72452774,11.0753384
5.080991875,2.375859375,-2.258653107,10.24754013,10.75910314
5.090931875,1.431922302,-1.0975177,10.55290512,10.70601481
5.100870875,0.4569996643,-0.2944377136,10.78507233,10.79876508
5.110809875,-0.152233429,-0.2474354553,10.12524445,10.12941136
5.120748875,-0.4869374084,0.0173638916,9.876761169,9.888772459
5.130688875,-0.4146377563,-0.03098556519,9.811347198,9.820153686
5.140627875,0.08696914673,-0.3308120728,9.687704315,9.69374103
5.150566875,0.4454736328,-0.789458313,9.361682281,9.405465769
5.160505875,0.7084767151,-1.191372528,8.989107056,9.0953479
5.170445875,1.053958282,-1.369801483,8.625662842,8.797115642
5.180384875,0.9672885132,-1.568139038,8.505762177,8.703028054
5.190323875,0.7264393616,-1.547182617,8.234825592,8.410341297
5.200262875,0.1734892273,-1.388662262,8.026458893,8.1475471
5.210202875,-0.4767585754,-1.351689148,7.84069519,7.97062503
5.220141875,-0.6400689697,-0.7601193237,7.574099579,7.639008712
5.230080875,-0.7241940308,-0.4155358887,7.396718445,7.443693359
5.240020875,-0.7084767151,-0.1874102783,7.18431015,7.221590836
5.249959875,-0.9123527527,0.009729766846,6.989415436,7.048716929
5.259898875,-0.2511776733,0.5164260864,6.881190491,6.90511178
5.269837875,-0.2070195007,0.5454656982,6.792874146,6.817883033
5.279777875,-0.07619155884,0.492026825,6.872807922,6.89081884
5.289716875,-0.06855743408,0.4234693909,6.974446564,6.987627016
5.299655875,-0.3712280273,0.3838018799,7.172335052,7.192183551
5.309594875,-0.5818400574,0.3552113342,7.23819809,7.270228643
5.319534875,-0.9666897583,0.205821991,7.29552887,7.362173135
5.329473875,-1.268611908,0.09460327148,7.377707977,7.486581393
5.339412875,-1.475182343,0.2079176331,7.351961517,7.501381929
5.349351875,-1.651216278,0.2317181396,7.573351135,7.754731195
5.359291875,-1.8991008,0.3104544067,7.60673172,7.846357961
5.369230875,-2.191293182,0.2692900085,7.81494873,8.120819329
5.379169875,-2.292931824,0.3838018799,8.09112442,8.418499546
5.389109875,-2.664459229,0.5017565918,8.111332397,8.552474257
5.399048875,-2.846929779,0.6777905273,8.819809113,9.292655269
5.408987875,-3.047662354,0.7292834473,9.575587463,10.07531515
5.418926875,-3.234922943,0.802331543,9.96447876,10.50710709
5.428866875,-3.335364075,0.9078620911,10.71816147,11.26178726
5.438805875,-3.439248047,0.8122109985,11.47049698,12.00251702
5.448744875,-3.453318787,0.4402345276,12.08377167,12.57524373
5.458683875,-3.69746109,-0.4314028931,11.8351387,12.4067657
5.468623875,-3.606450348,-1.561103668,11.45358215,12.10900792
