Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
29.8203865,-9.665400696,1.657802582,2.068847809,10.02239549
29.8303265,-10.30292496,2.426304474,2.748883667,10.93588485
29.8402655,-11.15465378,2.981949005,4.211941223,12.2905968
29.8502055,-11.40283768,2.914589081,5.801186371,13.12148238
29.8601445,-11.40059235,1.976938934,7.022047577,13.53480497
29.8700845,-11.1636351,0.6906637573,7.607031097,13.52666578
29.8800235,-11.1570488,-0.4800517273,8.009544067,13.74274295
29.8899635,-12.02254898,-1.354832611,8.106542358,14.56342283
29.8999025,-12.98115555,-1.950144653,7.444918213,15.09106592
29.9098425,-13.82749557,-2.41507782,5.880222015,15.21871367
29.9197815,-14.73535767,-2.531236267,3.819906464,15.43144867
29.9297215,-14.75152405,-1.980681152,1.79491745,14.99174067
29.9396615,-13.00375854,-1.112336884,0.3284170532,13.05537772
29.9496005,-10.88835754,-0.5481600952,-0.4426295471,10.91112874
29.9595405,-9.487420807,-0.3020718384,-0.8271798706,9.528201693
29.9694795,-8.477620697,-0.09086105347,-1.073417816,8.545790439
29.9794195,-7.560178528,-0.1341210938,-1.211879883,7.657867895
29.9893585,-7.070546722,-0.7264393616,-1.449136505,7.253987987
29.9992985,-7.539820862,-1.557660828,-1.788331146,7.904007475
30.0092375,-8.665779419,-2.104473724,-2.085163879,9.158190378
30.0191775,-9.851763153,-2.341730347,-2.236349487,10.37025541
30.0291165,-10.90362579,-2.260898438,-2.136357422,11.33863926
30.0390565,-11.70940018,-1.725162506,-1.736838226,11.96256014
30.0489955,-11.76658127,-1.033301239,-1.076261902,11.86079617
30.0589355,-11.46450943,-0.4906796265,-0.2592608643,11.47793358
30.0688745,-11.3269455,-0.07200027466,0.6884184265,11.34807465
30.0788145,-11.06109833,0.3661386108,1.510209503,11.16972186
30.0887535,-10.75767929,0.8924441528,2.359992371,11.04960109
30.0986935,-9.888586578,1.375040588,3.037184143,10.43548603
30.1086325,-8.747060394,1.347348175,3.42368042,9.489362479
30.1185725,-7.700137482,0.9616003418,3.570375366,8.541918561
30.1285115,-6.999294891,0.5117857361,3.532653809,7.856952116
30.1384515,-6.803951111,0.1089733887,3.389252014,7.60214806
30.1483905,-6.89526123,-0.1568737793,3.066672821,7.548093734
30.1583305,-6.971153412,-0.4096980286,2.734962616,7.499656851
30.1682695,-7.051236877,-0.6077362061,2.495610352,7.504489045
30.1782095,-7.151977386,-0.6893165588,2.308200073,7.546769205
30.1881485,-7.259753265,-0.6457571411,2.167193298,7.603798166
30.1980885,-7.37860611,-0.6514453125,2.084565125,7.695038718
30.20802687,-7.546556854,-0.7167095947,2.047442322,7.852147035
30.21796688,-7.685318298,-0.8373587036,2.073937225,8.004155331
30.22790587,-7.767647095,-0.936302948,2.238145752,8.137708584
30.23784588,-7.846832428,-0.9192384338,2.582579498,8.311888794
30.24778487,-7.936945038,-0.86235672,3.122057648,8.572397541
30.25772488,-7.986791382,-0.7306306458,3.627556458,8.802376018
30.26766387,-7.914042664,-0.6001020813,4.096830597,8.931753172
30.27760388,-7.890840912,-0.4138893127,4.556374969,9.121251423
30.28754287,-7.902965698,-0.107177124,4.935686188,9.318226865
30.29748288,-7.824678497,0.3053649902,5.019811249,9.301470117
30.30742187,-7.730973358,0.6911128235,4.743036804,9.096262096
30.31736188,-7.887996826,0.8258326721,4.221521301,8.98463887
30.32730187,-8.359815674,0.679586792,3.722608795,9.176392131
30.33724088,-9.029672699,0.3764671326,3.349285126,9.638175523
30.34718087,-9.787097626,-0.14040802,3.096909943,10.26634529
30.35711987,-10.44692551,-1.174906769,2.900518341,10.90557954
30.36705987,-10.9432933,-2.552342377,2.921025696,11.61044836
30.37699887,-11.47633484,-3.770658875,3.382066956,12.54442133
30.38693887,-11.91656937,-4.414170685,4.286336517,13.41127172
30.39687787,-11.44654678,-3.937711487,5.547463989,13.31553085
30.40681787,-10.0502504,-2.506238251,7.179520111,12.60294697
30.41675687,-9.397457886,-0.928818512,8.898395691,12.97522117
30.42669687,-10.48195267,0.2847079468,9.155411224,13.92027101
30.43663587,-12.71485931,0.8009843445,8.096064148,15.09488251
30.44657587,-14.79119156,1.060993652,6.650969238,16.25239819
30.45651487,-15.53334824,0.9204359436,5.051096191,16.35988027
30.46645487,-14.53881638,0.06331832886,3.552113342,14.96658612
30.47639387,-12.56038055,-0.8592132568,2.273023224,12.79328111
30.48633387,-10.98221237,-1.391356659,1.345102844,11.1514198
30.49627287,-10.10279114,-1.601519623,0.6625222778,10.2503751
30.50621287,-9.380842438,-1.539698181,0.09774673462,9.506862246
30.51615187,-8.956025848,-1.120420074,-0.3936813354,9.034418915
30.52609187,-8.907526703,-0.2980302429,-0.8644523621,8.954335926
30.53603087,-9.023984528,0.5846841431,-1.382824402,9.148024684
30.54597087,-9.326505432,1.354383545,-1.813927917,9.597311751
30.55590987,-9.83335144,1.946402435,-2.126927032,10.24729728
30.56584987,-10.47386948,2.355052643,-2.39756424,10.99984223
30.57578887,-10.93266541,2.54381012,-2.575544128,11.5164044
30.58572887,-10.92428284,2.449655914,-2.598596191,11.49319241
30.59566787,-10.6394252,2.0079245,-2.710563354,11.16137461
30.60560787,-10.2253862,1.317260742,-2.70292923,10.6583078
30.61554687,-9.739047546,0.5852828979,-2.432292023,10.05522987
30.62548688,-9.429042206,-0.1215472412,-2.026186523,9.645052746
30.63542587,-9.24133255,-0.8122109985,-1.406774597,9.383012777
30.64536588,-9.072034607,-1.372795258,-0.8390052795,9.213593685
30.65530487,-8.894503784,-1.795366516,-0.2664459229,9.077804356
30.66524488,-8.600664825,-2.108066254,0.6375242615,8.878165123
30.67518487,-8.284372559,-2.083068237,1.785037994,8.72676129
30.68512388,-8.113128662,-1.853894806,3.077899475,8.873175746
30.69506387,-7.899522858,-1.535656586,4.280798035,9.115148619
30.70500288,-7.499255219,-1.072220306,5.125940552,9.14678915
30.71494287,-7.049290924,-0.5851332092,5.549409943,8.990596983
30.72488188,-6.504274292,-0.126486969,6.061495056,8.891754907
30.73482187,-5.96629303,0.6276448059,6.381978607,8.75900916
30.74476088,-6.161936188,1.290167084,4.427343292,7.696450956
30.75470087,-7.192393341,1.377884674,2.361938324,7.694663137
30.76463988,-7.677235107,1.542691956,1.52113678,7.977073051
30.77457987,-7.805368652,1.562151489,1.365011444,8.076345295
30.78451888,-7.877967682,1.284927979,1.853745117,8.19449728
30.79445887,-7.615114288,0.8068222046,2.787054291,8.149147153
30.80439788,-7.503147125,0.3463796997,3.625610504,8.340398504
30.81433787,-7.676336975,-0.02080673218,4.170776825,8.736244136
30.82427688,-8.053402863,-0.2264790344,4.405039673,9.182209154
30.83421687,-8.551566925,-0.2183958435,4.436324615,9.63628402
30.84415588,-8.906029816,-0.05837860107,4.383783875,9.926647782
