Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0004402916529,-8.988957367,1.134790192,-2.331551514,9.355492279
0.01038029164,-9.03072052,1.935624847,-2.474504242,9.561575597
0.02032029166,-9.450597382,2.318678284,-2.600542145,10.07238201
0.03025929167,-10.12344818,2.327060852,-2.478695526,10.67910796
0.04019929166,-10.74839859,1.803300018,-2.234403534,11.12530999
0.05013929165,-10.99658249,0.9280700684,-1.701362,11.1660545
0.06007829166,-10.69675598,0.2212399292,-1.038839722,10.74935922
0.07001829165,-10.03842499,-0.5149291992,-0.3956272888,10.05940601
0.07995829167,-9.468709717,-1.104702759,0.08801696777,9.533340384
0.08989729165,-8.846603394,-1.553768921,0.3983216858,8.990842543
0.09983729167,-8.198151855,-2.02663559,0.6505471802,8.469956156
0.1097772917,-7.705077209,-2.392474823,0.8285270691,8.110401204
0.1197162917,-7.287894745,-2.559377747,1.004261627,7.789246798
0.1296562917,-6.851252747,-2.509232025,1.285077667,7.408598664
0.1395962916,-6.525979156,-2.012864227,1.623224487,7.019607118
0.1495362917,-6.126459961,-1.120719452,2.06166275,6.560486037
0.1594752916,-5.781277771,-0.2035766602,2.42091568,6.271000626
0.1694152917,-5.696703644,0.5370831299,2.651885376,6.306614523
0.1793552916,-5.871091003,1.075663147,2.75082962,6.572200878
0.1892942917,-6.219566345,1.477277985,2.752176819,6.95987306
0.1992342916,-6.703809357,1.641785889,2.663411407,7.397991695
0.2091742917,-7.22532486,1.662143555,2.614612885,7.861567341
0.2191132916,-7.604935455,1.442400513,2.662363586,8.185581371
0.2290532917,-7.748037872,0.9559121704,2.847229156,8.309787772
0.2389932917,-7.742200012,0.3912863159,3.271147614,8.413986732
0.2489332916,-7.768395538,-0.143102417,4.06719223,8.769863179
0.2588722917,-7.884703674,-0.554147644,5.055137787,9.382433037
0.2688122916,-7.945477295,-0.7442523193,5.952821045,9.955932872
0.2787522917,-7.879015503,-0.6014492798,6.346352692,10.13493064
0.2886912916,-8.003257141,-0.4273612976,6.134992218,10.0932102
0.2986312917,-8.290809174,-0.093256073,5.753884735,10.0922447
0.3085712917,-8.690927124,0.5116360474,5.424419861,10.25759799
0.3185102917,-9.08221344,1.307381287,4.939428406,10.42083489
0.3284502917,-9.220675507,2.010768585,4.214186554,10.33554137
0.3383902917,-9.333241425,2.442770233,3.378923492,10.22221335
0.3483292916,-9.332193604,2.525398407,2.709365845,10.04032558
0.3582692917,-9.577234039,1.977088623,2.522254944,10.09921092
0.3682092917,-9.966424713,0.9228309631,2.950664062,10.43492487
0.3781492916,-10.4151915,0.2327659607,3.916605377,11.12969863
0.3880882917,-10.8717421,-0.04026626587,5.158273315,12.0334609
0.3980282916,-11.04612946,-0.1245410156,6.673422546,12.90608596
0.4079682917,-11.01843704,0.01586700439,8.140222321,13.69924911
0.4179072916,-10.8611142,0.4887336731,8.79675705,13.98519205
0.4278466667,-11.23578506,0.5978567505,8.704099731,14.22538755
0.4377866666,-12.15382599,-0.1591191101,7.776029663,14.42939508
0.4477256667,-12.99836975,-1.250349884,6.444997559,14.56224518
0.4576656666,-13.85339172,-2.107766876,4.955744476,14.86332893
0.4676056667,-14.84358261,-2.501148834,3.313060455,15.41311324
0.4775456667,-15.74111618,-2.324366455,1.80539566,16.0138962
0.4874846667,-15.34758453,-1.325942688,0.352666626,15.40879128
0.4974246667,-13.12365921,-0.06316864014,-0.8018824768,13.14828646
0.5073646666,-11.00915634,0.7870632935,-1.389710083,11.12440048
0.5173036667,-9.325008545,1.040785675,-1.434167633,9.49188369
0.5272436666,-7.830666046,0.482895813,-1.028810577,7.912709416
0.5371836667,-7.082671509,-0.9984237671,-0.373024292,7.162418086
0.5471226667,-7.499704285,-2.723436584,0.02080673218,7.978916224
0.5570626667,-8.581953735,-4.065395966,0.05777984619,9.496352604
0.5670026666,-9.805958405,-4.864434357,-0.1935475159,10.94792229
0.5769426667,-10.97323105,-4.965324554,-0.7438032532,12.06729012
0.5868816666,-11.20779327,-3.632496185,-1.239721985,11.84679574
0.5968216667,-10.4987178,-1.686842194,-1.274000702,10.70941595
0.6067616667,-10.162966,-0.1363664246,-0.9470805359,10.20791043
0.6167006667,-10.13991394,0.9512718201,-0.2776725769,10.18822236
0.6266406667,-10.24349854,1.656156006,0.7042854309,10.400391
0.6365806666,-10.23945694,2.049687653,1.667232971,10.5748458
0.6465196667,-9.903854828,2.287842407,2.576142883,10.48604194
0.6564596666,-9.313033447,2.340832214,3.274889832,10.14578685
0.6663996667,-8.480913849,2.087708588,3.315305786,9.342145327
0.6763396667,-7.625293121,1.428778839,2.940036163,8.296403847
0.6862786667,-7.054230652,0.6933581543,2.292931824,7.449862547
0.6962186666,-6.820865936,0.03876937866,1.690584412,7.027360161
0.7061586667,-6.853647766,-0.37676651,1.233435059,6.973937392
0.7160976666,-6.734046478,-0.5560935974,0.8852590942,6.814712446
0.7260376667,-6.559808807,-0.6221063232,0.7033872986,6.626678018
0.7359776667,-6.39095993,-0.5791456604,0.722996521,6.457747479
0.7459166667,-6.242768097,-0.6038442993,0.8026309204,6.32305289
0.7558566667,-6.221063232,-0.6845265198,0.8861572266,6.321034641
0.7657966666,-6.374045105,-0.9771679688,1.222507782,6.563370591
0.7757356667,-6.808591461,-1.403930511,1.809586945,7.183491037
0.7856756666,-7.256460114,-1.787582703,2.472558289,7.871798383
0.7956156667,-7.547904053,-2.101180573,3.112178192,8.430389581
0.8055556667,-7.660320282,-2.225422211,3.732488251,8.807069852
0.8154946667,-7.702083435,-1.995350647,4.125570831,8.962357286
0.8254346667,-7.70971756,-1.643582153,4.40533905,9.030399731
0.8353746667,-7.787106628,-1.211131439,4.972210236,9.318194226
0.8453136667,-7.783813477,-0.6285429382,5.72050415,9.680236887
0.8552536667,-8.01388504,0.0260458374,6.131848755,10.09071856
0.8651936667,-8.5638414,0.4462220764,5.887556763,10.4020103
0.8751326667,-9.131760406,0.3686833191,5.484594727,10.65860004
0.8850726667,-9.572593689,-0.09116043091,5.05828125,10.82723738
0.8950126666,-9.858648834,-0.9777667236,4.528832245,10.89308524
0.9049516667,-10.03213806,-2.075883179,4.145030365,11.05144162
0.9148916666,-10.08961853,-2.956052856,3.962859192,11.23578673
0.9248316667,-10.30038025,-3.361260223,3.900888062,11.51576447
0.9347716667,-10.3726799,-3.218008118,4.235592041,11.6571139
0.9447106667,-10.17269577,-2.500250702,5.15423172,11.6748061
0.9546506667,-10.18841309,-1.827399902,6.501879272,12.22364862
0.9645906667,-10.22254211,-1.35962265,7.993377686,13.04772117
0.9745296667,-10.14859589,-0.873583374,9.140442352,13.68593558
0.9844696667,-10.54961197,-0.1475930786,9.320517883,14.07793131
0.9944096667,-11.9652182,0.5674699402,8.41175766,14.63714916
1.004348667,-13.44818436,0.9876461792,7.036567383,15.20994372
1.014288667,-14.64270035,0.8422984314,5.435197449,15.64159555
1.024228667,-15.27303955,0.3264710999,3.919599152,15.77135308
1.034168667,-15.30567169,-0.4652325439,2.721490631,15.55270197
1.044107667,-14.84732483,-1.306483154,1.822909241,15.01575675
1.054047667,-13.74037674,-1.838925934,0.9720785522,13.8969255
1.063987667,-12.35381012,-1.860930176,0.176333313,12.49442992
1.073926667,-11.12890732,-1.434916077,-0.5230123901,11.23321433
1.083866667,-10.12689102,-0.7400610352,-1.118773499,10.21534465
1.093806667,-9.302704926,0.05972579956,-1.557062073,9.432302391
1.103745667,-8.609795837,0.8527766418,-1.884730682,8.854830439
