Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.941941958,5.665119324,-6.187982025,-1.601070557,8.540967476
9.951881958,5.322332153,-6.006110229,-1.403481445,8.14679936
9.961820958,5.024750977,-5.800288239,-1.201850739,7.767619405
9.971760958,4.83015564,-5.63862442,-1.07536377,7.502059457
9.981700958,4.586312714,-5.497917023,-0.9014254761,7.216226423
9.991639958,4.432732086,-5.446124725,-0.8620573425,7.074781349
10.00157996,4.349505157,-5.547613678,-0.9580078125,7.11421054
10.01151896,4.328997803,-5.788762207,-1.117276611,7.314252996
10.02145896,4.281546478,-6.147566071,-1.31756012,7.606587507
10.03139796,4.210893402,-6.431076508,-1.469793549,7.826280174
10.04133796,4.206253052,-6.606511688,-1.526226196,7.979218497
10.05127696,4.2427771,-6.684349823,-1.426234131,8.04461521
10.06121696,4.284540253,-6.520590363,-1.198407898,7.8937675
10.07115596,4.533322906,-6.026617584,-0.926124115,7.597949852
10.08109596,4.981191559,-5.405708771,-0.7587721252,7.389837062
10.09103496,5.41513916,-4.959187317,-0.8327183533,7.389904656
10.10097496,5.97916626,-4.699926453,-1.152453461,7.692066484
10.11091396,6.629414062,-4.612657928,-1.710193634,8.255331989
10.12085396,7.247927856,-4.809648285,-2.432741089,9.032353184
10.13079396,7.610024872,-5.098996582,-3.009192352,9.641964702
10.14073296,8.015531616,-5.406756592,-3.605552216,10.31900047
10.15067296,8.269104309,-5.697302399,-4.137096863,10.86061283
10.16061196,8.543034668,-5.878276062,-4.483326874,11.29768962
10.17055196,8.954229584,-5.956413574,-4.731211395,11.74910428
10.18049096,9.442214813,-5.888305206,-4.724176025,12.08906108
10.19043096,10.07360184,-5.7158638,-4.462071075,12.41203574
10.20036996,10.85303101,-5.576952667,-3.94085495,12.82267604
10.21030996,11.55896301,-5.515131226,-3.370840302,13.24344603
10.22024896,12.11131439,-5.463039551,-2.873574371,13.59360758
10.23018896,12.5265509,-5.361999664,-2.462080078,13.84656478
10.24012796,12.79703842,-5.242997131,-2.16345108,13.99763308
10.25006796,12.83610718,-5.137466583,-2.04175415,13.97597833
10.26000696,12.61890884,-5.080285492,-2.154769135,13.77276991
10.26994696,12.07928101,-5.084925842,-2.50519043,13.34321848
10.27988696,11.28623016,-5.072501678,-2.946622467,12.71974247
10.28982596,10.50964508,-4.885690155,-3.238515472,12.03372721
10.29976596,9.748777313,-4.399201813,-3.386407928,11.21870734
10.30970496,9.049880676,-3.769611053,-3.43415863,10.38767314
10.31964496,8.514444122,-3.140020294,-3.496279449,9.725196972
10.32958396,8.080197144,-2.547103271,-3.554508362,9.187592212
10.33952396,7.68861145,-2.060764618,-3.552263031,8.716654719
10.34946296,7.382647705,-1.725012817,-3.547622681,8.370470897
10.35940296,7.138505402,-1.550775146,-3.503763885,8.101822282
10.36934196,6.96546524,-1.5129039,-3.423979797,7.907605319
10.37928146,6.785838776,-1.614243164,-3.313808899,7.722351863
10.38922046,6.551126862,-1.778451691,-3.20483551,7.506738587
10.39916046,6.33722168,-1.970801697,-3.110232239,7.32925525
10.40909946,6.215375061,-2.20910614,-3.045117645,7.265244563
10.41903946,6.161487122,-2.491568756,-2.946023712,7.269862043
10.42897846,6.228847046,-2.777025146,-2.788251801,7.367818693
10.43891846,6.355334015,-3.034340057,-2.558030548,7.492730498
10.44885846,6.516997833,-3.251538391,-2.341430969,7.650232784
10.45879746,6.774612122,-3.402873688,-2.172282715,7.886300205
10.46873746,7.079528046,-3.490890656,-2.061962128,8.158291655
10.47867646,7.377707977,-3.535647583,-2.049537964,8.433977988
10.48861646,7.72842865,-3.555556183,-2.114203491,8.765868215
10.49855546,8.095016327,-3.462749176,-2.2056633,9.07661125
10.50849546,8.439001007,-3.336561584,-2.373164978,9.379834392
10.51843446,8.920998688,-3.242856445,-2.570604401,9.834039989
10.52837446,9.542955322,-3.189417572,-2.806513824,10.44590353
10.53831346,10.23541534,-3.266806641,-3.030747528,11.16338584
10.54825346,10.99778,-3.451971588,-3.205284576,11.96415989
10.55819246,11.73260193,-3.690874786,-3.344794464,12.74614274
10.56813246,12.43524078,-3.88936203,-3.449277191,13.47812537
10.57807146,13.07725571,-4.020489349,-3.472029877,14.11502543
10.58801146,13.69397324,-4.053570557,-3.511547699,14.70670951
10.59795046,14.21144714,-3.944148102,-3.474275208,15.15229759
10.60789046,14.66156113,-3.614533539,-3.442990265,15.48807313
10.61783046,15.15209106,-3.182531891,-3.504512329,15.87438123
10.62776946,15.780634,-2.874322815,-3.675756226,16.4560422
10.63770946,16.45423325,-2.754272461,-3.892954559,17.13134273
10.64764846,16.84057983,-2.641556854,-4.024830322,17.51519942
10.65758846,16.58865372,-2.27227478,-4.029470673,17.22159397
10.66752746,15.69755676,-1.684596863,-3.97124176,16.27949373
10.67746746,14.57099945,-1.171763306,-3.957021332,15.14414316
10.68740646,13.56209747,-0.8798703003,-3.871998138,14.13141993
10.69734646,12.80362473,-1.051114197,-3.714226227,13.37285024
10.70728546,12.40021362,-1.62292511,-3.591930542,13.01157749
10.71722546,12.3288121,-2.337389374,-3.427871704,13.00820131
10.72716446,12.42805573,-3.157683563,-3.270548859,13.23344341
10.73710446,12.69525009,-4.105662231,-3.223097534,13.72640503
10.74704346,12.92726761,-5.155129852,-3.266956329,14.29554529
10.75698346,13.01348831,-6.181096344,-3.363056488,14.79415354
10.76692346,12.98549652,-7.167844391,-3.539988556,15.24902069
10.77686246,12.83341278,-7.972271576,-3.650458832,15.54282623
10.78680246,12.39198074,-8.56503891,-3.784430237,15.53199892
10.79674146,11.49609375,-8.767867126,-3.240162048,14.81669044
10.80668146,10.85752167,-7.946525116,-2.499502258,13.6850484
10.81662046,10.55515045,-7.155569916,-2.159110107,12.93348902
10.82656046,10.23796005,-6.431076508,-1.738933868,12.21468223
10.83649946,9.620943146,-5.431604919,-1.24151825,11.11783462
10.84643946,9.148076477,-4.48138092,-0.93256073,10.22935715
10.85637846,8.825646973,-3.861968994,-0.8083190918,9.667483062
10.86631846,8.640182648,-3.565585327,-0.855920105,9.386093657
10.87625746,8.557704163,-3.445085907,-1.025816803,9.281983492
10.88619746,8.434660034,-3.471131744,-1.298549652,9.212951573
10.89613646,8.12630127,-3.65764389,-1.670975189,9.066823547
10.90607646,7.758216705,-3.857029266,-2.022593994,8.89704938
10.91601546,7.508685608,-4.018543396,-2.289938049,8.818892609
10.92595546,7.320227509,-4.175716553,-2.540966034,8.80220699
10.93589546,7.134314117,-4.33753006,-2.738106079,8.786912418
10.94583446,6.990463257,-4.507875824,-2.809806976,8.779666066
10.95577446,6.829398193,-4.677173767,-2.808908844,8.741087062
10.96571346,6.689588928,-4.857698364,-2.718197479,8.702668037
10.97565346,6.604416046,-5.007087708,-2.507884827,8.659025634
10.98559246,6.53376297,-5.109325104,-2.159409485,8.570782396
10.99553246,6.38048172,-5.12848526,-1.826950836,8.387470262
11.00547146,6.29156662,-5.087320862,-1.512005768,8.231087749
11.01541146,6.126909027,-5.006488953,-1.260977783,8.012116501
11.02535046,5.978866882,-4.919370117,-1.085392914,7.818256156
11.03529046,5.74625061,-4.883295135,-0.9229806519,7.597227175
11.04522946,5.549859009,-4.856500854,-0.7217990112,7.409961497
11.05516946,5.431604919,-4.906646576,-0.6239025879,7.346207665
11.06510846,5.393434296,-5.047353973,-0.5703140259,7.408790301
11.07504846,5.444777527,-5.323529663,-0.5909710693,7.637723299
11.08498746,5.547314301,-5.762117615,-0.725690918,8.031271547
11.09492746,5.573958893,-6.286626892,-0.9165440369,8.451671337
11.10486746,5.521268463,-6.720275116,-1.085392914,8.764963255
11.11480646,5.479056244,-7.062912598,-1.2461586,9.025392121
11.12474646,5.447172546,-7.354206848,-1.357527008,9.251968801
11.13468546,5.447471924,-7.46512619,-1.39000946,9.345329619
11.14462546,5.434898071,-7.342531128,-1.355880432,9.235220201
11.15456446,5.567671967,-7.063511353,-1.310973816,9.089049241
11.16450446,6.059249725,-6.725065155,-1.347797241,9.151915973
11.17444346,6.690187683,-6.564898224,-1.594334564,9.507807456
11.18438346,7.208559723,-6.714586945,-1.971101074,10.04660393
11.19432246,7.549999695,-7.021897888,-2.326911163,10.56996031
11.20426246,7.600145416,-7.263495483,-2.532433777,10.8135932
11.21420146,7.585026855,-7.413782959,-2.59994339,10.92046317
11.22414146,7.6043367,-7.350913696,-2.432142334,10.85251976
11.23408046,7.588769073,-6.951394501,-2.126627655,10.50875096
11.24402046,7.622598724,-6.2997995,-1.78907959,10.04949207
11.25395946,7.878267059,-5.665718079,-1.538051605,9.825123711
11.26389946,8.511600037,-5.196593628,-1.503623199,10.08527656
11.27383946,9.320368195,-4.911137238,-1.685944061,10.66915834
11.28377846,10.04770569,-4.766388245,-1.994003448,11.29826961
11.29371846,10.78162949,-4.797972565,-2.308050385,12.02460692
11.30365746,11.55566986,-5.14135849,-2.740501099,12.94130671
11.31359746,11.98961746,-5.569318542,-3.131637726,13.5858526
11.32353646,12.03212906,-5.8445961,-3.473377075,13.82012234
11.33347646,11.7980159,-5.979615326,-3.811523895,13.76505332
11.34341546,11.60940811,-5.953120422,-4.032913513,13.65585555
11.35335546,11.45238464,-5.69251236,-4.198768616,13.46073805
11.36329446,11.23623413,-5.152734833,-4.33753006,13.10029773
11.37323446,10.97547638,-4.418960724,-4.371808777,12.61352479
11.3831735,10.89224945,-3.685186615,-4.287983093,12.27226538
11.3931135,10.9712851,-3.029250641,-4.012406158,12.0683412
11.4030525,11.03610031,-2.474803619,-3.660188599,11.88768874
11.4129925,10.99284027,-2.160756683,-3.344944153,11.69188001
11.4229315,10.86156326,-2.053429871,-2.938988342,11.43799734
11.4328715,10.55365356,-1.975891113,-2.455044708,11.01412701
11.4428115,10.06836273,-1.806742859,-2.004032593,10.42364593
11.4527505,9.548793182,-1.534608765,-1.807491302,9.838775336
11.4626905,9.122928772,-1.314117279,-1.886676636,9.408202928
11.4726295,8.874295807,-1.147663422,-2.097438354,9.190729299
11.4825695,8.628357239,-1.008303223,-2.400857391,9.012732119
11.4925085,8.439450073,-0.9246272278,-2.759511566,8.927158402
11.5024485,8.296796722,-0.9758207703,-3.084186401,8.905125928
11.5123875,8.208929443,-1.169817352,-3.414399719,8.967336321
11.5223275,8.081095276,-1.491498413,-3.670666809,9.000136843
11.5322665,7.951015778,-1.845362549,-3.817810822,9.011087298
11.5422065,7.902217255,-2.172432404,-3.889062653,9.071345457
11.5521455,7.854017487,-2.435585175,-3.873944092,9.089835458
11.5620855,7.67573822,-2.617307281,-3.833079071,8.969935886
11.5720245,7.474406891,-2.690355377,-3.774550781,8.794998808
11.5819645,7.314389648,-2.714305573,-3.610342255,8.596645966
11.5919035,7.321425018,-2.689756622,-3.373534698,8.498163999
11.6018435,7.600145416,-2.675685883,-3.121159515,8.640783646
11.6117825,8.060587921,-2.825524292,-2.865191803,9.009216904
11.6217225,8.598868561,-3.144361267,-2.712808685,9.549182126
11.6316625,9.124425659,-3.537743225,-2.684966583,10.14789714
11.6416015,9.646689606,-4.019740906,-2.729274445,10.80119791
11.6515415,10.16551071,-4.540507965,-2.858156433,11.49447166
11.6614805,10.57296341,-4.926555176,-3.045267334,12.05537865
11.6714205,10.96604599,-5.099445648,-3.247945862,12.52228665
11.6813595,11.42603943,-5.038971405,-3.394042053,12.94083194
