Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
25.02679312,2.549498291,-5.815406799,-1.174158325,6.457363669
25.03679712,2.075883179,-6.504274292,-1.074465637,6.91153756
25.04680112,1.546733551,-7.255262604,-0.74065979,7.455185917
25.05680513,1.186283112,-7.922425232,-0.2281256104,8.013995912
25.06680912,0.3243754578,-8.181536407,-0.03188369751,8.188026258
25.07681313,-0.3772155762,-8.31460968,-0.3376977539,8.330009934
25.08681712,-0.5685177612,-8.303532715,-0.6017486572,8.344697085
25.09682113,-0.1064286804,-8.152496796,-0.9150471497,8.204379462
25.10682512,0.2520758057,-8.13094162,-1.357227631,8.247291718
25.11682912,0.2637515259,-8.080496521,-1.487007751,8.220412456
25.12683312,0.45984375,-7.961044922,-1.467398529,8.108202696
25.13683712,0.7634124756,-8.095465393,-1.46964386,8.263123599
25.14684112,0.8252339172,-8.373287659,-1.464255066,8.540316161
25.15684512,0.8666976929,-8.568781128,-1.234782257,8.700566771
25.16684912,0.89394104,-9.122330017,-1.110091553,9.233002696
25.17685312,0.9475296021,-9.703271942,-1.256786499,9.830097204
25.18685613,1.013093262,-10.22388931,-1.556014252,10.39112366
25.19686012,0.9895921326,-10.62595322,-1.915566559,10.84248909
25.20686413,0.8223898315,-11.0283165,-2.196382599,11.2749362
25.21686812,0.5801934814,-11.30613876,-2.39636673,11.5718612
25.22687213,0.1417552185,-11.14462463,-2.423909454,11.40605496
25.23687612,-0.9110055542,-11.12052475,-2.153871002,11.36376531
25.24688012,-2.743345184,-11.38352783,-1.302441559,11.78163837
25.25688412,-4.727618866,-11.69113815,0.2103126526,12.61258589
25.26688812,-5.357209625,-11.71927963,1.094673615,12.93211199
25.27689212,-4.333787842,-11.66509232,0.5685177612,12.45709871
25.28689612,-2.267933807,-12.09350143,-0.5936654663,12.31863383
25.29690012,0.04445755005,-12.87502625,-3.016078033,13.2236532
25.30690412,1.555565186,-14.04888519,-5.793701935,15.27605775
25.31690812,1.754351807,-14.5251947,-6.737788696,16.10766364
25.32691212,0.5797444153,-14.59584778,-5.760770416,15.70227218
25.33691613,-1.444346466,-14.57608887,-3.28207489,15.01068016
25.34692012,-3.46813797,-13.92509262,-0.4668791199,14.35806956
25.35692413,-3.775149536,-13.14027466,1.596729584,13.76474182
25.36692812,-2.315085754,-12.89718018,2.490970001,13.33798373
25.37693213,0.4692741394,-12.70617737,2.144590302,12.89443404
25.38693512,4.168681183,-11.75355835,0.827479248,12.49835023
25.39693912,6.287525024,-10.44722488,1.112187195,12.24395521
25.40694312,5.682932281,-9.610614624,2.627935181,11.4702082
25.41694712,4.167932739,-9.423204346,3.903283081,11.01835116
25.42695112,2.642904053,-10.95990875,4.42644516,12.11189326
25.43695512,4.519551544,-13.36480774,2.940036163,14.41139288
25.44695912,7.5552388,-14.55528214,1.014889526,16.43069908
