Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.847984,5.110522614,-8.807834015,2.171534271,10.41205755
24.857924,4.763843536,-8.193960571,2.211052094,9.732622794
24.867863,4.485572205,-7.932454376,2.093845825,9.350314475
24.877803,4.084107056,-7.617958374,1.719923401,8.813135466
24.887742,3.744014282,-7.403304749,1.318907318,8.400361936
24.897682,3.451971588,-7.071444855,1.066532135,7.940965368
24.907621,3.196153564,-6.732549591,0.9349557495,7.511109363
24.917561,3.073408813,-6.443800049,0.7949967957,7.183343282
24.9275,2.94512558,-6.298901367,0.730480957,6.991675446
24.93744,2.982398071,-6.19441864,0.8165519714,6.923314067
24.947379,3.118465118,-6.12301712,0.8913963318,6.928979057
24.957319,3.242557068,-6.080355835,1.079105988,6.974910261
24.96725858,2.912194061,-6.137686615,1.585353241,6.976060216
24.97719858,3.116219788,-6.1511586,1.923799438,7.158811505
24.98713758,3.395838318,-6.106551361,2.11435318,7.300149093
24.99707758,3.379971313,-6.18858078,2.499801636,7.48142676
25.00701658,3.387156372,-6.303990784,2.850971375,7.703321742
25.01695558,3.591930542,-6.29620697,3.01413208,7.85042543
25.02689558,3.840862885,-6.336173859,3.046614532,8.011316182
25.03683458,3.963907013,-6.47643219,2.982398071,8.157906041
25.04677458,3.996090088,-6.73030426,2.956501923,8.366996776
25.05671358,4.190236359,-6.915618896,2.803370361,8.558197874
25.06665358,4.438270569,-7.126679993,2.52854187,8.768200348
25.07659258,4.387975159,-7.56691452,2.353256378,9.058164104
25.08653258,4.471052399,-8.093669128,2.33903595,9.537760675
25.09647158,4.724176025,-8.547675018,2.527044983,10.08794051
25.10641158,4.914729767,-9.070238342,2.673141174,10.65689805
25.11635058,4.910089417,-9.613009644,2.89363266,11.17551084
25.12629058,4.77507019,-9.947114868,3.175346832,11.48169051
25.13622958,4.403542786,-10.17164795,3.67051712,11.67588571
25.14616958,3.946543121,-10.24679169,3.939807129,11.66593428
25.15610858,3.946243744,-10.18601807,4.155957642,11.68759118
25.16604858,4.380490723,-9.922565918,4.120780792,11.60288101
25.17598758,5.234614563,-9.863887939,3.561094666,11.72087327
25.18592758,6.069578247,-10.22508682,3.341950378,12.35155103
25.19586658,6.063590698,-10.89075256,3.199746094,12.86911025
25.20580658,5.881868591,-11.93363388,2.664010162,13.56852777
25.21574558,5.632636871,-12.81619858,1.370849304,14.06629916
25.22568558,5.677543488,-12.81021103,0.6291416931,14.02611229
25.23562458,5.99667984,-12.1536763,0.7424560547,13.57288686
25.24556358,5.71002594,-11.55926239,-0.0715512085,12.89286868
25.25550358,5.210065613,-10.9034761,-0.6417155457,12.10133768
25.26544258,5.557792511,-10.59197388,0.1311273193,11.96228083
25.27538258,5.835465088,-9.727820892,-0.4824467468,11.3541141
25.28532158,5.823639679,-9.401200104,-1.862576752,11.21456797
25.29526158,5.366640015,-9.682764587,-2.031874695,11.25545512
25.30520058,4.994813232,-10.25382706,-1.541494446,11.50935853
25.31514058,4.499044189,-10.86306015,-1.656305695,11.87395566
25.32507958,4.375850372,-11.26856689,-1.755399628,12.21515838
25.33501958,4.064497833,-11.18399277,-0.7189549255,11.92135617
25.34495858,3.548520813,-10.46863037,0.3276686096,11.05855273
25.35489858,3.409010925,-9.674382019,0.6954537964,10.28098628
25.36483758,3.654650116,-8.739575958,0.7502398682,9.502605709
25.37477758,3.786525879,-8.227041779,0.6285429382,9.078384266
25.38471658,3.709286499,-7.85596344,0.8708889771,8.731174922
25.39465658,3.649411011,-7.601941681,1.155596924,8.511352554
25.40459558,3.629053345,-7.190297699,1.264720001,8.152909043
25.41453558,3.491788788,-6.696624298,1.419198761,7.684496799
25.42447458,3.232677612,-6.320157166,1.548230438,7.265783415
25.43441458,3.038381653,-6.16403183,1.783990173,7.09997693
25.44435358,2.844834137,-6.138884125,1.827549591,7.008488929
25.45429258,2.659369812,-6.13708786,1.900747375,6.953339901
25.46423258,2.439327393,-6.27405304,2.126627655,7.059504576
25.47417158,2.23021225,-6.557563477,2.233954468,7.277776995
