"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.225022083E-1,1.578018494E0,-2.750530243E0,6.721023560E-1,3.241493569E0
6.324412083E-1,2.119592285E-1,-2.179018707E0,-1.447489929E-1,2.194083297E0
6.423812083E-1,-9.957293701E-1,-1.555714874E0,-9.240284729E-1,2.065321856E0
6.523212083E-1,-1.940414886E0,-7.595205688E-1,-1.550924835E0,2.597585277E0
6.622602083E-1,-2.651735687E0,-7.155120850E-2,-1.730551300E0,3.167274780E0
6.722002083E-1,-3.040926361E0,4.531077576E-1,-1.327289886E0,3.348766671E0
6.821392083E-1,-3.020568695E0,7.562274170E-1,-5.752537537E-1,3.166485754E0
6.920792083E-1,-2.597099304E0,8.376580811E-1,1.034349060E-1,2.730804760E0
7.020182083E-1,-2.190844116E0,7.644602966E-1,4.179309082E-1,2.357724269E0
7.119582083E-1,-1.900148621E0,6.253994751E-1,-4.236190796E-2,2.000870764E0
7.218982083E-1,-1.670526123E0,4.975653076E-1,-9.765692139E-1,1.997978026E0
7.318372083E-1,-1.464853821E0,4.216731262E-1,-1.252295837E0,1.972777181E0
7.417772083E-1,-1.179696808E0,3.525169373E-1,-7.321275330E-1,1.432467617E0
7.517162083E-1,-8.777746582E-1,2.877017212E-1,-3.754193115E-1,9.970959284E-1
7.616562083E-1,-6.798861694E-1,2.974314880E-1,-2.495310974E-1,7.829281334E-1
7.715952083E-1,-4.760101318E-1,3.183879089E-1,-2.173480225E-1,6.125329942E-1
7.815352083E-1,-2.812651062E-1,2.993774414E-1,-2.195933533E-1,4.657876696E-1
7.914742083E-1,-1.835183716E-1,3.023712158E-1,-1.422042847E-1,3.812209378E-1
8.014142083E-1,-1.396595764E-1,3.502716064E-1,-4.715194702E-2,3.800240804E-1
8.113542083E-1,-1.073268127E-1,4.093986511E-1,5.867797852E-2,4.272814125E-1
