"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.308622083E-1,2.264610718E1,-2.398627029E1,-3.173400879E-2,3.298769983E1
6.408012083E-1,2.110581024E1,-2.303799225E1,1.040336609E-1,3.124444168E1
6.507412083E-1,1.946866470E1,-2.205827957E1,-3.308120728E-1,2.942288292E1
6.606802083E-1,1.768721924E1,-2.081331848E1,-1.352587280E0,2.734705547E1
6.706202083E-1,1.596834366E1,-1.876213394E1,-2.899769897E0,2.480754592E1
6.805592083E-1,1.444047089E1,-1.560115723E1,-4.871020660E0,2.180940505E1
6.904992083E-1,1.314835785E1,-1.211041626E1,-6.860084381E0,1.914686016E1
7.004392083E-1,1.199919754E1,-8.839118958E0,-8.480015717E0,1.714705316E1
7.103782083E-1,1.067145859E1,-6.035449219E0,-9.304650879E0,1.539101048E1
7.203182083E-1,8.935069427E0,-3.593427429E0,-8.904083862E0,1.311605489E1
7.302572083E-1,7.097191315E0,-1.363215179E0,-7.175628204E0,1.018420936E1
7.401972083E-1,5.398374023E0,3.008743286E-1,-4.562362518E0,7.074469535E0
7.501362083E-1,3.760030975E0,1.349593506E0,-2.102228394E0,4.514266251E0
7.600762083E-1,2.171234894E0,2.121238861E0,-2.421963501E-1,3.045090203E0
7.700162083E-1,6.625222778E-1,2.710114288E0,1.030756531E0,2.974241794E0
7.799552083E-1,-9.219328308E-1,3.212918701E0,1.886077881E0,3.837980784E0
7.898952083E-1,-2.506537628E0,3.350183258E0,2.407294006E0,4.827165128E0
7.998342083E-1,-3.739373932E0,2.900668030E0,2.474354553E0,5.340339210E0
8.097742083E-1,-4.769980774E0,2.241738281E0,1.973346405E0,5.627806246E0
8.197132083E-1,-5.356311493E0,1.780547333E0,1.160386963E0,5.762544535E0
8.296532083E-1,-4.996609497E0,1.442999268E0,5.023553467E-1,5.225008540E0
8.395922083E-1,-3.865860901E0,1.129551086E0,1.968406677E-1,4.032308571E0
8.495322083E-1,-2.429447937E0,9.451345825E-1,2.595602417E-1,2.619707651E0
8.594722083E-1,-1.118923187E0,7.890092468E-1,4.885839844E-1,1.453698387E0
8.694112083E-1,-8.891510010E-2,5.929170227E-1,7.625143433E-1,9.699920693E-1
8.793512083E-1,6.524931335E-1,3.719764709E-1,9.548643494E-1,1.214857897E0
8.892902083E-1,1.101259918E0,1.582209778E-1,1.122366028E0,1.580352108E0
8.992302083E-1,1.389859772E0,-4.790039062E-3,1.351539459E0,1.938657277E0
9.091692083E-1,1.585053864E0,-8.128097534E-2,1.710043945E0,2.333077933E0
9.191092083E-1,1.685345306E0,-1.049317932E-1,2.130220184E0,2.718315198E0
9.290492083E-1,1.628014526E0,-1.715432739E-1,2.528841248E0,3.012456879E0
9.389882083E-1,1.413360901E0,-3.388952637E-1,2.761906586E0,3.120988149E0
9.489282083E-1,1.184935913E0,-3.641926575E-1,2.869532776E0,3.125848327E0
9.588672083E-1,9.997709656E-1,-3.312611389E-1,2.834505615E0,3.023854826E0
9.688072083E-1,9.258247375E-1,-4.799020386E-1,2.581381989E0,2.784060054E0
9.787462083E-1,1.077908478E0,-7.628137207E-1,2.186203766E0,2.554067024E0
9.886862084E-1,1.417252808E0,-1.203497314E0,1.766326904E0,2.564551041E0
9.986252083E-1,1.878892822E0,-2.106120300E0,1.252146149E0,3.087693465E0
