Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.88184529,4.149970093,-2.177072754,-2.616409149,5.367261348
19.89178529,3.24001236,-1.203497314,-2.694846039,4.382725299
19.90172529,1.63460083,-0.5399272156,-2.757715302,3.250912942
19.91166529,0.1207987976,-0.1913021851,-3.16157547,3.169660601
19.92160429,-0.4249662781,0.1040336609,-3.163222046,3.193335725
19.93154429,-0.9171427917,0.4980143738,-2.661315765,2.858630935
19.94148429,-1.409468994,0.765358429,-2.176024933,2.703231562
19.95142429,-1.370400238,1.078956299,-1.679806824,2.42154795
19.96136429,-1.249900818,1.207987976,-1.1864328,2.104545033
19.97130379,-1.06473587,1.162781982,-0.7319778442,1.738250838
19.98124379,-0.7967930603,1.016685791,-0.3288661194,1.332922392
19.99118379,-0.5394781494,0.959355011,0.05239105225,1.101881815
20.00112379,-1.213526459,1.157842255,2.139650574,2.718703686
20.01106379,-4.508025513,1.398092651,8.674311676,9.875253928
20.02100379,-5.676795044,0.5545967102,10.10174332,11.60081021
20.03094279,-4.013903046,-0.722996521,7.497309265,8.534857225
20.04088279,-0.7367678833,-2.154619446,6.682703247,7.06000953
20.05082279,2.218835907,-2.738405457,4.490062866,5.708131198
20.06076279,3.122656403,-1.573078766,-0.8155041504,3.590349124
20.07070279,3.095862122,-0.8259823608,-2.662662964,4.166099278
20.08064179,5.629044342,-1.468596039,-1.859133911,6.107314748
20.09058179,10.09994705,-1.882784729,-2.958896942,10.69153309
20.10052179,16.11608643,-2.108814697,-5.951174469,17.30872088
20.11046179,31.68985062,-2.942880249,-5.220244446,32.25148258
20.12040179,51.64021362,-3.15109726,-0.628692627,51.74008438
20.13034079,67.4371637,-4.865332489,4.318968658,67.75024722
20.14028079,69.28836411,-6.636599121,6.728058929,69.92988364
20.15022079,40.95513336,-5.958958282,4.410278778,41.62070028
20.16016079,21.9225119,-5.268294525,-0.3585044861,22.54950068
20.17010079,13.55446335,-5.181924133,-2.340532837,14.69877234
20.18003979,7.107519836,-5.774092712,-0.1145118713,9.158061904
20.18997979,4.232747955,-5.796396332,1.240620117,7.28378363
20.19991979,3.94085495,-4.74124054,0.1311273193,6.166595006
20.20985979,3.777394867,-3.292702789,-0.6454577637,5.052446869
20.21979979,3.215613098,-1.725012817,-0.7271878052,3.72083847
20.22973979,2.861299896,-0.8036787415,-0.5625302124,3.024793688
20.23967879,2.424657898,-0.2070195007,-0.4483177185,2.474431606
20.24961879,1.994602203,0.1306782532,-0.4457730103,2.047981526
20.25955879,1.603465576,0.2948867798,-0.6294410706,1.747643021
20.26949879,0.9059161377,0.5170248413,-0.8690927124,1.357689537
20.27943879,0.02275268555,0.7506889343,-1.166673889,1.387508387
20.28937779,-0.7569758606,0.9009764099,-1.40288269,1.831079132
20.29931779,-1.055006104,0.979712677,-1.490001526,2.071950616
20.30925779,-1.194366302,0.9933343506,-1.454076233,2.127806779
20.31919779,-1.297950897,0.9484277344,-1.241667938,2.031238777
20.32913779,-1.244811401,0.8943901062,-0.8340655518,1.745037086
20.33907679,-1.592687988,0.8797206116,0.296383667,1.843476786
20.34901679,-2.911445618,0.8092172241,2.871329041,4.168438384
20.35895679,-3.431015167,0.3520678711,3.781436462,5.118112795
20.36889679,-3.42951828,-0.3342549133,3.487747192,4.902825967
20.37883679,-4.122876434,-1.346300354,4.290827179,6.100969809
20.38877679,-4.142635345,-2.548899536,5.383255463,7.255188201
20.39871579,-1.572480011,-3.622766418,6.325246582,7.45693464
20.40865579,2.554737396,-3.388802948,4.528981934,6.206637249
20.41859579,3.41080719,-1.401535492,-2.737058258,4.592319167
20.42853579,3.013233948,-0.6515950012,-4.458628235,5.420656843
20.43847579,5.425018616,-1.398841095,-1.945504303,5.930646709
20.44841479,7.902217255,-1.628912659,-2.192041626,8.360827739
20.45835479,10.28750702,-1.339115295,-5.050347748,11.53828596
20.46829479,22.38549911,-2.444117432,-3.658392334,22.8137703
20.47823479,41.64639587,-3.221750336,-0.8916957092,41.78034329
20.48817479,60.13609634,-5.816005554,1.426533508,60.43352548
20.49811479,77.36436996,-9.131161652,6.0025177,78.13228572
20.50805379,59.08632935,-6.824009399,6.790329437,59.86543238
20.51799379,24.67723343,-4.159400482,4.72013443,25.46656889
20.52793379,13.30208817,-4.323309631,1.209484863,14.03920971
20.53787379,8.861272888,-5.122946777,0.6864724731,10.25855669
20.54781379,7.154671783,-5.697601776,0.1474433899,9.147334797
20.55775279,6.160289612,-5.456752625,-0.7990383911,8.268239211
20.56769279,5.096002808,-4.348157959,-0.6096821594,6.726621335
20.57763279,3.683090973,-3.026406555,-0.2827619934,4.775379576
20.58757279,2.255210266,-1.961221619,-0.4203259277,3.0181182
20.59751279,1.400787048,-1.195713501,-0.9101074219,2.054319997
20.60745179,0.7801776123,-0.7514373779,-1.488205261,1.840676544
20.61739179,0.01242416382,-0.4695735168,-1.802850952,1.863041922
20.62733179,-0.8065228271,-0.2445913696,-2.050885162,2.217303308
20.63727179,-1.304088135,0.07918533325,-2.099384308,2.472717261
20.64721179,-1.350940704,0.3112028503,-1.956880646,2.398180532
20.65715179,-1.191971283,0.4170327759,-1.54688324,1.996887486
20.66709079,-1.098415833,0.53004776,-1.103954315,1.645048054
20.67703079,-1.157842255,0.5628295898,-0.7982899475,1.514807801
20.68697079,-1.337019653,0.6149212646,-0.3332070923,1.508899162
20.69691079,-2.027084656,0.8128097534,1.048719177,2.422714141
20.70685079,-2.736758881,0.8734336853,2.10731781,3.562797205
20.71678979,-2.584076385,0.6412664795,1.643133087,3.128667417
20.72672979,-2.574945374,0.1796264648,1.494791565,2.982785806
20.73666979,-2.805615692,-0.7117698669,2.362237701,3.736075844
20.74660979,-1.91197403,-2.259251862,5.451812897,6.203396451
20.75654979,1.549427948,-3.552861786,9.236243134,10.01657332
20.76648979,4.509372711,-3.681893463,5.617518311,8.089950166
20.77642879,3.9255867,-1.969005432,-1.672472076,4.699401683
20.78636879,3.698359222,-1.294508057,-2.808759155,4.821072499
20.79630879,6.692732391,-2.22197937,-0.336051178,7.059942604
20.80624879,9.703721008,-2.36238739,-1.344055023,10.07718014
20.81618879,14.48088684,-2.520907745,-2.361638947,14.88718906
20.82612779,25.91935043,-3.555107117,-1.176703033,26.18847349
20.83606779,41.63741455,-4.535119171,0.6283932495,41.88838114
20.84600779,58.83006226,-6.68120636,2.511477356,59.26147367
20.85594779,67.13748688,-8.998687134,-1.52697464,67.75507484
20.86588779,49.98345886,-7.059619446,-2.602488098,50.54658575
20.87582679,24.55403961,-3.918251953,-0.84948349,24.87921184
20.88576679,13.7249588,-3.110531616,-1.297202454,14.13267969
20.89570679,9.262887726,-2.943329315,-1.848805389,9.893551326
20.90564679,7.156617737,-2.735261993,-2.118394775,7.948989371
20.91558679,5.74625061,-2.232158203,-1.127156067,6.266770071
20.92552579,4.372856598,-1.754800873,0.1239422607,4.713444877
20.93546579,3.248095551,-1.111738129,1.193318481,3.634569489
20.94540579,2.622546387,-0.5960604858,2.030228119,3.36969789
20.95534579,2.135608978,-0.2245330811,2.073637848,2.98516578
20.96528579,1.634900208,-0.02365081787,1.443148956,2.180856932
20.97522617,0.7161108398,0.1002914429,1.171463928,1.376662938
20.98516517,-0.6218069458,0.2640509033,1.664239197,1.796123287
20.99510517,-2.163301392,0.3438349915,2.551294556,3.362617927
21.00504517,-3.116818542,0.5655239868,2.570903778,4.079696244
21.01498517,-2.851719818,0.7225474548,0.9108558655,3.079616722
21.02492517,-2.328707428,0.605640564,-0.923429718,2.577285631
21.03486417,-1.961221619,0.535436554,-1.976340179,2.835313571
21.04480417,-1.542392578,0.697250061,-2.355651398,2.900728533
21.05474417,-1.322948914,0.9590556335,-2.253264313,2.783375936
21.06468417,-1.216669922,1.254241791,-1.831890564,2.531645948
21.07462417,-1.032253418,1.37129837,-1.256487122,2.127149789
21.08456417,-0.912203064,1.135688324,-0.6146218872,1.581032088
21.09450317,-0.7538323975,0.5974076843,-0.02409988403,0.962153849
21.10444317,0.4504133606,-0.6605763245,4.349804535,4.422672582
21.11438317,4.083059235,-3.777544556,16.74388092,17.64366073
21.12432317,5.404511261,-3.656147003,6.970404968,9.547915914
21.13426317,2.922672272,-1.08120163,-4.424798584,5.412010041
21.14420217,3.210823059,-0.7216493225,-4.421206055,5.511553814
21.15414217,5.843099213,-1.119521942,-3.492836609,6.898916246
21.16408217,12.06925186,-2.113005981,-1.726210327,12.37382063
21.17402217,21.97280731,-3.702999573,-1.642384644,22.343095
21.18396217,29.65183868,-5.055736542,-6.233637085,30.71889062
21.19390117,45.54952927,-7.363637238,-1.754501495,46.17424656
21.20384117,64.40506897,-9.407786407,7.875422974,65.56326442
21.21378117,59.96275681,-8.397986298,4.319417725,60.7018595
21.22372117,34.32512054,-5.584137726,-2.952460327,34.90148301
21.23366117,20.71871521,-3.961811371,-1.542542267,21.15042661
21.24360117,14.2199794,-4.04728363,-1.207239532,14.833939
21.25354017,9.060358887,-4.90739502,0.4248165894,10.31276385
21.26348017,7.649393005,-5.575904846,0.1336720276,9.466878916
21.27342017,7.29552887,-5.240901489,-0.9937834167,9.037665373
21.28336017,5.925128632,-3.82155304,-0.786763916,7.094393166
21.29330017,4.255201263,-2.873125305,0.4147874451,5.151080997
21.30323917,2.9077034,-2.225871277,1.490450592,3.953566108
21.31317917,2.023342438,-1.503623199,1.583706665,2.977066366
21.32311917,1.508862305,-1.081950073,1.049916687,2.132980653
21.33305917,1.094374237,-0.7764353943,0.5258564758,1.441191148
21.34299917,0.6746470642,-0.1862127686,0.2650987244,0.7483990848
21.35293917,0.1957928467,0.3412902832,0.2050735474,0.4436992856
21.36287817,-0.6095324707,1.039288788,0.6494993591,1.36875872
21.37281817,-1.69657196,2.162702637,1.589245148,3.175112479
21.38275817,-2.022144928,3.228636017,1.550475769,4.113044584
21.39269817,-1.577419739,3.232378235,-0.3938310242,3.618235062
21.40263817,-1.086590424,1.935475159,-3.07969574,3.796217682
21.41257717,-0.6514453125,1.23208786,-3.836821289,4.082109638
21.42251717,-0.4794529724,1.123713226,-3.173101501,3.400173482
21.43245717,-0.2811154175,1.130748596,-2.332150269,2.607018055
21.44239717,-0.325872345,1.331780548,-0.9276210022,1.655389059
21.45233717,-1.2952565,1.132245483,6.134842529,6.371496064
21.46227617,-2.607577515,-1.247056732,16.08255615,16.34023327
21.47221617,-1.495090942,-2.677033081,7.517666931,8.118935837
21.48215617,1.787133636,-1.010548553,-3.26920166,3.860406003
21.49209617,3.608396301,0.2972817993,-4.599784698,5.853795317
21.50203617,5.272336121,-0.1465452576,-3.522175598,6.342296479
21.51197617,9.909842377,-1.368005219,-1.289119263,10.0865377
21.52191517,15.84140762,-2.668800201,-2.148631897,16.2076929
21.53185517,21.39111694,-3.812871094,-5.870941315,22.50746147
21.54179517,32.52990372,-5.704038391,-5.614524536,33.50005337
21.55173517,48.33942764,-7.590265961,-1.057401123,48.94313536
21.56167517,59.33151947,-8.109536133,3.494932251,59.98506756
21.57161417,54.34059814,-8.127199402,8.379275208,55.58025036
21.58155417,32.34743317,-8.16013092,6.679410095,34.02291417
21.59149417,21.9928656,-8.562494202,1.482068024,23.64738823
21.60143417,16.83384384,-9.01200943,-1.030008087,19.12212146
21.61137417,10.98790054,-8.67146759,-1.879790955,14.1230989
21.62131417,6.419849854,-7.683072968,-0.4742138672,10.02342063
21.63125317,3.990252228,-5.899681549,0.9081614685,7.180049615
21.64119317,2.398612061,-4.137845306,1.276695099,4.95025797
21.65113317,1.011746063,-2.390828247,1.208886108,2.863755476
21.66107317,0.04415817261,-1.206640778,0.9813592529,1.555955621
21.67101317,-0.07873626709,-0.5441184998,0.3836521912,0.6704128171
21.68095217,0.314046936,0.1131646729,-0.4547543335,0.5641216403
21.69089217,0.565973053,0.8396040344,-1.033001862,1.446496898
21.70083217,0.150586853,1.702709198,-1.072070618,2.017729026
21.71077217,-0.2257305908,2.62449234,-1.178199921,2.885666196
21.72071217,-0.1290316772,3.172203369,-1.982926483,3.743196605
21.73065217,-0.2130070496,3.310964813,-2.606380005,4.219132224
21.74059117,-0.6529421997,3.616180115,-2.208507385,4.287259849
21.75053117,-0.7258406067,3.742367706,-2.106868744,4.355577636
21.76047117,-0.3610491943,3.037034454,-2.245929565,3.794487371
21.77041117,0.07993377686,2.745291138,-1.590592346,3.173798489
21.78035117,0.2152523804,3.357068939,0.3215313721,3.37929399
21.79029017,-0.4607418823,4.689298553,4.304299164,6.381911571
21.80023017,-1.668430481,4.317022705,6.844666443,8.262554328
21.81017017,-0.7679031372,2.132615204,5.736221466,6.167816432
21.82011017,2.229912872,-0.4031117249,6.659202118,7.034200973
21.83005017,6.147715759,-2.424358521,7.26738739,9.822771644
21.83999017,6.788533173,-1.404678955,-0.4797523499,6.948918471
21.84992917,5.705984344,-0.4317022705,-5.105882263,7.669071513
21.85986917,10.21071671,-2.503244476,-1.976190491,10.6972098
21.86980917,15.28336807,-4.268822937,-2.278561707,16.03109579
21.87974917,18.708246,-4.82312027,-5.921236725,20.20697904
21.88968917,28.60701141,-7.392976227,-5.162614288,29.99449593
21.89962817,42.32987457,-10.60739182,-0.7060816956,43.64439934
21.90956817,50.82845169,-11.74592422,3.603157196,52.292265
21.91950817,46.19259201,-11.42424316,7.821235657,48.22282256
21.92944817,31.04289597,-10.40127045,5.774691467,33.2444714
21.93938817,23.45322876,-9.942324829,1.031654663,25.49447143
