Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.000773833337,-0.6873706055,0.2429447937,4.744982758,4.800662651
0.01071383333,-0.2433938599,0.5800437927,4.504732361,4.548439844
0.02065483332,1.808239746,0.4616400146,5.883515167,6.172405788
0.03059483334,8.629854126,-0.3176394653,11.9054924,14.70768596
0.04053483333,25.46100357,-2.53093689,21.31687134,33.30281291
0.05047483332,50.8615329,-5.175487518,25.42822174,57.09882364
0.06041483334,78.46173798,-5.057981873,21.20026382,81.43266355
0.07035583333,78.52311035,-0.6342311096,9.899962921,79.14727016
0.08029583332,76.54706955,0.6547384644,-1.400936737,76.5626878
0.09023583334,57.13633438,-1.991758118,-9.463320923,57.94896246
0.1001758333,28.85444687,-5.084177399,-26.88798615,39.76671677
0.1101158333,0.9991722107,-6.677613831,-50.02312637,50.47674756
0.1200568333,-11.37349869,-6.489904175,-48.34840897,50.09035814
0.1299968333,-8.133486328,-3.888763275,-25.43720306,26.98754119
0.1399368333,-4.576732635,-2.945874023,-9.385183411,10.84925449
0.1498768333,-1.832639008,-1.878743134,-2.779420166,3.822750051
0.159818,-0.9627978516,-1.270557861,-0.5556445312,1.688205505
0.169758,-0.509690094,-1.037492523,0.8768765259,1.450891853
0.179698,-0.4143383789,-0.756227417,1.823058929,2.016705248
0.189638,-0.5129832458,-0.6638694763,1.998194733,2.167177123
0.199578,-0.4159849548,-0.5628295898,1.76333313,1.897146372
0.209519,-0.333356781,-0.4532574463,1.566492462,1.664472196
0.219459,-0.1336720276,-0.3746708679,1.454525299,1.507942411
0.229399,0.02215393066,-0.3966751099,1.589694214,1.638587695
0.239339,-0.02469863892,-0.5381309509,2.072290649,2.141164048
0.249279,0.01646575928,-0.8524772644,2.410287781,2.556653241
0.25922,0.1341210938,-1.340312805,2.919828186,3.215559597
0.26916,0.8801696777,-1.691632233,3.612437897,4.08485322
0.2791,2.860701141,-1.465302887,4.400848389,5.449604583
0.28904,4.394711151,-1.155447235,5.941145325,7.479689311
0.29898,4.016447754,-1.104852448,7.202272797,8.320173371
0.308921,2.066452789,-1.034798126,6.455625458,6.856831217
0.318861,0.6303392029,-0.9289682007,5.347629547,5.464197215
0.328801,-0.2791694641,-0.7556286621,4.83479599,4.901444943
0.338741,-0.966839447,-0.6800358582,4.496050415,4.648838201
0.348682,-1.555714874,-0.7047344971,4.149521027,4.4872513
0.358622,-1.939367065,-0.6454577637,3.84490448,4.354428872
0.368562,-2.186203766,-0.4695735168,3.765569458,4.379440551
0.378502,-2.474803619,-0.08382568359,3.493135986,4.281784525
0.388442,-2.61161911,0.4905299377,2.765648804,3.835360127
0.398383,-1.38656662,0.7827223206,3.384911041,3.740701001
0.408323,2.521805878,0.4749623108,6.762637024,7.233142719
0.418263,15.11436951,-1.936373291,18.38162521,23.87630316
0.428203,40.43481537,-5.218448181,27.76516205,49.32657214
0.438143,75.314832,-9.557175751,25.64347412,80.1327105
0.448084,78.92203079,-8.126600647,13.23682388,80.43595023
0.458024,76.96110855,1.178648987,1.924248505,76.99418274
0.467964,63.77802292,1.14556778,-6.934779053,64.16416206
0.477904,39.06067291,-2.683320007,-22.91434937,45.36522657
0.487844,6.274352417,-5.559738464,-55.51325958,56.14267699
