Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.863595,4.661456451,-12.10517715,2.204615479,13.15769051
5.873534,4.843627625,-11.96132629,1.698517914,13.01610611
5.883474,4.857398987,-11.32125732,1.221010895,12.37966316
5.893413,5.166356506,-10.87817871,0.8961863708,12.07597456
5.903353,5.854774933,-10.60619431,0.5876779175,12.12910188
5.913292,6.126759338,-9.781858521,0.3938310242,11.54889774
5.923231,6.043682098,-9.123078461,0.4568499756,10.95287021
5.933171,5.545817413,-9.117989044,0.8123606873,10.70297832
5.943109958,5.439089355,-9.34776123,1.182540894,10.87946396
5.953049958,5.607189789,-9.151818695,-0.1749861145,10.73438321
5.962988958,5.723946991,-9.161249084,-0.8876541138,10.83881838
5.972928958,5.16006958,-9.438622284,0.2644999695,10.7602913
5.982867958,5.409450989,-9.111103363,-0.1916015625,10.597692
5.992807958,6.067183228,-8.739276581,-1.149908752,10.70083911
6.002746958,6.305787048,-8.889414368,-1.381626892,10.98606076
6.012686958,6.247707825,-9.267827454,-0.8738827515,11.21116184
6.022625958,6.187233582,-9.368567963,0.001646575928,11.22728497
6.032564958,5.657934265,-8.796008606,0.7973918152,10.48893804
6.042504958,5.196443939,-8.346343689,1.286125488,9.915573678
6.052443958,4.760700073,-7.97885788,1.284179535,9.379528524
6.062383958,4.372706909,-7.635921021,1.203197937,8.881190282
6.072322958,3.990252228,-7.385641479,1.244512024,8.486378679
6.082262958,3.548670502,-7.401508484,1.630858612,8.36869703
6.092201958,3.543730774,-7.415429535,1.739382935,8.400718777
6.102141958,3.492836609,-7.036417694,1.474134521,7.992756354
6.112080958,3.487597504,-6.808292084,1.114432526,7.730338757
6.122020958,3.609144745,-6.706503754,0.9798623657,7.678753066
6.131959958,3.712429962,-6.587351532,0.9180409241,7.616963671
6.141898958,3.86361557,-6.520141296,1.080303497,7.655509352
6.151838958,3.905229034,-6.557713165,1.36546051,7.753637738
6.161777958,3.964356079,-6.499633942,1.71303772,7.803579866
6.171717958,3.932921448,-6.428980865,2.049687653,7.810306368
6.181656958,3.620072021,-6.582561493,2.246678009,7.841084066
6.191596958,3.650159454,-6.683302002,2.43498642,7.994957696
6.201535958,3.603606262,-6.559958496,2.577789459,7.916061651
6.211475958,3.414549408,-6.507866821,2.879412231,7.893192828
6.221414958,3.348536682,-6.509663086,3.070564728,7.93831085
6.231354958,3.226690063,-6.536607056,3.186723175,7.955750446
6.241293958,3.128344574,-6.622378693,3.088377686,7.948617241
6.251232958,3.191662903,-6.754104767,2.833308105,7.989510505
6.261172958,3.456611938,-6.808441772,2.516267395,8.039567592
6.271111958,3.787274323,-6.913074188,2.237996063,8.194062967
6.281051958,4.189787292,-7.190297699,2.109563141,8.585159009
6.290990958,4.604425049,-7.629035339,2.053130493,9.144301781
6.300930958,4.884792023,-8.18587738,2.061213684,9.752865397
6.310869958,4.940176849,-8.832832031,2.271825714,10.37234116
6.320809958,4.779261475,-9.590855713,2.563718719,11.01809907
6.330748958,4.454886017,-10.24978546,3.00125885,11.57202083
6.340688958,3.966002655,-10.50365753,3.557502136,11.77759823
6.350627958,3.597618713,-10.45515839,3.993844757,11.75601945
6.360566958,3.783083038,-10.04860382,4.322710876,11.57462679
6.370506958,4.471202087,-9.683812408,4.499942322,11.57658636
6.380445958,5.347180481,-9.327852631,4.67328186,11.72351215
6.390385958,5.952371979,-9.530531158,4.775219879,12.20919658
6.400324958,6.149362335,-10.12090347,4.62298645,12.71295984
6.410264958,6.095324707,-10.99763031,4.015100555,13.19931393
