Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.85351133,18.35363342,-13.01752991,4.75995163,22.99932791
24.86345133,15.80368607,-10.57954971,3.948189697,19.42347979
24.87339033,12.99941757,-8.210875397,2.194736023,15.53126518
24.88333033,10.23691223,-6.170318756,-0.1207987976,11.95331744
24.89326933,7.542066193,-4.566254425,-2.40684494,9.139274834
24.90320933,4.955744476,-2.918480988,-4.356989594,7.215281901
24.91314833,2.6701474,-0.9960287476,-5.869893494,6.525136782
24.92308833,0.4555027771,1.188378754,-6.801855469,6.91989629
24.93302733,-1.634900208,3.062032471,-7.11650116,7.91792462
24.94296733,-3.011437683,3.994742889,-6.650520172,8.322027772
24.95290633,-3.5102005,3.817511444,-5.448519745,7.522052153
24.96284633,-3.484753418,3.184178467,-3.994593201,6.18379121
24.97278533,-3.480113068,2.824326782,-2.646795959,5.205145299
24.98272533,-3.455564117,2.767445068,-1.480421448,4.66811774
24.99266433,-3.217858429,2.800376587,-0.7382647705,4.329175068
25.00260333,-3.082539825,2.568808136,-0.2622546387,4.021144677
25.01254333,-3.104394379,2.083517303,-0.001646575928,3.738758019
25.02248233,-3.060535583,1.697919159,0.01152603149,3.499991482
25.03242233,-2.864443359,1.506766663,-0.08652008057,3.237725631
25.04236133,-2.514770508,1.418899384,-0.143102417,2.890990223
25.05230133,-2.076481934,1.334774323,-0.1407073975,2.472488278
25.06224033,-1.64747406,1.214723969,-0.08786727905,2.048766887
25.07218033,-1.162931671,1.107397156,0.02514770508,1.60604201
25.08211933,-0.6113287354,1.085542603,0.2076182556,1.263024507
25.09205933,0.01886077881,1.147214355,0.4595443726,1.23597635
25.10199833,0.7310797119,1.238823853,0.7734416199,1.63320973
25.11193833,1.393152924,1.262324982,1.059496765,2.157978875
25.12187733,1.928888855,1.180744629,1.262025604,2.589880059
25.13181733,2.422861633,1.068029022,1.412911835,3.001210479
25.14175633,2.940784607,0.9505233765,1.49419281,3.432829874
25.15169633,3.497626648,0.7725434875,1.499132538,3.882990339
25.16163533,4.229005737,0.2874023438,1.359023895,4.451295944
25.17157533,5.139262848,-0.8942404175,1.092128906,5.329581043
25.18151433,6.247707825,-2.861000519,0.7954458618,6.917507582
25.19145421,7.862699432,-5.808820496,0.505947876,9.788790588
25.20139321,9.782008209,-9.62633194,0.2409988403,13.72632623
25.21133321,12.09290268,-14.10681473,-0.0975970459,18.58090531
25.22127221,16.10306351,-18.52218292,-0.6683601379,24.55252777
25.23121121,22.06636276,-22.7745401,-1.804497528,31.76256057
25.24115121,25.43316147,-25.64167786,-3.57232132,36.29191129
25.25109021,25.96470612,-27.24679001,-5.143154755,37.98691314
25.26103021,26.68201447,-29.16041061,-5.516328735,39.90851195
25.27096921,26.47694092,-30.39833633,-4.098477173,40.52017729
25.28090921,24.19044571,-29.24303879,-1.236877899,37.97186917
25.29084821,21.33378616,-26.63845505,1.861678619,34.17899306
25.30078821,19.37001984,-23.85828644,4.284989319,31.02864215
25.31072721,18.64657425,-20.76586716,6.13589035,28.57560359
25.32066721,18.16772003,-18.034048,7.539521484,26.6859012
25.33060621,17.33305573,-15.56014252,8.099506989,24.6607962
25.34054621,16.08090958,-12.90406586,7.394024048,21.90393024
25.35048521,14.41337723,-10.30576904,5.370082855,18.51464579
25.36042521,12.6340274,-7.712411957,2.107168121,14.95125761
25.37036421,10.88820786,-5.358856201,-1.62756546,12.24415695
25.38030421,8.96874939,-3.786226501,-4.901257782,10.89937175
25.39024321,6.899302826,-2.679428101,-7.028334503,10.20672329
25.40018321,5.360951843,-1.527723083,-8.742569733,10.36852294
25.41012221,3.392844543,0.1574725342,-10.31100815,10.85601588
25.42006221,0.8346643066,2.079176331,-11.30524063,11.52510757
25.43000121,-0.7354206848,3.230132904,-10.25083328,10.7728448
25.43994121,-0.8824150085,3.23641983,-7.168143768,7.9142501
25.44988021,-0.956660614,2.733765106,-4.311035156,5.193620635
25.45982021,-1.428030396,2.43962677,-2.276765442,3.629698399
25.46975921,-2.600242767,2.517015839,-0.4146377563,3.642602867
25.47969821,-3.840862885,3.033441925,-0.0470022583,4.894507822
