Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
29.82167879,-0.6024971008,1.540895691,-1.258133698,2.078524161
29.83161879,-0.4592449951,1.698667603,-1.338815918,2.211064371
29.84155879,-0.2456391907,1.801653442,-1.399290161,2.2944077
29.85149879,-0.0260458374,2.187700653,-1.062789917,2.432331174
29.86143779,0.05972579956,2.831062775,-0.3561094666,2.853996769
29.87137779,0.02230361938,3.475323029,0.2897973633,3.48745611
29.88131779,-0.1728904724,3.685635681,0.6245013428,3.742165605
29.89125779,-0.4090992737,3.590882721,0.5728587341,3.659230528
29.90119779,-0.6982978821,3.227887573,0.3677851868,3.322972173
29.91113779,-1.035247192,2.456242218,0.2996768188,2.682287975
29.92107779,-1.136885834,1.557810516,0.1847158813,1.937370115
29.93101679,-1.058448944,0.7720944214,0.3004252625,1.34413515
29.94095679,-0.5857319641,-0.5462141418,3.621868286,3.709361361
29.95089679,2.379152527,-2.109413452,8.523874512,9.097605649
29.96083679,5.260211334,-1.68609375,4.330943756,7.019245631
29.97077679,6.636299744,-1.504820709,0.6646179199,6.837154133
29.98071729,10.80782501,-2.326611786,0.4058061218,11.0628605
29.99065729,15.74889999,-2.680924988,-1.979483643,16.09762608
30.00059629,26.11334702,-4.458478546,-2.145787811,26.57798579
30.01053629,43.23115036,-7.347470856,1.446292419,43.87492964
30.02047629,56.36828156,-10.3713327,0.01856140137,57.31446634
30.03041629,66.68931885,-13.76327911,2.242187347,68.13164099
30.04035629,52.01982422,-12.0328775,4.065845032,53.54795373
30.05029629,25.77594864,-7.014114075,2.524799652,26.83229282
30.06023629,15.52526505,-4.923411713,-0.5092410278,16.29518837
30.07017629,11.04597977,-4.328997803,-1.837129669,12.00537115
30.08011529,8.421038361,-4.201163635,-1.426683197,9.518355315
30.09005529,6.0715242,-3.774101715,-0.7863148499,7.19204706
30.09999529,3.933071136,-3.075654144,-0.4891827393,5.016771545
30.10993529,2.581980743,-2.156715088,-0.5454656982,3.408163341
30.11987529,2.12138855,-1.376687164,-0.3147953796,2.54846092
30.12981529,1.576671295,-0.7756869507,-0.07963439941,1.758955445
30.13975529,0.7045848083,-0.3037184143,0.2890489197,0.8198987165
30.14969429,-0.1064286804,0.09205856323,0.5547463989,0.5723158308
30.15963429,-0.6113287354,0.4824467468,0.5683680725,0.9641161507
30.16957429,-0.8523275757,0.7234455872,0.259410553,1.147662689
30.17951429,-0.7575746155,0.713865509,-0.3839515686,1.109478287
30.18945429,-0.5417234802,0.5797444153,-1.050665131,1.316611231
30.19939429,-0.5545967102,0.7047344971,-1.1864328,1.487229307
30.20933429,-0.647403717,0.9413923645,-1.150956573,1.621743565
30.21927329,-0.5260061646,1.180295563,-1.041983185,1.659972608
30.22921329,-0.2972817993,1.406774597,-0.8822653198,1.686944969
30.23915329,-0.1701960754,1.616039429,-0.6885681152,1.764844522
30.24909329,-0.03802093506,1.736838226,-0.4311035156,1.789944931
30.25903329,-0.06391708374,1.657203827,-0.1824705505,1.668444011
30.26897329,-0.2020797729,1.390907593,0.01272354126,1.405568232
30.27891329,-0.4132905579,0.9250762939,0.1829196167,1.029579925
30.28885229,-0.7581733704,0.4632865906,0.3432362366,0.9525084979
30.29879229,-0.8137078857,0.2269281006,0.5149291992,0.9893275324
30.30873229,0.09430389404,0.09729766846,0.4605921936,0.4801096016
30.31867229,1.123713226,0.009879455566,0.1492396545,1.133623171
30.32861229,2.394271088,-0.2571652222,0.05972579956,2.408782922
30.33855229,5.087919617,-0.8518785095,0.5315446472,5.18605464
30.34849229,15.0799411,-2.973716125,6.60980484,16.73132186
30.35843129,22.97871552,-3.695365448,2.777324524,23.43908326
30.36837129,30.87689117,-4.699178009,-3.816613312,31.46476156
30.37831129,48.90495163,-8.186925201,-1.939067688,49.6233818
30.38825129,64.58858734,-12.29632965,-2.076481934,65.78143442
30.39819129,69.50152084,-14.16863617,2.374512177,70.97076834
30.40813129,41.55254105,-10.05653732,16.0580072,45.66844869
30.41807129,19.24742477,-7.340285797,9.350006561,22.6222408
30.42801029,12.37207214,-5.948480072,-2.046843567,13.87955881
30.43795029,9.420659637,-4.93778183,-4.722529449,11.63755996
30.44789029,7.166497192,-4.084705811,-3.994293823,9.1650361
30.45783029,5.260211334,-3.147804108,-2.389930115,6.579533413
30.46777029,3.68114502,-1.829944611,-1.635049896,4.424128626
30.47771029,2.38693634,-0.7276368713,-1.467697906,2.89500564
30.48765029,1.085692291,-0.0303868103,-1.473535767,1.830562418
30.49758929,-0.1044827271,0.2908451843,-1.419797516,1.453042514
30.50752929,-0.8577163696,0.5649252319,-1.353485413,1.699041097
30.51746929,-0.992585907,0.8571176147,-1.26486969,1.822024347
30.52740929,-0.9306147766,0.9674382019,-1.153501282,1.769899925
30.53734929,-0.9394464111,0.8961863708,-1.190474396,1.761516068
30.54728929,-0.7771838379,0.8152047729,-1.291963348,1.71398449
30.55722929,-0.6556365967,0.8208929443,-1.063388672,1.494831108
30.56716829,-0.5620811462,0.9165440369,-0.7047344971,1.285550037
30.57710829,-0.4074526978,1.171763306,-0.3888912964,1.30010899
30.58704829,-0.3158432007,1.441203003,0.0853225708,1.477871092
30.59698829,-0.7852670288,1.558708649,1.255439301,2.149963906
30.60692829,-1.775158539,1.342408447,3.167563019,3.871266428
30.61686829,-2.366129608,0.7764353943,3.801494751,4.544533374
30.62680829,-2.545007629,0.2139051819,3.229234772,4.117132069
30.63674729,-2.874322815,-0.4574487305,2.969375153,4.157905697
30.64668729,-3.049009552,-1.687141571,5.098697205,6.175728225
