Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.91356296,-0.2233355713,-8.95587616,-2.28754303,9.246104568
14.92350196,-1.124311981,-9.265282745,-1.893113251,9.523309276
14.93344096,-1.938468933,-9.485474854,-0.7683522034,9.711964791
14.94337996,-3.437900848,-9.312285004,7.354655914,12.354302
14.95331796,-3.948638763,-8.875343628,6.774013367,11.84275009
14.96325696,-3.85193985,-8.482560425,0.0303868103,9.316232893
14.97319596,-3.506907349,-8.605754242,-2.113904114,9.530267353
14.98313496,-3.07266037,-8.696914673,-2.048639832,9.448517965
14.99307396,-3.022814026,-8.580606537,-1.571282501,9.232179692
15.00301296,-3.173400879,-8.322094116,-0.7394622803,8.937255064
15.01295196,-3.229534149,-7.952662354,0.1215472412,8.584259028
15.02289096,-3.329077148,-7.608827362,0.5598358154,8.324087015
15.03282896,-3.55121521,-7.314539337,0.7702981567,8.167433773
15.04276796,-3.974983978,-7.14928299,0.9412426758,8.233995547
15.05270696,-4.696633301,-7.29193634,0.8753796387,8.717625219
15.06264596,-5.263953552,-7.589367828,0.5818400574,9.25452586
15.07258496,-5.627098389,-8.096363525,0.2466870117,9.862869415
15.08252396,-5.881569214,-8.614286499,0.01766326904,10.43068072
15.09246296,-6.000122681,-9.064250793,-0.01392105103,10.87024877
15.10240196,-5.86330719,-9.316476288,0.06855743408,11.00816977
15.11234096,-5.746549988,-9.491163025,0.3329077148,11.10026305
15.12227896,-5.921985168,-9.638606415,0.7378157043,11.33653448
15.13221796,-6.253246307,-9.451645203,1.125509491,11.3887426
15.14215696,-6.451583862,-8.852141876,1.234632568,11.02305165
15.15209596,-6.485263824,-8.353528748,0.8533753967,10.60982276
15.16203496,-6.616690521,-8.265661469,0.2145039368,10.58998418
15.17197396,-7.000791779,-8.539142761,-0.1312770081,11.0428836
15.18191296,-7.403005371,-8.884774017,0.3715274048,11.57072731
15.19185196,-7.558232574,-9.402547302,1.290466461,12.13260397
15.20179096,-7.290140076,-10.16072067,1.616039429,12.60943973
15.21172896,-6.875801697,-10.71217392,1.448088684,12.81109987
15.22166796,-6.451134796,-10.99478622,1.606758728,12.84850722
15.23160696,-6.165079651,-11.13294891,2.19279007,12.91352341
15.24154596,-6.55711441,-11.34894974,2.952909393,13.43555296
15.25148496,-7.624544678,-11.64473465,3.460054779,14.34243723
15.26142396,-8.922794952,-11.80130905,4.042194214,15.33709553
