Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.87896479,9.361083527,-22.1043837,15.73976898,28.70494715
19.88890479,6.540498962,-15.12215332,7.956703949,18.29663317
19.89884379,5.271437988,-7.878416748,4.29307251,10.40615109
19.90878379,4.880151672,-3.538641357,4.03216507,7.252325017
19.91872279,4.238436127,-1.090632019,7.756570129,8.906076531
19.92866179,4.888683929,-0.8665480042,9.846973114,11.02782914
19.93860179,6.679859161,-4.633165283,0.6939569092,8.15894081
19.94854079,7.890242157,-9.079519043,-9.829609222,15.53431057
19.95848079,6.524931335,-12.61172379,-14.8808551,20.56866924
19.96841979,4.406237183,-14.58252548,-11.76179123,19.24590108
19.97835879,4.019441528,-16.7640889,-4.369862823,17.78443949
19.98829879,5.894442444,-19.43199097,15.81970276,25.74120665
19.99823779,4.028722229,-17.04221054,13.73214386,22.25397308
20.00817679,-0.1049317932,-11.94545929,-3.842359772,12.54865479
20.01811679,-1.917961578,-8.545579376,-5.796845398,10.50280534
20.02805579,-3.271896057,-6.950196991,-4.076472931,8.696446031
20.03799579,-3.240910492,-6.293362885,-3.293900299,7.807669076
20.04793479,-2.423310699,-6.166576538,-2.667453003,7.142437012
20.05787379,-1.890119476,-6.436764679,-2.145638123,7.043312723
20.06781379,-1.580563202,-7.178172913,-2.22437439,7.679335116
20.07775279,-1.101858673,-8.449329529,-2.592009888,8.906389688
20.08769179,-0.6917115784,-9.80760498,-2.46297821,10.13577042
20.09763179,-0.4870870972,-10.69885162,-2.095791779,10.91306662
20.10757079,-0.2237846375,-10.98116455,-1.76917099,11.12501777
20.11751079,0.03637435913,-10.71127579,-1.5726297,10.82616812
20.12744979,0.1187031555,-10.1192569,-1.554816742,10.23869648
20.13738879,0.1038839722,-9.534572754,-1.703457642,9.686105379
20.14732879,0.3212319946,-9.108259277,-1.846260681,9.299045949
20.15726779,0.9153465271,-8.886719971,-1.854343872,9.124157073
20.16720679,1.609004059,-8.775800629,-1.866019592,9.115130271
20.17714679,2.155517578,-8.707692261,-1.775607605,9.144558103
20.18708579,2.444716187,-8.566984863,-1.733096008,9.07598417
20.19702579,2.971021729,-8.407266998,-1.033450928,8.976476442
