Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.00412367,12.21085739,-17.33919296,-7.253017273,22.41336455
20.01412667,10.36519547,-20.43236069,-15.12948807,27.45578353
20.02412967,9.119036865,-23.82984558,-18.43985413,31.48089252
20.03413167,8.211324463,-25.32149368,-14.2333017,30.18593661
20.04413467,7.931107178,-27.29169662,-12.25426712,30.95006023
20.05413767,7.383695526,-27.26969238,-11.30149841,30.42825905
20.06413967,6.518794098,-25.25218781,-9.830058289,27.87109096
20.07414267,5.705235901,-21.41476776,-8.122559052,23.60334638
20.08414567,4.566254425,-17.14549576,-6.194119263,18.79323862
20.09414767,3.200644226,-12.82233582,-4.022584991,13.81439862
20.10415067,2.396666107,-8.669371948,-2.759661255,9.408387144
20.11415267,1.213825836,-5.260810089,-1.844165039,5.705299348
20.12415567,0.5584886169,-3.394042053,-1.164428558,3.631435647
20.13415867,-0.1043330383,-2.644550629,-0.2073188782,2.654715527
20.14416067,-1.492695923,-1.604363708,-0.1989363098,2.200386258
20.15416367,-2.344424744,-0.5309458923,-1.92245224,3.077995051
20.16416667,-1.891915741,0.3830534363,-3.132535858,3.679518448
20.17416867,-0.5216651917,0.9515711975,-2.762954407,2.968423718
20.18417167,0.528999939,1.002315674,-1.562899933,1.93057863
20.19417367,1.179247742,0.7866142273,-0.3305126953,1.455550006
20.20417667,1.468146973,0.6512956238,0.05897735596,1.607208714
20.21417967,1.763931885,0.6551875305,0.06017486572,1.882643729
20.22418167,2.218835907,0.3540138245,-0.002993774414,2.246901763
20.23418467,2.414479065,-0.1499880981,-0.06646179199,2.420046023
20.24418767,2.580483856,-0.9011260986,-0.1814227295,2.73931367
20.25418967,3.142265625,-1.842668152,-0.4620890808,3.671891269
20.26419317,3.387755127,-2.278412018,-1.008901978,4.205464222
20.27419617,3.150348816,-1.885329437,-2.480641479,4.430885566
20.28419817,1.840871887,-0.7984396362,-3.904330902,4.389773907
20.29420117,0.6156697083,-0.4471202087,-2.789598999,2.891509683
20.30420317,-0.2999761963,-0.3969744873,-1.088686066,1.197001174
20.31420617,-1.187031555,-0.1872605896,-0.4119433594,1.270357341
20.32420917,-0.8490344238,0.23635849,-0.7264393616,1.142120368
20.33421117,-0.2782713318,0.7400610352,-0.4119433594,0.8915282391
20.34421417,-0.3121009827,0.8466394043,0.3595523071,0.9713306161
20.35421717,-0.4902305603,0.6243516541,1.076411591,1.337461365
20.36421917,-0.5843847656,0.4575984192,1.350791016,1.541278117
20.37422217,-0.4311035156,0.2874023438,1.252595215,1.355523928
20.38422417,0.1574725342,-0.2362088013,1.132544861,1.167582999
20.39422717,0.4007167053,-1.02731369,0.7613168335,1.339981573
20.40423017,0.3501219177,-1.663939819,0.3327580261,1.732630654
20.41423217,0.01242416382,-2.282453613,1.536105652,2.751248704
