Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
29.81771971,4.057163086,-10.147099,3.761228485,11.55729337
29.82765971,4.254303131,-10.29768585,4.046684875,11.85399036
29.83759871,4.702770538,-10.34094589,4.486320648,12.2138563
29.84753871,5.064418488,-10.1152153,4.816833344,12.29503146
29.85747771,4.860841827,-10.3421434,4.559368744,12.30347743
29.86741671,4.641098785,-11.39774826,3.724105682,12.85758245
29.87735671,5.041516113,-12.46981888,2.88195694,13.75568767
29.88729571,5.713019714,-12.83685562,2.270179138,14.23296068
29.89723571,6.3289888,-12.80093033,1.640588379,14.37398507
29.90717471,6.367159424,-12.20786362,1.184935913,13.81943292
29.91711471,5.716312866,-11.41122025,1.062191162,12.80704612
29.92705371,5.211412811,-10.99837875,1.218466187,12.23142749
29.93699371,4.87221817,-10.67100952,0.9496252441,11.76905868
29.94693271,4.259242859,-10.09635452,-0.07080276489,10.9582178
29.95687271,3.927682343,-9.754166107,-0.9547146606,10.55850014
29.9668125,4.147575073,-9.400900726,-1.072070618,10.33095585
29.9767525,4.794529724,-9.058113556,-1.711241455,10.39063443
29.9866915,5.64101944,-9.040450287,-1.49658783,10.76060485
29.9966305,6.386618958,-9.14193924,-1.09167984,11.20516486
30.0065705,6.729555817,-9.430988159,-0.3486250305,11.59103095
30.0165095,6.576424255,-9.528435516,0.6373745728,11.59511474
30.0264495,6.226452026,-9.244476013,1.21098175,11.21140127
30.0363885,5.926326141,-9.125323792,1.93532547,11.05162253
30.0463285,5.6269487,-8.911268921,2.15881073,10.7579612
30.0562675,5.31918869,-8.471184082,1.877395935,10.17739375
30.0662075,5.117557983,-8.185578003,1.886676636,9.836291765
30.0761465,4.824467468,-7.998167725,1.856439514,9.523263147
30.0860865,4.464915161,-7.76824585,1.624871063,9.106114262
30.0960255,3.997886353,-7.408693542,1.217268677,8.506090661
30.1059655,3.55944809,-6.902595978,0.8669970703,7.814549626
30.1159045,3.15693512,-6.706803131,0.8015830994,7.455869034
30.1258435,2.843936005,-6.625372467,0.6177653503,7.236377986
30.1357835,2.696941681,-6.274651794,0.5177732849,6.849294763
30.1457225,2.565514984,-6.116580505,0.70907547,6.670623077
30.1556625,2.697540436,-5.947282562,0.8647517395,6.587464599
30.1656015,2.924767914,-5.746549988,0.9879455566,6.523276825
30.1755415,3.045566711,-5.769152985,1.217568054,6.636344982
30.1854805,3.329975281,-5.683830414,1.81482605,6.832880588
30.1954205,3.252436523,-5.792504425,2.481240234,7.091403525
30.2053595,3.507805481,-5.57665329,2.740201721,7.135297238
30.2152995,3.836521912,-5.635930023,2.927761688,7.419864966
30.2252385,4.177512817,-5.736820221,3.040327606,7.720512388
30.2351785,4.216731262,-5.874084778,3.19196228,7.904069693
30.2451175,4.176165619,-6.154900818,3.350632324,8.157812227
30.2550565,4.297862549,-6.389463043,3.364852753,8.403516795
30.2649965,4.288731537,-6.619384918,3.149001617,8.492684268
30.2749355,4.144281921,-6.920858002,2.829715576,8.548721446
30.2848755,4.205953674,-7.223678284,2.705324249,8.785804092
30.2948145,4.361180878,-7.590116272,2.530338135,9.112210201
30.3047545,4.756808167,-8.067623291,2.279459839,9.638968132
30.3146935,5.004692688,-8.572223969,2.222877502,10.17207732
30.3246335,5.212011566,-9.110055542,2.350112915,10.75551985
30.3345725,4.991819458,-9.625733185,2.681224365,11.16968956
30.3445125,4.44395874,-10.1072818,3.258124695,11.51178923
30.3544515,3.940256195,-10.34094589,3.833827515,11.71149069
30.3643915,3.859573975,-10.18886215,4.109254761,11.64453511
30.3743305,4.124223633,-9.851014709,4.348457336,11.53086261
30.3842705,4.590653687,-9.676178284,4.476590881,11.60785912
30.3942095,5.323230286,-9.77721817,4.437971191,11.98442173
30.4041485,6.057154083,-10.31280441,4.394711151,12.74192044
30.4140885,6.321354675,-11.10720245,3.835773468,13.34326157
30.4240275,5.893694,-12.05368423,2.755619659,13.69745861
30.4339675,5.261558533,-12.49287094,1.917961578,13.69066832
30.4439065,5.401367798,-12.17313583,1.425934753,13.39377841
30.4538465,5.86330719,-11.52902527,-0.3450325012,12.9389274
30.4637855,5.476062469,-11.13339798,-2.320474548,12.62237747
30.4737255,4.819078674,-11.08714417,-1.567689972,12.19040347
30.4836645,4.720583496,-10.43405228,-0.6499484253,11.470649
30.4936045,4.799918518,-9.974507904,-0.1526824951,11.0703811
30.5035435,4.524042206,-9.479487305,-1.107546844,10.56192679
30.5134835,5.340893555,-9.135951691,-1.868564301,10.74626865
30.5234225,5.937702484,-8.970695343,-2.101629639,10.96113739
30.5333615,6.350993042,-9.175469513,-1.026864624,11.20619491
30.5433015,6.25055191,-9.907297668,-0.6984475708,11.73506605
30.5532405,5.716462555,-10.76695999,-0.01616638184,12.19039101
30.5631805,4.51416275,-10.89239914,1.172212372,11.84888628
30.5731195,3.609444122,-10.26999344,1.570084991,10.9984553
30.5830595,3.31725174,-9.534572754,1.442999268,10.19776856
30.5929985,2.841540985,-9.479187927,1.495240631,10.00825177
30.6029385,2.779569855,-9.236243134,1.467548218,9.75642832
30.6128775,2.850073242,-8.695567474,1.523980865,9.276762844
30.6228175,2.975961456,-8.175997925,1.544637909,8.836809092
30.6327565,3.20139267,-7.649842072,1.299148407,8.393854021
30.6426965,3.179987183,-7.100933533,0.9436376953,7.837475845
30.6526355,3.177592163,-6.64602951,0.8783734131,7.418782923
30.6625745,2.911295929,-6.228847046,1.248104553,6.987985724
30.6725145,2.803669739,-6.062991943,1.770817566,6.910588264
30.6824535,2.621797943,-5.953270111,1.965263214,6.795403518
30.6923935,2.273322601,-5.960006104,2.011666718,6.688532828
30.7023325,2.177372131,-6.084547119,2.218985596,6.832756407
30.7122725,2.053729248,-6.145021362,2.415227509,6.914652217
30.7222115,1.929786987,-6.329737244,2.60458374,7.111505315
30.7321515,2.014959869,-6.432124329,2.815944214,7.304918101
30.7420905,1.918710022,-6.693929901,2.907254333,7.546010431
30.7520305,1.614991608,-7.020401001,2.934497681,7.778528443
30.7619695,1.585353241,-7.285499725,3.034789124,8.049956284
30.7719095,1.686393127,-7.457641754,3.088677063,8.24622752
30.7818485,1.818867645,-7.581584015,3.02820282,8.364132233
30.7917875,1.992955627,-7.661218414,2.925815735,8.439581591
30.8017275,2.147584076,-7.622898102,2.701881409,8.367846556
30.8116665,2.347717896,-7.755821686,2.603835297,8.511433933
30.8216065,2.461181946,-7.97766037,2.554138641,8.730641772
30.8315455,2.463876343,-8.411158905,2.515518951,9.11844923
30.8414855,2.751128998,-8.856033783,2.462080078,9.594784179
30.8514245,3.384461975,-9.321266327,2.493664398,10.22540713
30.8613645,4.158951416,-9.502539368,2.666554871,10.71007218
30.8713035,4.674629059,-9.655670929,2.824476471,11.09332255
30.8812435,5.131928101,-9.838590546,3.024460602,11.50138739
30.8911825,5.394482117,-9.894873505,3.626658325,11.83898685
30.9011225,5.260361023,-10.14829651,4.160897369,12.16439012
30.9110615,4.611759796,-10.5717659,4.400399323,12.34479959
30.9210005,3.900888062,-11.22560623,4.28603714,12.63333991
30.9309405,3.793860626,-12.2199884,3.469934235,13.25752385
30.9408795,4.313879242,-13.1065947,2.457439728,14.01539827
30.9508195,5.250631256,-13.29699875,1.671873322,14.39355636
30.9607585,6.027216339,-12.73506729,1.14781311,14.13600901
30.97069808,6.044131165,-12.19289474,1.093925171,13.65265088
30.98063708,5.722001038,-11.69697601,1.703457642,13.13249069
30.99057708,5.768105164,-10.88042404,0.9199868774,12.34913116
31.00051608,5.913003845,-9.786947937,0.259410553,11.43744981
31.01045608,5.507497101,-8.704099731,-0.8678952026,10.33668799
31.02039508,4.672683105,-8.901838531,-1.121617584,10.11606261
31.03033508,4.562362518,-8.895551605,-1.641486511,10.13116321
31.04027408,4.844076691,-8.975635071,-2.340682526,10.46450661
31.05021308,5.421276398,-9.399703217,-2.066752167,11.04609084
31.06015308,6.284830627,-9.759405212,-0.7828720093,11.63434462
31.07009208,6.469546509,-9.739346924,0.09145980835,11.69265904
31.08003208,6.192023621,-9.558822327,0.8421487427,11.42022133
31.08997108,5.842799835,-9.614805908,1.601220245,11.36427335
31.09991108,5.61647049,-9.597891083,2.083666992,11.31397022
31.10985008,5.490133209,-9.126521301,2.192041626,10.87382178
31.11979008,5.304519196,-8.613088989,2.0570224,10.32252716
31.12972908,5.00918335,-8.255482635,2.112856293,9.884789987
31.13966908,4.732259216,-8.054001617,1.845661926,9.521958165
31.14960808,4.285139008,-7.846832428,1.356628876,9.042988299
31.15954708,3.70329895,-7.574848022,1.111289062,8.504569893
31.16948708,3.035687256,-7.233408051,0.8409512329,7.889536622
31.17942608,2.526146851,-7.028184814,0.818946991,7.513153391
31.18936608,2.239193573,-6.841822357,0.7068301392,7.233542
31.19930508,2.24428299,-6.539750519,0.6225553894,6.942097536
31.20924508,2.277064819,-6.242768097,0.8205935669,6.695562075
31.21918408,2.229613495,-6.09263031,0.9163943481,6.552182769
31.22912408,2.181862793,-5.962101746,1.345252533,6.489752449
31.23906308,2.57180191,-5.724545746,1.808838501,6.53119329
31.24900308,3.082390137,-5.592220917,1.965412903,6.68108611
31.25894208,3.370690613,-5.517077179,2.15761322,6.815789801
31.26888208,3.579805756,-5.456902313,2.545157318,7.005042318
31.27882108,3.843257904,-5.458099823,2.75666748,7.222236537
31.28876108,3.998634796,-5.576204224,2.88075943,7.441902221
31.29870008,4.233945465,-5.736071777,3.046315155,7.752989724
31.30863908,4.391417999,-5.926326141,2.979104919,7.954933042
31.31857908,4.52359314,-6.144721985,2.942580872,8.177975627
31.32851808,4.710254974,-6.280339966,2.755769348,8.320062302
31.33845808,4.653972015,-6.546187134,2.659519501,8.460795795
31.34839708,4.558919678,-7.004683685,2.621348877,8.759041734
31.35833708,4.884941711,-7.420968018,2.556084595,9.244835872
31.36827608,4.996459808,-7.977959747,2.551444244,9.753067214
31.37821608,4.951104126,-8.687334595,2.50279541,10.30762821
31.38815508,4.595892792,-9.314081268,2.552641754,10.69534106
31.39809508,4.010460205,-9.774074707,2.92057663,10.96111743
31.40803408,3.534300385,-10.15578094,3.426973572,11.28606724
31.41797308,3.3920961,-10.12434631,3.96779892,11.39087936
31.42791308,3.515439606,-9.858648834,4.394411774,11.35174556
31.43785208,4.20640274,-9.284442902,4.447850647,11.12106467
31.44779208,5.151687012,-8.907077637,4.198918304,11.1133625
31.45773108,5.830824738,-9.270372162,3.93965744,11.63869485
31.46767108,6.032156067,-10.27283752,3.714226227,12.47852452
31.47761008,5.909710693,-11.55941208,2.790497131,13.27898951
31.48755008,5.607339478,-12.24289078,1.807191925,13.58663215
31.49748908,5.459147644,-12.10862,0.6390211487,13.29771857
31.50742908,5.379962311,-11.85953796,-0.6625222778,13.03961544
31.51736808,4.514761505,-12.10966782,-1.532064056,13.01438997
31.52730708,3.943998413,-12.18047058,-2.173330536,12.98623705
31.53724708,4.664300537,-11.59698395,-1.460662537,12.58488265
31.54718608,5.763913879,-11.11738129,-0.5725593567,12.53581645
31.55712608,5.589825897,-11.49878815,-0.2921923828,12.78880991
31.56706508,5.015769653,-11.56659714,-1.20753891,12.66500157
31.57700508,5.594615936,-11.14612152,-2.620600433,12.7437553
31.58694408,5.937552795,-11.61075531,-1.785786438,13.16256834
31.59688408,6.162235565,-12.01207077,-0.9204359436,13.53182152
31.60682308,5.817951508,-12.18645813,0.4776567078,13.51245638
31.61676308,4.766537933,-11.49714157,1.51170639,12.53751987
31.62670208,3.986060944,-10.39842636,1.790726166,11.27930197
31.63664208,3.502865753,-9.506131897,2.039209442,10.33416602
31.64658108,3.009042664,-8.839418335,1.837578735,9.516635428
31.65652008,2.902464294,-8.73942627,1.757195892,9.374945755
31.66646008,3.034340057,-8.067323914,1.551074524,8.757554846
31.67639908,3.199446716,-7.464228058,1.538800049,8.265534791
31.68633908,3.136427765,-6.851552124,1.414708099,7.6669645
31.69627808,3.077001343,-6.434968414,1.17475708,7.228887186
31.70621808,2.934347992,-6.219566345,1.008303223,6.950545234
31.71615708,2.526146851,-6.071673889,1.096020813,6.66692608
31.72609708,2.214195557,-6.045478363,1.260379028,6.560413546
31.73603608,2.259700928,-6.143973541,1.387913818,6.691858032
31.74597608,2.279908905,-6.182892609,1.499731293,6.758353318
31.75591508,2.184407501,-6.19322113,1.582359467,6.75510811
31.76585508,2.374362488,-6.189329224,1.992356873,6.922057452
31.77579408,2.272424469,-6.160738678,2.323917389,6.965572917
31.78573308,2.171534271,-6.261928253,2.504292297,7.085110193
31.79567308,1.963017883,-6.561605072,2.75666748,7.382907011
31.80561208,1.884730682,-6.840475159,2.955304413,7.686230176
31.81555208,1.970502319,-7.106472015,2.917882233,7.930880192
31.82549108,2.197729797,-7.35046463,2.937641144,8.215173889
31.83543108,2.22901474,-7.608078918,2.980901184,8.469778239
31.84537008,2.165696411,-7.747588806,3.003354492,8.586938422
31.85531008,2.142794037,-7.835007019,3.026705933,8.668324525
31.86524908,2.258802795,-7.928562469,2.930007019,8.749241912
31.87518908,2.538720703,-8.10983551,2.652334442,8.902213927
31.88512808,3.061583405,-8.402926025,2.333048401,9.242595608
31.89506708,3.585793304,-8.809779968,2.156266022,9.752928784
31.90500708,3.75359436,-9.307045898,2.114053802,10.25572023
31.91494608,3.666774902,-9.832004242,2.326013031,10.74820367
31.92488608,3.5208284,-10.32897079,2.720592499,11.24657698
31.93482508,3.528761902,-10.79165863,2.815944214,11.69793137
31.94476508,3.614084473,-11.05660767,3.180585938,12.059283
31.95470408,3.559597778,-10.95047836,3.63309494,12.0740669
31.96464471,3.225642242,-10.87787933,3.687731323,11.93031387
31.97458371,3.021466827,-11.28398483,3.5898349,12.22065833
31.98452371,3.299738159,-11.94306427,3.066373444,12.76431362
31.99446271,3.749852142,-12.38614288,2.331102448,13.14959943
32.00440271,4.273463287,-11.97285233,2.001188507,12.86920498
32.01434171,4.67328186,-11.0694809,1.725611572,12.13880991
32.02428071,5.347928925,-10.4948259,0.8238867188,11.80764599
32.03422071,5.968837738,-10.12015503,0.03248245239,11.74928155
32.04415971,6.482419739,-9.314380646,-0.2140548706,11.35012211
32.05409971,6.693780212,-8.526868286,-0.6623725891,10.86061295
32.06403871,6.1710672,-8.96515686,-0.1927990723,10.88546184
32.07397871,5.415588226,-9.594298553,-0.3363505554,11.02235421
32.08391771,5.120701447,-9.874515839,-0.746048584,11.14828394
32.09385771,5.286706238,-10.09740234,-0.7134164429,11.41997198
32.10379671,5.488935699,-10.30337402,-0.3385958862,11.67915145
32.11373671,5.610333252,-9.931098175,0.1630110168,11.40741525
32.12367571,5.569019165,-9.63097229,1.175505524,11.18710932
32.13361571,5.377567291,-9.49879715,2.019151154,11.10055623
32.14355471,5.17997818,-9.309889984,2.241139526,10.88709933
32.15349371,5.128784637,-9.218729553,2.257754974,10.78827437
32.16343371,4.767436066,-8.676407318,2.225122833,10.14690407
32.17337271,4.331991577,-8.214916992,2.101779327,9.522000239
32.18331271,4.150419159,-7.992778931,1.75165741,9.174900431
32.19325171,3.950285339,-7.644303589,1.446142731,8.725334402
