Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
15.00280729,1.035097504,1.771116943,-0.6634204102,2.156016862
15.01281029,0.9383985901,1.861229553,0.3616479492,2.115551135
15.02281329,0.7376660156,1.643881531,0.7551795959,1.953661654
15.03281529,1.220861206,1.608105927,0.7809260559,2.164798434
15.04281829,1.874252472,1.55616394,0.6676116943,2.525900614
15.05282129,2.095342712,0.4463717651,0.443228302,2.187729454
15.06282329,2.271526337,-0.9945318604,0.3270698547,2.501179763
15.07282629,2.561772766,-1.593586121,-0.2583627319,3.028027036
15.08282929,2.090402985,-1.313668213,-0.5849835205,2.537265168
15.09283129,0.7725434875,-0.7641609192,-0.1296304321,1.09433514
15.10283429,0.3833528137,-0.7812254333,0.1622625732,0.8852127994
15.11283629,-0.1782792664,-0.6930587769,-0.2609074402,0.7616998473
15.12283929,-0.7583230591,-0.3302133179,-1.025517426,1.317490299
15.13284229,-1.037193146,-0.1374142456,-1.556313629,1.875303818
15.14284429,-1.140328674,-0.1663041687,-1.57023468,1.947727782
15.15284729,-1.144220581,-0.2011816406,-1.112187195,1.608314381
15.16285029,-0.9439370728,-0.1288819885,-0.2655477905,0.9890113211
15.17285229,-0.5879772949,0.0288899231,0.3213816833,0.6706997192
15.18285529,-0.1962419128,0.08876541138,0.5818400574,0.6204256917
15.19285829,0.1465452576,0.1375639343,0.7592211914,0.7853764486
15.20286029,0.3441343689,-0.02260299683,0.6348298645,0.7224599063
15.21286329,0.3833528137,-0.3302133179,0.17902771,0.5367039557
15.22286529,0.1484912109,-0.6803352356,-0.1502874756,0.712384726
15.23286829,0.1101708984,-1.018781433,-0.3216810608,1.074026043
15.24287129,0.2056723022,-1.297352142,-0.3772155762,1.366643797
15.25287329,-0.01856140137,-1.394350433,-0.2794688416,1.422202689
15.26287617,-0.3141966248,-1.456920319,-0.1037342834,1.49402046
15.27287917,-0.7081773376,-1.608105927,0.2844085693,1.78000226
15.28288117,-0.7923023987,-1.852547607,1.242266693,2.367045049
15.29288417,-0.5918692017,-1.971849518,2.885699158,3.544821477
15.30288717,-0.535436554,-2.158211975,5.539530487,5.969168221
15.31288917,0.1640588379,-2.44082428,4.741988983,5.335822147
15.32289217,6.310726776,-4.36327652,-8.026608582,11.1035985
15.33289417,16.47459091,-12.12269073,-17.79499512,27.1115036
15.34289717,7.70148468,-23.90034897,1.206790466,25.13952844
15.35290017,7.879165192,-36.5074324,-20.57037369,42.63817701
15.36290217,16.81154022,-53.87521591,-35.36860062,66.60408909
15.37290517,8.233328705,-42.28377045,-30.49278992,52.77798008
15.38290817,3.268153839,-32.92807571,-21.24008102,39.32022433
15.39291017,9.688602448,-24.37291626,-0.4860392761,26.23250462
15.40291317,10.65544189,-21.49634811,-11.34805161,26.54071776
15.41291617,12.09739334,-23.33961502,-8.952583008,27.77108744
15.42291817,11.92989166,-24.59580276,-9.755363617,29.02486775
15.43292117,10.07060806,-26.69578583,-13.36091583,31.50549475
15.44292317,9.137448578,-28.16468124,-13.32843338,32.47136234
15.45292617,8.514893188,-27.82369034,-12.18750595,31.5467344
15.46292917,7.407645721,-25.44348999,-10.92128906,28.66215192
15.47293117,5.917494507,-22.00948105,-8.304730225,24.25701015
15.48293417,4.64993042,-18.06832672,-6.280639343,19.6858506
15.49293717,3.870351563,-13.47916992,-5.419180756,15.03446584
15.50293917,2.593207397,-9.084907837,-4.825066223,10.60855971
15.51294217,1.642684021,-5.374124451,-4.059558105,6.932505782
15.52294517,0.770148468,-2.966082001,-2.761906586,4.12539684
15.53294717,-0.1676513672,-1.463057556,-0.9071136475,1.729595202
15.54295017,0.520916748,-0.2918930054,-0.3508703613,0.6925790897
15.55295217,0.5716612244,0.4221221924,-0.1025367737,0.7179815392
15.56295517,0.2779719543,0.1962419128,1.820963287,1.852481198
15.57295817,0.9300160217,-0.2073188782,2.802023163,2.959602122
15.58296017,1.018482056,0.2134561157,1.957479401,2.216888544
15.59296317,0.885408783,0.8110134888,1.681752777,2.066393959
15.60296617,1.041833496,0.6186634827,0.3330574036,1.25661799
