Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00397775,0.1143621826,4.417164459,0.8963360596,4.508640471
10.01398075,0.1564247131,4.680766296,0.7912545776,4.749750059
10.02398375,-0.02395019531,5.066364441,0.7890092468,5.127490405
10.03398675,-0.2571652222,5.482798462,0.8363108826,5.552173342
10.04398975,-0.4632865906,5.899232483,0.8553213501,5.978892286
10.05399275,-0.5472619629,6.367309113,0.8240364075,6.443691255
10.06399575,-0.4703219604,6.904242554,0.7620652771,6.962076664
10.07399975,-0.3456312561,7.550149384,0.7625143433,7.596423158
10.08400275,-0.2065704346,8.359216919,0.8550219727,8.405369797
10.09400575,-0.03667373657,9.262738037,0.9873468018,9.315283926
10.10400875,0.2772235107,10.10743149,1.115929413,10.17262614
10.11401175,0.7725434875,10.6871759,1.268761597,10.78991697
10.12401475,1.458417206,10.96544724,1.509910126,11.16457981
10.13401775,2.275567932,11.15046249,1.698517914,11.50634548
10.14402075,3.247945862,11.35463791,1.863175507,11.9561021
10.15402375,4.357288971,11.58216476,2.061513062,12.54521199
10.16402675,5.24314682,11.76598251,2.345472565,13.09313464
10.17402975,5.675896912,11.93992081,2.702330475,13.49370611
10.18403275,5.776038666,12.05473206,3.108735352,13.72382684
10.19403675,5.53923111,12.1430484,3.540138245,13.80830491
10.20403975,5.015320587,12.25336899,3.646267548,13.7329443
10.21404275,4.165687408,12.47011826,3.360362091,13.57014496
10.22404575,3.232078857,12.91993286,3.16037796,13.68791393
10.23404875,2.536625061,13.57916199,3.085832977,14.15452126
10.24405175,2.013612671,14.31128952,2.960992584,14.75246152
10.25405475,1.656904449,14.7932872,2.856809235,15.15744166
10.26405775,1.538949738,14.78235992,3.026705933,15.16731618
10.27406075,1.584155731,14.07852356,3.300037537,14.54663613
10.28406375,1.464255066,12.72533752,3.259920959,13.21761486
10.29406675,1.068777466,10.83641556,2.991828461,11.29252961
10.30407075,0.6271957397,8.827742615,2.774031372,9.274570838
10.31407375,-0.1314266968,7.45345047,2.769989777,7.952612165
10.32407675,-0.7737409973,6.859934692,2.87611908,7.478598804
10.33407975,-1.327140198,6.899751892,3.362457733,7.78935166
10.34408275,-1.784139862,8.044571228,4.239334259,9.266619462
10.35408575,-2.142195282,10.10967682,5.304519196,11.6160445
10.36408875,-2.63616806,12.62594421,6.393804016,14.39599177
10.37409175,-3.212020569,14.63611404,7.233707428,16.63909353
10.38409475,-3.772006073,15.05299713,7.430847473,17.20576202
10.39409775,-3.70569397,13.26825851,6.516399078,15.23949831
10.40410075,-3.197650452,10.80752563,4.979994049,12.32184724
10.41410475,-2.764151917,9.006321259,3.555107117,10.06941632
10.42410775,-2.364183655,7.819289703,2.546354828,8.556551801
10.43411075,-1.92364975,7.326514435,1.842368774,7.795676034
10.44411375,-1.431323547,7.009922791,1.485810242,7.307211281
10.45411675,-0.9526190186,6.79706543,1.272803192,6.980516415
10.46411975,-0.4420307922,6.702611847,1.112935638,6.808746032
10.47412275,0.01137634277,6.432274017,1.15020813,6.534313828
10.48412575,0.4149371338,6.051615601,1.138382721,6.171720945
10.49412875,0.7485932922,5.66437088,1.102756805,5.819068822
10.50413175,1.096469879,5.401667175,1.135239258,5.627523669
10.51413475,1.559008026,5.324876862,1.161584473,5.668694568
10.52413775,1.948348389,5.33086441,1.222358093,5.805888056
10.53414175,2.314487,5.352868652,1.318158875,5.97892931
10.54414475,2.696193237,5.46663208,1.351539459,6.243411182
10.55414775,3.124901733,5.606441345,1.434916077,6.576943025
10.56415075,3.674409027,5.81301178,1.543739777,7.048086276
10.57415375,4.206702118,6.114035797,1.656156006,7.603987714
10.58415675,4.511917419,6.530020752,1.574425964,8.091809868
10.59415975,4.55278244,6.998396759,1.260828094,8.443640958
10.60416275,4.410877533,7.367229767,0.8307723999,8.626824319
10.61416575,4.08246048,7.659871216,0.2634521484,8.683865363
10.62416875,3.731739807,7.937992859,-0.3772155762,8.779516172
10.63417275,3.462898865,8.115074615,-0.9304650879,8.871971024
10.64417575,3.183430023,8.308023376,-1.298699341,8.991334668
10.65417875,2.797382812,8.504265289,-1.405128021,9.062133494
10.66418175,2.296674042,8.762478333,-1.205592957,9.138336422
10.67418475,1.810335388,9.187893677,-0.9448352051,9.412088928
10.68418775,1.45093277,9.721833344,-0.6322851562,9.849824058
10.69419075,1.25663681,10.36115387,-0.2791694641,10.44081324
10.70419375,1.252146149,11.14163086,0.1106199646,11.21231666
10.71419675,1.411714325,12.06161774,0.5640270996,12.15704266
10.72419975,1.657503204,13.00450699,1.147962799,13.15987604
10.73420275,2.022593994,13.81896332,1.87335434,14.09127709
10.74420575,2.424358521,14.3328447,2.888842621,14.82070724
10.75420975,2.762655029,14.47953964,3.995641022,15.27267096
10.76421275,2.960244141,14.5530368,5.133424988,15.71324211
10.77421575,2.95919632,14.58013046,6.189927979,16.11372879
10.78421875,3.026855621,14.41667038,7.009324036,16.31357911
10.79422175,3.315305786,13.73259293,7.365283813,15.93181617
10.80422475,3.678450623,12.60513748,7.090155945,14.92282819
10.81422775,3.520379333,11.59294235,6.217620392,13.6179362
10.82423075,3.140768738,10.89898544,5.229824524,12.49013116
10.83423375,2.8187883,10.41324554,4.517455902,11.69566835
10.84423675,2.575244751,9.767937469,4.097878418,10.90124284
10.85423975,2.534230042,9.396559753,4.023333435,10.53113807
10.86424275,2.649789734,9.781708832,4.259542236,10.99303931
10.87424675,2.812351685,10.89718918,4.453089752,12.10322529
10.88424975,3.036435699,12.0607196,4.475992126,13.21799549
10.89425275,3.349883881,12.82877243,4.426145782,13.97819339
10.90425575,3.605252838,13.30702789,4.378395081,14.46530964
10.91425875,3.939208374,13.55970245,4.266876984,14.75090277
10.92426175,4.177063751,13.24565552,4.064797211,14.47127596
10.93426475,3.999083862,12.42536133,3.714375916,13.57125139
10.94426775,3.556154938,11.32963989,3.25513092,12.31271113
10.95427058,3.001408539,10.15742752,2.770588531,10.94796547
10.96427358,2.519859924,9.241931305,2.314487,9.854939795
10.97427658,2.143392792,8.59901825,1.985171814,9.081748436
10.98427958,1.885928192,8.038733368,1.817520447,8.454663795
10.99428358,1.743125153,7.4663237,1.715732117,7.856730337
11.00428658,1.532213745,6.882687378,1.699715424,7.253143941
11.01428958,1.287772064,6.304140472,1.679208069,6.649833361
11.02429258,1.116378479,5.799988861,1.524130554,6.09992997
11.03429558,0.98989151,5.338797913,1.372046814,5.600460768
11.04429858,0.8780740356,4.908143463,1.237027588,5.137229168
11.05430158,0.7578739929,4.526437225,1.093775482,4.717981745
11.06430458,0.6825805664,4.250411224,0.9445358276,4.407273504
11.07430758,0.6159690857,4.061504059,0.8428971863,4.193531781
11.08431058,0.512384491,3.907773743,0.7450007629,4.011017281
11.09431358,0.4544549561,3.894152069,0.6337820435,3.97147697
11.10431758,0.3809577942,4.142934723,0.5333409119,4.19445938
11.11432058,0.3215313721,4.524940338,0.4489164734,4.558507814
11.12432358,0.2091151428,4.948709106,0.4237687683,4.971220266
11.13432658,0.1261875916,5.502407684,0.3797602844,5.516940412
11.14432958,0.06780899048,6.10670105,0.3643423462,6.117936018
11.15433258,-0.0001496887207,6.610553284,0.426612854,6.624304738
11.16433558,-0.08786727905,7.188202057,0.5081932068,7.206679527
11.17433858,-0.06541397095,7.881111145,0.5620811462,7.901400324
11.18434158,0.08906478882,8.702303467,0.6060896301,8.723838765
11.19434458,0.4902305603,9.583371277,0.6288423157,9.616484477
11.20434758,1.22160965,10.41489212,0.6007008362,10.50348273
11.21435058,2.372865601,11.18144806,0.7123686218,11.45263031
11.22435458,3.665727081,11.78514267,0.8312214661,12.37004737
11.23435758,4.644990692,12.01641174,0.8973838806,12.91415454
11.24436058,5.099595337,11.81478104,1.013692017,12.90823361
11.25436358,5.097499695,11.54608978,1.283730469,12.68639651
11.26436658,4.580474854,11.50552414,1.890119476,12.52718593
11.27436958,4.220772858,11.87645279,3.033890991,12.96416403
11.28437258,4.886737976,12.51128265,4.020189972,14.02049675
11.29437558,4.85350708,12.73177414,4.493206329,14.34724736
11.30437858,4.184099121,12.71351212,4.521647186,14.1274686
11.31438158,3.1147229,12.8066185,4.153113556,13.81880343
11.32438458,2.28634552,13.42034225,3.787124634,14.1306502
11.33438758,1.803000641,14.33179688,3.596421204,14.88574682
11.34439158,1.670526123,15.11945892,3.329077148,15.5714948
11.35439458,1.940265198,15.26330978,3.121309204,15.69954858
11.36439758,2.358495483,14.44196777,3.005150757,14.93867013
11.37440058,2.294129333,12.99612442,2.808759155,13.49264271
11.38440358,1.864822083,11.18638779,2.435435486,11.59931805
11.39440658,1.340312805,9.239236908,2.033521271,9.554849335
11.40440958,0.7813751221,7.507937164,1.785187683,7.756710811
11.41441258,0.1176553345,6.668632507,1.74222702,6.893464824
11.42441558,-0.4661306763,6.927743683,1.998045044,7.225170887
11.43441858,-0.9258247375,8.183482361,2.503543854,8.607802671
11.44442158,-1.125509491,10.16266663,3.198249207,10.7133264
11.45442458,-1.197210388,12.39826767,4.089795227,13.11017845
11.46442858,-1.558409271,14.21818314,5.147795105,15.20148564
11.47443158,-2.317031708,14.65811829,6.1710672,16.07206079
11.48443458,-3.030897217,13.19431229,6.586154022,15.05502041
