Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.940786,12.54107071,4.160597992,2.936443634,13.53557281
9.950725,9.739197235,3.077151031,3.948040009,10.95024389
9.960664,7.92496994,3.11128006,3.624712372,9.253310323
9.970603,5.790259094,2.487227783,3.735182648,7.325639347
9.980542,4.23693924,2.041005707,3.36170929,5.780869118
9.990481,2.931653595,1.639540558,3.107388153,4.57586573
10.00042,1.571282501,0.489332428,3.265160065,3.656452539
10.010359,0.3394940186,-0.04011657715,2.816992035,2.837659186
10.020299,-0.8550219727,0.003293151855,1.87799469,2.063477035
10.030238,-1.814077606,0.3080593872,1.503323822,2.376080946
10.040177,-2.444416809,0.3719764709,1.409019928,2.84585263
10.050116,-2.71460495,0.08277786255,1.426533508,3.067723922
10.060055,-2.323168945,-0.1547781372,1.068777466,2.561904661
10.069994,-2.023492126,-0.4939727783,0.7981402588,2.230595742
10.079933,-1.734143829,-0.6863227844,0.6777905273,1.984362312
10.089872,-1.264270935,-1.002914429,0.9255253601,1.86032673
10.099811,-0.858614502,-1.22160965,1.349743195,2.012797976
10.10975,-0.2583627319,-1.357976074,1.365759888,1.943231945
10.11969,0.2061213684,-1.145867157,0.9225315857,1.485450129
10.129629,0.6033952332,-0.8276289368,0.2785707092,1.061441051
10.139568,0.96414505,-0.6432124329,-0.1913021851,1.174689081
10.149507,0.9397457886,-0.4638853455,-0.5128335571,1.166751909
10.159446,0.6295907593,-0.2528242493,-0.4593946838,0.819358347
10.169385,0.4064048767,-0.08652008057,-0.2368075562,0.4782556501
10.179324,0.3185375977,-0.08936416626,-0.1246907043,0.3535532875
10.189263,0.2534230042,-0.04565505981,-0.05583389282,0.263486294
10.199202,0.2603086853,-0.03188369751,-0.01901046753,0.2629421603
10.209142,0.3287164307,-0.08876541138,-0.06316864014,0.3463005445
10.219081,0.3513194275,-0.1525328064,-0.0845741272,0.3922300092
10.22902,0.4278103638,-0.1477427673,0.005388793945,0.4526352524
10.238959,0.666713562,-0.06646179199,0.1059796143,0.6783478622
10.248898,1.359772339,-0.01960922241,0.4677772522,1.438117135
10.258837,3.333118744,0.07574249268,1.916464691,3.845549947
10.268776,6.203250275,0.3571572876,4.456682281,7.646560812
10.278715,8.206684113,0.3662882996,5.142256622,9.691575435
10.288654,11.54204819,3.566782837,4.640799408,12.94132278
10.29859375,17.34488113,7.309300232,6.378236389,19.87341619
10.30853375,20.18776932,5.400170288,6.005062408,21.74324363
10.31847275,23.16088669,4.246818695,6.592890015,24.45257328
