Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.004756958,-10.48120422,1.401385803,8.459957428,13.54217131
5.014758958,-11.02232895,0.4508624268,8.181536407,13.73435657
5.024761958,-11.27230911,0.2582130432,8.495433655,14.11750756
5.034763958,-11.46406036,1.031504974,7.864495697,13.94055146
5.044766958,-11.97943863,2.356399841,6.3488974,13.76110709
5.054768958,-12.80152908,3.667373657,5.107229462,14.26227784
5.064771958,-13.49054626,4.496798859,4.435725861,14.89602975
5.074773958,-13.50581451,4.756808167,3.584146729,14.76077089
5.084776958,-12.76335846,4.685855713,3.196902008,13.96713089
5.094778958,-11.69038971,4.055366821,3.686833191,12.91138841
5.104781958,-10.24963577,3.163820801,4.718487854,11.71874239
5.114783958,-9.408385162,2.275567932,5.442532196,11.10482226
5.124786958,-8.839268646,1.490450592,5.840853882,10.69905076
5.134788958,-8.216114502,0.9613009644,6.090384979,10.27236225
5.144791958,-7.712411957,0.5483097839,6.668183441,10.21012303
5.154793958,-7.171586609,0.3685336304,6.862180023,9.932622322
5.164796958,-6.652915192,0.362845459,6.736740875,9.475052242
5.174798958,-6.130800934,0.4406835938,6.437363434,8.900593806
5.184801958,-5.638025665,0.5143304443,6.004763031,8.252820625
5.194804958,-5.255421295,0.5688171387,5.582042084,7.687795507
5.204806958,-4.952601013,0.6267466736,5.148842926,7.171586412
5.214809958,-4.68974762,0.5944139099,4.721032562,6.680958695
5.224811958,-4.698279877,0.5553451538,4.511468353,6.537246266
5.234814958,-4.926405487,0.4688250732,4.271068268,6.536917631
5.244816958,-5.176685028,0.4376898193,3.836222534,6.458037131
5.254819958,-5.416785736,0.500559082,3.551664276,6.496648847
5.264821958,-5.710924072,0.5170248413,3.407813416,6.670469303
5.274824958,-5.915847931,0.440533905,3.318299561,6.797237589
5.284826958,-5.940097504,0.3345542908,3.295696564,6.801345511
5.294829958,-5.878425751,0.2905458069,3.359463959,6.776894884
5.304831958,-5.743705902,0.3562591553,3.568279724,6.771240526
5.314834958,-5.591771851,0.5285508728,3.744912415,6.750677555
5.324837583,-5.437891846,0.6825805664,4.001778259,6.786074947
5.334840583,-5.30167511,0.8083190918,4.180207214,6.799652276
5.344842583,-5.213807831,0.9276210022,4.372856598,6.867761473
5.354845583,-5.176535339,1.059496765,4.708309021,7.077232888
5.364847583,-5.134173431,1.152154083,5.157075806,7.367674445
5.374850583,-5.028792572,1.196911011,5.654940491,7.661573119
5.384852583,-4.917424164,1.253493347,6.131399689,7.959043166
5.394855583,-4.855153656,1.225351868,6.59109375,8.277470691
5.404857583,-4.932093658,1.14077774,6.99600174,8.635447993
5.414860583,-5.204377441,1.037642212,7.375312958,9.086115074
5.424862583,-5.770949249,1.011296997,7.81614624,9.768250555
5.434865583,-6.631509705,1.145118713,8.186476135,10.59748127
5.444868583,-7.560178528,1.654808807,8.362510071,11.39413297
5.454870583,-8.245303802,2.489473114,8.347241821,11.99412178
5.464873583,-8.428522797,3.326682129,7.927664337,12.0397123
5.474875583,-8.440797272,3.880829773,7.589667206,11.99628887
5.484878583,-8.801846466,4.007316742,7.52245697,12.25228336
5.494880583,-9.544901276,3.573219452,7.956105194,12.92952619
5.504883583,-10.00220032,3.037483521,8.841963043,13.691261
5.514885583,-9.931247864,2.874622192,9.440119171,14.00032096
5.524888583,-10.26999344,3.063828735,9.600884857,14.38877346
5.534890583,-11.16947296,3.799099731,9.382489014,15.07386431
5.544893583,-11.44594803,4.919220428,8.737330627,15.21674743
5.554895583,-11.01319794,6.040838013,7.556136932,14.65869906
5.564898583,-10.55365356,6.451134796,5.877976685,13.69479294
5.574900583,-10.04695724,5.868097229,4.219874725,12.37672241
5.584903583,-10.05908203,4.632865906,3.476969604,11.60766537
5.594905583,-11.29386429,3.285368042,3.718118134,12.33569683
5.604908583,-12.47475861,2.094294891,3.51723587,13.12922776
5.614910583,-13.20823334,1.493294678,3.84370697,13.83695921
5.624913583,-13.74561584,1.457519073,3.625011749,14.29010241
5.634915583,-13.3294812,2.319576416,3.762575684,14.04323608
5.644918583,-12.23765167,3.717669067,4.917723541,13.70274376
5.654921583,-10.88042404,4.653672638,6.115682373,13.32073073
5.664923583,-9.845027161,4.735402679,7.009024658,12.97979295
5.674926583,-8.955127716,4.333338776,7.143145752,12.24731271
5.684928583,-8.107290802,3.956123199,6.955885162,11.39137451
5.694931583,-7.356601868,3.184328156,6.646777954,10.41341414
5.704933583,-6.536607056,2.481988678,6.258485413,9.383823275
5.714936583,-5.814358978,2.011666718,5.967340851,8.571040202
5.724938583,-5.131778412,1.594633942,5.496120758,7.686699582
5.734941583,-4.63466217,1.31980545,5.079537048,7.001690973
5.744943583,-4.173770599,1.252445526,4.941524048,6.58844752
5.754946583,-3.722309418,1.476828918,4.795727234,6.24784849
5.764948583,-3.583248596,1.881437531,4.489763489,6.044621896
5.774951583,-3.805536346,2.08276886,4.1233255,5.985135436
5.784953583,-4.15610733,2.286195831,3.883224792,6.130200185
5.794956583,-4.349954224,2.484683075,3.769161987,6.269157345
5.804958583,-4.469854889,2.63152771,3.792812805,6.42572718
5.814961583,-4.443060608,2.796185303,3.778292999,6.467993337
5.824963583,-4.299958191,2.889441376,3.71497467,6.374915584
5.834966583,-4.188739471,2.877466278,3.833827515,6.365813691
5.844968583,-4.154760132,2.742746429,4.045337677,6.414783445
5.854971583,-4.15146698,2.538121948,4.215384064,6.437872623
