Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.001837999996,-7.791297913,-0.8316705322,3.909719696,8.756820607
0.01177799999,-8.082741852,-0.5719606018,3.903881836,8.994339785
0.021717,-8.338559875,-0.2779719543,3.91271347,9.215105854
0.03165699998,-8.473878479,0.01317260742,3.961811371,9.354289889
0.041597,-8.439749451,0.2628533936,4.024081879,9.353699678
0.05153599998,-8.316705322,0.3920347595,4.147275696,9.30167589
0.061476,-8.476572876,0.2107617188,4.367318115,9.53782867
0.07141499998,-9.003028107,-0.2652484131,4.650828552,10.13681794
0.081355,-9.609267426,-0.9015751648,4.894222412,10.82147269
0.09129399998,-10.13991394,-1.639390869,5.041067047,11.44193227
0.101234,-10.41010208,-2.512076111,5.050647125,11.84017686
0.111173,-10.64526306,-3.146756287,5.088817749,12.21146047
0.121113,-10.77983322,-3.337160339,5.195695496,12.42323207
0.131052,-10.58044785,-3.057092743,5.377118225,12.25581874
0.140992,-10.43450134,-2.362537079,5.919590149,12.22709889
0.150931,-10.51263885,-1.414708099,6.780300293,12.58925918
0.160871,-10.82668579,-0.477507019,7.682324524,13.28394701
0.17081,-11.52692963,0.2468367004,8.3170047,14.21631465
0.1807496667,-12.5796904,0.4101470947,7.775131531,14.79423879
0.1906886667,-13.52557343,-0.08382568359,6.077511749,14.82849663
0.2006286667,-13.56509125,-0.6026467896,4.449347534,14.288862
0.2105676667,-12.76216095,-0.9295669556,3.226240997,13.19641913
0.2205076667,-11.75565399,-1.085392914,2.273771667,12.02262518
0.2304466667,-10.90227859,-1.083596649,1.455124054,11.05220549
0.2403866667,-10.24155258,-0.7658074951,0.8054750061,10.30168192
0.2503256667,-9.763297119,-0.1202000427,0.3502716064,9.770317747
0.2602656667,-9.591604156,0.5957611084,-0.001347198486,9.610088626
0.2702046667,-9.823322296,1.198108521,-0.1541793823,9.897317629
0.2801446667,-10.33031799,1.635648651,-0.2510279846,10.46201851
0.2900836667,-10.8703949,1.900148621,-0.4311035156,11.04363619
0.3000236667,-11.49235153,1.954335938,-0.6997947693,11.67832545
0.3099636667,-12.05952209,1.713187408,-1.061592407,12.22677646
0.3199026667,-12.1975351,1.217867432,-1.41575592,12.33966889
0.3298426667,-11.62093414,0.6652166748,-1.713486786,11.76540099
0.3397816667,-10.73208252,0.2285746765,-2.067799988,10.93186344
0.3497216667,-9.668693848,-0.05643264771,-1.869612122,9.847957902
0.3596606667,-8.742420044,-0.2853067017,-1.272952881,8.839214738
0.3696006667,-8.312813416,-0.4646337891,-0.5739065552,8.34554493
0.3795396667,-8.031099243,-0.599203949,0.1311273193,8.054489109
0.3894796667,-7.739804993,-0.7536827087,0.8137078857,7.818870729
0.3994186667,-7.395820313,-0.9452842712,1.521436157,7.609631294
0.4093586667,-7.048841858,-1.131646729,2.3038591,7.501637329
0.4192976667,-6.748715973,-1.368603973,3.237317963,7.609104527
0.4292376667,-6.693480835,-1.599723358,4.278552704,8.103567964
0.4391766667,-6.802005157,-1.723366241,5.227728882,8.75022369
0.4491166667,-6.846612396,-1.757644958,5.941145325,9.233776306
0.4590556667,-6.709647217,-1.617386627,6.408323822,9.418169646
0.4689956667,-6.557563477,-1.164727936,6.293213196,9.163119678
0.4789346667,-6.699618073,-0.5972579956,5.21276001,8.509668992
0.4888746667,-7.036268005,-0.05822891235,3.785627747,7.990208726
0.4988136667,-7.244634705,0.2667453003,2.909649353,7.811654397
0.5087536667,-7.332501984,0.3393443298,2.577490082,7.779729753
0.5186926667,-7.391030273,0.2017803955,2.615810394,7.842863498
0.5286326667,-7.568261719,0.01392105103,2.981799316,8.1344887
0.5385726667,-7.7927948,-0.2609074402,3.586990814,8.582670131
0.5485116667,-8.046816559,-0.5101391602,4.105362854,9.047955728
0.5584516667,-8.319699097,-0.6665638733,4.476291504,9.470949587
0.5683906667,-8.534053345,-0.8283773804,4.7470784,9.800562683
0.5783306667,-8.673563232,-1.018781433,4.871769104,10.00013745
0.5882696667,-8.716523895,-1.267713776,4.901706848,10.08025878
0.5982096667,-8.732091522,-1.552571411,4.636159058,10.0076906
0.6081486667,-8.971443787,-1.729653168,4.154011688,10.03664868
0.6180886667,-9.349856873,-1.575922852,3.664978638,10.16540333
0.6280276667,-9.998009033,-0.7370672607,3.499123535,10.61825401
0.6379676667,-10.62834824,0.5872288513,3.885769501,11.33162956
0.6479066667,-11.20764359,1.554517365,4.526586914,12.18678744
0.6578466667,-11.51121231,2.193987579,5.194497986,12.81812778
0.6677856667,-11.31422195,2.772833862,5.647755432,12.94594019
0.6777256667,-11.04298599,2.692900085,6.055058441,12.87878035
0.6876646666,-10.61038559,1.892364807,6.218069458,12.44289816
0.6976046667,-10.58643539,0.6306385803,6.334078217,12.35276755
0.7075436666,-11.41885437,-0.602946167,6.412515106,13.11007739
0.7174836667,-12.21519836,-1.630110168,5.815257111,13.62664836
0.7274226667,-12.93624893,-2.330354004,4.45922699,13.88026626
0.7373626667,-13.47737366,-2.257305908,2.952310638,13.98038514
0.7473016667,-13.04402481,-1.355131989,1.86976181,13.24684775
0.7572416667,-11.74562485,-0.5664221191,1.400936737,11.84243053
0.7671806667,-10.25367737,-0.2312690735,1.036893768,10.30856603
0.7771206667,-9.250164185,-0.2486329651,0.6146218872,9.27389432
0.7870606667,-8.63404541,-0.5465135193,0.259410553,8.655212938
0.7969996667,-8.517138519,-1.0683284,-0.08741821289,8.584323856
0.8069396667,-8.937913513,-1.641336823,-0.4538562012,9.09869606
0.8168786667,-9.586065674,-2.07109314,-0.7418572998,9.835264824
0.8268186667,-10.30726593,-2.393822021,-0.8726852417,10.61751828
0.8367576667,-11.12351852,-2.543061676,-0.7447013855,11.43478934
0.8466976667,-11.65416504,-2.356250153,-0.1948947144,11.89157103
0.8566366667,-11.78274765,-1.858684845,0.682281189,11.94794372
0.8665766667,-11.47453857,-1.399739227,1.673819275,11.6801531
0.8765156667,-10.78956299,-1.093925171,2.636617126,11.16078365
0.8864556667,-10.00489471,-0.8143066406,3.522624664,10.63813414
0.8963946667,-9.224118347,-0.4885839844,4.044140167,10.08355807
0.9063346667,-8.468938751,-0.2368075562,3.927083588,9.338146866
0.9162736667,-7.930957489,-0.2924917603,3.129841461,8.531210096
0.9262136667,-7.570057983,-0.4857398987,2.252815247,7.913083954
0.9361526667,-7.323820038,-0.4947212219,1.691332855,7.532841155
0.9460926667,-6.976542206,-0.4290078735,1.373543701,7.123398852
0.9560316667,-6.694828033,-0.3540138245,1.185085602,6.808118394
0.9659716667,-6.526428223,-0.2773731995,1.137035522,6.63053927
0.9759106667,-6.441405029,-0.2625540161,1.174308014,6.552833942
0.9858506666,-6.48107254,-0.2906954956,1.199605408,6.597564572
0.9957896667,-6.671476593,-0.3365002441,1.200204163,6.786922895
1.005729667,-7.006929016,-0.4599934387,1.170416107,7.118884889
1.015668667,-7.359296265,-0.7096742249,1.139131165,7.480675025
1.025608667,-7.673492889,-0.9789642334,1.184037781,7.825778527
1.035547667,-7.914342041,-1.126108246,1.411265259,8.11767204
1.045487667,-8.130492554,-1.02731369,1.814376984,8.393583646
1.055427667,-8.318202209,-0.8402027893,2.350112915,8.684552921
