Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.87987579,-0.1835183716,-0.3552113342,2.670297089,2.700063078
19.88981479,-0.4697232056,-0.2183958435,2.032772827,2.097737353
19.89975379,-0.7544311523,0.02140548706,1.585652618,1.75610899
19.90969379,-0.7429051208,0.2350112915,1.253343658,1.475807796
19.91963279,-0.513432312,0.289947052,0.8038284302,0.9969063031
19.92957179,-0.2188449097,0.2718347168,0.4758604431,0.5901104719
19.93951079,0.144150238,0.3625460815,0.3088078308,0.4975753498
19.94944979,0.4454736328,0.3508703613,0.1469943237,0.585802099
19.95938879,0.567020874,0.2321672058,-0.08487350464,0.618561068
19.96932779,0.6706054688,0.1829196167,-0.2520758057,0.739400766
19.97926679,0.6628216553,0.1806742859,-0.3047662354,0.7515704907
19.98920579,0.7282356262,0.1712438965,-0.2592608643,0.7917498311
19.99914479,0.8870553589,0.1523831177,-0.03697311401,0.9008078793
20.00908379,1.420096893,0.2857557678,0.3517684937,1.490661805
20.01902379,3.261268158,0.4926255798,1.389710083,3.579084251
20.02896279,6.71862854,0.24923172,3.974085846,7.809958017
20.03890179,8.59542572,0.4790039062,4.665048981,9.791499887
20.04884079,9.796827393,2.014211426,4.16434021,10.83404837
20.05877979,10.3767215,2.733765106,3.937262421,11.43030428
20.06871879,12.68102966,3.527564392,3.680845642,13.66751069
20.07865779,16.18823639,5.398673401,3.851790161,17.49402639
20.08859679,21.87850342,7.949069824,4.630470886,23.73389735
20.09853579,27.67519913,10.5079985,6.300997009,30.26610716
20.10847479,29.92591873,11.78903458,8.92309433,33.37908867
20.11841379,24.91703476,9.026229858,12.37850876,29.2499389
20.12835279,22.63727554,8.83178421,4.053570557,24.63489579
20.13829279,25.44783096,11.84950882,-5.627996521,28.63000707
20.14823179,33.86856995,16.85973999,-3.046165466,37.95536835
20.15817079,34.70293488,16.14901794,7.50254837,39.00477793
20.16810979,25.78612747,10.23451721,5.204976196,28.22696388
20.17804879,24.21873688,8.204289093,4.199816437,25.91324051
20.18798779,21.71893524,7.230563965,4.4896138,23.32701943
20.19792679,18.97573975,4.899461517,3.264112244,19.86801074
20.20786579,17.23695557,4.927902374,3.273093567,18.22388544
20.21780479,15.00090546,5.50405426,3.686084747,16.398445
20.22774379,12.71695496,6.096222839,4.294419708,14.74201197
20.23768279,10.91919342,6.271957397,4.121529236,13.24965048
20.24762279,9.35599411,5.662724304,3.522474976,11.48951271
20.25756179,7.899971924,4.433181152,3.285068665,9.636095042
20.26750079,5.965843964,2.794089661,3.14166687,7.298513681
20.27743979,4.281097412,1.440454559,2.646646271,5.235211636
20.28737879,2.552192688,0.1383123779,2.625240784,3.663974209
