Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.00624841667,13.57571915,-13.54398514,3.144960022,19.43271616
0.01618841666,11.81493073,-13.67810623,2.398162994,18.23278267
0.02612841665,10.39707916,-13.3228949,1.177750854,16.94065762
0.03606741666,9.930200043,-12.70363266,0.2372566223,16.12598668
0.04600741665,9.314230957,-12.02733902,-0.04430786133,15.21228929
0.05594641666,8.359965363,-11.21527771,0.1645079041,13.98922935
0.06588641665,7.525301056,-10.34768188,0.6420149231,12.81081026
0.07582541666,6.409072266,-8.978479156,0.9342073059,11.07077407
0.08576541665,5.009931793,-7.147037659,1.350791016,8.831998655
0.09570541666,3.608995056,-5.136568451,1.583706665,6.474357695
0.1056444166,2.206860809,-3.406765594,1.657353516,4.384416395
0.1155844167,0.8265811157,-2.056423645,1.763183441,2.832124714
0.1255234167,-0.2002835083,-0.902024231,1.673968964,1.912049499
0.1354634167,-0.942739563,0.06421646118,1.434017944,1.717349441
0.1454024167,-1.522633667,0.6918612671,1.282832336,2.107781796
0.1553424167,-2.118544464,1.180894318,1.21098175,2.71094427
0.1652824167,-2.511926422,1.434916077,0.9304650879,3.038835925
0.1752214167,-2.664010162,1.496138763,0.9912387085,3.212154343
0.1851614167,-3.152594147,1.337768097,1.800455933,3.869123273
0.1951004167,-3.673510895,0.9584568787,2.272424469,4.424616916
0.2050404167,-3.497027893,0.5852828979,1.320254517,3.7834947
0.2149794167,-2.820285187,0.4843927002,-0.02948867798,2.861732763
0.2249194167,-2.284848633,0.5146298218,-0.5792953491,2.412666622
0.2348594167,-1.743574219,0.4885839844,-0.5167254639,1.88302166
0.2447984167,-1.036594391,0.2761756897,-0.3505709839,1.128583607
0.2547384167,-0.7502398682,0.09385482788,-0.45984375,0.8849434236
0.2646774166,-0.7340734863,0.02005828857,-0.5766009521,0.9336674335
0.2746174167,-0.7640112305,0.001796264648,-0.605640564,0.974944552
0.2845564166,-0.758921814,0.0004490661621,-0.6099815369,0.9736734549
0.2944964167,-0.6872209167,0.01975891113,-0.6288423157,0.9317218796
0.3044354166,-0.5294490051,0.04969665527,-0.647403717,0.8378052157
0.3143754167,-0.4135899353,0.08083190918,-0.7259902954,0.8394357278
0.3243154167,-0.390687561,0.08756790161,-0.7673043823,0.8654830575
0.3342544167,-0.3225791931,-0.04745132446,-0.7277865601,0.7974849472
0.3441944167,-0.2683918762,-0.4185296631,-0.5114863586,0.7133159
0.3541334167,-0.5563929749,-1.454225922,2.747835846,3.158314109
0.3640734167,-0.4799020386,-2.962489471,8.001311188,8.545620548
0.3740124167,-0.04355941772,-2.72747818,2.037862244,3.404984166
0.3839524167,1.608105927,-3.98067215,-0.5821394348,4.332509868
0.3938924167,6.505322113,-9.229207764,3.806135101,11.91571048
0.4038314167,10.08991791,-15.04371643,17.17737946,24.96361777
0.4137714167,10.52655991,-16.70795563,6.624324646,20.82896833
0.4237104167,12.67743713,-19.21599014,-4.224814453,23.40557085
0.4336504167,20.73233688,-28.04672653,-2.138752441,34.94313844
0.4435904167,29.00503372,-38.28483627,3.74072113,48.1768997
0.4535294167,30.97239258,-43.22576157,7.338040466,53.68055889
0.4634694167,25.55770248,-40.99465118,6.149512024,48.69880984
0.4734084167,18.33791611,-33.55706772,6.302942963,38.75671621
0.4833484167,15.24609558,-22.27098724,3.483705597,27.21353538
0.4932874167,16.1204274,-15.45101944,2.118843842,22.42970531
0.5032274167,15.91565323,-12.57954071,1.944306793,20.379725
0.5131664167,14.52190155,-12.32731522,1.416204987,19.10115079
0.5231064167,12.78416519,-13.71118744,1.006806335,18.7735239
0.5330464166,11.32649643,-15.42227921,0.9240284729,19.15698426
0.5429852083,10.22583527,-15.87448883,1.477277985,18.94068248
0.5529252083,9.030421143,-14.76514572,2.57180191,17.49777698
0.5628642083,8.251590729,-12.43254639,4.106560364,15.47645945
0.5728042083,7.884254608,-9.561666412,5.214256897,13.44527465
0.5827432083,7.319029999,-6.969806213,5.021607513,11.28551908
0.5926832083,6.202501831,-5.068909149,3.749702454,8.844497579
0.6026232083,4.52119812,-4.058210907,2.439926147,6.547025875
0.6125622083,2.966381378,-3.393143921,1.493144989,4.747875957
0.6225022083,1.578018494,-2.750530243,0.672102356,3.241493569
0.6324412083,0.2119592285,-2.179018707,-0.1447489929,2.194083297
0.6423812083,-0.9957293701,-1.555714874,-0.9240284729,2.065321856
0.6523212083,-1.940414886,-0.7595205688,-1.550924835,2.597585277
0.6622602083,-2.651735687,-0.0715512085,-1.7305513,3.16727478
0.6722002083,-3.040926361,0.4531077576,-1.327289886,3.348766671
0.6821392083,-3.020568695,0.756227417,-0.5752537537,3.166485754
0.6920792083,-2.597099304,0.8376580811,0.103434906,2.73080476
0.7020182083,-2.190844116,0.7644602966,0.4179309082,2.357724269
0.7119582083,-1.900148621,0.6253994751,-0.04236190796,2.000870764
0.7218982083,-1.670526123,0.4975653076,-0.9765692139,1.997978026
0.7318372083,-1.464853821,0.4216731262,-1.252295837,1.972777181
0.7417772083,-1.179696808,0.3525169373,-0.732127533,1.432467617
0.7517162083,-0.8777746582,0.2877017212,-0.3754193115,0.9970959284
0.7616562083,-0.6798861694,0.297431488,-0.2495310974,0.7829281334
0.7715952083,-0.4760101318,0.3183879089,-0.2173480225,0.6125329942
0.7815352083,-0.2812651062,0.2993774414,-0.2195933533,0.4657876696
0.7914742083,-0.1835183716,0.3023712158,-0.1422042847,0.3812209378
0.8014142083,-0.1396595764,0.3502716064,-0.04715194702,0.3800240804
0.8113542083,-0.1073268127,0.4093986511,0.05867797852,0.4272814125
0.8212932083,-0.1089733887,0.4827461243,0.2246827698,0.5435083872
0.8312332083,-0.07439529419,0.6340814209,0.9445358276,1.140062208
0.8411722083,0.2344125366,1.257235565,6.256988525,6.386352317
0.8511122083,0.7667056274,0.8310717773,11.46840134,11.52400742
0.8610512083,0.4207749939,-1.259480896,1.008452911,1.667429458
0.8709912083,1.150357819,-3.228486328,-2.380050659,4.17265961
0.8809312083,0.652792511,-1.990560608,-0.7806266785,2.235586636
0.8908702083,0.615819397,-1.782792664,2.100132751,2.82278954
0.9008102083,1.795665894,-3.73608078,6.873256989,8.026479753
0.9107492083,3.074456635,-6.015091553,-0.119002533,6.756313461
0.9206892083,8.495134277,-15.72988953,3.280278625,18.17572444
0.9306282083,14.42310699,-32.03892471,6.408623199,35.71539113
0.9405682083,20.66767136,-39.05767914,1.133592682,44.20339321
0.9505082083,27.06252319,-53.89901642,0.6834786987,60.31543149
0.9604472083,25.74301712,-62.63889175,1.394949188,67.7368406
0.9703872083,15.11152542,-51.63272919,4.339326324,53.9733886
0.9803262083,10.79510147,-34.7569725,6.843169556,37.03255761
0.9902662083,10.67415298,-21.11973129,6.64842453,24.58011677
1.000205208,11.65566193,-15.47032928,4.828059998,19.96235724
1.010145208,11.66614014,-12.38778946,4.175117798,17.52106623
1.020085208,10.53434372,-10.73402847,3.168910217,15.36989775
1.030024208,10.14380585,-10.21400986,1.808688812,14.50841651
1.039964208,9.99486557,-10.03977219,0.8890013123,14.19453017
1.049903208,9.124874725,-9.687554626,0.01945953369,13.30835948
1.059843208,7.920628967,-9.041498108,-0.460891571,12.02902624
1.069782208,6.440806274,-8.295449524,-0.4643344116,10.51256747
1.079722208,4.919968872,-7.49671051,-0.1972897339,8.969151878
1.089662208,3.312761078,-6.596781921,0.02395019531,7.381902959
1.099601208,1.739532623,-5.531596985,0.2359094238,5.803463811
1.109541208,0.495769043,-4.387077026,0.1598675537,4.417894228
1.119480208,-0.5516029358,-3.133134613,0.005688171387,3.181325299
1.129420208,-1.539548492,-1.73174881,0.01137634277,2.317173477
1.139359208,-2.44666214,-0.2546205139,0.6854246521,2.553584576
1.149299208,-3.318000183,1.258133698,2.489024048,4.334428028
1.159239208,-3.881578217,2.324067078,4.449048157,6.345231811
1.169178208,-3.890858917,2.50983078,4.780608673,6.655242516
1.179118208,-3.741469574,1.879790955,3.219804382,5.281983422
1.189057208,-3.130739594,1.065484314,0.8336164856,3.410528357
1.198997208,-2.404449921,0.4490661621,-0.8972341919,2.605392299
1.208936208,-2.027982788,0.1112187195,-1.354682922,2.441362245
1.218876208,-1.578916626,-0.1664538574,-1.102906494,1.933154762
1.228816208,-0.9934840393,-0.3363505554,-0.9211843872,1.395966657
1.238755208,-0.7228468323,-0.3538641357,-0.8267308044,1.153781259
1.248695208,-0.5349874878,-0.3209326172,-0.7312294006,0.9612001837
1.258634208,-0.426612854,-0.2761756897,-0.7370672607,0.8952874877
1.268574208,-0.4664300537,-0.2393522644,-0.7048841858,0.8784692464
1.278513208,-0.6529421997,-0.2282752991,-0.4520599365,0.8263179258
1.288453208,-0.9839039612,-0.1812730408,0.3302133179,1.053550073
1.298393208,-1.28822113,-0.2155517578,1.298100586,1.84147804
1.308332208,-1.665436707,-0.5066963196,1.730251923,2.454423007
1.318272208,-1.713337097,-1.120719452,1.581461334,2.586997497
1.328211208,-1.488654327,-2.326911163,1.557062073,3.170969815
1.338151208,-1.245709534,-4.646337891,3.038231964,5.689560748
1.348090208,-0.513432312,-5.12728775,2.887345734,5.906729873
1.358030208,1.777254181,-5.328020325,1.808539124,5.900614101
1.367970208,4.87805603,-6.896758118,3.349135437,9.087211417
1.377909208,8.189020844,-9.868378601,7.949069824,15.08750044
1.387849208,10.39737854,-13.07635757,6.264023895,17.84193384
1.397788208,11.51151169,-14.96004044,3.225193176,19.14992382
1.407728208,13.18592972,-16.82845505,3.95372818,21.74161007
1.417667208,15.9611586,-19.68541397,4.370611267,25.71723838
1.427607208,18.88517807,-23.00461166,4.159400482,30.05266579
1.437547208,19.16659286,-24.7797702,0.4852908325,31.33098786
1.447486208,18.49778366,-26.77556992,-0.9282197571,32.5570382
1.457426208,17.45205826,-29.84688309,0.8970845032,34.58634887
1.467365208,16.17296814,-30.18053925,0.9092092896,34.25283213
1.477305208,16.15650238,-29.74569351,0.1451980591,33.85055294
1.487244208,14.90390717,-27.49123169,1.409019928,31.3030287
1.497184208,12.50978577,-21.17691238,2.711162109,24.74483296
1.507124208,11.26198059,-15.89364899,4.282294922,19.94438103
1.517063208,10.47027695,-12.8344606,5.953270111,17.60089496
1.527003208,10.30457153,-11.23114471,6.591393127,16.6063021
