Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
10.00113412,1.007105713,-1.258133698,1.980381775,2.553247793
10.01113613,0.8502319336,-1.58430542,2.458936615,3.046192259
10.02113912,0.7095245361,-1.940265198,2.839295654,3.511360693
10.03114113,0.802331543,-4.111949158,2.84917511,5.066523521
10.04114313,-0.7060816956,-16.23389145,5.957012329,17.30675529
10.05114612,-9.326655121,-53.75935684,20.60165863,58.3222366
10.06114813,-19.08965286,-92.12951569,34.12154388,100.0826771
10.07115112,-16.30199982,-70.07991806,24.3272612,75.95239134
10.08115313,-9.548493805,-37.00230331,10.45291306,39.61827326
10.09115613,-9.48936676,-29.60229172,6.093528442,31.67767108
10.10115812,-14.30126038,-32.8354184,-0.1618135071,35.81503781
10.11116013,-26.73305832,-43.68291092,-37.1870192,63.29081695
10.12116312,-17.18815704,-40.11103867,0.669407959,43.64374265
10.13116512,-11.15734818,-35.43431396,11.73020691,38.95734563
10.14116813,-11.14806747,-33.07028,8.858129425,36.00540632
10.15116912,-10.47536636,-29.05203598,9.054221649,32.18280635
10.16117213,-9.412726135,-25.25263687,7.654781799,28.01590203
10.17117413,-8.081244965,-22.09809677,6.522835693,24.41679313
10.18117612,-6.587052155,-19.05881699,5.182672577,20.82037118
10.19117913,-5.037025452,-15.96280518,4.191134491,17.25538707
10.20118112,-3.715723114,-12.85781204,3.415746918,13.81293799
10.21118413,-2.298769684,-9.538913727,2.762954407,10.19358299
10.22118613,-1.013542328,-6.374494171,2.189945984,6.815959756
10.23118812,-0.3062631226,-3.81915802,1.535057831,4.127489264
10.24119113,0.03427871704,-1.92948761,0.9125024414,2.134656453
10.25119312,0.2983296204,-0.6761439514,0.4860392761,0.8845368185
10.26119613,0.5049000549,0.07963439941,0.2263293457,0.5590086545
10.27119813,0.623303833,0.7896080017,-0.09056167603,1.010044495
10.28120112,-2.109563141,5.143454132,-3.867657166,6.77230751
10.29120313,-6.418652344,14.61321167,-4.283791809,16.52561422
10.30120512,-1.905088348,18.43805786,4.209396515,19.00816557
10.31120813,3.916455688,13.01169205,2.63616806,13.84168115
10.32121013,5.881269836,5.893694,0.2251318359,8.329204536
10.33121312,6.686894531,2.365081787,0.1240919495,7.093910709
10.34121513,5.541326752,-0.07484436035,0.1438508606,5.543698848
10.35121713,4.518503723,-1.341660004,0.7970924377,4.78040624
10.36122012,3.854185181,-1.76093811,1.675465851,4.556625095
10.37122213,3.072959747,-1.870210876,1.90718399,4.07162389
10.38122512,2.412982178,-1.65331192,1.73758667,3.40222438
10.39122713,1.806443481,-1.311123505,1.427581329,2.649579466
10.40123013,1.393901367,-0.9205856323,1.055155792,1.97580178
10.41123212,1.142873383,-0.5310955811,0.7318281555,1.457324444
10.42123413,0.9098080444,-0.2466870117,0.5963598633,1.115459657
10.43123712,0.7059320068,-0.07110214233,0.5510041809,0.8983324108
10.44123913,0.6087840271,0.08936416626,0.502205658,0.7942382947
10.45124213,0.5510041809,0.3571572876,0.4881349182,0.8181947408
10.46124412,0.3523672485,1.521885223,0.724044342,1.721783238
10.47124613,-0.04819976807,3.894301758,1.12326416,4.053348217
10.48124912,-0.1246907043,4.85350708,0.8280780029,4.925219988
10.49125113,0.005239105225,3.560196533,0.3474275208,3.577112339
10.50125413,0.1887574768,1.636846161,0.386945343,1.692519258
10.51125612,0.4944218445,0.2811154175,0.6042933655,0.8298489681
10.52125913,0.6379733276,-0.3849993896,0.7137158203,1.031806556
10.53126112,0.6346801758,-0.5893244934,0.7903564453,1.172512514
10.54126313,0.6292913818,-0.5179229736,0.9300160217,1.236600845
10.55126613,0.6888674927,-0.2064207458,1.014290771,1.243355828
10.56126812,0.8535250854,0.2263293457,1.057401123,1.377616485
10.57127113,0.9134005737,0.5355862427,1.270108795,1.653580837
10.58127312,0.7860154724,0.2622546387,1.586251373,1.789634387
10.59127512,0.6965016174,-0.5607339478,1.458866272,1.711089671
10.60127813,0.5542973328,-1.11622879,1.499431915,1.949745705
10.61128012,0.4065545654,-1.269060974,1.687740326,2.150411537
10.62128313,0.3760180664,-1.587299194,1.98098053,2.566162929
10.63128513,0.5245092773,-3.320095825,2.126627655,3.977523281
10.64128812,0.214354248,-10.9233847,3.965254211,11.62280182
10.65129013,-4.491859131,-36.10686539,12.50020569,38.47255735
10.66129212,-15.05973312,-74.07481064,25.24919403,79.69563935
10.67129513,-20.68293961,-77.75221344,26.70746155,84.77310415
10.68129713,-15.55969345,-50.19466965,16.22775421,54.99953571
10.69130012,-11.02412521,-34.43603989,8.277337189,37.09294395
10.70130213,-13.9426062,-32.04625946,-5.41977951,35.36570405
10.71130512,-24.73770767,-39.06561264,-42.19380753,62.59707394
10.72130713,-18.85494095,-38.15625366,5.799539795,42.95396552
10.73130913,-14.47370178,-35.39524521,13.82989059,40.66420171
10.74131212,-13.0348938,-32.65968384,8.738677826,36.23434689
10.75131413,-11.98288147,-29.03751617,8.341104584,32.50139719
10.76131712,-11.56090897,-25.86246872,6.628216553,29.09390244
10.77131913,-10.45201492,-24.02533905,6.037095795,26.88694959
10.78132113,-9.41916275,-22.90432022,5.741759949,25.42235864
10.79132412,-8.186027069,-21.35384445,5.387895813,23.49525768
10.80132613,-6.748865662,-18.98382294,5.022655334,20.76438749
10.81132912,-5.112318878,-15.89394836,4.136348419,17.20066211
10.82133113,-3.576662292,-12.61636414,3.216361542,13.50222718
10.83133413,-2.305505676,-9.427096252,2.369871826,9.990084717
10.84133612,-1.344055023,-6.602170715,1.655407562,6.937976381
10.85133813,-0.6218069458,-4.243974609,1.088536377,4.425254321
10.86134112,-0.1883084106,-2.339634705,0.6252497864,2.429050824
10.87134312,-0.4007167053,0.4198768616,-1.044228516,1.194689771
10.88134613,-2.060016174,5.266198883,-4.160298615,7.020299273
10.89134812,-0.660276947,5.766308899,-1.018631744,5.892698414
10.90135013,1.376238098,2.900967407,0.9771679688,3.356262868
10.91135313,2.227667542,0.6074368286,0.3430865479,2.334350136
10.92135512,2.586172028,0.2115101624,0.4984634399,2.642250576
10.93135813,2.735112305,0.5680686951,0.5613327026,2.849321983
10.94136012,2.244881744,8.014034729,2.081271973,8.578807592
10.95136313,3.899241486,18.04991501,3.75598938,18.84438835
10.96136513,5.049599304,9.802515564,1.550475769,11.13515782
10.97136712,2.991978149,0.4493655396,0.2908451843,3.039482449
10.98137013,2.204016724,-0.543968811,0.6192622375,2.353099553
10.99137212,2.105820923,-0.8024812317,0.7957452393,2.3899097
11.00137513,2.048190765,-1.036594391,0.9913883972,2.500492811
11.01137713,2.19623291,-1.061742096,1.345402222,2.785828855
11.02137912,2.103575592,-1.10919342,1.556313629,2.842085929
11.03138213,1.829196167,-1.105900269,1.400038605,2.555206864
11.04138412,1.550026703,-1.004111938,1.098116455,2.148646856
11.05138713,1.130449219,-0.7195536804,0.9081614685,1.618774286
11.06138913,0.8240364075,-0.1757345581,0.7478448486,1.126583576
11.07139212,0.5917195129,1.290316772,0.5426216125,1.519699829
11.08139413,0.1026864624,4.052223358,0.2574645996,4.061692587
11.09139612,0.01721420288,3.926035767,0.9114546204,4.030484176
11.10139913,0.3031196594,1.879491577,1.771266632,2.600337593
11.11140113,0.5465135193,0.4379891968,1.838626556,1.967500744
11.12140412,0.6626719666,-0.1282832336,1.544338531,1.685399722
11.13140613,0.7117698669,-0.1755848694,1.417402496,1.595768225
11.14140813,0.6852749634,0.04805007935,1.32803833,1.495191089
11.15141112,0.476459198,0.4308041382,1.114582214,1.286428811
11.16141392,0.2254312134,0.7999365234,0.8511300659,1.189596597
11.17141692,0.09460327148,0.9469308472,0.6804849243,1.169909202
11.18141892,0.005688171387,0.7987390137,0.5319937134,0.9597049955
11.19142192,-0.006586303711,0.5381309509,0.4390370178,0.694537114
11.20142392,0.02065704346,0.1630110168,0.412691803,0.4442002131
11.21142592,0.05179229736,-0.3338058472,0.4158352661,0.5357497123
11.22142892,0.1513352966,-0.6252497864,0.5643264771,0.8557476498
11.23143092,0.1860630798,-0.6893165588,0.6756948853,0.9830261268
11.24143392,0.2104623413,-0.799637146,0.825383606,1.168320187
11.25143592,0.2005828857,-1.041683807,1.021625519,1.472771995
11.26143792,0.3240760803,-2.140548706,1.15484848,2.453701099
11.27144092,0.5864804077,-6.781198425,2.275418243,7.176777796
11.28144292,-1.625320129,-22.69460632,7.875422974,24.0771491
11.29144592,-10.64945435,-56.70044083,19.54276062,60.91198864
11.30144792,-21.24472137,-76.42522293,27.34154297,83.90299672
11.31145092,-18.70615036,-52.78877518,19.31553314,59.24242286
11.32145292,-9.948162689,-29.09963699,8.826844482,31.99481204
11.33145492,-8.287965088,-22.02669525,3.969445496,23.86675861
11.34145792,-13.8536911,-25.13932251,-5.694458313,29.26323886
11.35145992,-25.69032669,-37.24255371,-27.92173645,53.16600473
11.36146292,-18.90269165,-38.57852554,4.351900177,43.18047498
11.37146492,-14.17627029,-35.58055984,11.06499023,39.86698994
11.38146692,-12.59914993,-33.03824661,9.33608551,36.57084646
11.39146992,-10.97547638,-31.36577454,9.980196075,34.69693369
11.40147192,-10.54152878,-30.16961197,9.472152557,33.3324315
11.41147492,-9.57364151,-28.47887787,9.071735229,31.38466945
11.42147692,-8.304879913,-26.04254425,8.35203186,28.58218987
11.43147992,-7.124734039,-23.20100327,7.281907196,25.3391902
11.44148192,-6.164630585,-20.34613998,6.226452026,22.1525797
11.45148392,-5.348827057,-17.48214569,5.267845459,19.02591823
11.46148692,-4.655319214,-14.71200623,4.256099396,16.00717046
11.47148892,-3.777993622,-12.0780835,3.227887573,13.06034436
11.48149192,-2.794688416,-9.351054382,2.30969696,10.0293171
11.49149392,-2.012265472,-6.798412628,1.794318695,7.313494799
11.50149692,-1.419198761,-4.577032013,1.443298645,5.004643659
11.51149892,-0.9364526367,-2.765499115,1.01563797,3.091350737
11.52150092,-0.5164260864,-1.316961365,0.6644682312,1.562882327
11.53150392,-0.1552272034,-0.2893482971,0.4023632813,0.5193400926
11.54150592,0.1169068909,0.2559677124,0.2067201233,0.3491703027
11.55150892,0.2418969727,0.950223999,-0.05224136353,0.9819210527
11.56151092,-0.2767744446,2.421065369,-0.5480104065,2.49769434
11.57151292,-2.371967468,7.645052032,-0.1407073975,8.005800948
11.58151592,-3.551364899,16.21682693,1.96226944,16.71670332
11.59151792,0.9187893677,12.99537598,2.151176605,13.204224
11.60152092,3.385509796,6.359974365,0.7297325134,7.241785695
11.61152292,4.018992462,1.494791565,0.1784289551,4.291682552
11.62152592,3.951632538,0.375718689,-0.2558180237,3.977688664
11.63152792,4.162394257,0.1222956848,0.2342628479,4.17077466
11.64152992,4.183949432,-0.5634283447,1.092577972,4.360803937
11.65153292,3.967649231,-1.124311981,1.719624023,4.468044833
11.66153492,3.408861237,-1.298250275,1.97978302,4.150340891
11.67153792,2.564766541,-1.153052216,1.834285583,3.357403822
11.68153992,1.796414337,-0.8846603394,1.506766663,2.506007614
11.69154192,1.22864502,-0.6411167908,1.120869141,1.782399213
11.70154492,0.8375083923,-0.3785627747,0.8496331787,1.25164157
11.71154692,0.6027964783,0.1170565796,0.7426057434,0.9636021623
11.72154992,0.4155358887,1.203497314,0.7556286621,1.480557508
11.73155192,0.04924758911,2.904859314,0.7318281555,2.99603161
11.74155392,-0.2532733154,3.497926025,0.6459068298,3.566066388
11.75155692,-0.1916015625,2.681074677,0.6571334839,2.767073724
11.76155892,0.07813751221,1.281036072,0.664019165,1.445019149
11.77156192,0.3263214111,0.1808239746,0.6756948853,0.7718461965
11.78156392,0.4549040222,-0.2847079468,0.6521937561,0.8446022614
11.79156692,0.528999939,-0.4222718811,0.6327342224,0.9265565677
11.80156892,0.545615387,-0.3113525391,0.5929170227,0.8638212488
11.81157092,0.590072937,-0.06406677246,0.473764801,0.7594364417
11.82157392,0.5542973328,0.1288819885,0.2511776733,0.6220500974
11.83157592,0.5062472534,0.3282673645,0.03742218018,0.6045214337
11.84157892,0.4568499756,0.4272116089,-0.07110214233,0.6295054993
11.85158092,0.3008743286,0.3083587646,-0.04161346436,0.4328304169
11.86158292,0.1667532349,-0.08726852417,0.1941462708,0.2703982454
11.87158592,0.1916015625,-0.4364923096,0.4156855774,0.6324801928
11.88158792,0.2412982178,-0.5957611084,0.6105802917,0.8865463444
11.89159092,0.2480342102,-0.8056246948,0.8722361755,1.21299137
11.90159292,0.2552192688,-1.477427673,1.166224823,1.899476176
11.91159592,0.5382806396,-4.964127045,1.779499512,5.300841619
11.92159792,-0.5804928589,-16.71154816,5.916596375,17.73750057
11.93159992,-6.268514557,-47.57347046,17.84933212,51.19695326
11.94160292,-15.89140366,-77.63635437,30.08967819,84.76631975
11.95160492,-19.05687103,-68.76205856,27.4897348,76.4661399
11.96160792,-11.93902267,-41.29881866,13.55985214,45.07773592
11.97160992,-9.234895935,-30.67301514,5.081932068,32.43367377
11.98161292,-12.3063588,-31.64434525,4.345762939,34.23005563
11.99161492,-16.92156143,-37.75883011,1.808539124,41.41665494
12.00161692,-27.59451691,-44.13871307,-22.33340744,56.6433089
12.01161992,-20.44119232,-38.89466812,-2.891387329,44.03405128
12.02162192,-12.13346832,-32.75698151,11.58276352,36.80219153
12.03162492,-10.16012192,-30.90278732,9.241931305,33.81750487
12.04162692,-7.786507874,-27.55978912,8.579858093,29.89624803
12.05162892,-5.517526245,-23.38227631,7.213050385,25.08389996
12.06163192,-3.919898529,-19.08336594,5.093907166,20.1367413
12.07163392,-2.930306396,-15.61373108,3.830384674,16.34157705
12.08163692,-2.055675201,-12.49541565,2.916684723,12.99493219
12.09163892,-1.478325806,-9.391919403,2.211800537,9.761437337
12.10164192,-0.7512876892,-6.409371643,1.895807648,6.72596199
12.11164392,-0.1110690308,-3.941753082,1.33387619,4.162809073
12.12164592,0.1908531189,-2.099384308,0.75353302,2.238671793
12.13164892,0.4575984192,-0.8083190918,0.4489164734,1.031650167
12.14165092,0.6821315002,0.04505630493,0.2076182556,0.7144499943
12.15165392,0.1472937012,1.924547882,-0.9243278503,2.140084568
