Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.85175458,-3.643273773,-0.1338217163,-1.901046753,4.111609271
24.86169458,-2.951113129,0.2212399292,-2.326911163,3.764642263
24.87163458,-2.387385406,0.5468128967,-1.834584961,3.060116894
24.88157458,-2.1260289,1.14317276,-1.364263,2.772734459
24.89151458,-1.965113525,1.869612122,-0.8156538391,2.832386245
24.90145458,-2.354753265,2.797981567,0.2522254944,3.66567613
24.91139358,-3.493585052,4.575684814,3.071163483,6.524881085
24.92133358,-3.547472992,6.804250488,7.528145142,10.74966784
24.93127358,-2.781815186,7.057673492,6.30204483,9.862302971
24.94121358,-2.15057785,4.900209961,0.9894424438,5.442062027
24.95115358,-1.221759338,3.872896271,-1.060843964,4.19731001
24.96109358,-1.368454285,3.525319061,-1.217867432,3.972875872
24.97103258,-1.839674377,3.337310028,-0.6809339905,3.871138223
24.98097283,-2.559826813,2.764451294,0.9559121704,3.886987567
24.99091283,-2.969075775,1.284628601,3.141367493,4.509309407
25.00085283,-1.66498764,-0.01541793823,3.867657166,4.210842375
25.01079283,0.4493655396,-0.7228468323,4.06255188,4.150754715
25.02073283,1.974394226,-0.5342390442,2.07333847,2.912451945
25.03067183,2.036515045,-0.3255729675,0.01481918335,2.062428397
25.04061183,2.515369263,-0.3812571716,0.14040802,2.547970559
25.05055183,5.803431702,-0.7896080017,2.034718781,6.200272641
25.06049183,12.44482086,-1.781595154,1.449136505,12.65494544
25.07043183,20.82993393,-2.884351959,-3.515439606,21.32050537
25.08037183,38.78255127,-5.073399811,-4.370611267,39.35642148
25.09031083,61.98594955,-10.39169037,-3.357667694,62.9405998
25.10025083,78.3180368,-18.10679672,-0.705333252,80.38699193
25.11019083,66.90247559,-18.79267044,8.667875061,70.03026317
25.12013083,29.34662338,-11.95129715,10.48674271,33.37708166
25.13007083,13.71103775,-7.929460602,-0.6792874146,15.85340131
25.14001083,7.913743286,-5.380112,-5.29344223,10.93587987
25.14994983,4.418811035,-3.930227051,-3.24929306,6.747627807
25.15988983,2.624642029,-2.751428375,-0.1718426514,3.806393803
25.16982983,2.176473999,-1.424886932,0.4489164734,2.639861329
25.17976983,2.043400726,-0.6077362061,-0.2221380615,2.143402702
