Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
15.00728283,-5.928421783,0.6732998657,6.554120636,8.863183111
15.01728583,-5.683231659,0.6873706055,6.284830627,8.501217351
15.02728783,-5.328469391,0.643661499,6.035898285,8.077063469
15.03729083,-5.025349731,0.5894741821,5.741759949,7.653066512
15.04729283,-4.88973175,0.36389328,5.51228714,7.377479544
15.05729583,-4.675078125,0.1324745178,5.191504211,6.987533252
15.06729783,-4.54574707,0.08143066406,4.713847504,6.549107242
15.07730083,-4.457580414,0.0470022583,4.410428467,6.270894005
15.08730383,-4.372108154,0.08711883545,4.269122314,6.111327576
15.09730583,-4.30235321,0.2179467773,3.93262207,5.832946108
15.10730883,-4.265230408,0.4778063965,3.7278479,5.684834153
15.11731083,-4.239034882,0.6526428223,3.602857819,5.601423376
15.12731383,-4.231101379,0.747096405,3.608246613,5.610687617
15.13731583,-4.28603714,0.8101153564,3.584745483,5.645954431
15.14731883,-4.446952515,0.8512797546,3.651356964,5.816568711
15.15732083,-4.607718201,0.9469308472,3.917353821,6.121552581
15.16732383,-4.809797974,1.025218048,4.224664764,6.483287821
15.17732583,-5.005441132,1.083746338,4.527485046,6.835719998
15.18732883,-5.199587402,1.094673615,4.854554901,7.197271897
15.19733183,-5.279072113,1.05306015,5.253774719,7.521947012
15.20733383,-5.294340363,0.9698332214,5.703140259,7.841965644
15.21733683,-5.269941101,0.8541238403,6.069428558,8.08330191
15.22733883,-5.231620789,0.7542814636,6.481970673,8.36389505
15.23734183,-5.247936859,0.6550378418,6.895859985,8.690385537
15.24734383,-5.305267639,0.5743556213,7.288194122,9.032913299
15.25734683,-5.537135468,0.5587879944,7.685767365,9.489106027
15.26734883,-5.898933105,0.58737854,8.126151581,10.05866616
15.27735183,-6.460565186,0.7030879211,8.516689453,10.71294704
15.28735383,-7.208709412,1.009650421,8.881480865,11.48327426
15.29735683,-8.075856171,1.597627716,9.189390564,12.3376159
15.30735983,-8.714128876,2.302212524,9.188941498,12.87139738
15.31736183,-8.982071686,2.903512115,8.706494751,12.84176955
15.32736483,-9.038354645,3.212619324,8.120912476,12.56829332
15.33736771,-8.884175262,3.04107605,7.959697723,12.30989445
15.34737071,-8.795260162,2.574945374,8.500972137,12.50013889
