Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.991798,2.144590302,9.823771362,-0.5947132874,10.07270744
3.001801,2.430645447,10.23646317,-0.1032852173,10.52159129
3.011804,2.691103821,10.6925647,0.3065625,11.03027471
3.021807,2.819985809,11.37185211,0.6819818115,11.73611689
3.031811,2.807561646,12.21654556,1.09287735,12.58255812
3.041814,2.729873199,13.1794931,1.538201294,13.54685607
3.051817,2.738704834,14.08121796,2.076032867,14.4945202
3.06182,2.775528259,14.68790634,2.714754639,15.19236791
3.071823,2.706222382,14.73715393,3.450175323,15.37566439
3.081826,2.805615692,14.44091995,4.323159943,15.33301537
3.091829,3.107837219,14.14767975,5.09809845,15.35597936
3.101832,3.664379883,13.77016479,5.626050568,15.31984215
3.111835,4.237238617,13.06917252,5.607938232,14.83935418
3.121839,4.649032288,12.17777618,5.305267639,14.07329381
3.131842,4.611460419,11.23054596,4.757706299,13.03942096
3.141845,4.13036087,10.30457153,4.035009155,11.81208594
3.151848,3.545676727,9.44146637,3.46933548,10.66533634
3.161851,3.107088776,8.684789886,3.076701965,9.723459827
3.171854,2.895578613,8.192164307,2.956352234,9.178014495
3.181857,2.991828461,8.157286835,3.07266037,9.215943131
3.19186,3.42368042,8.766968994,3.334016876,9.984838581
3.201863,3.902983704,9.895322571,3.499123535,11.19797107
3.211867,4.25565033,11.19956039,3.455713806,12.46926905
3.22187,4.443210297,12.28884521,3.287313995,13.47457857
3.231873,4.507426758,12.89882675,3.121907959,14.01581025
3.241876,4.461322632,12.84853134,3.034639435,13.93546532
3.251879,4.308340759,12.35066666,3.011437683,13.42272416
3.261882,4.01569931,11.72092621,2.952909393,12.7367824
3.271885,3.531456299,11.0004744,2.815944214,11.89164254
3.281888,3.034340057,10.34738251,2.606380005,11.09363606
3.291892,2.561024323,9.750423889,2.418820038,10.36727071
3.301895,2.186503143,9.21438858,2.24428299,9.732551518
3.311898,1.766177216,8.614735565,2.092648315,9.039481611
3.321901,1.382375336,7.998916168,1.983974304,8.356421212
3.331904,1.179996185,7.491770782,1.876946869,7.812934788
3.341907,1.14197525,7.014862518,1.736089783,7.31617464
3.35191,1.139879608,6.504124603,1.59014328,6.7920187
3.361913,1.073417816,5.962101746,1.435065765,6.225616177
3.371916,1.031804352,5.537135468,1.279539185,5.775959655
3.38192,0.9521699524,5.241500244,1.130748596,5.445965921
3.391923,0.8074209595,4.965923309,1.039887543,5.137478858
3.401926,0.5968089294,4.768633575,0.9382489014,4.896565947
3.411929,0.3903881836,4.713398438,0.7861651611,4.794432545
3.421932,0.2002835083,4.732408905,0.6541397095,4.781600808
3.431935,0.05867797852,4.683311005,0.5189707947,4.712342916
3.441938,-0.03487747192,4.657714233,0.3983216858,4.67484529
3.451941,-0.01975891113,4.833897858,0.2944377136,4.842897116
3.461944,0.06092330933,5.278173981,0.2130070496,5.282821616
3.471948,0.2520758057,5.887706451,0.1730401611,5.895640115
3.481951,0.5203179932,6.49634079,0.1866618347,6.519817261
3.491954,0.8741821289,7.16679657,0.2034269714,7.222779936
3.501957,1.266516266,7.980055389,0.2378553772,8.083435077
3.51196,1.675316162,8.85169281,0.2392025757,9.012012412
3.521963,2.074236603,9.635912018,0.2649490356,9.86019553
3.531966,2.733465729,10.43839325,0.2905458069,10.79427188
3.541969,3.876638489,11.11947693,0.4568499756,11.78472762
3.551973,4.951403503,11.34296219,0.7126679993,12.39705947
3.561976,5.602998505,11.28428421,0.8668473816,12.62854254
3.571979,5.614823914,11.22395966,0.9048683167,12.58261915
3.581982,5.33909729,11.41032211,1.013093262,12.63834517
3.591985,4.920717316,11.90938431,1.169967041,12.93892254
3.601988,4.50368454,12.52804779,1.372346191,13.3835156
3.611991,4.221970367,12.97801208,1.546733551,13.73485406
3.621994,3.994593201,13.43141922,1.695823517,14.11508464
3.631998,3.728895721,14.13600403,1.903591461,14.74296217
3.642001,3.467688904,15.12679367,2.172731781,15.67053019
3.652004,3.170407104,16.21308472,2.491269379,16.70694527
3.662007,2.884651337,17.07843521,2.793640594,17.54418965
3.67201,2.620301056,17.25057724,2.913092194,17.68995474
3.682013,2.22078186,15.98944977,2.746788025,16.37495711
3.692016,1.594633942,13.64457596,2.401456146,13.94576287
3.702019,0.8872050476,11.18713623,2.042053528,11.40653902
3.712022,0.3207829285,9.046288147,1.771116943,9.223615677
3.722026,-0.1365161133,7.426057434,1.627415771,7.603515487
3.732029,-0.5128335571,6.321654053,1.724414063,6.572664002
3.742032,-0.7442523193,5.930816803,2.067051544,6.324650311
3.752035,-0.8690927124,6.764433289,2.672542419,7.324982105
3.762038,-0.8053253174,9.003626862,3.343297577,9.638022838
3.772041,-0.6032455444,11.35688324,4.337380371,12.17191729
3.782044,-0.7547305298,13.22110657,5.602250061,14.37889018
3.792047,-1.357227631,13.99784134,6.818171539,15.62911041
3.80205,-2.162103882,13.29295715,7.641758881,15.48463373
3.812054,-2.611469421,11.45597717,7.378157043,13.87430672
3.822057,-2.298619995,9.861193542,5.596861267,11.5694273
3.83206,-1.692380676,8.921747131,3.544030151,9.74791639
3.842063,-1.161135406,8.262667694,2.24428299,8.640411969
3.852066,-0.734223175,7.671996002,1.453776855,7.842963309
3.862069,-0.477507019,7.075785828,0.9966275024,7.161565779
3.872072,-0.3088078308,6.552324371,0.7170089722,6.598667957
3.882075,-0.2188449097,6.120921478,0.5721102905,6.151494373
3.892079,-0.0983454895,5.775140533,0.4665797424,5.794792203
3.902082,0.03263214111,5.500312042,0.3507206726,5.51157894
3.912085,0.1119671631,5.311554565,0.3297642517,5.322959046
3.922088,0.2507286072,5.223537598,0.3272195435,5.23977886
3.932091,0.3243754578,5.098697205,0.3761677551,5.122834645
3.942094,0.5043013,5.179379425,0.4150868225,5.220401144
3.95209775,0.8689430237,5.364544373,0.3926335144,5.448629129
3.96210075,1.359472961,5.708079987,0.3478765869,5.878040659
3.97210375,1.809736633,6.126759338,0.3312611389,6.397035299
3.98210775,2.244582367,6.58525589,0.3174897766,6.964520435
3.99211075,2.6993367,7.078031158,0.3088078308,7.581576748
4.00211375,3.371289368,7.538473663,0.3565585327,8.265670642
4.01211675,4.366569672,7.897127838,0.4159849548,9.033526569
4.02211975,4.803511047,7.817792816,0.4813989258,9.188217881
4.03212275,4.591102753,7.606881409,0.408949585,8.894386377
4.04212575,4.262536011,7.586673431,0.1926493835,8.704248433
4.05212875,3.90343277,7.687563629,-0.09250762939,8.622295495
4.06213175,3.416944427,7.98933609,-0.4291575623,8.699952678
4.07213575,3.137625275,8.547076263,-0.7417076111,9.134951297
4.08213875,2.906805267,9.23549469,-0.9857002258,9.732188036
4.09214175,2.659220123,9.805509338,-1.13853241,10.22329307
4.10214475,2.312241669,10.21954834,-1.077309723,10.53310144
4.11214775,1.89550827,10.60514648,-0.8391549683,10.805844
4.12215075,1.568737793,11.07681564,-0.5427713013,11.20050819
4.13215375,1.4040802,11.7688266,-0.2851570129,11.85571741
4.14215675,1.463955688,12.67459305,0.04161346436,12.75892656
4.15216075,1.687740326,13.59188553,0.505947876,13.70561209
4.16216375,1.938169556,14.31518143,1.159788208,14.49227481
4.17216675,2.208806763,14.57129883,1.977986755,14.86990277
4.18216975,2.543211365,14.22911041,2.861599274,14.73513684
4.19217275,2.952460327,13.81372421,3.702849884,14.60298243
4.20217575,3.521576843,13.47902023,4.378993835,14.60346113
4.21217875,4.236490173,13.17874466,4.728666687,14.62830983
4.22218175,5.092559967,12.96409103,4.933590546,14.77640481
4.23218475,5.80013855,12.71470963,5.057233429,14.86206776
4.24218875,5.574707336,11.88498505,4.940925293,14.02650969
4.25219175,4.531826019,10.82638641,4.442012787,12.54908632
4.26219475,3.650458832,10.39618103,3.925736389,11.69691566
4.27219775,3.179837494,9.958341522,3.578608246,11.04927008
4.28220075,3.063679047,9.713001709,3.555107117,10.78736845
4.29220375,3.26216629,10.13168106,3.868405609,11.32507183
4.30220675,3.572770386,11.02577179,4.096830597,12.29293914
4.31220975,3.739523621,11.81867294,4.129762115,13.06598646
4.32221275,3.67994751,12.28225891,4.101920013,13.46185891
4.33221675,3.754492493,12.69270538,4.112398224,13.86047629
4.34221975,3.719615021,12.71096741,4.07662262,13.85723927
4.35222275,3.5699263,12.44586868,4.007316742,13.55369354
4.36222575,3.327879639,12.05293579,3.812721405,13.07229469
4.37222875,2.907254333,11.37529495,3.392545166,12.22124485
4.38223175,2.563718719,10.66517166,2.82103363,11.32593356
4.39223475,2.370171204,10.09291168,2.232158203,10.60505106
4.40223775,2.038610687,9.323361969,1.709744568,9.695578293
4.41224175,1.618883514,8.426277466,1.379830627,8.690619559
4.42224475,1.250499573,7.456144867,1.219963074,7.658077785
4.43224775,1.06713089,6.723418579,1.115330658,6.898339525
4.44225075,0.988843689,6.068979492,1.069525909,6.241330755
4.45225375,0.8816665649,5.430557098,1.090632019,5.608722183
4.46225675,0.8369096375,4.903952179,1.041983185,5.082803722
4.47225975,0.8446934509,4.550836487,0.951870575,4.7254288
4.48226275,0.8107141113,4.280648346,0.833915863,4.435834003
4.49226575,0.767454071,4.06015686,0.6863227844,4.188663086
4.50226975,0.7108717346,3.94205246,0.5852828979,4.048169004
