Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
24.84865496,5.475912781,-9.908495178,2.696941681,11.63775717
24.85859404,6.800657959,-10.39648041,0.4581971741,12.43164101
24.86853404,7.998018036,-10.69555847,-0.7054829407,13.37389134
24.87847304,8.514294434,-10.81830322,-1.180295563,13.81745244
24.88841204,8.682694244,-10.66382446,-1.543440399,13.83793842
24.89835204,8.454418945,-10.29229706,-1.644929352,13.42066954
24.90829104,7.876171417,-9.911938019,-1.274300079,12.72416725
24.91823104,7.291636963,-9.875264282,-0.3445834351,12.28037263
24.92817004,6.753955078,-10.32986893,1.496887207,12.43232772
24.93810904,6.044430542,-11.12501541,4.89092926,13.57285149
24.94804904,5.061574402,-11.86193298,9.160800018,15.81914178
24.95798804,4.868925018,-12.01072357,8.761280823,15.64365537
24.96792704,5.548062744,-11.43561951,5.283113708,13.76465343
24.97786704,5.971083069,-10.34259247,2.748733978,12.25473747
24.98780604,5.83995575,-9.140442352,1.263073425,10.92007894
24.99774604,5.647905121,-8.721912689,0.4813989258,10.40203529
25.00768504,5.519172821,-9.11379776,-0.4821473694,10.66560098
25.01762404,5.377267914,-9.758806458,-1.872456207,11.29846919
25.02756404,5.342839508,-10.4589006,-3.066373444,12.13825284
25.03750304,5.423671417,-11.38607254,-3.47981369,13.08311747
25.04744304,5.392985229,-12.56921219,-3.009641418,14.00454663
25.05738204,5.42337204,-14.02972504,-2.139351196,15.19285926
25.06732104,5.306016083,-16.16219055,-0.8764274597,17.03344754
25.07726104,4.496349792,-18.54029526,1.285676422,19.12100085
25.08720004,2.704426117,-20.61572937,4.927602997,21.36828232
25.09713904,0.4694238281,-21.57104279,8.000562744,23.01171984
25.10707904,0.03547622681,-20.0672699,4.864434357,20.64846971
25.11701804,0.4971162415,-17.46762589,0.3158432007,17.47755233
25.12695804,1.040635986,-15.11781235,-2.333048401,15.33213254
25.13689704,1.215023346,-12.85212387,-3.582649841,13.39734114
25.14683604,1.22505249,-10.67475174,-3.338806915,11.25160921
25.15677604,1.591939545,-8.831634521,-2.738405457,9.382478579
25.16671504,2.212848358,-7.315587158,-1.978136444,7.894779105
25.17665504,2.98838562,-6.100563812,-1.220861206,6.902016338
25.18659404,3.336561584,-5.346282349,-0.482895813,6.320487839
25.19653304,3.320544891,-4.850962372,0.0002993774414,5.878592893
25.20647304,2.779420166,-4.727918243,0.1445993042,5.486282561
25.21641204,1.959575043,-4.801714783,-0.05284011841,5.186443028
