Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.002446375001,7.709118805,-3.529660034,0.5631289673,8.49741884
0.01238537498,7.525151367,-3.348386993,0.6695576477,8.263649678
0.02232437499,7.338040466,-3.240162048,0.7168592834,8.053531847
0.032263375,7.171287231,-3.153641968,0.6625222778,7.862045153
0.04220237499,7.063062286,-3.129242706,0.5477110291,7.744610781
0.052141375,6.984176331,-3.133733368,0.4517605591,7.66831738
0.06208037501,6.96321991,-3.163072357,0.3478765869,7.65587855
0.07201937499,6.96546524,-3.207080841,0.2875520325,7.673705735
0.081958375,6.979985046,-3.276985474,0.2517764282,7.715064252
0.09189737498,6.962471466,-3.371588745,0.2874023438,7.741202729
0.101836375,6.924749908,-3.494632874,0.3820056152,7.765986641
0.111775375,6.879843292,-3.654949493,0.450712738,7.80346343
0.121714375,6.826105042,-3.798351288,0.4980143738,7.827592277
0.131653375,6.791377258,-3.886517944,0.5658233643,7.845252251
0.141592375,6.764433289,-3.942950592,0.6101312256,7.853450019
0.151531375,6.749614105,-4.005071411,0.6256988525,7.873333896
0.161470375,6.775510254,-4.100123749,0.652792511,7.946363446
0.171409375,6.747967529,-4.199666748,0.6828799438,7.977379995
0.181348375,6.664141846,-4.302802277,0.7068301392,7.963950202
0.191286375,6.577771454,-4.43467804,0.7301815796,7.966593485
0.201225375,6.498735809,-4.557123413,0.7408094788,7.971809055
0.211165375,6.425687714,-4.665048981,0.74065979,7.975006051
0.221103375,6.383475494,-4.812192993,0.7586224365,8.030035417
0.231042375,6.380930786,-5.027744751,0.7915539551,8.162172054
0.240981375,6.459367676,-5.319637756,0.8491841125,8.410891171
0.250920375,6.605763245,-5.606141968,0.9069639587,8.711344295
0.260859375,6.725813599,-5.860612793,1.017583923,8.978798801
0.270798375,6.804699554,-6.037095795,1.14437027,9.168426527
0.280737375,6.853647766,-6.134393463,1.198856964,9.275803409
0.290676375,6.893614655,-6.206842804,1.209933929,9.354718633
0.300615375,6.963818665,-6.288722534,1.23328537,9.463814998
0.310554375,7.077582092,-6.309379578,1.18763031,9.555673952
0.320493375,7.381749573,-6.413113861,1.018781433,9.831387072
0.330432375,7.938890991,-6.711892548,0.6981481934,10.41935231
0.340371375,8.573571167,-7.233707428,0.3450325012,11.2228202
0.350310375,9.128766632,-7.814200287,0.08981323242,12.01682873
0.360249375,9.584568787,-8.324489136,0.01167572021,12.69492869
0.370188375,9.819131012,-8.565188599,0.1480421448,13.03072162
0.380127375,9.8590979,-8.384514313,0.4505630493,12.95009261
0.390066375,9.777068481,-7.620203705,0.8794212341,12.42706539
0.400005375,9.624236298,-6.447392578,1.274150391,11.65410891
0.409944375,9.726324005,-5.251230011,1.426982574,11.14509195
0.419883375,10.09036697,-4.184398499,1.471739502,11.0222826
0.429822375,10.55574921,-3.498674469,1.460363159,11.2159362
0.439761375,11.12995514,-3.292104034,1.455273743,11.69750709
0.449700375,11.7249678,-3.57456665,1.572180634,12.35816122
0.459639375,12.15247879,-4.016148376,1.647923126,12.9045666
0.469578375,12.46892075,-4.378694458,1.587149506,13.31037164
0.479517375,12.65199005,-4.595443726,1.363065491,13.52955664
0.489456375,12.66471359,-4.632117462,1.012644196,13.52319973
0.499395375,12.42117004,-4.49425415,0.6851252747,13.22698689
0.509334375,11.95399155,-4.199666748,0.3965254211,12.67644852
0.519273375,11.35823044,-3.756288757,0.06421646118,11.96341204
0.529212375,10.79614929,-3.243305511,-0.5298980713,11.2852409
0.539151375,10.3633992,-2.654430084,-1.069076843,10.75123097
0.549090375,9.766889648,-2.084415436,-1.204395447,10.05919925
0.559029375,9.157506866,-1.773511963,-1.220861206,9.407219503
0.568968375,8.571026459,-1.728455658,-1.135538635,8.817000709
0.578907375,7.922574921,-1.757345581,-0.8946894836,8.164308062
0.588846375,7.37276825,-1.72471344,-0.6119274902,7.596499415
0.598785375,6.819818115,-1.807341614,-0.3620970154,7.064525255
0.608724375,6.399791565,-2.012265472,-0.3787124634,6.719372555
0.618663375,5.875881042,-2.35774704,-0.0303868103,6.331340497
0.628602375,5.427563324,-2.556234283,0.07349716187,5.999848263
0.638541375,5.28760437,-2.62688736,0.1074765015,5.90515439
0.648480375,5.08986557,-2.827919312,0.02664459229,5.822763012
0.658419375,5.031786346,-3.019071808,-0.1781295776,5.870723853
0.668358375,5.134921875,-3.313359833,-0.3790118408,6.122860934
0.678297375,5.173092499,-3.584446106,-0.4674778748,6.310917164
0.688236375,5.32861908,-3.765569458,-0.5257067871,6.545995896
0.698175375,5.522615662,-3.955973511,-0.4165837097,6.806067304
0.708114375,5.75687851,-4.169878693,-0.2026785278,7.111302066
0.718053375,6.061495056,-4.324357452,0.107177124,7.446695685
0.727992375,6.474935303,-4.422553253,0.4489164734,7.853998374
0.737931375,6.93747345,-4.456083527,0.6920109558,8.27430344
0.747870375,7.347620544,-4.404889984,0.8794212341,8.611850274
0.757809375,7.790998535,-4.384382629,0.9605525208,8.991392015
0.767748375,8.36849762,-4.41237442,0.8734336853,9.500720332
0.777687375,8.816665649,-4.390519867,0.7081773376,9.874804961
0.787626375,9.151369629,-4.356989594,0.5014572144,10.14802364
0.797565375,9.542506256,-4.373455353,0.2956352234,10.50113982
0.807504375,10.06447083,-4.428840179,0.09131011963,10.99620552
0.817443375,10.7668103,-4.520749054,-0.01631607056,11.67739878
0.827382375,11.50253036,-4.640200653,0.007035369873,12.40321395
0.837321375,12.10547653,-4.822072449,0.126486969,13.03115282
0.847260375,12.51487518,-5.047952728,0.287252655,13.49764578
0.857199375,12.75108398,-5.176086273,0.51717453,13.77132824
0.867138375,12.97606613,-5.208419037,0.8978329468,14.01113932
0.877077375,13.30478256,-5.157375183,1.196461945,14.31947202
0.887016375,13.687836,-5.329217834,1.255139923,14.74221127
0.896955375,14.17552185,-5.846542053,1.135239258,15.37583305
0.906894375,14.49031723,-6.448141022,0.9774673462,15.89035111
0.916833375,14.56695786,-6.83912796,0.9680369568,16.1216323
0.926772375,14.44720688,-6.845414886,1.034947815,16.02038104
0.936711375,14.25545563,-6.53960083,1.063388672,15.71989789
0.946650125,13.97059799,-5.936804352,1.115330658,15.22061814
0.956589125,13.63559464,-5.112169189,1.208287354,14.61244925
0.966528125,13.36346054,-4.325255585,1.309177551,14.10687277
0.976467125,13.1529982,-3.8273909,1.380279694,13.76791396
0.986406125,12.99073563,-3.744163971,1.418749695,13.59377897
0.996345125,12.78970367,-4.047133942,1.510658569,13.49955194
1.006284125,12.3885379,-4.618196411,1.562151489,13.31329887
1.016223125,11.89231979,-5.30990799,1.51170639,13.11135573
1.026162125,11.33308273,-5.880970459,1.392254791,12.84379037
1.036101125,10.74076447,-6.267317047,1.260977783,12.49933395
1.046040125,10.21056702,-6.406677246,1.105600891,12.10469105
1.055979125,9.781259766,-6.322552185,0.918639679,11.68296228
1.065918125,9.475445709,-6.146218872,0.7551795959,11.31946881
1.075857125,9.262139282,-5.894143066,0.5727090454,10.99345907
1.085796125,9.137298889,-5.569468231,0.4351451111,10.7097413
1.095735125,9.064101105,-5.225333862,0.3827540588,10.46940989
1.105674125,9.006470947,-4.88389389,0.3977229309,10.25315181
1.115613125,8.871302032,-4.531975708,0.5026547241,9.974540859
1.125552125,8.664731598,-4.257745972,0.6566844177,9.676632103
1.135491125,8.445138245,-4.054169312,0.7530839539,9.398073431
1.145430125,8.2174617,-3.91046814,0.7987390137,9.135448641
1.155369125,7.995623016,-3.856430511,0.812510376,8.914158223
1.165308125,7.771539001,-3.882775726,0.7734416199,8.721867789
1.175247125,7.55059845,-3.949387207,0.7077282715,8.550443004
1.185186125,7.323071594,-4.026925964,0.6128256226,8.379681709
1.195125125,7.157515869,-4.127666473,0.4990621948,8.277483132
1.205064125,7.018604736,-4.254153442,0.3829037476,8.216157815
1.215003125,6.860533447,-4.421355743,0.286204834,8.166836536
1.224942125,6.721921692,-4.620292053,0.1540296936,8.158128158
1.234881125,6.591692505,-4.767286377,0.06930587769,8.135246326
1.244820125,6.447392578,-4.927153931,0.0288899231,8.114588809
1.254759125,6.362070007,-5.103636932,0.01945953369,8.156189269
1.264698125,6.299350433,-5.263504486,0.04311035156,8.209028801
1.274637125,6.254294128,-5.428760834,0.1184037781,8.282611828
1.284576125,6.195316772,-5.509443054,0.2116598511,8.293413807
1.294515125,6.135590973,-5.552852783,0.3430865479,8.282352262
1.304454125,6.052962799,-5.582940216,0.4390370178,8.246231479
1.314393125,5.994883575,-5.591472473,0.4830455017,8.211974577
1.324332125,5.915398865,-5.578599243,0.5057981873,8.146689208
1.334271125,5.856870575,-5.596861267,0.4989125061,8.116446431
1.344210125,5.868995361,-5.669160919,0.4403842163,8.171807042
1.354149125,5.869294739,-5.727988586,0.3680845642,8.209382451
1.364088125,5.861660614,-5.789959717,0.2914439392,8.244248798
1.374027125,5.888155518,-5.893394623,0.2225871277,8.333787891
1.383966125,5.99787735,-6.050717468,0.1466949463,8.520987853
1.393905125,6.114634552,-6.221811676,0.1519340515,8.724836972
1.403844125,6.163732452,-6.414311371,0.2415975952,8.899064979
1.413783125,6.196065216,-6.567442932,0.4061054993,9.038111114
1.423722125,6.255341949,-6.663393402,0.6051914978,9.159496235
1.433661125,6.379733276,-6.711892548,0.758921814,9.291203397
1.443600125,6.658303986,-6.792275391,0.8336164856,9.547928225
1.453539125,7.090605011,-6.947502594,0.7429051208,9.954716457
1.463478125,7.588619385,-7.272476807,0.4296066284,10.51953539
1.473417125,8.049960022,-7.879464569,0.0008981323242,11.26444935
1.483356125,8.419391785,-8.596174164,-0.3737727356,12.03827539
1.493295125,8.655899963,-9.171876984,-0.5507048035,12.62343881
1.503234125,8.490643616,-9.424401855,-0.5249583435,12.6959033
1.513173125,8.111631775,-9.230704651,-0.2332150269,12.29060078
1.523112125,7.793243866,-8.5638414,0.1456471252,11.57995002
1.533051125,8.003556519,-7.665110321,0.462538147,11.09165338
1.542990125,8.935219116,-6.644382935,0.627046051,11.15254016
1.552929125,9.865085449,-5.628445587,0.6747967529,11.37781443
1.562868125,10.86545517,-4.955594788,0.6971003723,11.96252418
1.572807125,11.78155014,-4.755760345,0.5791456604,12.71839573
1.582746125,12.21594681,-5.002297668,0.2061213684,13.20207652
1.592685125,12.15816696,-5.601501617,-0.4034111023,13.39255707
1.602624125,11.71718399,-6.241121521,-1.184187469,13.32840195
1.612563125,11.20914047,-6.586004333,-1.734143829,13.11592688
1.622502125,10.4602478,-6.601871338,-2.096540222,12.54579492
1.632441125,9.495953064,-6.184239807,-2.264341278,11.55617532
1.642380125,8.779842224,-5.497917023,-2.244582367,10.59956938
1.652319125,8.373736725,-4.812791748,-2.03127594,9.869575122
1.662258125,8.085885315,-4.169279938,-1.578617249,9.233442963
1.672197125,7.765551453,-3.591331787,-0.94543396,8.607862612
1.682136125,7.34342926,-3.143762512,-0.3637435913,7.996343254
1.692075125,6.8531987,-2.849474487,0.009580078125,7.421989562
1.702014125,6.393804016,-2.750380554,0.1056802368,6.961069695
1.711953125,6.079308014,-2.749183044,-0.01332229614,6.672043976
1.721892125,5.869444427,-2.687960358,-0.2174977112,6.459319935
1.731831125,5.659281464,-2.600242767,-0.5507048035,6.252359948
1.741770125,5.546565857,-2.509531403,-1.016536102,6.172154106
