Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
-0.0006707916618,7.120093689,-12.15397568,0.643661499,14.10067938
0.009269208327,6.567143555,-11.72556656,-0.1637594604,13.44035352
0.01920820834,5.602998505,-10.71531738,-0.7430548096,12.11460892
0.02914720832,5.202132111,-9.044641571,-2.943029938,10.84108596
0.03908720834,6.338868256,-8.172854462,-5.704637146,11.81184515
0.04902620832,7.316185913,-8.511749725,-4.255051575,12.003413
0.05896620834,6.450236664,-8.308173065,0.3528163147,10.52405682
0.06890520832,4.91323288,-8.268505554,5.26425293,10.96450639
0.07884420833,3.305276642,-7.636070709,5.155578918,9.788484231
0.08878420832,3.69282074,-7.970175934,-1.561403046,8.921805249
0.09872320833,3.521127777,-9.09628418,-3.370091858,10.31979873
0.1086632083,3.643273773,-10.22897873,-3.519032135,11.41442232
0.1186022083,4.28947998,-11.33278336,-3.749852142,12.68436077
0.1285412083,5.047952728,-11.89845703,-3.064726868,13.28336016
0.1384812083,5.251230011,-11.56854309,-1.756896515,12.8254938
0.1484202083,5.018164673,-10.44198578,-0.5135820007,11.59658614
0.1583602083,5.0138237,-9.417067108,0.0137713623,10.6686349
0.1682992083,5.050497437,-8.794212341,0.3098556519,10.1460192
0.1782382083,4.65112793,-8.106841736,0.8774752808,9.387429724
0.1881782083,4.412973175,-7.562124481,1.269959106,8.847194756
0.1981172083,4.132157135,-7.453600159,1.263372803,8.615508618
0.2080572083,3.99698822,-7.571854248,1.280437317,8.657275051
0.2179962083,3.757336578,-7.405250702,1.257684631,8.398636006
0.2279352083,3.479514313,-7.115153961,1.203497314,8.011294623
0.2378752083,3.280578003,-7.160060577,1.2461586,7.973805287
0.2478142083,3.08089325,-7.401059418,1.624571686,8.179658726
0.2577542083,2.81519577,-7.544910278,1.989063721,8.295020965
0.2676932083,2.800226898,-7.426057434,2.061213684,8.199768384
0.2776332083,2.838846588,-7.302414551,1.878743134,8.056921495
0.2875722083,2.74035141,-7.185058594,1.906884613,7.922802646
0.2975112083,2.743195496,-7.069049835,2.032623138,7.850359477
0.3074512083,2.693349152,-7.073690186,2.05118454,7.842103067
