Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
5.43034125,-12.60723312,-17.91983551,2.701432343,22.07624444
5.44028025,-17.78930695,-29.90346542,10.12150223,36.23701827
5.45022025,-22.77663574,-38.19786713,1.99969162,44.51798463
5.46015925,-26.10122223,-40.92504593,-5.619613953,48.8642328
5.47009825,-25.71517502,-48.26413422,-3.046464844,54.77205333
5.48003825,-14.33658691,-48.03840363,3.878285065,50.28187588
5.48997725,-4.915777588,-36.31568115,3.771856384,36.84047322
5.49991625,-4.396806793,-28.29416199,6.729555817,29.41391565
5.50985625,-7.729476471,-23.36326584,11.79113022,27.28768493
5.51979525,-10.20487885,-20.470681,12.04859482,25.85260083
5.52973525,-11.43397293,-19.71385483,8.670868835,24.38351442
5.53967425,-12.08706482,-19.20027283,5.053191833,23.24397471
5.54961325,-11.94755493,-17.88136551,2.774031372,21.68369321
5.55955325,-11.33981873,-15.24654465,1.612596588,19.06958521
5.56949225,-10.32448013,-12.39347763,1.13493988,16.17038238
5.57943125,-8.823251953,-9.977202301,0.8982820129,13.34920415
5.58937125,-6.856940918,-8.19291275,0.3556604004,10.68961891
5.59931025,-4.79153595,-6.919061737,-0.4183799744,8.426581388
5.60924925,-3.056643677,-5.534441071,-1.353635101,6.465712375
5.61918925,-1.488205261,-4.057312775,-2.183060303,4.841724294
5.62912825,-0.5185217285,-2.651735687,-2.505340118,3.68473826
5.63906825,0.01721420288,-1.346300354,-2.356250153,2.713804664
5.64900725,0.4733157349,-0.2653981018,-1.928739166,2.003621399
5.65894625,0.845741272,0.637224884,-1.294807434,1.672680526
5.66888625,1.103954315,2.037263489,0.3659889221,2.345869891
5.67882525,1.260977783,3.812871094,2.654579773,4.814025833
5.68876425,1.703307953,4.735552368,3.982169037,6.417506093
5.69870425,3.028951263,4.937632141,4.596940613,7.395040224
5.70864325,4.238735504,4.431235199,4.530478821,7.624169621
5.71858225,4.794080658,3.398981781,4.005969543,7.112248483
5.72852225,4.557123413,2.262694702,3.050805817,5.93250177
5.73846125,3.356619873,1.249900818,2.100581818,4.152299724
5.74840125,2.22197937,0.5930667114,1.407972107,2.696535907
