Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
25.01058237,-0.17902771,-0.6004014587,-8.506809998,8.529850477
25.02058538,-2.661764832,-4.555776215,-8.683292999,10.16069221
25.03058837,-4.779261475,-10.2518811,-6.752458191,13.17338597
25.04059238,-6.206543427,-17.13307159,-2.281405792,18.36486145
25.05059537,-7.262597351,-23.43930771,3.574716339,24.79768261
25.06059837,-6.350693665,-26.49086197,8.386609955,28.50319814
25.07060238,-0.08442443848,-21.26552811,0.8943901062,21.28449546
25.08060537,-0.3320095825,-8.654552765,0.3432362366,8.667717406
25.09060838,-7.294930115,0.273331604,1.594484253,7.472154681
25.10061237,-12.25636276,3.935166779,-5.147944794,13.86381266
25.11061538,-12.32447113,4.885839844,-7.301815796,15.13540662
25.12061837,-4.915178833,1.858385468,-0.8963360596,5.330665797
25.13062237,-0.6403683472,-5.045857086,8.930429077,10.27732012
25.14062537,-2.454445953,-10.71965836,10.53673874,15.23017542
25.15062837,-4.14907196,-13.67211868,8.180937653,16.46418441
25.16063138,-5.055437164,-16.16099304,6.336323547,18.07993742
25.17063537,-4.172872467,-17.38739273,4.425846405,18.42070593
25.18063838,-2.199675751,-16.76633423,2.701432343,17.12443499
25.19064137,0.4385879517,-15.9491835,0.6746470642,15.9694697
25.20064538,5.207221527,-14.92276794,-6.378386078,17.04370758
25.21064837,5.10393631,-13.31032104,-5.692811737,15.3500136
25.22065137,3.414250031,-11.17351456,-3.685186615,12.25092369
25.23065538,1.357527008,-9.524992676,-4.42405014,10.58964516
25.24065837,-0.9129515076,-8.980125732,-3.731739807,9.767395795
25.25066138,-1.506018219,-8.230035553,-2.091750183,8.624209814
25.26066537,-1.676962738,-7.452552338,-0.7315287781,7.673843543
25.27066838,-1.598974915,-7.070696411,0.2221380615,7.252641852
25.28067137,-1.347497864,-6.904092865,0.8114625549,7.081011246
25.29067437,-0.6867718506,-6.808292084,1.625619507,7.03328767
25.30067838,-0.4773573303,-7.047494659,2.132764893,7.378599941
25.31068137,-0.2847079468,-7.452402649,2.193089447,7.773609533
25.32068438,0.3195854187,-7.998167725,2.0371138,8.259700626
25.33068837,1.076860657,-8.465795288,1.623673553,8.687095864
25.34069138,0.690813446,-8.891659698,0.6969506836,8.945645626
25.35069437,0.5451663208,-8.694819031,0.1106199646,8.712595542
25.36069837,-0.1936972046,-8.237070923,-0.1643582153,8.240987175
25.37070137,-0.7834707642,-7.803722076,-0.8146060181,7.885143477
25.38070437,-1.137484589,-7.356901245,-1.526824951,7.599280331
25.39070738,-1.546134796,-7.26618988,-2.696193237,7.903006147
25.40071137,-1.927990723,-7.718848572,-3.863765259,8.844571978
25.41071438,-1.778751068,-8.287815399,-3.364852753,9.1199821
25.42071737,-0.9958790588,-8.918603668,-1.599573669,9.115475984
25.43072137,-0.07978408813,-9.551786957,-0.01062789917,9.552126073
25.44072437,0.3650907898,-10.27553192,0.5195695496,10.29513478
25.45072737,0.5553451538,-10.84240311,0.2559677124,10.85963318
25.46073138,0.9009764099,-11.09777206,-0.5334906006,11.1470586
25.47073437,1.109492798,-10.77579163,-1.433419189,10.92718399
25.48073738,0.8987310791,-10.14530273,-1.844464417,10.35069728
25.49074137,0.8545729065,-9.575437775,-1.815424805,9.783407926
25.50074438,1.40288269,-9.0283255,-1.445244598,9.250268814
