Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
30.01113125,-7.938741302,2.112257538,7.306755524,10.99426767
30.02113325,-8.942104797,1.149759064,7.396269379,11.66138863
30.03113625,-9.876910858,0.3999682617,7.891888733,12.6489229
30.04113825,-9.744885406,0.4549040222,8.77565094,13.12180547
30.05114125,-8.318501587,1.495989075,9.568252716,12.76663276
30.06114425,-7.623646545,2.600991211,9.325457611,12.32271486
30.07114625,-7.757468262,3.379971313,8.858279114,12.2503726
30.08114925,-7.872129822,4.013453979,8.651409302,12.36628981
30.09115125,-7.993078308,4.247866516,8.729097748,12.57500768
30.10115425,-8.095166016,3.898942108,9.071435852,12.7681013
30.11115725,-8.33332077,2.69125351,9.222920837,12.71807176
30.12115925,-8.597371674,1.12565918,9.076824646,12.552715
30.13116225,-8.835077362,-0.2113604736,8.831484833,12.49393411
30.14116425,-9.176816711,-0.9029223633,8.784632263,12.73573703
30.15116725,-9.986333313,-0.4508624268,8.35906723,13.03089156
30.16116925,-10.96649506,1.212927704,7.258406067,13.20680378
30.17117225,-12.33300339,3.410058746,6.168821869,14.20513416
30.18117525,-14.04454422,5.076094208,4.506528625,15.59887031
30.19117725,-15.44428345,5.990243225,3.867058411,17.01067447
30.20118025,-15.80518295,6.01419342,3.391197968,17.24745066
30.21118225,-14.92665985,5.206323395,3.593726807,16.21190458
30.22118525,-12.56142838,4.06719223,5.765261078,14.40728187
30.23118825,-10.45081741,2.962190094,6.597979431,12.70934646
30.24119025,-9.320517883,1.907034302,6.686595154,11.62838717
30.25119325,-8.406817932,1.340312805,6.651418304,10.80335094
30.26119525,-7.804919586,0.9024732971,6.58061554,10.248694
30.27119825,-7.412585449,0.5363346863,6.644532623,9.969146991
30.28120025,-6.887327728,0.4939727783,6.608906708,9.558082455
30.29120325,-6.513405304,0.5007087708,6.490203552,9.208577527
30.30120625,-6.213728485,0.4969665527,6.207591248,8.797248805
30.31120825,-5.844446411,0.4799020386,5.917195129,8.330729741
30.32121125,-5.577102356,0.3405418396,5.691165161,7.975550158
30.33121325,-5.420228577,0.0983454895,5.444029083,7.682838168
30.34121625,-5.20108429,-0.1466949463,5.164111176,7.330814513
30.35121937,-4.977000275,-0.1606159973,4.795876923,6.913520427
30.36122138,-4.858596497,-0.1278341675,4.419110413,6.56892977
30.37122437,-4.711003418,-0.003742218018,4.013903046,6.189102105
30.38122638,-4.634063416,0.1856140137,3.708388367,5.938109175
30.39122937,-4.663701782,0.3418890381,3.586092682,5.892967262
30.40123237,-4.715643768,0.3974235535,3.551514587,5.916797909
30.41123438,-4.719685364,0.4544549561,3.471580811,5.876549376
30.42123737,-4.657265167,0.5671705627,3.608995056,5.919176176
30.43123938,-4.712200928,0.6496490479,3.91046814,6.157811506
30.44124237,-4.813839569,0.6707551575,4.24741745,6.454728412
30.45124437,-4.897365875,0.6626719666,4.462520142,6.658634444
30.46124738,-4.909490662,0.6936575317,4.718487854,6.844588151
30.47125037,-4.981191559,0.7108717346,5.12848526,7.184634231
30.48125238,-5.067412262,0.7041357422,5.542075195,7.542484448
30.49125537,-5.054988098,0.6641688538,5.838009796,7.750895646
30.50125737,-4.996160431,0.6083349609,6.105952606,7.912922829
30.51126038,-4.935087433,0.5870791626,6.38512207,8.091324599
30.52126337,-4.915178833,0.5807922363,6.747817841,8.368353971
30.53126538,-4.967120819,0.6123765564,7.055428162,8.650223166
30.54126837,-5.136568451,0.6631210327,7.304959259,8.954691214
30.55127037,-5.564229126,0.74065979,7.581284637,9.433191371
30.56127338,-6.198759613,0.9337582397,7.829767914,10.03004441
30.57127537,-6.944957886,1.270408173,8.0396315,10.69962857
30.58127838,-7.620203705,1.867366791,8.189170532,11.34094693
30.59128137,-8.091573486,2.615361328,8.249495087,11.84769368
30.60128337,-8.405770111,3.252735901,7.952662354,12.02007074
30.61128638,-8.454119568,3.566184082,7.693700867,11.97425737
30.62128837,-8.597671051,3.344495087,7.802225189,12.08223128
30.63129138,-8.798104248,2.681523743,8.370293884,12.43619828
30.64129437,-8.805888062,2.231260071,9.107810211,12.86368504
30.65129637,-8.784482574,2.331850891,9.852511597,13.40435181
30.66129938,-9.24717041,2.871927795,10.46623535,14.25833834
30.67130137,-10.1364711,4.049229584,10.71456894,15.29530301
30.68130438,-10.54437286,5.450765076,10.00489471,15.52393498
30.69130637,-10.39648041,6.439459076,8.255782013,14.75504574
30.70130937,-9.790839844,6.598727875,6.25758728,13.36267761
30.71131238,-9.627679138,5.612428894,4.524790649,12.02768864
30.72131437,-10.93266541,3.898493042,3.62381424,12.15950042
30.73131738,-12.81051041,2.517913971,4.155658264,13.70104241
30.74131937,-13.86581589,1.273551636,3.919150085,14.46521764
30.75132237,-14.29811691,0.7273374939,3.866160278,14.82944242
