Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
25.00717096,-2.929408264,-13.00540512,-13.23487793,18.78520665
25.01717296,-2.144590302,-13.19700668,-11.83064804,17.85285652
25.02717596,-2.692750397,-15.11945892,-10.55395294,18.63423907
25.03717896,-3.828588409,-16.69208862,-8.896749115,19.29860245
25.04718196,-4.95065506,-18.68249954,-9.171427917,21.39298634
25.05718396,-6.493796082,-20.48145859,-8.406518555,23.07225797
25.06718696,-5.545218658,-20.92633347,-5.702242126,22.38697049
25.07718996,-6.003565521,-19.78181351,-5.054988098,21.28181969
25.08719196,-5.634283447,-17.73092834,-4.947960663,19.25131904
25.09719496,-4.550387421,-15.72195602,-3.857178955,16.81558076
25.10719796,-4.045187988,-13.6082016,-2.68766098,14.44888294
25.11720096,-4.159550171,-11.61240189,-2.102078705,12.51273232
25.12720296,-4.585115204,-9.771679688,-1.514999542,10.89973527
25.13720596,-4.344715118,-7.616760864,-1.803300018,8.952289455
25.14720896,-3.241209869,-5.030439148,-3.215613098,6.79344736
25.15721196,-2.055226135,-3.268752594,-5.445825348,6.675755516
25.16721396,-0.929866333,-1.973496094,-5.929319916,6.31792473
25.17721696,-0.08517288208,-0.2968327332,-4.485272827,4.49589106
25.18721996,1.511407013,0.852177887,-3.21890625,3.656763016
25.19722296,2.193688202,0.9857002258,-2.12842392,3.211551221
25.20722567,2.969225464,1.117725677,-0.55579422,3.220949823
25.21722867,2.605631561,1.078507233,1.555864563,3.220746532
25.22723167,1.723964996,0.9520202637,2.396965485,3.102231685
25.23723367,0.6539900208,0.5640270996,0.8647517395,1.222139553
25.24723667,-0.5128335571,-0.093256073,-0.1811233521,0.5518157493
25.25723967,-1.439556427,-0.9618997192,-0.4902305603,1.799416511
25.26724267,-2.064506836,-1.653162231,-0.7318281555,2.744213237
25.27724467,-2.122136993,-1.938618622,-1.874551849,3.43156702
25.28724767,-1.063388672,-1.940564575,-7.587421875,7.903515487
25.29725067,-0.2444416809,-0.6882687378,-8.209079132,8.241507495
25.30725367,-0.7506889343,0.7896080017,-1.691632233,2.012121836
25.31725567,0.7527845764,1.907782745,2.797382812,3.468669806
25.32725867,2.524649963,1.667831726,5.506299591,6.282901821
25.33726167,2.338437195,0.8268804932,5.644761658,6.165659254
25.34726467,1.854044495,0.637224884,3.750750275,4.232217405
25.35726667,1.274898834,0.7309300232,2.438279572,2.84689884
25.36726967,0.950223999,0.8931925964,1.854343872,2.2670046
25.37727267,0.730480957,0.9330097961,1.596430206,1.988139611
25.38727467,0.2260299683,0.3505709839,1.634301453,1.686692266
25.39727767,-0.2044747925,-0.516126709,1.598525848,1.692182499
25.40728067,-0.3451821899,-0.7253915405,1.567091217,1.760999294
25.41728367,-0.8285270691,-0.7441026306,1.695973206,2.028908806
25.42728567,-1.616338806,-0.9713301086,1.7796492,2.592910448
25.43728867,-2.558180237,-1.425635376,1.004860382,3.096201986
25.44729167,-4.12691803,-1.946402435,-2.223925323,5.076000267
25.45729467,-4.916076965,-2.268981628,-3.711382141,6.564331478
25.46729667,-3.58519455,-1.966161346,-0.7262896729,4.152939572
25.47729967,-2.002835083,-1.583856354,2.110910339,3.312988346
25.48730267,-1.378633118,-1.569635925,1.886077881,2.814547208
25.49730567,-1.549877014,-1.564995575,-1.744921417,2.809996559
25.50730767,-2.481988678,-2.927911377,-8.729097748,9.535726523
25.51731067,-3.847898254,-6.568490753,-14.9086972,16.73979224
25.52731367,-4.05312149,-11.97165482,-9.5432547,15.83736162
25.53731567,-3.863166504,-17.43813721,3.906127167,18.28306632
25.54731867,-6.71743103,-22.67559586,0.2061213684,23.65056052
25.55732167,-11.98856964,-32.87433746,-31.39331726,47.01051196
25.56732467,-7.260950775,-42.48555084,-15.14355881,45.68447012
25.57732667,-2.953059082,-40.25728455,-14.73416016,42.97051306
25.58732967,0.8822653198,-28.65012177,-21.98807556,36.12593717
25.59733267,0.795894928,-15.11362106,-4.584965515,15.81381988
25.60733567,-3.005450134,-5.22443573,-3.238515472,6.842181061
25.61733767,-8.186176758,0.02874023438,-12.91708878,15.29266158
25.62734067,-12.17777618,-1.262774048,-13.24221268,18.03466184
25.63734367,-11.81343384,-8.570727081,-21.2177774,25.7528379
25.64734667,-6.891369324,-15.5351445,-27.11326767,31.99939014
25.65734867,-2.897524567,-20.62171692,-21.51026917,29.93898022
