Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
15.00728692,-2.494712219,-23.79856064,-10.62969543,26.18368772
15.01728992,-1.986519012,-14.88130417,-6.624174957,16.40972777
15.02729392,-0.1959425354,-6.262826385,-6.817572784,9.259626692
15.03729692,0.4773573303,-0.03353027344,-7.941136322,7.955541489
15.04729992,-1.370400238,2.222278748,-8.978329468,9.350236343
15.05730292,-3.989354095,-0.6045927429,-9.947414246,10.73459495
15.06730692,-5.363346863,-7.042255554,-9.297166443,12.83729554
15.07730992,-5.770500183,-13.14521439,-4.332590332,14.99555509
15.08731292,-5.591322784,-18.23133774,2.75786499,19.26785887
15.09731692,-6.82161438,-21.29247208,9.026678925,24.11192075
15.10731992,-6.61219986,-21.55592422,7.391329651,23.72784883
15.11732292,-0.1197509766,-15.80368607,-1.516646118,15.87674554
15.12732592,-2.639311523,-7.051236877,-0.04610412598,7.52914553
15.13732992,-8.613837433,-0.5014572144,-4.653822327,9.803454335
15.14733292,-10.53808594,2.105671234,-7.835456085,13.29960445
15.15733592,-4.77507019,0.4278103638,-1.539099426,5.03519057
15.16733992,0.506995697,-4.375251617,6.266418915,7.659495895
15.17734292,-1.321751404,-8.824000397,9.685159607,13.16861141
15.18734592,-3.256927185,-11.50178192,7.495662689,14.109696
15.19734992,-4.23454422,-13.95562912,5.307363281,15.51963446
15.20735292,-4.265230408,-15.82793564,3.942651215,16.86001885
15.21735592,-2.456990662,-16.81198929,2.943479004,17.24366132
15.22735892,0.1866618347,-16.66245026,0.227227478,16.66504496
15.23736292,3.701053619,-15.96355362,-4.179458771,16.91155574
15.24736592,4.518653412,-14.52669159,-4.008214874,15.73241188
15.25736892,4.055067444,-12.06056992,-4.494403839,13.49446496
15.26737292,2.593057709,-9.792037354,-5.088817749,11.33596092
15.27737592,0.5677693176,-8.542286224,-4.147126007,9.512710973
15.28737892,-0.9457333374,-8.017028503,-2.993774414,8.60986892
15.29738292,-1.745969238,-7.71091507,-1.791773987,8.1066068
15.30738592,-2.186203766,-7.171137543,-0.2281256104,7.500449444
15.31738892,-1.852098541,-6.674320679,1.107846222,7.014566899
15.32739192,-1.713486786,-6.555467834,1.506467285,6.941155464
15.33739592,-1.599124603,-6.510561218,1.384470978,6.845536265
15.34739892,-1.383872223,-6.562952271,0.969533844,6.77697873
15.35740192,-0.8225395203,-7.023694153,0.5331912231,7.091765908
15.36740592,-0.3623963928,-7.597900085,0.5261558533,7.624713558
15.37740892,-0.1480421448,-8.075706482,0.4965174866,8.092310008
15.38741192,-0.1405577087,-8.390801239,0.4361929321,8.40330686
15.39741592,-0.1678010559,-8.064330139,0.6692582703,8.093792956
15.40741892,-0.3243754578,-7.361541595,0.492026825,7.385093398
15.41742192,-0.8904981995,-7.383695526,-0.1784289551,7.439340264
15.42742492,-1.354533234,-7.359296265,-1.030008087,7.553470623
15.43742892,-2.152673492,-7.761659546,-2.756368103,8.51322073
15.44743192,-2.013912048,-8.492739258,-5.619164886,10.38062984
15.45743492,-1.335971832,-9.369615784,-4.960384827,10.68550131
15.46743892,-0.4873864746,-9.995464325,-1.861678619,10.17903237
15.47744192,0.3790118408,-10.24694138,0.3483256531,10.25986298
15.48744492,0.5257067871,-10.81770447,1.2063414,10.89744728
15.49744792,0.0817300415,-11.44400208,1.098864899,11.49692861
15.50745192,-0.2194436646,-11.38038437,0.4715194702,11.39226205
15.51745492,-0.08232879639,-10.60589493,-0.7532336426,10.63292745
15.52745792,0.3197351074,-9.773026886,-2.119292908,10.00528298
15.53746192,1.289867706,-8.985813904,-2.988086243,9.557053396
15.54746492,3.426374817,-8.97338974,-2.749781799,9.991149471
15.55746792,6.903643799,-10.3023262,-1.254391479,12.46481933
15.56747192,8.359965363,-12.56591904,-0.660276947,15.10719391
15.57747492,7.441475372,-14.78924561,-0.4703219604,16.56256454
15.58747792,4.579277344,-15.78886688,-0.5556445312,16.44891605
15.59748092,1.614243164,-15.51328995,-0.9184899902,15.62407021
15.60748492,-1.313817902,-15.52376816,0.1561253357,15.58004719
15.61748792,-2.573747864,-15.39458679,-0.9343569946,15.63619211
15.62749092,-3.260370026,-14.54300766,-6.445895691,16.23818511
15.63749492,-1.644480286,-13.92554169,-7.529192963,15.91583405
15.64749792,0.3426374817,-13.71373215,-4.076323242,14.31084418
15.65750092,1.300345917,-12.96753387,-0.1622625732,13.0335783
15.66750492,0.03847000122,-12.06086929,2.449655914,12.30718742
15.67750792,-4.849016418,-10.92922256,3.741020508,12.52821218
15.68751092,-6.920259247,-10.63119232,5.931864624,14.00354441
15.69751392,-6.004463654,-11.55881332,7.160659332,14.86387538
15.70751792,-5.871989136,-12.86305115,5.891897736,15.31838112
15.71752092,-6.470145264,-14.93085114,-0.1248403931,16.2729432
15.72752392,-6.151907043,-17.53768021,-7.981701965,20.22680779
15.73752792,-5.255570984,-18.32713852,-4.931794281,19.69333967
15.74753092,-4.691543884,-16.95314575,-1.292412415,17.63774546
