Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
25.00983796,-4.509971466,0.7822732544,7.984995117,9.203909011
25.01983996,-4.702770538,0.9858499146,8.331374817,9.617679405
25.02984296,-5.28296402,1.298998718,8.682544556,10.24615472
25.03984496,-6.340814209,1.804048462,8.886719971,11.06500373
25.04984796,-7.445516968,2.620151367,8.992250519,11.96501089
25.05984996,-8.375383301,3.514092407,8.490942993,12.43350328
25.06985296,-8.526269531,4.04024826,7.664810944,12.15607687
25.07985596,-8.571475525,3.880979462,7.27906311,11.89608986
25.08985796,-9.051078186,3.092119904,7.612719269,12.22443113
25.09986096,-9.508526917,2.269281006,8.293204193,12.81947566
25.10986296,-9.539961548,1.953886871,9.304650879,13.46866988
25.11986596,-9.293124847,2.259551239,10.20502853,13.98607696
25.12986796,-9.913584595,3.105591888,10.72714279,14.93303228
25.13987096,-10.83312241,4.34920578,10.26295807,15.54350155
25.14987396,-11.66688858,5.452860718,9.113947449,15.77700914
25.15987596,-11.59803177,6.386618958,7.653883667,15.293305
25.16987896,-11.22366028,6.259084167,5.754034424,14.08032659
25.17988096,-11.69996979,4.636308746,4.15610733,13.25359876
25.18988396,-12.92547134,2.811004486,4.255201263,13.89518958
25.19988696,-13.67825592,1.580263824,4.809797974,14.585132
25.20988896,-13.87898849,0.6876699829,4.621489563,14.64436333
25.21989196,-13.53560257,0.3882925415,4.345014496,14.22119752
25.22989396,-12.52984406,1.315464478,4.505929871,13.38024076
25.23989696,-11.38038437,2.991080017,4.9647258,12.77138247
25.24989996,-10.50874695,4.024231567,5.818699951,12.66828604
25.25990196,-9.685458984,4.391417999,6.786138153,12.61524232
25.26990496,-8.967701569,4.23574173,7.243886261,12.28149289
25.27990696,-8.31341217,3.738026733,7.244634705,11.64347018
25.28990996,-7.607330475,3.014431458,6.965614929,10.74607209
25.29991196,-6.957232361,2.263892212,6.714437256,9.930355368
25.30991496,-6.2400737,1.722168732,6.709198151,9.322967593
25.31991796,-5.414540405,1.476230164,6.503675537,8.590360807
25.32991996,-4.607418823,1.539099426,6.122118988,7.815208005
25.33992358,-3.759881287,1.699715424,5.912854156,7.210241611
25.34992558,-3.403921509,1.839375,5.606141968,6.811667181
25.35992858,-3.464695129,2.126777344,4.593348083,6.134015066
25.36993158,-3.760030975,2.422711945,3.991300049,5.994817944
25.37993358,-3.9362146,2.655328217,3.662433929,5.996496944
25.38993658,-3.9362146,2.908900909,3.502266998,6.018418729
25.39993858,-3.822151794,3.089275818,3.546724548,6.060670296
25.40994158,-3.660937042,3.083887024,3.437900848,5.893384549
25.41994358,-3.495531006,2.918331299,3.369493103,5.664704613
25.42994658,-3.373235321,2.772235107,3.657344513,5.695627525
25.43994958,-3.227288818,2.508483582,3.545976105,5.411268754
25.44995158,-3.159928894,2.164349213,3.819607086,5.409154871
25.45995458,-3.345692596,1.842967529,4.272714844,5.731167455
25.46995658,-3.561394043,1.532962189,4.491110687,5.933260133
25.47995958,-3.799099731,1.420246582,4.752467194,6.24789593
25.48996258,-4.050427094,1.483265533,5.09450592,6.675329719
25.49996458,-4.214186554,1.725162506,5.386698303,7.053514911
25.50996758,-4.434977417,2.043550415,5.570516052,7.407818307
