Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
14.9085085,3.67755249,-8.578959961,0.9467811584,9.381862336
14.9184475,3.426823883,-8.647068329,1.099763031,9.366130008
14.9283875,3.27384201,-8.333769836,1.113534393,9.022733513
14.9383265,3.260370026,-7.954009552,1.207838287,8.680734646
14.94826637,3.202590179,-7.583230591,1.307980042,8.335033404
14.95820538,3.167862396,-7.338489532,1.34555191,8.105509899
14.96814537,3.070864105,-6.998097382,1.216370544,7.738419129
14.97808438,2.837649078,-6.866520996,1.100661163,7.510846682
14.98802437,2.640059967,-6.879094849,1.269809418,7.476916378
14.99796338,2.490820312,-6.881938934,1.455273743,7.462110358
15.00790337,2.338886261,-6.834188232,1.630559235,7.405082117
15.01784238,2.343376923,-6.847959595,1.866768036,7.474676509
15.02778237,2.410886536,-6.788982239,2.083816681,7.499663038
15.03772138,2.392624512,-6.746919708,2.191442871,7.486521186
15.04766137,2.314037933,-6.778504028,2.155218201,7.479829805
15.05760038,2.226470032,-7.014114075,2.136656799,7.662915068
15.06754037,2.307152252,-7.246281281,2.291584625,7.942474678
15.07747938,2.303410034,-7.562423859,2.396965485,8.260835063
15.08741937,2.440225525,-7.699389038,2.330054626,8.406214769
15.09735838,2.634072418,-7.824229431,2.332749023,8.578963906
15.10729837,2.785856781,-7.896828461,2.47360611,8.731530503
15.11723738,2.715652771,-7.885901184,2.611020355,8.73954431
15.12717638,2.632425842,-8.019872589,2.757565613,8.879875577
15.13711638,2.766696625,-8.158035278,2.796334991,9.056911129
15.14705538,2.996019745,-8.269703064,2.663860474,9.190227184
15.15699538,3.264860687,-8.461604004,2.643802185,9.447102604
15.16693438,3.46813797,-8.730894012,2.848127289,9.816736743
15.17687437,3.543431396,-9.145232391,3.00829422,10.25870439
15.18681338,3.570824432,-9.572444,3.169059906,10.69698144
15.19675337,3.800596619,-9.976453857,3.315006409,11.17870447
15.20669238,3.869004364,-10.23107437,3.358565826,11.44220442
15.21663237,3.50211731,-10.37432648,3.305126953,11.43745337
15.22657138,3.14406189,-10.73178314,2.985990601,11.57464619
15.23651137,3.610192566,-11.71508835,2.541265411,12.51937759
15.24645038,4.523742828,-13.26751007,1.861528931,14.14059273
15.25639037,5.336253204,-14.49271225,0.9520202637,15.47322362
15.26632938,6.004313965,-13.97703461,0.5948629761,15.22376907
15.27626937,6.277645569,-11.79127991,1.126257935,13.4056545
15.28620838,5.896388397,-10.30517029,1.640289001,11.98559464
15.29614837,6.182144165,-9.70940918,1.290316772,11.58259256
15.30608738,6.071673889,-8.92893219,0.1067280579,10.79826119
