Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.942040792,-2.627037048,3.371588745,3.888912964,5.778631184
9.951980792,-2.443518677,2.385738831,2.580932922,4.280624726
9.961920917,-1.754950562,1.418450317,1.019679565,2.476206613
9.971859917,-1.185684357,0.6682104492,0.0217048645,1.361184668
9.981799917,-0.9494755554,-0.04999603271,-0.2131567383,0.9743917224
9.991739917,-0.9515711975,-0.7930508423,0.1667532349,1.249889605
10.00167992,-0.7390132141,-1.421593781,0.6230044556,1.719070667
10.01161992,-0.4513114929,-1.894161072,1.015787659,2.196213286
10.02155892,-0.1981878662,-2.951262817,2.971919861,4.193034499
10.03149892,1.617835693,-4.98104187,6.857389984,8.628555374
10.04143892,4.158053284,-4.624932404,3.090323639,6.944746723
10.05137892,4.660708008,-2.869532776,-2.640658722,6.076964371
10.06131892,7.273824005,-2.923271027,-3.362607422,8.530015113
10.07125792,13.24086548,-3.958967285,-4.636757812,14.57715554
10.08119792,22.65868103,-5.450615387,-6.571634216,24.21386814
10.09113792,36.57030167,-7.688761139,-7.811206512,38.17746664
10.10107792,55.717435,-10.97607513,-4.075724487,56.93433339
10.11101792,71.04541031,-13.16676956,0.3775149536,72.25618772
10.12095692,60.47199783,-8.141120453,18.82724854,63.85613245
10.13089692,29.03676773,-2.948269043,27.92922089,40.39638041
10.14083692,15.50221298,-2.688559113,1.644929352,15.81937894
10.15077692,11.32724487,-2.916085968,-5.439239044,12.89943236
10.16071692,8.50187027,-3.339255981,-4.117637329,10.01934957
10.17065592,5.043312378,-3.61677887,0.7485932922,6.251118384
10.18059592,4.466711426,-3.1147229,0.3962260437,5.459853916
10.19053592,4.874463501,-2.506986694,-1.832189941,5.779472008
10.20047592,4.259691925,-2.008523254,-3.356769562,5.783341841
10.21041592,3.222947845,-1.502874756,-4.032913513,5.376840778
10.22035492,2.330354004,-1.006357269,-3.612737274,4.415334115
10.23029492,1.420695648,-0.595461731,-2.702330475,3.110553133
10.24023492,0.4188290405,-0.1419049072,-1.592238922,1.652507051
10.25017492,-0.5959107971,0.453407135,-0.5423222351,0.9245545494
10.26011492,-1.173110504,1.048270111,0.2125579834,1.587526182
10.27005392,-1.322948914,1.523980865,0.5116360474,2.08194211
10.27999392,-1.201850739,1.942061462,0.4207749939,2.322304786
10.28993392,-1.113384705,2.22078186,0.382155304,2.513471752
10.29987392,-1.279539185,2.40220459,0.7194039917,2.81519973
10.30981392,-1.623224487,2.508483582,1.410067749,3.303882364
10.31975292,-2.143392792,2.418221283,2.343825989,3.991922732
10.32969292,-3.000809784,2.111060028,3.597319336,5.138301296
10.33963292,-3.428620148,1.597627716,3.584146729,5.210945999
10.34957292,-3.114423523,1.020727386,2.298320618,4.002973387
10.35951292,-2.629881134,0.6447093201,1.185534668,2.955912268
10.36945192,-1.927990723,0.3941304016,0.2541714478,1.984210202
10.37939192,-0.4207749939,-0.04430786133,0.3305126953,0.5368923764
10.38933192,1.763931885,-0.6411167908,1.126407623,2.188899396
10.39927192,3.20842804,-0.7316784668,0.8866062927,3.408142395
10.40921192,3.253035278,-0.4516108704,-1.012793884,3.436850644
10.41915092,3.360661469,-0.4077520752,-2.731669464,4.349979922
10.42909092,6.186934204,-0.9181906128,-3.253484344,7.050275826
10.43903092,13.33591782,-2.080523529,-3.841761017,14.0333321
10.44897092,27.99059326,-4.564308472,-4.147425385,28.66194969
10.45891092,48.78475159,-8.654852142,-4.697381744,49.7687035
10.46884992,72.03200867,-14.53043381,-0.9235794067,73.48875273
10.47878992,76.00205292,-18.69462433,11.44400208,79.0997232
10.48872992,44.61262756,-15.54756866,20.26201492,51.40586229
10.49866992,21.81084412,-12.06042023,3.83322876,25.21627054
10.50860992,12.9393924,-9.95504837,-3.064128113,16.61083215
10.51854992,8.811576233,-8.724307709,-4.448898468,13.1738422
10.52848892,5.764662323,-7.851772156,-2.095342712,9.96353947
10.53842892,4.66864151,-5.98964447,-1.139729919,7.679260298
10.54836892,4.39950119,-3.882775726,-1.895358582,6.166355667
10.55830892,3.514391785,-2.276915131,-2.823278961,5.050365949
10.56824892,2.337688751,-1.019380188,-3.16277298,4.062887838
10.57818792,1.439556427,0.005538482666,-2.571652222,2.9471594
10.58812792,0.9099577332,0.866098938,-1.872755585,2.255075149
10.59806792,0.6978488159,1.386416931,-1.491348724,2.15250224
10.60800792,0.6018983459,1.739233246,-1.185983734,2.189468273
10.61794792,0.5213658142,2.106419678,-0.710123291,2.283221684
10.62788692,0.346230011,2.509531403,-0.4858895874,2.579478973
10.63782692,0.01092727661,2.813698883,-0.4652325439,2.851922532
10.64776692,-0.2279759216,3.283571777,0.03083587646,3.2916208
10.65770692,-0.7354206848,3.7875737,1.600471802,4.177088472
10.66764692,-1.616338806,3.791615295,3.508404236,5.412744033
10.67758592,-2.349065094,3.320395203,4.236340485,5.872794209
10.68752592,-2.693947906,2.571951599,3.62725708,5.19896954
10.69746592,-2.44082428,1.742077332,2.349065094,3.809273344
10.70740592,-1.891316986,1.090931396,1.087338867,2.43916319
10.71734592,-1.365161133,0.6518943787,0.05777984619,1.513925266
10.72728492,-0.8761280823,0.2466870117,-0.4664300537,1.022747228
10.73722492,-0.0470022583,-0.2520758057,-0.4165837097,0.4891762579
10.74716492,1.253643036,-1.099763031,1.671124878,2.360880756
10.75710492,3.668720856,-2.884801025,9.945468292,10.98607888
10.76704492,4.698579254,-3.52786377,6.109245758,8.476163844
10.77698392,3.782484283,-1.722468109,-4.7271698,6.294459314
10.78692392,5.470374298,-1.3748909,-6.266867981,8.431426584
10.79686392,8.914412384,-1.853595428,-5.74864563,10.76798453
10.80680392,14.7507756,-2.896476746,-6.636449432,16.43220678
10.81674392,24.96508484,-4.858746185,-7.421417084,26.49415609
10.82668292,45.43262238,-9.265582123,-2.381248169,46.42891912
10.83662292,61.97382477,-14.74179428,-4.385280762,63.85378722
10.84656292,67.95837982,-19.09623917,-3.097658386,70.65835567
10.85650292,50.14602081,-18.05335785,22.8541745,57.99017525
10.86644292,23.8813385,-14.74927872,22.79295181,36.15768526
10.87638192,17.26599518,-12.53972351,1.208437042,21.37333795
10.88632192,12.10263245,-9.958341522,-4.728966064,16.37087041
10.89626192,8.636141052,-7.317084045,-6.474935303,13.04022386
10.90620192,5.504653015,-5.403912506,-3.17908905,8.34326569
10.91614192,2.521656189,-4.01809433,0.652792511,4.788524829
10.92608092,1.092128906,-2.347568207,2.450703735,3.565076553
10.93602092,1.289718018,-0.8550219727,1.736838226,2.32616469
10.94596092,2.064357147,-0.1853146362,0.4664300537,2.124492631
10.95590092,1.41695343,0.5471122742,0.04580474854,1.519600914
10.96584021,0.01122665405,1.35617981,0.2478845215,1.378693748
10.97577921,-0.3207829285,1.742676086,-0.7616162109,1.928699272
10.98571921,-0.1871109009,1.707050171,-2.352957001,2.912977415
10.99565921,-0.5047503662,2.049687653,-3.107537842,3.75669853
11.00559921,-0.9568103027,2.66311203,-3.551514587,4.54102494
11.01553921,-0.6753955078,3.460803223,-3.486399994,4.958659391
11.02547821,-0.3373983765,4.541855164,-2.215243378,5.06454235
11.03541821,-0.07634124756,5.357059937,-0.6283932495,5.3943301
11.04535821,0.1146615601,5.900879059,0.6165678406,5.934111293
11.05529821,-0.01451980591,6.35234024,1.247206421,6.473635857
11.06523821,-0.6236032104,6.500831451,0.8583151245,6.586835005
11.07517721,-0.752485199,5.747897186,-0.8641529846,5.860999609
11.08511721,-0.8496331787,4.644841003,-1.775308228,5.044615326
11.09505721,-1.164428558,3.546275482,-1.345851288,3.967780154
11.10499721,-1.310225372,2.150727539,0.5766009521,2.583561134
11.11493721,-0.8460406494,0.1582209778,5.463039551,5.530426728
11.12487621,0.9915380859,-2.212548981,12.15667007,12.39609406
11.13481621,3.434907074,-2.46417572,7.694598999,8.779385078
11.14475621,3.29494812,-0.7768844604,-2.628533936,4.285956513
11.15469621,5.051395569,-1.384470978,-2.326462097,5.731124058
11.16463621,11.10061615,-3.616180115,0.2528242493,11.67751505
11.17457521,14.17477341,-3.451372833,-4.904401245,15.39120941
11.18451521,24.38354416,-6.0423349,-5.779631195,25.77733837
11.19445521,40.84675873,-10.12928604,-5.380561066,42.42653146
