Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.87993588,6.884633331,1.14901062,-0.2115101624,6.983060795
19.88987488,18.08913345,3.841162262,-0.2999761963,18.49489828
19.89981488,37.72814392,12.01716019,-0.1029858398,39.59590369
19.90975388,60.5255864,24.00962173,-0.2418969727,65.11426156
19.91969388,76.60529846,36.46357361,1.169517975,84.8488758
19.92963288,73.05662796,45.01933182,1.374441833,85.82482285
19.93957188,43.39865204,36.18126068,5.762267303,56.79551345
19.94951188,17.90576477,21.50547913,11.68574936,30.32587645
19.95945088,6.373146973,11.53531219,15.2258876,20.13723127
19.96939088,6.323300629,6.656807098,7.474855957,11.83937005
19.97932988,7.347321167,4.316573639,0.1017883301,8.522106381
19.98926988,4.623285828,2.54845047,-2.419867859,5.807334337
19.99920888,1.653461609,0.7223977661,-3.209625549,3.6820497
20.00914888,-0.7015910339,-0.3149450684,-2.653082886,2.762294187
20.01908787,-2.060614929,-0.9951306152,-1.346150665,2.654908744
20.02902788,-2.363135834,-1.577120361,-0.1279838562,2.843958416
20.03896687,-2.592009888,-2.224673767,0.7453001404,3.496163744
20.04890588,-2.705324249,-2.67478775,0.7376660156,3.8752316
20.05884587,-2.530188446,-2.577340393,0.28081604,3.62262263
20.06878488,-2.556533661,-2.093845825,-0.2131567383,3.3114182
20.07872487,-2.954705658,-1.852397919,-0.6550378418,3.548343015
20.08866388,-3.350782013,-2.032922516,-0.7815248108,3.996410275
20.09860387,-3.462898865,-2.207758942,-0.9214837646,4.208919151
20.10854288,-3.474574585,-2.300865326,-0.9596543884,4.276398758
20.11848287,-3.234473877,-2.250719604,-0.6267466736,3.990034009
20.12842188,-3.015778656,-2.285896454,-0.3576063538,3.801069034
20.13836187,-2.938988342,-2.406395874,-0.1525328064,3.801533879
20.14830088,-2.934347992,-2.646795959,0.09190887451,3.95276792
20.15823988,-3.023562469,-3.193010101,0.2213896179,4.402982725
20.16817988,-2.907553711,-3.951033783,0.209564209,4.910036018
20.17811888,-2.504891052,-3.08433609,0.4173321533,3.995218946
20.18805888,-1.132544861,-0.05373825073,2.389630737,2.644972726
20.19799788,0.9931846619,2.199376373,5.666915588,6.15935098
20.20793788,1.901046753,-0.03562591553,2.706222382,3.307398909
20.21787688,2.243684235,-0.8922944641,0.4731660461,2.460527273
20.22781688,3.54657486,-0.2510279846,0.6439608765,3.61329405
20.23775588,4.903652802,0.2201921082,-0.2037263489,4.912819943
20.24769588,7.917335815,1.012045441,-1.11622879,8.059429825
20.25763488,23.04697357,3.730691986,-1.512005768,23.3958803
20.26757387,46.95540573,13.70040985,0.7017407227,48.91833805
20.27751388,69.54822372,26.32620438,-1.415007477,74.37759546
20.28745287,79.30762894,39.6513446,-2.180814972,88.69433517
20.29739288,67.62068207,44.2870546,2.147284698,80.86105787
20.30733187,36.26822983,30.23068497,9.919272766,48.24594056
20.31727188,14.98698441,16.19841522,13.0998587,25.66329393
20.32721087,7.798333282,8.676856384,10.45081741,15.66273997
20.33715088,7.250771942,4.987628174,4.170776825,9.738865842
20.34708988,4.767735443,2.911295929,0.01287322998,5.586332514
20.35702988,1.601220245,1.199156342,-1.320104828,2.396780958
20.36696888,-1.1174263,-0.09699829102,-1.488504639,1.863785466
20.37690788,-2.958597565,-0.9084608459,-1.079854431,3.277908823
20.38684788,-3.366948395,-1.411864014,-0.1106199646,3.652661805
20.39678688,-3.114872589,-1.610650635,0.4059558105,3.530074622
20.40672688,-2.95096344,-1.742975464,0.2332150269,3.435191107
20.41666592,-2.876268768,-1.770967255,-0.323177948,3.393183023
20.42660592,-2.708617401,-1.626517639,-0.6095324707,3.217716223
20.43654492,-2.606380005,-1.459315338,-0.7020401001,3.068497725
20.44648492,-2.673739929,-1.552571411,-0.6671626282,3.162984219
20.45642392,-2.885100403,-1.782792664,-0.8068222046,3.486131966
20.46636392,-3.104095001,-2.073039093,-0.9916877747,3.862167979
20.47630292,-3.048859863,-2.261048126,-0.9009764099,3.901236161
20.48624192,-2.809208221,-2.366428986,-0.6200106812,3.725057076
20.49618192,-2.721191254,-2.541864166,-0.2718347168,3.733610771
20.50612092,-2.699785767,-2.81399826,-0.1028361511,3.901026105
20.51606092,-2.517464905,-3.317700806,0.126486969,4.166625389
20.52599992,-2.105820923,-3.811074829,0.3942800903,4.371982377
20.53593992,-1.601819,-4.21343811,0.5218148804,4.537750058
20.54587892,-1.065783691,-4.18424881,0.4861889648,4.345136671
20.55581892,0.1549278259,-2.286195831,0.6674620056,2.386671226
20.56575792,1.53041748,0.6493496704,2.248025208,2.795970313
20.57569792,3.13118866,1.946103058,4.417164459,5.753520782
20.58563692,3.284769287,-0.04161346436,2.157463531,3.930151376
20.59557692,3.768114166,-0.5381309509,0.6709048462,3.865020388
20.60551592,5.038222961,0.09744735718,0.7881111145,5.100422112
20.61545492,6.469097443,1.148711243,0.878972168,6.628827295
20.62539492,11.46181503,3.732637939,1.946552124,12.21044041
20.63533392,28.14716766,9.8299086,-0.956660614,29.82960526
20.64527392,47.28906189,20.23671753,-5.103636932,51.68972065
20.65521292,71.96464874,32.95427124,-4.888534241,79.30190684
20.66515292,78.82667908,42.1277948,-0.8108638,89.38150776
20.67509192,55.9271489,37.33925262,6.033503265,67.51643453
20.68503192,25.71367813,25.03828262,10.6964566,37.45027401
20.69497092,11.19566849,15.40237061,11.65386566,22.32461865
20.70491092,6.876699829,9.294771423,7.098388824,13.56719943
20.71484992,5.455704803,5.833668823,1.297801208,8.092014262
20.72478892,2.737357635,3.422033844,-1.761536865,4.722970949
20.73472892,0.2498304749,1.562151489,-3.393742676,3.744358676
20.74466792,-1.134041748,0.5007087708,-3.555256805,3.765184048
20.75460792,-1.632505188,0.01691482544,-3.175047455,3.570194062
20.76454692,-1.701212311,-0.5120851135,-1.876946869,2.584431086
20.77448692,-1.800904999,-1.163979492,-0.6679110718,2.245932384
20.78442592,-1.98217804,-1.52233429,-0.2408491516,2.510884263
20.79436592,-2.162403259,-1.694476318,0.1091230774,2.749390059
20.80430492,-2.254910889,-1.792073364,0.5596861267,2.934177673
20.81424492,-2.498903503,-1.85808609,0.6993457031,3.191564984
20.82418392,-2.879711609,-2.178270264,0.4553530884,3.639360758
20.83412292,-3.245401154,-2.772833862,0.1306782532,4.270633803
20.84406292,-3.478765869,-3.489693146,-0.1178050232,4.928858717
20.85400192,-3.601809998,-4.033811646,-0.2809657288,5.415128197
20.86394192,-3.47053299,-4.005819855,-0.4290078735,5.317446727
20.87388092,-3.200943604,-3.641926575,-0.4513114929,4.869635632
20.88382092,-3.011138306,-3.557352448,-0.2330653381,4.666479378
20.89375992,-2.882555695,-3.864962769,-0.01526824951,4.821545152
20.90369992,-2.924318848,-3.726500702,0.3388952637,4.749031291
20.91363892,-2.610720978,-1.491648102,1.689985657,3.449192602
20.92357892,-1.444945221,1.363215179,4.382885742,4.812058785
20.93351792,0.6292913818,1.306034088,4.271068268,4.510405395
20.94345692,1.493294678,-0.4288581848,1.499282227,2.159095999
20.95339692,2.361339569,-0.4138893127,0.9922865295,2.594583103
20.96333592,3.774251404,0.03936813354,1.189276886,3.957385882
