Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.4618895,-2.045646057,-0.3335064697,3.872297516,4.392104553
6.4718295,-2.06869812,-0.3523672485,4.250411224,4.740218367
6.4817695,-1.922003174,-0.3406915283,4.876259766,5.252435266
6.4917095,-1.650318146,-0.4258644104,5.677842865,5.928137151
6.5016505,-1.539398804,-0.6659651184,6.409671021,6.625491741
6.5115905,-1.507964172,-1.11982132,6.821165314,7.075044309
6.5215305,-1.056203613,-1.495839386,6.620732117,6.869293654
6.5314705,-0.6755451965,-1.701661377,6.151308289,6.417990839
6.5414105,-0.1016386414,-1.472787323,5.501659241,5.696287152
6.5513505,0.4567002869,-0.4456233215,4.969066772,5.00986825
6.5612905,1.080752563,0.9439370728,5.024002533,5.224906196
6.5712315,2.232457581,1.344055023,5.895340576,6.445571446
6.5811715,6.929539948,0.9190887451,9.208999786,11.5615278
6.5911115,19.68511459,-0.4818479919,16.37040756,25.60715052
6.6010515,41.38503937,-3.162623291,22.86495209,47.38702041
6.6109915,60.22052078,-5.698499908,20.49403244,63.86696635
6.6209315,68.75457413,-6.441854095,11.86447769,70.06750159
6.6308715,64.8107254,-5.18461853,2.347418518,65.06013196
6.6408125,48.5006424,-3.816463623,-1.93068512,48.68886169
6.6507525,32.65773788,-4.067042542,-3.109483795,33.05658132
6.6606925,21.02258331,-3.75943222,-5.112618256,21.95953563
6.6706325,12.16669922,-3.711382141,-9.191186829,15.69333752
6.6805725,3.908222809,-4.403991852,-14.34047882,15.50221541
6.6905125,-11.51854706,-4.420906677,-28.78918259,31.32153215
6.7004525,-20.57740906,-3.120111694,-36.75950821,42.24247039
6.7103935,-10.81530945,-2.211950226,-19.52854019,22.43273332
6.7203335,-3.6588414,-1.898801422,-7.176526337,8.276176502
6.7302735,-1.268761597,-1.456920319,-2.443818054,3.115223826
6.7402135,-1.196162567,-1.116079102,-0.785716095,1.814879398
6.7501535,-0.7842192078,-0.7915539551,0.2523751831,1.142475673
6.7600935,-0.3830534363,-0.5584886169,1.086740112,1.280485666
6.7700335,-0.2303709412,-0.4438270569,1.692530365,1.764854743
6.7799745,-0.126486969,-0.3405418396,1.994901581,2.027708069
6.7899145,0.04056564331,-0.2520758057,2.234104156,2.248646074
6.7998545,0.1707948303,-0.2005828857,2.456092529,2.470181143
6.8097945,0.2838098145,-0.1996847534,2.739453278,2.761345011
6.8197345,0.5016069031,-0.1549278259,2.980601807,3.026482983
6.8296745,0.7226971436,-0.08472381592,3.093018036,3.177456507
6.8396145,0.9598040771,-0.03592529297,3.108286285,3.253299575
6.8495555,1.064137115,-0.03233276367,2.974464569,3.159251918
6.8594955,0.8515791321,-0.1751358032,2.923570404,3.050102207
6.8694355,0.5141807556,-0.269589386,2.962190094,3.018547737
6.8793755,0.2381547546,-0.3426374817,2.970572662,2.999736667
6.8893155,0.1646575928,-0.4472698975,3.034190369,3.071396047
6.8992555,0.3222798157,-0.5599855042,3.201242981,3.265793115
6.9091955,1.020727386,-0.5730084229,3.432661743,3.62676022
6.9191365,1.997895355,-0.5062472534,4.001778259,4.501344396
6.9290765,3.518134003,-0.1297801208,5.429958344,6.471364412
6.9390165,6.829248505,0.3339555359,8.420439606,10.84684123
6.9489565,15.25133469,0.5957611084,14.78774872,21.25172118
6.9588965,31.74134354,-0.3662882996,22.58787827,38.95971382
6.9688365,48.4647171,-2.675087128,25.6874826,54.91658818
6.9787765,54.79175995,-1.304237823,22.56078461,59.2691066
6.9887175,57.80200012,1.939516754,17.86310349,60.53035114
6.9986575,52.58489914,-0.1128652954,9.94337265,53.51686665
7.0085975,39.99742493,-2.056124268,1.941762085,40.0972828
7.0185375,26.46376831,-2.372715912,-3.341501312,26.77921666
7.0284775,14.75391907,-3.992946625,-9.532776489,18.0137608
7.0384175,4.125121765,-6.078110504,-23.33841751,24.46715735
7.0483575,-9.067394257,-8.698710938,-52.26890625,53.75801123
7.0582975,-11.3706546,-8.872649231,-36.74873062,39.47765055
7.0682385,-0.4674778748,-4.751569061,-6.1803479,7.80977876
7.0781785,3.168161774,-3.588188324,-0.9626481628,4.882523524
7.0881185,3.045866089,-3.06442749,1.196611633,4.483290697
7.0980585,2.288890228,-2.623594208,2.034419403,4.032508816
7.1079985,1.665137329,-2.294279022,2.396815796,3.7122937
7.1179385,1.027613068,-2.087558899,2.462828522,3.388128554
7.1278785,0.4379891968,-1.880389709,2.365381165,3.053314273
7.1378195,0.1332229614,-1.58310791,2.268233185,2.769270805
7.1477595,-0.1127156067,-1.298399963,2.098336487,2.470134265
7.1576995,-0.3143463135,-1.066681824,1.944007416,2.239595622
7.167639708,-0.3722758484,-0.8205935669,1.877395935,2.082445343
7.177579708,-0.4320016479,-0.6149212646,1.849553833,1.996397497
7.187519708,-0.4715194702,-0.4354444885,1.82186142,1.931611127
7.197459708,-0.5617817688,-0.2764750671,1.74342453,1.852448734
7.207399708,-0.6468049622,-0.1535806274,1.568737793,1.703784591
7.217340708,-0.6572831726,-0.05089416504,1.29405899,1.452308526
7.227280708,-0.6475534058,-0.01586700439,1.047072601,1.231234424
7.237220708,-0.5884263611,0.02829116821,0.7933502197,0.9881551213
7.247160708,-0.4414320374,0.1318757629,0.7057823181,0.8428417058
7.257100708,-0.2136058044,0.2841091919,0.84948349,0.9208516017
7.267040708,0.2418969727,0.4364923096,1.38656662,1.473637226
7.276980708,0.9033714294,0.6776408386,2.450703735,2.698374667
7.286921708,1.722917175,1.098864899,4.048930206,4.535392318
7.296861708,3.261417847,1.352886658,6.164780273,7.104341243
7.306801708,7.26394455,1.623673553,9.968670044,12.44088376
7.316741708,19.17048477,1.799408112,15.95142883,25.00386846
7.326681708,40.34694809,0.3716770935,22.79804123,46.3439861
7.336621708,54.89848801,0.6572831726,26.08760056,60.78518659
7.346561708,69.2193576,3.880530396,25.30622543,73.80232401
7.356502708,76.99658478,1.589993591,16.96033081,78.85844893
7.366442708,57.02960632,-2.456840973,2.268382874,57.12755575
7.376382708,31.34391998,-2.642604675,-4.99511261,31.84926733
7.386322708,14.2147403,-4.871769104,-11.73619446,19.06649512
7.396262708,-0.02439926147,-7.003785553,-25.16282364,26.1193664
7.406202708,-12.73207352,-7.677534485,-39.45435425,42.16273593
7.416142708,-11.06828339,-5.534441071,-21.02797211,24.39902756
