Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
20.00351054,-0.04026626587,-0.250279541,-0.2474354553,0.3542393617
20.01351254,-0.7255412292,-0.1839674377,-0.9623487854,1.219167453
20.02351554,-1.833986206,0.2073188782,-1.502874756,2.380151057
20.03351754,-2.64320343,0.7412585449,-1.004261627,2.923102807
20.04352054,-3.562741241,1.041234741,-0.2273771667,3.718735715
20.05352254,-4.409829712,1.381776581,0.4243675232,4.640688785
20.06352454,-5.270539856,1.919907532,0.6631210327,5.648394888
20.07352754,-11.75520493,2.266885986,2.487227783,12.22742479
20.08352954,-21.61535065,7.472460938,4.02273468,23.22161602
20.09353254,-34.79574188,16.40184219,-1.209484863,38.48671114
20.10353454,-42.20204041,16.0964772,-1.255888367,45.18502018
20.11353754,-37.6062973,12.50364853,2.137405243,39.68807534
20.12353954,-33.52039398,10.81007034,4.331991577,35.48578003
20.13354254,-36.62374054,9.419761505,7.440128174,38.54070297
20.14354454,-43.00182724,8.60126358,10.50066376,45.09326802
20.15354754,-44.42851044,8.384065247,12.56262589,46.92552247
20.16354954,-33.77740952,7.494764557,11.41032211,36.43185886
20.17355154,-10.80034058,4.448150024,5.042264557,12.72233575
20.18355454,-16.57937302,4.879702606,5.922134857,18.26906644
20.19355654,-45.49369537,7.771988068,11.04672821,47.45640443
20.20355954,-47.78513031,7.856412506,12.22403,49.94565853
20.21356154,-21.83434525,6.52912262,8.709787903,24.39730476
20.22356454,-13.60715378,5.312602386,5.30751297,15.54181688
20.23356654,-11.57917099,5.107229462,4.422253876,13.40586897
20.24356954,-10.8319249,5.043013,2.997666321,12.31862738
20.25357154,-10.55859329,4.7271698,2.155966644,11.76767686
20.26357454,-9.262738037,3.660637665,2.003733215,10.15940603
20.27357654,-7.410938873,2.468067627,1.57143219,7.967607666
20.28357954,-5.687722321,1.49883316,0.933608551,5.955527765
20.29358154,-4.253554688,0.6722520447,-0.1621128845,4.309400292
20.30358354,-3.223396912,0.2100132751,-1.125958557,3.420844325
20.31358654,-2.22197937,0.06301895142,-0.8449928284,2.378061519
20.32358854,-1.411864014,-0.1648072815,-1.625469818,2.159322478
20.33359154,-0.5996530151,-0.2415975952,-2.434836731,2.519202859
20.34359354,0.3890409851,-0.492026825,-2.11315567,2.204284503
20.35359654,0.7768844604,-0.7780819702,-2.279010773,2.530385567
20.36359854,1.184935913,-0.9045689392,-1.93532547,2.442908668
20.37360154,1.118474121,-1.016985168,-1.337468719,2.018431512
20.38360354,1.232536926,-1.024170227,-0.9689350891,1.872673793
20.39360654,1.537303162,-0.8330177307,-0.3974235535,1.793088127
20.40360854,1.822909241,-0.6403683472,0.375718689,1.968307459
20.41361054,1.940863953,-0.6289920044,1.175804901,2.354803811
20.42361354,2.340682526,-0.4513114929,1.153800659,2.648345278
20.43361554,2.562820587,-0.1588197327,0.08711883545,2.569214425
