Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
9.941392083,29.22387863,-1.241368561,8.060587921,30.34055299
9.951332083,22.38055939,-3.556604004,13.67960312,26.47017967
9.961272083,17.39532623,-1.641785889,2.363884277,17.63181172
9.971212083,7.013964386,6.064638519,-5.512137451,10.78699198
9.981152083,4.606221313,4.690196686,-4.65112793,8.052838677
9.991092083,3.650458832,1.844314728,-5.702391815,7.017451027
10.00103208,2.484683075,-0.7330256653,-4.356091461,5.06818601
10.01097208,1.14781311,-1.891616364,-4.146676941,4.700065644
10.02091308,0.0505947876,-1.919009399,-4.187541962,4.606589258
10.03085308,-0.5363346863,-1.893861694,-3.867208099,4.339316248
10.04079308,-1.049018555,-2.046544189,-3.253933411,3.984578483
10.05073308,-1.442999268,-1.685794373,-3.238365784,3.925705351
10.06067308,-0.3517684937,-2.492616577,-2.040257263,3.240297544
10.07061308,-0.3249742126,-1.503024445,-1.763931885,2.340116752
10.08055308,-0.1784289551,-0.4580474854,-1.859732666,1.923603384
10.09049308,0.08217910767,-0.1160087585,-1.32684082,1.334435461
10.10043408,0.1113684082,0.1727407837,-0.9746232605,0.9960586331
10.11037408,0.1335223389,0.3619473267,-0.6027964783,0.7156798701
10.12031408,0.1046324158,0.4857398987,-0.1169068909,0.5104492264
10.13025408,0.1541793823,0.6373745728,-0.04535568237,0.6573239429
10.14019408,0.4037104797,0.5403762817,-0.2480342102,0.7186860558
10.15013408,0.7363188171,0.2163002014,-0.1707948303,0.7862073846
10.16007408,1.274449768,0.2020797729,-0.03921844482,1.290967286
10.17001408,2.74035141,0.4454736328,0.4079017639,2.806128375
10.17995408,5.162314911,0.3950285339,0.4641847229,5.198173741
10.18989508,9.11843811,-0.7050338745,0.1829196167,9.147483038
10.19983508,15.20807465,-2.303709412,0.5119354248,15.39008412
10.20977508,23.82116364,-3.167862396,1.965412903,24.11111853
10.21971508,32.86296112,-2.622396698,2.202968903,33.04094808
10.22965508,37.21471161,-1.719025269,2.905907135,37.36755417
10.23959508,32.06601837,-1.101708984,5.206622772,32.50464917
10.24953508,25.16402115,-1.907483368,5.552852783,25.83990378
