Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
29.82098371,-0.1612147522,-0.8153544617,4.658762054,4.732320464
29.83092371,-0.5923182678,-0.6318360901,3.221151581,3.335547224
29.84086371,-0.7226971436,-0.4433779907,2.448608093,2.591246186
29.85080371,-1.052162018,-0.2112107849,2.522853699,2.741613702
29.86074371,-1.580413513,0.1287322998,2.769241333,3.19107763
29.87068371,-2.205513611,0.7893086243,3.238216095,3.996666345
29.88062371,-2.94512558,1.353036346,3.88352417,5.058283505
29.89056271,-2.716550903,1.562450867,4.113296356,5.171083874
29.90050271,-1.679956512,1.855840759,4.616250458,5.251301467
29.91044271,-0.416434021,2.521207123,6.237828369,6.74094989
29.92038271,2.311942291,3.196003876,8.826545105,9.667854799
29.93032271,10.1125209,3.67635498,13.6679274,17.39514025
29.94026271,33.24451767,3.486399994,26.93034805,42.92547712
29.95020271,65.73744827,-0.04041595459,33.27685043,73.68013649
29.96014271,79.04791901,-2.11315567,29.34093521,84.34411304
29.97008271,78.05982376,-3.314407654,12.35291199,79.10066889
29.98002271,65.27461075,-5.663472748,-1.538051605,65.53789236
29.98996271,36.64769073,-5.150040436,-10.58778259,38.49256153
29.99990271,11.66973267,-5.551804962,-42.50890228,44.42985451
30.00984271,-9.111851807,-8.001460876,-63.62399323,64.76929622
30.01978271,-11.20060822,-7.547454987,-42.20293854,44.31146265
30.02972271,-3.968547363,-4.460574188,-15.13622406,16.27118217
30.03966271,2.404449921,-3.298540649,-2.605032806,4.842307896
30.04960271,3.66003891,-2.652484131,1.713786163,4.834110042
30.05954271,2.59171051,-2.357447662,2.359243927,4.223808087
30.06948271,1.804647217,-1.981130219,2.579136658,3.719351344
30.07942271,1.538350983,-1.741478577,2.669997711,3.539513972
30.08936271,1.826202393,-1.6217276,2.765648804,3.689692249
30.09930271,2.261048126,-1.530267792,3.293151855,4.277722208
30.10924271,2.496209106,-1.497935028,4.246070251,5.148201806
30.11918271,2.389780426,-1.58894577,5.155728607,5.900621714
30.12912171,1.974094849,-1.601369934,5.564079437,6.117222909
30.13906171,1.054856415,-1.702559509,5.740861816,6.080207672
30.14900171,-0.01616638184,-1.739832001,5.13552063,5.422254963
30.15894171,-0.7622149658,-1.433568878,4.362378387,4.654721966
30.16888171,-1.343007202,-1.20170105,4.219126282,4.587894979
30.17882171,-1.711540833,-1.169967041,4.026626587,4.529008343
30.18876225,-1.671124878,-1.22864502,3.854334869,4.376999455
30.19870225,-1.543141022,-1.191522217,4.028871918,4.475803652
